Tuesday, September 22, 2020	10:28:20 AM	Game1.txt	316970789
Cued	Now	316988543
9	BlinkStart	316988571
9	BlinkEnd	317288902
24,5	BlinkStart	317288989
24,5	BlinkEnd	317296446
5	0DropFeed	317296526
24	NoFeedAbort	317296606
1	BlinkStart	317306622
1	BlinkEnd	317346510
1	NoFeedLowProb	317346590
6,48	BlinkStart	317346618
6,48	BlinkEnd	317352598
6	Feed	317352678
48	Feed	317352759
1	BlinkStart	317352862
1	BlinkEnd	317374449
1	NoFeedLowProb	317374529
6,48	BlinkStart	317374571
6,48	BlinkEnd	317377457
6	Feed	317377537
48	Feed	317377618
1	BlinkStart	317377709
1	BlinkEnd	317388018
1	NoFeedLowProb	317388098
4,44	BlinkStart	317388134
4,44	BlinkEnd	317391627
4	Feed	317391707
44	Feed	317391787
1	BlinkStart	317391891
1	BlinkEnd	317404261
1	NoFeedLowProb	317404341
4,44	BlinkStart	317404380
4,44	BlinkEnd	317407342
4	Feed	317407422
44	Feed	317407502
21,1	BlinkStart	317407595
21,1	BlinkEnd	317418564
1	0DropFeed	317418644
21	Feed	317418724
4,44,6,48	BlinkStart	317418835
4,44,6,48	BlinkEnd	317422107
4	Feed	317422187
44	Feed	317422267
20,1	BlinkStart	317422353
20,1	BlinkEnd	317433805
1	0DropFeed	317433885
20	Feed	317433965
4,44,6,48	BlinkStart	317434077
4,44,6,48	BlinkEnd	317437147
4	Feed	317437227
44	Feed	317437308
19,1	BlinkStart	317437398
19,1	BlinkEnd	317447106
1	0DropFeed	317447188
19	Feed	317447268
4,44,6,48	BlinkStart	317447383
4,44,6,48	BlinkEnd	317450318
4	Feed	317450398
44	Feed	317450478
18,1	BlinkStart	317450568
18,1	BlinkEnd	317461412
1	0DropFeed	317461492
18	Feed	317461572
4,44,6,48	BlinkStart	317461685
4,44,6,48	BlinkEnd	317464484
4	Feed	317464564
44	Feed	317464644
17,1	BlinkStart	317464748
17,1	BlinkEnd	317474910
1	0DropFeed	317474990
17	Feed	317475070
4,44,6,48	BlinkStart	317475182
4,44,6,48	BlinkEnd	317480259
4	Feed	317480339
44	Feed	317480419
16,1	BlinkStart	317480506
16,1	BlinkEnd	317490620
1	0DropFeed	317490701
16	Feed	317490781
4,44,6,48	BlinkStart	317490880
4,44,6,48	BlinkEnd	317493560
4	Feed	317493640
44	Feed	317493720
14,1	BlinkStart	317493812
14,1	BlinkEnd	317505190
1	0DropFeed	317505270
14	NoFeedAbort	317505350
5	BlinkStart	317515367
5	BlinkEnd	317536941
5	NoFeedLowProb	317537021
2,39	BlinkStart	317537039
2,39	BlinkEnd	317540555
2	Feed	317540635
39	Feed	317540715
5	BlinkStart	317540818
5	BlinkEnd	317555723
5	NoFeedLowProb	317555803
2,39	BlinkStart	317555814
2,39	BlinkEnd	317558329
2	Feed	317558409
39	Feed	317558489
5	BlinkStart	317558579
5	BlinkEnd	317569424
5	NoFeedLowProb	317569504
2,39	BlinkStart	317569523
2,39	BlinkEnd	317571964
2	Feed	317572044
39	Feed	317572124
5	BlinkStart	317572286
5	BlinkEnd	317582725
5	NoFeedLowProb	317582805
2,39	BlinkStart	317582900
2,39	BlinkEnd	317585401
2	Feed	317585482
39	Feed	317585562
25,5	BlinkStart	317585720
25,5	BlinkEnd	317598767
5	0DropFeed	317598847
25	Feed	317598928
8,53,2,39	BlinkStart	317599091
8,53,2,39	BlinkEnd	317604985
8	Feed	317605065
53	Feed	317605146
24,5	BlinkStart	317605309
24,5	BlinkEnd	317619891
5	0DropFeed	317619971
24	NoFeedAbort	317620051
1	BlinkStart	317630119
1	BlinkEnd	317637270
1	NoFeedLowProb	317637350
6,48	BlinkStart	317637424
6,48	BlinkEnd	317640612
6	Feed	317640693
48	Feed	317640773
1	BlinkStart	317640916
