Monday, June 22, 2020	12:45:42 PM	Game1.txt	1099700527
Cued	Now	1099720675
9	BlinkStart	1099720697
9	BlinkEnd	1100050954
23,5	BlinkStart	1100051040
23,5	BlinkEnd	1100059410
5	0DropFeed	1100059490
23	NoFeedAbort	1100059571
17,1	BlinkStart	1100069585
17,1	BlinkEnd	1100081310
1	0DropFeed	1100081390
17	Feed	1100081470
6,4	BlinkStart	1100081562
6,4	BlinkEnd	1100087146
4	Feed	1100087227
16,1	BlinkStart	1100087328
16,1	BlinkEnd	1100098578
1	0DropFeed	1100098658
16	Feed	1100098738
6,4	BlinkStart	1100098836
6,4	BlinkEnd	1100103150
6	Feed	1100103230
15,1	BlinkStart	1100103326
15,1	BlinkEnd	1100112235
1	0DropFeed	1100112316
15	NoFeedAbort	1100112396
31,5	BlinkStart	1100122409
31,5	BlinkEnd	1100124690
5	0DropFeed	1100124770
31	Feed	1100124850
8,2	BlinkStart	1100124937
8,2	BlinkEnd	1100128421
8	Feed	1100128501
30,5	BlinkStart	1100128587
30,5	BlinkEnd	1100141175
5	0DropFeed	1100141256
30	Feed	1100141336
8,2	BlinkStart	1100141433
8,2	BlinkEnd	1100144304
8	Feed	1100144384
29,5	BlinkStart	1100144484
29,5	BlinkEnd	1100158574
5	0DropFeed	1100158655
29	Feed	1100158735
8,2	BlinkStart	1100158831
8,2	BlinkEnd	1100161693
8	Feed	1100161773
28,5	BlinkStart	1100161867
28,5	BlinkEnd	1100174446
5	0DropFeed	1100174527
28	Feed	1100174607
8,2	BlinkStart	1100174711
8,2	BlinkEnd	1100177695
8	Feed	1100177775
27,5	BlinkStart	1100177862
27,5	BlinkEnd	1100196230
5	0DropFeed	1100196310
27	Feed	1100196391
8,2	BlinkStart	1100196495
8,2	BlinkEnd	1100199356
8	Feed	1100199437
26,5	BlinkStart	1100199538
26,5	BlinkEnd	1100211508
5	0DropFeed	1100211588
26	Feed	1100211668
8,2	BlinkStart	1100211751
8,2	BlinkEnd	1100214405
8	Feed	1100214485
25,5	BlinkStart	1100214567
25,5	BlinkEnd	1100231007
5	0DropFeed	1100231088
25	Feed	1100231169
8,2	BlinkStart	1100231250
8,2	BlinkEnd	1100234191
8	Feed	1100234271
23,5	BlinkStart	1100234353
23,5	BlinkEnd	1100246105
5	0DropFeed	1100246186
23	NoFeedAbort	1100246266
17,1	BlinkStart	1100256273
17,1	BlinkEnd	1100265479
1	0DropFeed	1100265559
17	Feed	1100265640
6,4	BlinkStart	1100265722
6,4	BlinkEnd	1100268727
6	Feed	1100268808
16,1	BlinkStart	1100268890
16,1	BlinkEnd	1100277993
1	0DropFeed	1100278073
16	Feed	1100278153
6,4	BlinkStart	1100278235
6,4	BlinkEnd	1100281181
6	Feed	1100281261
15,1	BlinkStart	1100281343
15,1	BlinkEnd	1100290748
1	0DropFeed	1100290828
15	NoFeedAbort	1100290908
31,5	BlinkStart	1100300914
31,5	BlinkEnd	1100301818
5	0DropFeed	1100301898
31	Feed	1100301979
8,2	BlinkStart	1100302061
8,2	BlinkEnd	1100305488
8	Feed	1100305569
30,5	BlinkStart	1100305720
30,5	BlinkEnd	1100313369
5	0DropFeed	1100313449
30	Feed	1100313529
8,2	BlinkStart	1100313659
8,2	BlinkEnd	1100316498
8	Feed	1100316578
29,5	BlinkStart	1100316700
29,5	BlinkEnd	1100327027
5	0DropFeed	1100327107
29	Feed	1100327187
8,2	BlinkStart	1100327316
8,2	BlinkEnd	1100330277
8	Feed	1100330358
28,5	BlinkStart	1100330495
28,5	BlinkEnd	1100337559
5	0DropFeed	1100337640
28	Feed	1100337721
8,2	BlinkStart	1100337873
8,2	BlinkEnd	1100340746
8	Feed	1100340826
27,5	BlinkStart	1100340988
27,5	BlinkEnd	1100352719
5	0DropFeed	1100352799
27	Feed	1100352879
8,2	BlinkStart	1100353021
8,2	BlinkEnd	1100356391
2	Feed	1100356471
26,5	BlinkStart	1100356626
26,5	BlinkEnd	1100364270
5	0DropFeed	1100364350
26	Feed	1100364430
8,2	BlinkStart	1100364592
8,2	BlinkEnd	1100368300
8	Feed	1100368380
25,5	BlinkStart	1100368512
25,5	BlinkEnd	1100376363
5	0DropFeed	1100376443
25	Feed	1100376523
8,2	BlinkStart	1100376690
8,2	BlinkEnd	1100379252
8	Feed	1100379332
23,5	BlinkStart	1100379517
23,5	BlinkEnd	1100388998
5	0DropFeed	1100389078
23	NoFeedAbort	1100389159
17,1	BlinkStart	1100399204
17,1	BlinkEnd	1100424316
1	0DropFeed	1100424396
17	Feed	1100424476
6,4	BlinkStart	1100424598
6,4	BlinkEnd	1100427385
6	Feed	1100427465
16,1	BlinkStart	1100427611
16,1	BlinkEnd	1100434370
1	0DropFeed	1100434450
16	Feed	1100434530
6,4	BlinkStart	1100434668
6,4	BlinkEnd	1100438153
4	Feed	1100438233
15,1	BlinkStart	1100438389
15,1	BlinkEnd	1100444832
1	0DropFeed	1100444912
15	NoFeedAbort	1100444992
31,5	BlinkStart	1100455038
31,5	BlinkEnd	1100455303
5	0DropFeed	1100455383
31	Feed	1100455463
8,2	BlinkStart	1100455591
8,2	BlinkEnd	1100459394
8	Feed	1100459474
30,5	BlinkStart	1100459612
30,5	BlinkEnd	1100466372
5	0DropFeed	1100466452
30	Feed	1100466532
8,2	BlinkStart	1100466661
8,2	BlinkEnd	1100470042
2	0DropFeed	1100470122
29,5	BlinkStart	1100470280
29,5	BlinkEnd	1100479608
5	0DropFeed	1100479688
29	Feed	1100479768
8,2	BlinkStart	1100479924
8,2	BlinkEnd	1100483519
8	Feed	1100483600
28,5	BlinkStart	1100483735
28,5	BlinkEnd	1100490198
5	0DropFeed	1100490278
28	Feed	1100490358
8,2	BlinkStart	1100490507
8,2	BlinkEnd	1100494717
8	Feed	1100494797
27,5	BlinkStart	1100494960
27,5	BlinkEnd	1100501749
5	0DropFeed	1100501829
27	Feed	1100501910
8,2	BlinkStart	1100502048
8,2	BlinkEnd	1100504885
2	0DropFeed	1100504965
26,5	BlinkStart	1100505095
26,5	BlinkEnd	1100509811
5	0DropFeed	1100509892
26	Feed	1100509972
8,2	BlinkStart	1100510095
8,2	BlinkEnd	1100513302
8	Feed	1100513382
25,5	BlinkStart	1100513526
25,5	BlinkEnd	1100520581
5	0DropFeed	1100520661
25	Feed	1100520742
8,2	BlinkStart	1100520872
8,2	BlinkEnd	1100524190
2	0DropFeed	1100524270
23,5	BlinkStart	1100524399
23,5	BlinkEnd	1100529245
5	0DropFeed	1100529325
