Tuesday, July 7, 2020	9:21:35 AM	Game1.txt	727351669
Cued	Now	727388745
9	BlinkStart	727388750
9	BlinkEnd	727780888
2	BlinkStart	727780976
2	BlinkEnd	727844284
2	Feed	727844364
8	BlinkStart	727844454
8	BlinkEnd	727925563
8	Feed	727925643
6	BlinkStart	727925744
6	BlinkEnd	727946824
6	Feed	727946904
8	BlinkStart	727947004
8	BlinkEnd	727956644
8	Feed	727956724
4	BlinkStart	727956823
4	BlinkEnd	727988862
4	Feed	727988944
6	BlinkStart	727989036
6	BlinkEnd	727998753
6	Feed	727998834
2	BlinkStart	727998934
2	BlinkEnd	728015933
2	Feed	728016013
8	BlinkStart	728016111
8	BlinkEnd	728051427
8	Feed	728051507
6	BlinkStart	728051603
6	BlinkEnd	728073283
6	Feed	728073363
4	BlinkStart	728073462
4	BlinkEnd	728112985
4	Feed	728113065
8	BlinkStart	728113165
8	BlinkEnd	728155363
8	Feed	728155443
6	BlinkStart	728155533
6	BlinkEnd	728164586
6	Feed	728164666
8	BlinkStart	728164764
8	BlinkEnd	728172207
8	Feed	728172287
4	BlinkStart	728172380
4	BlinkEnd	728321128
4	Feed	728321208
6	BlinkStart	728321308
6	BlinkEnd	728332758
6	Feed	728332838
8	BlinkStart	728332929
8	BlinkEnd	728347797
8	Feed	728347877
2	BlinkStart	728347966
2	BlinkEnd	728360764
2	Feed	728360845
6	BlinkStart	728360927
6	BlinkEnd	728408236
6	Feed	728408316
8	BlinkStart	728408398
8	BlinkEnd	728417914
8	Feed	728417994
4	BlinkStart	728418076
4	BlinkEnd	728475463
4	Feed	728475543
8	BlinkStart	728475631
8	BlinkEnd	728505142
8	Feed	728505222
2	BlinkStart	728505305
2	BlinkEnd	728529137
2	Feed	728529217
8	BlinkStart	728529303
8	BlinkEnd	728552398
8	Feed	728552478
6	BlinkStart	728552561
6	BlinkEnd	728828183
6	Feed	728828263
2	BlinkStart	728828346
2	BlinkEnd	728845307
2	Feed	728845387
4	BlinkStart	728845469
4	BlinkEnd	728854051
4	Feed	728854131
8	BlinkStart	728854214
8	BlinkEnd	728867889
8	Feed	728867969
2	BlinkStart	728868051
2	BlinkEnd	728876578
2	Feed	728876658
4	BlinkStart	728876793
4	BlinkEnd	728885066
4	Feed	728885146
6	BlinkStart	728885313
6	BlinkEnd	728896361
6	Feed	728896441
2	BlinkStart	728896588
2	BlinkEnd	728921360
2	Feed	728921441
6	BlinkStart	728921599
6	BlinkEnd	728945154
6	Feed	728945235
4	BlinkStart	728945389
4	BlinkEnd	728967415
4	Feed	728967495
6	BlinkStart	728967637
6	BlinkEnd	728976772
6	Feed	728976852
2	BlinkStart	728976988
2	BlinkEnd	729028908
2	Feed	729028988
6	BlinkStart	729029154
6	BlinkEnd	729070682
6	Feed	729070762
4	BlinkStart	729070907
4	BlinkEnd	729285245
4	Feed	729285325
6	BlinkStart	729285479
6	BlinkEnd	729296538
6	Feed	729296618
8	BlinkStart	729296745
8	BlinkEnd	729324618
8	Feed	729324698
4	BlinkStart	729324829
4	BlinkEnd	729378284
4	Feed	729378364
2	BlinkStart	729378525
2	BlinkEnd	729390250
2	Feed	729390330
8	BlinkStart	729390474
8	BlinkEnd	729637161
8	Feed	729637241
6	BlinkStart	729637403
6	BlinkEnd	729652867
6	Feed	729652947
8	BlinkStart	729653078
8	BlinkEnd	729661490
8	Feed	729661570
4	BlinkStart	729661694
4	BlinkEnd	729701929
4	Feed	729702009
6	BlinkStart	729702140
6	BlinkEnd	729710551
6	Feed	729710631
4	BlinkStart	729710756
4	BlinkEnd	729720845
4	Feed	729720925
6	BlinkStart	729721069
6	BlinkEnd	729730082
6	Feed	729730163
8	BlinkStart	729730321
8	BlinkEnd	729750856
8	Feed	729750936
4	BlinkStart	729751079
4	BlinkEnd	729784345
4	Feed	729784425
2	BlinkStart	729784576
2	BlinkEnd	729799384
2	Feed	729799464
4	BlinkStart	729799608
4	BlinkEnd	729811415
4	Feed	729811496
8	BlinkStart	729811624
8	BlinkEnd	730975850
0	StopTraining	730975930
0	StopTraining	730975930
