Wednesday, January 20, 2021	10:44:30 AM	Game1.txt	645237368
Cued	Now	645262876
9	BlinkStart	645262904
9	BlinkEnd	645709725
23,5	BlinkStart	645709818
23,5	BlinkEnd	645774712
5	0DropFeed	645774792
23	NoFeedAbort	645774872
1	BlinkStart	645784893
1	BlinkEnd	645803048
1	NoFeedLowProb	645803128
6,47	BlinkStart	645803148
6,47	BlinkEnd	645809488
6	Feed	645809568
47	Feed	645809648
1	BlinkStart	645809736
1	BlinkEnd	645820920
1	NoFeedLowProb	645821000
6,47	BlinkStart	645821013
6,47	BlinkEnd	645825615
6	Feed	645825695
47	Feed	645825775
1	BlinkStart	645825869
1	BlinkEnd	645841376
1	NoFeedLowProb	645841456
6,47	BlinkStart	645841471
6,47	BlinkEnd	645845888
6	Feed	645845969
47	Feed	645846049
21,1	BlinkStart	645846163
21,1	BlinkEnd	645857439
1	0DropFeed	645857519
21	Feed	645857599
6,47,4,46	BlinkStart	645857687
6,47,4,46	BlinkEnd	645861652
4	Feed	645861732
46	Feed	645861812
20,1	BlinkStart	645861905
20,1	BlinkEnd	645876999
1	0DropFeed	645877079
20	Feed	645877159
6,47,4,46	BlinkStart	645877263
6,47,4,46	BlinkEnd	645880127
4	Feed	645880207
46	Feed	645880288
19,1	BlinkStart	645880414
19,1	BlinkEnd	645894622
1	0DropFeed	645894702
19	Feed	645894782
6,47,4,46	BlinkStart	645894883
6,47,4,46	BlinkEnd	645897690
4	Feed	645897770
46	Feed	645897850
18,1	BlinkStart	645897960
18,1	BlinkEnd	645913634
1	0DropFeed	645913714
18	Feed	645913794
6,47,4,46	BlinkStart	645913900
6,47,4,46	BlinkEnd	645917063
4	Feed	645917143
46	Feed	645917223
17,1	BlinkStart	645917313
17,1	BlinkEnd	645933067
1	0DropFeed	645933147
17	Feed	645933227
6,47,4,46	BlinkStart	645933315
6,47,4,46	BlinkEnd	645936378
4	Feed	645936458
46	Feed	645936538
16,1	BlinkStart	645936651
16,1	BlinkEnd	645950998
1	0DropFeed	645951078
16	Feed	645951158
6,47,4,46	BlinkStart	645951260
6,47,4,46	BlinkEnd	645954125
4	Feed	645954205
46	Feed	645954285
14,1	BlinkStart	645954373
14,1	BlinkEnd	645968385
1	0DropFeed	645968465
14	NoFeedAbort	645968545
5	BlinkStart	645978558
5	BlinkEnd	645984691
5	NoFeedLowProb	645984771
2,41	BlinkStart	645984792
2,41	BlinkEnd	645988359
2	Feed	645988439
41	Feed	645988519
5	BlinkStart	645988621
5	BlinkEnd	645998767
5	NoFeedLowProb	645998849
2,41	BlinkStart	645998880
2,41	BlinkEnd	646002017
2	Feed	646002097
41	Feed	646002177
5	BlinkStart	646002287
5	BlinkEnd	646012426
5	NoFeedLowProb	646012506
2,41	BlinkStart	646012539
2,41	BlinkEnd	646016038
2	Feed	646016118
41	Feed	646016198
30,5	BlinkStart	646016293
30,5	BlinkEnd	646026685
5	0DropFeed	646026765
30	Feed	646026846
2,41,8,54	BlinkStart	646026950
2,41,8,54	BlinkEnd	646030175
2	Feed	646030255
41	Feed	646030335
29,5	BlinkStart	646030501
29,5	BlinkEnd	646042390
5	0DropFeed	646042470
29	Feed	646042550
2,41,8,54	BlinkStart	646042704
2,41,8,54	BlinkEnd	646046239
2	Feed	646046319
41	Feed	646046399
28,5	BlinkStart	646046576
28,5	BlinkEnd	646058031
5	0DropFeed	646058111
28	Feed	646058191
2,41,8,54	BlinkStart	646058345
2,41,8,54	BlinkEnd	646061040
2	Feed	646061120
41	Feed	646061200
27,5	BlinkStart	646061380
27,5	BlinkEnd	646074095
5	0DropFeed	646074175
27	Feed	646074255
2,41,8,54	BlinkStart	646074423
2,41,8,54	BlinkEnd	646078608
8	Feed	646078688
54	Feed	646078769
26,5	BlinkStart	646078927
26,5	BlinkEnd	646087032
5	0DropFeed	646087112
26	Feed	646087192
2,41,8,54	BlinkStart	646087340
2,41,8,54	BlinkEnd	646090521
2	Feed	646090601
41	Feed	646090682
25,5	BlinkStart	646090870
25,5	BlinkEnd	646101772
5	0DropFeed	646101852
25	Feed	646101932
2,41,8,54	BlinkStart	646102108
2,41,8,54	BlinkEnd	646105201
2	Feed	646105281
41	Feed	646105361
23,5	BlinkStart	646105512
23,5	BlinkEnd	646116993
5	0DropFeed	646117073
23	NoFeedAbort	646117153
1	BlinkStart	646127217
1	BlinkEnd	646129268
1	NoFeedLowProb	646129348
6,49	BlinkStart	646129420
6,49	BlinkEnd	646132339
6	Feed	646132419
49	Feed	646132499
1	BlinkStart	646132658
1	BlinkEnd	646141734
1	NoFeedLowProb	646141814
6,49	BlinkStart	646141892
6,49	BlinkEnd	646144610
6	Feed	646144690
49	Feed	646144770
1	BlinkStart	646144912
1	BlinkEnd	646154597
1	NoFeedLowProb	646154677
6,49	BlinkStart	646154788
6,49	BlinkEnd	646157726
6	Feed	646157806
49	Feed	646157886
21,1	BlinkStart	646158070
21,1	BlinkEnd	646244605
1	0DropFeed	646244685
21	Feed	646244765
6,49,4,44	BlinkStart	646244950
6,49,4,44	BlinkEnd	646247854
4	Feed	646247934
44	Feed	646248014
20,1	BlinkStart	646248178
20,1	BlinkEnd	646258083
1	0DropFeed	646258163
20	Feed	646258244
6,49,4,44	BlinkStart	646258419
6,49,4,44	BlinkEnd	646260308
4	Feed	646260388
44	Feed	646260468
19,1	BlinkStart	646260642
19,1	BlinkEnd	646269695
1	0DropFeed	646269775
19	Feed	646269855
6,49,4,44	BlinkStart	646270036
6,49,4,44	BlinkEnd	646271921
4	Feed	646272001
44	Feed	646272081
18,1	BlinkStart	646272246
18,1	BlinkEnd	646282751
1	0DropFeed	646282831
18	Feed	646282912
6,49,4,44	BlinkStart	646283067
6,49,4,44	BlinkEnd	646285157
4	Feed	646285237
44	Feed	646285317
17,1	BlinkStart	646285483
17,1	BlinkEnd	646295566
1	0DropFeed	646295646
17	Feed	646295726
6,49,4,44	BlinkStart	646295901
6,49,4,44	BlinkEnd	646297974
4	Feed	646298054
44	Feed	646298134
16,1	BlinkStart	646298304
16,1	BlinkEnd	646308140
1	0DropFeed	646308220
16	Feed	646308300
6,49,4,44	BlinkStart	646308453
6,49,4,44	BlinkEnd	646310968
4	Feed	646311048
44	Feed	646311128
14,1	BlinkStart	646311274
14,1	BlinkEnd	646321918
1	0DropFeed	646321998
14	NoFeedAbort	646322079
5	BlinkStart	646332144
5	BlinkEnd	646332511
5	NoFeedLowProb	646332591
8,56	BlinkStart	646332673
8,56	BlinkEnd	646336659
8	Feed	646336739
56	Feed	646336819
5	BlinkStart	646336959
5	BlinkEnd	646347187
5	NoFeedLowProb	646347267
8,56	BlinkStart	646347354
8,56	BlinkEnd	646349654
8	Feed	646349734
56	Feed	646349814
5	BlinkStart	646349953
5	BlinkEnd	646359885
5	NoFeedLowProb	646359965
8,56	BlinkStart	646360041
8,56	BlinkEnd	646363133
8	Feed	646363213
56	Feed	646363293
30,5	BlinkStart	646363431
30,5	BlinkEnd	646374021
5	0DropFeed	646374101
30	Feed	646374181
8,56,2,41	BlinkStart	646374344
8,56,2,41	BlinkEnd	646376789
8	Feed	646376869
56	Feed	646376949
29,5	BlinkStart	646377106
29,5	BlinkEnd	646387800
5	0DropFeed	646387880
29	Feed	646387960
8,56,2,41	BlinkStart	646388134
8,56,2,41	BlinkEnd	646390567
8	Feed	646390647
56	Feed	646390728
28,5	BlinkStart	646390906
28,5	BlinkEnd	646401097
5	0DropFeed	646401177
28	Feed	646401257
8,56,2,41	BlinkStart	646401419
8,56,2,41	BlinkEnd	646404345
8	Feed	646404425
56	Feed	646404505
27,5	BlinkStart	646404671
27,5	BlinkEnd	646415236
5	0DropFeed	646415316
27	Feed	646415396
8,56,2,41	BlinkStart	646415542
8,56,2,41	BlinkEnd	646418786
2	Feed	646418867
41	Feed	646418947
26,5	BlinkStart	646419096
26,5	BlinkEnd	646428774
5	0DropFeed	646428854
26	Feed	646428934
8,56,2,41	BlinkStart	646429100
8,56,2,41	BlinkEnd	646432385
8	Feed	646432465
56	Feed	646432545
25,5	BlinkStart	646432709
25,5	BlinkEnd	646443693
5	0DropFeed	646443774
25	Feed	646443854
8,56,2,41	BlinkStart	646444009
8,56,2,41	BlinkEnd	646446764
8	Feed	646446844
56	Feed	646446924
23,5	BlinkStart	646447099
23,5	BlinkEnd	646458254
5	0DropFeed	646458334
23	NoFeedAbort	646458414
1	BlinkStart	646468489
1	BlinkEnd	646470347
1	NoFeedLowProb	646470427
4,43	BlinkStart	646470523
4,43	BlinkEnd	646473235
4	Feed	646473315
43	Feed	646473395
1	BlinkStart	646473554
1	BlinkEnd	646482563
1	NoFeedLowProb	646482643
4,43	BlinkStart	646482741
4,43	BlinkEnd	646485449
4	Feed	646485530
43	Feed	646485610
1	BlinkStart	646485777
1	BlinkEnd	646494774
1	NoFeedLowProb	646494854
4,43	BlinkStart	646494922
4,43	BlinkEnd	646498023
4	Feed	646498103
43	Feed	646498183
21,1	BlinkStart	646498357
21,1	BlinkEnd	646507651
1	0DropFeed	646507731
21	Feed	646507812
4,43,6	BlinkStart	646507957
4,43,6	BlinkEnd	646510841
4	Feed	646510921
43	Feed	646511001
20,1	BlinkStart	646511178
20,1	BlinkEnd	646520345
1	0DropFeed	646520425
20	Feed	646520505
4,43,6	BlinkStart	646520667
4,43,6	BlinkEnd	646523834
4	Feed	646523914
43	Feed	646523994
19,1	BlinkStart	646524173
19,1	BlinkEnd	646534303
1	0DropFeed	646534383
19	Feed	646534463
4,43,6	BlinkStart	646534626
4,43,6	BlinkEnd	646537674
4	Feed	646537754
43	Feed	646537834
18,1	BlinkStart	646537995
18,1	BlinkEnd	646546578
1	0DropFeed	646546658
18	Feed	646546738
4,43,6	BlinkStart	646546898
4,43,6	BlinkEnd	646550066
4	Feed	646550146
43	Feed	646550226
17,1	BlinkStart	646550413
17,1	BlinkEnd	646559333
1	0DropFeed	646559413
17	Feed	646559493
4,43,6	BlinkStart	646559659
4,43,6	BlinkEnd	646563133
4	Feed	646563213
43	Feed	646563293
16,1	BlinkStart	646563471
16,1	BlinkEnd	646572510
1	0DropFeed	646572590
16	Feed	646572671
4,43,6	BlinkStart	646572855
4,43,6	BlinkEnd	646575517
4	Feed	646575597
43	Feed	646575677
14,1	BlinkStart	646575844
14,1	BlinkEnd	646585263
1	0DropFeed	646585343
14	NoFeedAbort	646585423
5	BlinkStart	646595505
5	BlinkEnd	646601991
5	NoFeedLowProb	646602071
2,40	BlinkStart	646602168
2,40	BlinkEnd	646605660
2	Feed	646605740
40	Feed	646605820
5	BlinkStart	646605996
