Friday, July 24, 2020	10:54:11 AM	Game1.txt	179869404
Cued	Now	179884485
9	BlinkStart	179884514
9	BlinkEnd	180087635
24,5	BlinkStart	180087727
24,5	BlinkEnd	180099773
5	0DropFeed	180099853
24	NoFeedAbort	180099933
1	BlinkStart	180109942
1	BlinkEnd	180113069
1	NoFeedLowProb	180113149
4,42	BlinkStart	180113180
4,42	BlinkEnd	180118485
4	Feed	180118565
42	Feed	180118646
21,1	BlinkStart	180118738
21,1	BlinkEnd	180127270
1	0DropFeed	180127350
21	Feed	180127430
4,42,6,47	BlinkStart	180127543
4,42,6,47	BlinkEnd	180131541
4	Feed	180131622
42	Feed	180131702
20,1	BlinkStart	180131807
20,1	BlinkEnd	180137437
1	0DropFeed	180137517
20	Feed	180137597
4,42,6,47	BlinkStart	180137703
4,42,6,47	BlinkEnd	180141709
4	Feed	180141789
42	Feed	180141869
19,1	BlinkStart	180141957
19,1	BlinkEnd	180147786
1	0DropFeed	180147866
19	Feed	180147947
4,42,6,47	BlinkStart	180148064
4,42,6,47	BlinkEnd	180158495
4	Feed	180158575
42	Feed	180158655
18,1	BlinkStart	180158765
18,1	BlinkEnd	180236638
0	StopTraining	180236718
