Friday, July 24, 2020	11:04:54 AM	Game1.txt	180512439
Cued	Now	180521955
4,45,6,50	BlinkStart	181387095
4,45,6,50	BlinkEnd	181389846
4	Feed	181389926
45	Feed	181390006
20,1	BlinkStart	181390196
20,1	BlinkEnd	181401219
1	0DropFeed	181401299
20	Feed	181401379
4,45,6,50	BlinkStart	181401560
4,45,6,50	BlinkEnd	181403806
4	Feed	181403886
45	Feed	181403966
19,1	BlinkStart	181404121
19,1	BlinkEnd	181416261
1	0DropFeed	181416341
19	Feed	181416421
4,45,6,50	BlinkStart	181416585
4,45,6,50	BlinkEnd	181418846
4	Feed	181418926
45	Feed	181419006
18,1	BlinkStart	181419167
18,1	BlinkEnd	181430458
1	0DropFeed	181430538
18	Feed	181430618
4,45,6,50	BlinkStart	181430773
4,45,6,50	BlinkEnd	181433166
4	Feed	181433246
45	Feed	181433326
17,1	BlinkStart	181433467
17,1	BlinkEnd	181446162
1	0DropFeed	181446242
17	Feed	181446322
4,45,6,50	BlinkStart	181446484
4,45,6,50	BlinkEnd	181449230
4	Feed	181449310
45	Feed	181449391
16,1	BlinkStart	181449568
16,1	BlinkEnd	181462827
1	0DropFeed	181462907
16	Feed	181462988
4,45,6,50	BlinkStart	181463169
4,45,6,50	BlinkEnd	181466379
4	Feed	181466459
45	Feed	181466539
14,1	BlinkStart	181466699
14,1	BlinkEnd	181479141
1	0DropFeed	181479221
14	NoFeedAbort	181479301
5	BlinkStart	181489378
5	BlinkEnd	181492730
5	NoFeedLowProb	181492810
2,38	BlinkStart	181492884
2,38	BlinkEnd	181496039
2	Feed	181496119
38	Feed	181496199
25,5	BlinkStart	181496354
25,5	BlinkEnd	181505725
5	0DropFeed	181505805
25	Feed	181505885
2,38,8,54	BlinkStart	181506047
2,38,8,54	BlinkEnd	181510179
8	Feed	181510259
54	Feed	181510339
24,5	BlinkStart	181510505
24,5	BlinkEnd	181531117
5	0DropFeed	181531197
24	NoFeedAbort	181531278
1	BlinkStart	181541341
1	BlinkEnd	181544533
1	NoFeedLowProb	181544613
6,47	BlinkStart	181544684
6,47	BlinkEnd	181548082
6	Feed	181548163
47	Feed	181548244
21,1	BlinkStart	181548396
21,1	BlinkEnd	181555422
1	0DropFeed	181555502
21	Feed	181555583
6,47,4,45	BlinkStart	181555749
6,47,4,45	BlinkEnd	181559995
4	Feed	181560075
45	Feed	181560155
20,1	BlinkStart	181560333
20,1	BlinkEnd	181572209
1	0DropFeed	181572289
20	Feed	181572369
6,47,4,45	BlinkStart	181572553
6,47,4,45	BlinkEnd	181575159
4	Feed	181575239
45	Feed	181575320
19,1	BlinkStart	181575633
19,1	BlinkEnd	181586769
1	0DropFeed	181586849
19	Feed	181586929
6,47,4,45	BlinkStart	181587105
6,47,4,45	BlinkEnd	181589476
4	Feed	181589556
45	Feed	181589636
18,1	BlinkStart	181589795
18,1	BlinkEnd	181602171
1	0DropFeed	181602251
18	Feed	181602331
6,47,4,45	BlinkStart	181602495
6,47,4,45	BlinkEnd	181604698
4	Feed	181604778
45	Feed	181604858
17,1	BlinkStart	181605015
17,1	BlinkEnd	181617996
1	0DropFeed	181618076
17	Feed	181618156
6,47,4,45	BlinkStart	181618306
6,47,4,45	BlinkEnd	181621605
4	Feed	181621685
45	Feed	181621765
16,1	BlinkStart	181621928
16,1	BlinkEnd	181634781
1	0DropFeed	181634861
16	Feed	181634941
6,47,4,45	BlinkStart	181635107
6,47,4,45	BlinkEnd	181639113
4	Feed	181639193
45	Feed	181639273
14,1	BlinkStart	181639443
14,1	BlinkEnd	181654455
1	0DropFeed	181654535
14	NoFeedAbort	181654615
5	BlinkStart	181664677
5	BlinkEnd	181665527
5	NoFeedLowProb	181665607
2,40	BlinkStart	181665710
2,40	BlinkEnd	181669797
2	Feed	181669877
40	Feed	181669957
25,5	BlinkStart	181670112
25,5	BlinkEnd	181683817
5	0DropFeed	181683897
25	Feed	181683977
2,40,8,53	BlinkStart	181684143
2,40,8,53	BlinkEnd	181688269
8	Feed	181688349
53	Feed	181688429
24,5	BlinkStart	181688572
24,5	BlinkEnd	181703430
5	0DropFeed	181703510
24	NoFeedAbort	181703590
1	BlinkStart	181713654
1	BlinkEnd	181713959
1	NoFeedLowProb	181714039
4,42	BlinkStart	181714138
4,42	BlinkEnd	181718472
4	Feed	181718553
42	Feed	181718633
21,1	BlinkStart	181718819
21,1	BlinkEnd	181743392
1	0DropFeed	181743472
21	Feed	181743552
4,42,6,49	BlinkStart	181743712
4,42,6,49	BlinkEnd	181748194
6	Feed	181748274
49	Feed	181748354
20,1	BlinkStart	181748506
20,1	BlinkEnd	181764619
1	0DropFeed	181764699
20	Feed	181764779
4,42,6,49	BlinkStart	181764942
4,42,6,49	BlinkEnd	181768650
4	Feed	181768730
42	Feed	181768810
19,1	BlinkStart	181768967
19,1	BlinkEnd	181777434
1	0DropFeed	181777514
19	Feed	181777595
4,42,6,49	BlinkStart	181777757
4,42,6,49	BlinkEnd	181782609
6	Feed	181782689
49	Feed	181782769
18,1	BlinkStart	181782953
18,1	BlinkEnd	181794100
1	0DropFeed	181794180
18	Feed	181794260
4,42,6,49	BlinkStart	181794432
4,42,6,49	BlinkEnd	181799336
4	Feed	181799416
42	Feed	181799496
17,1	BlinkStart	181799671
17,1	BlinkEnd	181808960
1	0DropFeed	181809040
17	Feed	181809120
4,42,6,49	BlinkStart	181809282
4,42,6,49	BlinkEnd	181818168
6	Feed	181818248
49	Feed	181818328
16,1	BlinkStart	181818496
16,1	BlinkEnd	181830741
1	0DropFeed	181830821
16	Feed	181830902
4,42,6,49	BlinkStart	181831063
4,42,6,49	BlinkEnd	181839825
4	Feed	181839905
42	Feed	181839985
14,1	BlinkStart	181840177
14,1	BlinkEnd	181849280
1	0DropFeed	181849360
14	NoFeedAbort	181849441
5	BlinkStart	181859504
5	BlinkEnd	181862087
5	NoFeedLowProb	181862167
2	BlinkStart	181862244
2	BlinkEnd	181867928
2	0DropFeed	181868008
25,5	BlinkStart	181868216
25,5	BlinkEnd	181874420
5	0DropFeed	181874500
25	Feed	181874580
8,52,2	BlinkStart	181874737
8,52,2	BlinkEnd	181879837
8	Feed	181879917
52	Feed	181879998
24,5	BlinkStart	181880161
24,5	BlinkEnd	181898788
5	0DropFeed	181898868
24	NoFeedAbort	181898948
1	BlinkStart	181909021
1	BlinkEnd	181939520
1	NoFeedLowProb	181939601
6,49	BlinkStart	181939713
6,49	BlinkEnd	181944153
6	Feed	181944233
49	Feed	181944313
21,1	BlinkStart	181944449
21,1	BlinkEnd	181956548
1	0DropFeed	181956628
21	Feed	181956708
6,49,4,44	BlinkStart	181956878
6,49,4,44	BlinkEnd	181960222
6	Feed	181960302
49	Feed	181960382
20,1	BlinkStart	181960550
20,1	BlinkEnd	181971831
1	0DropFeed	181971911
20	Feed	181971991
6,49,4,44	BlinkStart	181972157
6,49,4,44	BlinkEnd	181982599
4	Feed	181982679
44	Feed	181982760
19,1	BlinkStart	181982918
19,1	BlinkEnd	181994451
1	0DropFeed	181994531
19	Feed	181994611
6,49,4,44	BlinkStart	181994785
6,49,4,44	BlinkEnd	181998544
4	Feed	181998624
44	Feed	181998704
18,1	BlinkStart	181998846
18,1	BlinkEnd	182011358
1	0DropFeed	182011438
18	Feed	182011518
6,49,4,44	BlinkStart	182011686
6,49,4,44	BlinkEnd	182016472
4	Feed	182016552
44	Feed	182016632
17,1	BlinkStart	182016803
17,1	BlinkEnd	182030190
1	0DropFeed	182030270
17	Feed	182030351
6,49,4,44	BlinkStart	182030514
6,49,4,44	BlinkEnd	182034823
4	Feed	182034903
44	Feed	182034984
16,1	BlinkStart	182035137
16,1	BlinkEnd	182047586
1	0DropFeed	182047666
16	Feed	182047746
6,49,4,44	BlinkStart	182047918
6,49,4,44	BlinkEnd	182051800
4	Feed	182051880
44	Feed	182051960
14,1	BlinkStart	182052116
14,1	BlinkEnd	182065870
1	0DropFeed	182065950
14	NoFeedAbort	182066030
5	BlinkStart	182076091
5	BlinkEnd	182078744
5	NoFeedLowProb	182078824
8,53	BlinkStart	182078902
8,53	BlinkEnd	182082655
8	Feed	182082735
53	Feed	182082815
25,5	BlinkStart	182082971
25,5	BlinkEnd	182099381
5	0DropFeed	182099461
25	Feed	182099541
8,53,2	BlinkStart	182099701
8,53,2	BlinkEnd	182105578
8	Feed	182105658
53	Feed	182105739
24,5	BlinkStart	182105888
24,5	BlinkEnd	182122304
5	0DropFeed	182122384
24	NoFeedAbort	182122464
1	BlinkStart	182132528
1	BlinkEnd	182137226
1	NoFeedLowProb	182137306
6,51	BlinkStart	182137397
6,51	BlinkEnd	182142761
6	Feed	182142841
51	Feed	182142921
21,1	BlinkStart	182143082
21,1	BlinkEnd	182156718
1	0DropFeed	182156798
21	Feed	182156878
6,51,4,43	BlinkStart	182157038
6,51,4,43	BlinkEnd	182160028
6	Feed	182160108
51	Feed	182160188
20,1	BlinkStart	182160346
20,1	BlinkEnd	182174527
1	0DropFeed	182174607
20	Feed	182174687
6,51,4,43	BlinkStart	182174864
6,51,4,43	BlinkEnd	182177596
6	Feed	182177676
51	Feed	182177756
19,1	BlinkStart	182177911
19,1	BlinkEnd	182195285
1	0DropFeed	182195365
19	Feed	182195445
6,51,4,43	BlinkStart	182195607
6,51,4,43	BlinkEnd	182198774
6	Feed	182198854
51	Feed	182198934
18,1	BlinkStart	182199088
18,1	BlinkEnd	182213877
1	0DropFeed	182213957
18	Feed	182214037
6,51,4,43	BlinkStart	182214201
6,51,4,43	BlinkEnd	182217607
6	Feed	182217688
51	Feed	182217769
17,1	BlinkStart	182217927
17,1	BlinkEnd	182231987
1	0DropFeed	182232067
17	Feed	182232147
6,51,4,43	BlinkStart	182232327
6,51,4,43	BlinkEnd	182235897
6	Feed	182235977
51	Feed	182236058
16,1	BlinkStart	182236243
16,1	BlinkEnd	182250518
1	0DropFeed	182250599
16	Feed	182250679
6,51,4,43	BlinkStart	182250837
6,51,4,43	BlinkEnd	182254248
6	Feed	182254328
51	Feed	182254408
14,1	BlinkStart	182254550
14,1	BlinkEnd	182267664
1	0DropFeed	182267745
14	NoFeedAbort	182267825
5	BlinkStart	182277887
5	BlinkEnd	182282405
5	NoFeedLowProb	182282485
8	BlinkStart	182282552
8	BlinkEnd	182285902
8	0DropFeed	182285983
25,5	BlinkStart	182286167
25,5	BlinkEnd	182299011
5	0DropFeed	182299091
25	Feed	182299171
2,40,8	BlinkStart	182299333
2,40,8	BlinkEnd	182304065
2	Feed	182304145
40	Feed	182304226
24,5	BlinkStart	182304374
24,5	BlinkEnd	182322236
5	0DropFeed	182322316
24	NoFeedAbort	182322396
1	BlinkStart	182332467
1	BlinkEnd	182335410
1	NoFeedLowProb	182335490
4,44	BlinkStart	182335585
4,44	BlinkEnd	182339930
4	Feed	182340010
44	Feed	182340091
21,1	BlinkStart	182340226
21,1	BlinkEnd	182354543
1	0DropFeed	182354623
21	Feed	182354704
4,44,6,47	BlinkStart	182354896
4,44,6,47	BlinkEnd	182359839
6	Feed	182359919
47	Feed	182359999
20,1	BlinkStart	182360166
20,1	BlinkEnd	182368623
1	0DropFeed	182368703
20	Feed	182368783
4,44,6,47	BlinkStart	182368951
4,44,6,47	BlinkEnd	182375000
6	Feed	182375080
47	Feed	182375161
19,1	BlinkStart	182375325
19,1	BlinkEnd	182384205
1	0DropFeed	182384285
19	Feed	182384365
4,44,6,47	BlinkStart	182384550
4,44,6,47	BlinkEnd	182391067
6	Feed	182391147
47	Feed	182391227
18,1	BlinkStart	182391382
18,1	BlinkEnd	182399427
1	0DropFeed	182399507
18	Feed	182399587
4,44,6,47	BlinkStart	182399756
4,44,6,47	BlinkEnd	182410200
6	Feed	182410281
47	Feed	182410361
17,1	BlinkStart	182410520
17,1	BlinkEnd	182420726
1	0DropFeed	182420806
17	Feed	182420886
4,44,6,47	BlinkStart	182421049
4,44,6,47	BlinkEnd	182430954
4	Feed	182431034
44	Feed	182431114
16,1	BlinkStart	182431274
16,1	BlinkEnd	182445154
1	0DropFeed	182445234
16	Feed	182445314
4,44,6,47	BlinkStart	182445498
4,44,6,47	BlinkEnd	182451531
6	Feed	182451611
47	Feed	182451691
14,1	BlinkStart	182451858
14,1	BlinkEnd	182459473
1	0DropFeed	182459553
14	NoFeedAbort	182459633
5	BlinkStart	182469703
5	BlinkEnd	182471628
5	NoFeedLowProb	182471708
8,56	BlinkStart	182471799
8,56	BlinkEnd	182476078
8	Feed	182476158
56	Feed	182476238
25,5	BlinkStart	182476422
25,5	BlinkEnd	182493346
5	0DropFeed	182493426
25	Feed	182493506
8,56,2	BlinkStart	182493676
8,56,2	BlinkEnd	182499122
2	0DropFeed	182499202
24,5	BlinkStart	182499360
24,5	BlinkEnd	182506341
5	0DropFeed	182506421
24	NoFeedAbort	182506501
1	BlinkStart	182516577
1	BlinkEnd	182516840
1	NoFeedLowProb	182516920
6,49	BlinkStart	182516990
6,49	BlinkEnd	182521745
6	Feed	182521825
49	Feed	182521905
21,1	BlinkStart	182522058
21,1	BlinkEnd	182534199
1	0DropFeed	182534279
21	Feed	182534359
6,49,4,42	BlinkStart	182534523
6,49,4,42	BlinkEnd	182539139
4	Feed	182539219
42	Feed	182539299
20,1	BlinkStart	182539467
20,1	BlinkEnd	182547917
1	0DropFeed	182547997
20	Feed	182548077
6,49,4,42	BlinkStart	182548243
6,49,4,42	BlinkEnd	182555258
6	Feed	182555338
49	Feed	182555419
19,1	BlinkStart	182555572
19,1	BlinkEnd	182567772
1	0DropFeed	182567853
19	Feed	182567933
6,49,4,42	BlinkStart	182568117
6,49,4,42	BlinkEnd	182575352
6	Feed	182575432
49	Feed	182575512
18,1	BlinkStart	182575657
18,1	BlinkEnd	182586846
1	0DropFeed	182586926
18	Feed	182587006
6,49,4,42	BlinkStart	182587174
6,49,4,42	BlinkEnd	182594546
4	Feed	182594626
42	Feed	182594706
17,1	BlinkStart	182594865
17,1	BlinkEnd	182603694
1	0DropFeed	182603774
17	Feed	182603854
6,49,4,42	BlinkStart	182604027
6,49,4,42	BlinkEnd	182611451
6	Feed	182611532
49	Feed	182611612
16,1	BlinkStart	182611786
16,1	BlinkEnd	182623906
1	0DropFeed	182623986
16	Feed	182624066
6,49,4,42	BlinkStart	182624226
6,49,4,42	BlinkEnd	182632330
6	Feed	182632410
49	Feed	182632490
14,1	BlinkStart	182632648
14,1	BlinkEnd	182645745
1	0DropFeed	182645825
14	NoFeedAbort	182645905
5	BlinkStart	182655969
5	BlinkEnd	182662953
5	NoFeedLowProb	182663033
2	BlinkStart	182663113
2	BlinkEnd	182666570
2	0DropFeed	182666650
25,5	BlinkStart	182666817
