Sunday, March 1, 2020	9:05:28 PM	Game1.txt	1362275353
cued	now	1362285495
7	BlinkStart	1362285575
7	BlinkEnd	1362463985
0	NoFeedLowProb	1362464065
5	BlinkStart	1362464295
5	BlinkEnd	1362478735
5	NoFeedLowProb	1362478816
2	BlinkStart	1362479046
2	BlinkEnd	1362490914
2	Feed	1362490994
5	BlinkStart	1362491224
5	BlinkEnd	1362536218
5	NoFeedLowProb	1362536298
8	BlinkStart	1362536528
8	BlinkEnd	1362540962
8	Feed	1362541042
5	BlinkStart	1362541272
5	BlinkEnd	1362560691
5	NoFeedLowProb	1362560771
8	BlinkStart	1362561003
8	BlinkEnd	1362564160
8	Feed	1362564240
5	BlinkStart	1362564470
5	BlinkEnd	1362581942
5	NoFeedLowProb	1362582022
2	BlinkStart	1362582252
2	BlinkEnd	1362600190
2	Feed	1362600270
5	BlinkStart	1362600500
5	BlinkEnd	1362605939
5	NoFeedLowProb	1362606019
2	BlinkStart	1362606250
2	BlinkEnd	1362635749
2	Feed	1362635829
5	BlinkStart	1362636059
5	BlinkEnd	1362649313
5	NoFeedLowProb	1362649393
8	BlinkStart	1362649623
8	BlinkEnd	1362652593
8	Feed	1362652673
5	BlinkStart	1362652903
5	BlinkEnd	1362671372
5	NoFeedLowProb	1362671452
82	BlinkStart	1362671683
82	BlinkEnd	1362674518
8	Feed	1362674598
5	BlinkStart	1362674829
5	BlinkEnd	1362689892
5	NoFeedLowProb	1362689972
82	BlinkStart	1362690202
82	BlinkEnd	1362692902
8	Feed	1362692982
5	BlinkStart	1362693215
5	BlinkEnd	1362710147
5	NoFeedLowProb	1362710227
82	BlinkStart	1362710458
82	BlinkEnd	1362713685
8	Feed	1362713765
5	BlinkStart	1362713995
5	BlinkEnd	1362739081
5	NoFeedLowProb	1362739161
82	BlinkStart	1362739396
82	BlinkEnd	1362742222
8	Feed	1362742302
5	BlinkStart	1362742532
5	BlinkEnd	1362757208
5	NoFeedLowProb	1362757288
82	BlinkStart	1362757518
82	BlinkEnd	1362760804
8	Feed	1362760884
5	BlinkStart	1362761114
5	BlinkEnd	1362778663
5	NoFeedLowProb	1362778743
82	BlinkStart	1362778973
82	BlinkEnd	1362781996
8	Feed	1362782076
5	BlinkStart	1362782306
5	BlinkEnd	1362799175
5	NoFeedLowProb	1362799255
1	BlinkStart	1362799485
1	BlinkEnd	1362803390
1	NoFeedLowProb	1362803470
4	BlinkStart	1362803701
4	BlinkEnd	1362806330
4	Feed	1362806411
1	BlinkStart	1362806642
1	BlinkEnd	1362815551
1	NoFeedLowProb	1362815631
6	BlinkStart	1362815862
6	BlinkEnd	1362818426
6	Feed	1362818506
1	BlinkStart	1362818736
1	BlinkEnd	1362826849
1	NoFeedLowProb	1362826930
4	BlinkStart	1362827160
4	BlinkEnd	1362830183
4	Feed	1362830263
1	BlinkStart	1362830493
1	BlinkEnd	1362837615
1	NoFeedLowProb	1362837695
4	BlinkStart	1362837925
4	BlinkEnd	1362840755
4	Feed	1362840836
1	BlinkStart	1362841066
1	BlinkEnd	1362848039
1	NoFeedLowProb	1362848119
6	BlinkStart	1362848350
6	BlinkEnd	1362852174
6	Feed	1362852254
1	BlinkStart	1362852484
1	BlinkEnd	1362867486
1	NoFeedLowProb	1362867566
6	BlinkStart	1362867796
6	BlinkEnd	1362872100
6	Feed	1362872181
1	BlinkStart	1362872412
1	BlinkEnd	1362876110
1	NoFeedLowProb	1362876191
46	BlinkStart	1362876422
46	BlinkEnd	1362879118
4	Feed	1362879198
1	BlinkStart	1362879428
1	BlinkEnd	1362886464
1	NoFeedLowProb	1362886544
46	BlinkStart	1362886774
46	BlinkEnd	1362889340
4	Feed	1362889420
1	BlinkStart	1362889651
1	BlinkEnd	1362895959
1	NoFeedLowProb	1362896039
46	BlinkStart	1362896269
46	BlinkEnd	1362898767
4	Feed	1362898847
1	BlinkStart	1362899077
1	BlinkEnd	1362905861
1	NoFeedLowProb	1362905941
46	BlinkStart	1362906172
46	BlinkEnd	1362908856
4	Feed	1362908937
1	BlinkStart	1362909167
1	BlinkEnd	1362915410
1	NoFeedLowProb	1362915491
46	BlinkStart	1362915721
46	BlinkEnd	1362918083
4	Feed	1362918163
1	BlinkStart	1362918393
1	BlinkEnd	1362924970
1	NoFeedLowProb	1362925050
46	BlinkStart	1362925280
46	BlinkEnd	1362927846
4	Feed	1362927927
1	BlinkStart	1362928157
1	BlinkEnd	1362935196
1	NoFeedLowProb	1362935277
5	BlinkStart	1362935507
5	BlinkEnd	1362938936
5	NoFeedLowProb	1362939016
2	BlinkStart	1362939247
2	BlinkEnd	1362941942
2	Feed	1362942022
5	BlinkStart	1362942252
5	BlinkEnd	1362949905
5	NoFeedLowProb	1362949985
8	BlinkStart	1362950215
8	BlinkEnd	1362953114
8	Feed	1362953194
5	BlinkStart	1362953424
5	BlinkEnd	1362972022
5	NoFeedLowProb	1362972102
2	BlinkStart	1362972333
2	BlinkEnd	1362988468
2	Feed	1362988548
5	BlinkStart	1362988778
5	BlinkEnd	1362993344
5	NoFeedLowProb	1362993424
2	BlinkStart	1362993655
2	BlinkEnd	1363028903
2	Feed	1363028983
5	BlinkStart	1363029213
5	BlinkEnd	1363034053
5	NoFeedLowProb	1363034133
8	BlinkStart	1363034364
8	BlinkEnd	1363036723
8	Feed	1363036803
5	BlinkStart	1363037033
5	BlinkEnd	1363049758
5	NoFeedLowProb	1363049838
8	BlinkStart	1363050068
8	BlinkEnd	1363052434
8	Feed	1363052514
5	BlinkStart	1363052744
5	BlinkEnd	1363065005
5	NoFeedLowProb	1363065085
82	BlinkStart	1363065317
82	BlinkEnd	1363067671
8	Feed	1363067751
5	BlinkStart	1363067981
5	BlinkEnd	1363095213
5	NoFeedLowProb	1363095294
82	BlinkStart	1363095525
82	BlinkEnd	1363098023
8	Feed	1363098104
5	BlinkStart	1363098335
5	BlinkEnd	1363111721
5	NoFeedLowProb	1363111801
82	BlinkStart	1363112031
82	BlinkEnd	1363114794
8	Feed	1363114874
5	BlinkStart	1363115104
5	BlinkEnd	1363129906
5	NoFeedLowProb	1363129986
82	BlinkStart	1363130216
82	BlinkEnd	1363132507
8	Feed	1363132587
5	BlinkStart	1363132818
5	BlinkEnd	1363145874
5	NoFeedLowProb	1363145954
82	BlinkStart	1363146184
82	BlinkEnd	1363148489
8	Feed	1363148570
5	BlinkStart	1363148800
5	BlinkEnd	1363162258
5	NoFeedLowProb	1363162338
82	BlinkStart	1363162568
82	BlinkEnd	1363166000
8	Feed	1363166080
5	BlinkStart	1363166310
5	BlinkEnd	1363179831
5	NoFeedLowProb	1363179911
1	BlinkStart	1363180142
1	BlinkEnd	1363187719
1	NoFeedLowProb	1363187799
6	BlinkStart	1363188029
6	BlinkEnd	1363191068
6	Feed	1363191148
1	BlinkStart	1363191379
1	BlinkEnd	1363199683
1	NoFeedLowProb	1363199763
4	BlinkStart	1363199994
4	BlinkEnd	1363202496
4	Feed	1363202576
1	BlinkStart	1363202807
1	BlinkEnd	1363217132
1	NoFeedLowProb	1363217212
4	BlinkStart	1363217443
4	BlinkEnd	1363219938
4	Feed	1363220019
1	BlinkStart	1363220249
1	BlinkEnd	1363225817
1	NoFeedLowProb	1363225897
4	BlinkStart	1363226127
4	BlinkEnd	1363239923
4	Feed	1363240003
1	BlinkStart	1363240233
1	BlinkEnd	1363254825
1	NoFeedLowProb	1363254905
6	BlinkStart	1363255135
6	BlinkEnd	1363258032
6	Feed	1363258112
1	BlinkStart	1363258342
1	BlinkEnd	1363269797
1	NoFeedLowProb	1363269877
6	BlinkStart	1363270107
6	BlinkEnd	1363272936
6	Feed	1363273016
1	BlinkStart	1363273246
1	BlinkEnd	1363280828
1	NoFeedLowProb	1363280908
64	BlinkStart	1363281138
64	BlinkEnd	1363284106
4	Feed	1363284186
1	BlinkStart	1363284418
1	BlinkEnd	1363289249
1	NoFeedLowProb	1363289329
64	BlinkStart	1363289559
64	BlinkEnd	1363293726
4	Feed	1363293806
1	BlinkStart	1363294037
1	BlinkEnd	1363298742
1	NoFeedLowProb	1363298822
64	BlinkStart	1363299052
64	BlinkEnd	1363301685
