Saturday, April 4, 2020	8:23:31 PM	Ratzo_new015_20200404191235.txt	1907355391
cued	now	1907367365
7	BlinkStart	1907367445
7	BlinkEnd	1907736280
0	NoFeedLowProb	1907736360
5	BlinkStart	1907736590
5	BlinkEnd	1907745623
5	NoFeedLowProb	1907745703
2	BlinkStart	1907745933
2	BlinkEnd	1907791812
2	Feed	1907791892
5	BlinkStart	1907792122
5	BlinkEnd	1908071940
5	NoFeedLowProb	1908072020
2	BlinkStart	1908072251
2	BlinkEnd	1908076355
2	Feed	1908076436
5	BlinkStart	1908076666
5	BlinkEnd	1908087442
5	NoFeedLowProb	1908087523
2	BlinkStart	1908087754
2	BlinkEnd	1908093192
2	Feed	1908093272
5	BlinkStart	1908093503
5	BlinkEnd	1908575442
5	NoFeedLowProb	1908575522
82	BlinkStart	1908575752
82	BlinkEnd	1908580200
2	Feed	1908580280
5	BlinkStart	1908580510
5	BlinkEnd	1908589292
5	NoFeedLowProb	1908589372
1	BlinkStart	1908589603
1	BlinkEnd	1908609335
1	NoFeedLowProb	1908609415
6	BlinkStart	1908609645
6	BlinkEnd	1908614880
6	Feed	1908614960
1	BlinkStart	1908615191
1	BlinkEnd	1908648905
1	NoFeedLowProb	1908648985
6	BlinkStart	1908649215
6	BlinkEnd	1908656800
6	Feed	1908656880
1	BlinkStart	1908657111
1	BlinkEnd	1908682064
1	NoFeedLowProb	1908682144
6	BlinkStart	1908682375
6	BlinkEnd	1908685932
6	Feed	1908686012
1	BlinkStart	1908686242
1	BlinkEnd	1908709862
1	NoFeedLowProb	1908709943
46	BlinkStart	1908710174
46	BlinkEnd	1908713472
6	Feed	1908713553
1	BlinkStart	1908713785
1	BlinkEnd	1908731723
1	NoFeedLowProb	1908731804
5	BlinkStart	1908732035
5	BlinkEnd	1908738000
5	NoFeedLowProb	1908738080
2	BlinkStart	1908738310
2	BlinkEnd	1908741546
2	Feed	1908741626
5	BlinkStart	1908741856
5	BlinkEnd	1908765808
5	NoFeedLowProb	1908765888
2	BlinkStart	1908766118
2	BlinkEnd	1908769025
2	Feed	1908769107
5	BlinkStart	1908769337
5	BlinkEnd	1908789275
5	NoFeedLowProb	1908789355
2	BlinkStart	1908789587
2	BlinkEnd	1908792882
2	Feed	1908792962
5	BlinkStart	1908793192
5	BlinkEnd	1908810255
5	NoFeedLowProb	1908810335
82	BlinkStart	1908810567
82	BlinkEnd	1908813678
2	Feed	1908813758
5	BlinkStart	1908813989
5	BlinkEnd	1908828569
5	NoFeedLowProb	1908828649
1	BlinkStart	1908828879
1	BlinkEnd	1908832244
1	NoFeedLowProb	1908832324
4	BlinkStart	1908832554
4	BlinkEnd	1908835320
4	Feed	1908835400
1	BlinkStart	1908835630
1	BlinkEnd	1908844283
1	NoFeedLowProb	1908844363
4	BlinkStart	1908844593
4	BlinkEnd	1908868673
4	Feed	1908868753
1	BlinkStart	1908868983
1	BlinkEnd	1908879168
1	NoFeedLowProb	1908879248
4	BlinkStart	1908879478
4	BlinkEnd	1908885452
4	Feed	1908885532
1	BlinkStart	1908885764
1	BlinkEnd	1908894342
1	NoFeedLowProb	1908894423
46	BlinkStart	1908894653
46	BlinkEnd	1908898823
6	Feed	1908898903
1	BlinkStart	1908899133
1	BlinkEnd	1908908584
1	NoFeedLowProb	1908908664
5	BlinkStart	1908908894
5	BlinkEnd	1908916867
5	NoFeedLowProb	1908916947
2	BlinkStart	1908917178
2	BlinkEnd	1908920142
2	Feed	1908920222
5	BlinkStart	1908920454
5	BlinkEnd	1908931305
5	NoFeedLowProb	1908931385
2	BlinkStart	1908931615
2	BlinkEnd	1908935247
2	Feed	1908935327
5	BlinkStart	1908935558
5	BlinkEnd	1908947956
5	NoFeedLowProb	1908948036
2	BlinkStart	1908948266
2	BlinkEnd	1908952365
2	Feed	1908952445
5	BlinkStart	1908952676
5	BlinkEnd	1908960249
5	NoFeedLowProb	1908960329
82	BlinkStart	1908960559
82	BlinkEnd	1908964330
8	Feed	1908964411
5	BlinkStart	1908964641
5	BlinkEnd	1908976763
5	NoFeedLowProb	1908976844
1	BlinkStart	1908977074
1	BlinkEnd	1908981569
1	NoFeedLowProb	1908981649
6	BlinkStart	1908981881
6	BlinkEnd	1908985178
6	Feed	1908985259
1	BlinkStart	1908985490
1	BlinkEnd	1908991735
1	NoFeedLowProb	1908991815
6	BlinkStart	1908992047
6	BlinkEnd	1909011521
6	Feed	1909011602
1	BlinkStart	1909011833
1	BlinkEnd	1909017193
1	NoFeedLowProb	1909017273
6	BlinkStart	1909017503
6	BlinkEnd	1909037185
6	Feed	1909037265
1	BlinkStart	1909037496
1	BlinkEnd	1909047872
1	NoFeedLowProb	1909047953
46	BlinkStart	1909048183
46	BlinkEnd	1909051952
4	Feed	1909052033
1	BlinkStart	1909052263
1	BlinkEnd	1909066255
1	NoFeedLowProb	1909066335
5	BlinkStart	1909066565
5	BlinkEnd	1909070668
5	NoFeedLowProb	1909070748
8	BlinkStart	1909070978
8	BlinkEnd	1909073473
8	Feed	1909073553
5	BlinkStart	1909073784
5	BlinkEnd	1909085379
5	NoFeedLowProb	1909085459
8	BlinkStart	1909085689
8	BlinkEnd	1909088315
8	Feed	1909088395
5	BlinkStart	1909088626
5	BlinkEnd	1909100884
5	NoFeedLowProb	1909100964
8	BlinkStart	1909101195
8	BlinkEnd	1909103626
8	Feed	1909103706
5	BlinkStart	1909103936
5	BlinkEnd	1909119003
5	NoFeedLowProb	1909119084
28	BlinkStart	1909119315
28	BlinkEnd	1909122402
8	Feed	1909122482
5	BlinkStart	1909122713
5	BlinkEnd	1909135976
5	NoFeedLowProb	1909136056
1	BlinkStart	1909136286
1	BlinkEnd	1909139711
1	NoFeedLowProb	1909139791
6	BlinkStart	1909140021
6	BlinkEnd	1909143129
6	Feed	1909143209
1	BlinkStart	1909143440
1	BlinkEnd	1909157426
1	NoFeedLowProb	1909157506
6	BlinkStart	1909157736
6	BlinkEnd	1909160706
6	Feed	1909160786
1	BlinkStart	1909161016
1	BlinkEnd	1909170731
1	NoFeedLowProb	1909170812
6	BlinkStart	1909171043
6	BlinkEnd	1909174149
6	Feed	1909174229
1	BlinkStart	1909174460
1	BlinkEnd	1909187844
1	NoFeedLowProb	1909187924
64	BlinkStart	1909188154
64	BlinkEnd	1909190983
4	Feed	1909191063
1	BlinkStart	1909191295
1	BlinkEnd	1909197333
1	NoFeedLowProb	1909197413
5	BlinkStart	1909197644
5	BlinkEnd	1909230283
5	NoFeedLowProb	1909230363
8	BlinkStart	1909230594
8	BlinkEnd	1909233227
8	Feed	1909233307
5	BlinkStart	1909233539
5	BlinkEnd	1909251611
5	NoFeedLowProb	1909251691
8	BlinkStart	1909251922
8	BlinkEnd	1909254615
8	Feed	1909254696
5	BlinkStart	1909254926
5	BlinkEnd	1909270522
5	NoFeedLowProb	1909270602
8	BlinkStart	1909270832
8	BlinkEnd	1909273262
8	Feed	1909273342
5	BlinkStart	1909273574
5	BlinkEnd	1909288040
5	NoFeedLowProb	1909288120
28	BlinkStart	1909288351
28	BlinkEnd	1909290717
8	Feed	1909290797
5	BlinkStart	1909291027
5	BlinkEnd	1909304074
5	NoFeedLowProb	1909304154
1	BlinkStart	1909304386
1	BlinkEnd	1909307693
1	NoFeedLowProb	1909307773
4	BlinkStart	1909308004
4	BlinkEnd	1909310891
4	Feed	1909310971
1	BlinkStart	1909311201
1	BlinkEnd	1909320123
1	NoFeedLowProb	1909320203
4	BlinkStart	1909320435
4	BlinkEnd	1909324405
4	Feed	1909324485
1	BlinkStart	1909324716
1	BlinkEnd	1909332280
1	NoFeedLowProb	1909332360
4	BlinkStart	1909332590
4	BlinkEnd	1909335436
4	Feed	1909335516
1	BlinkStart	1909335746
1	BlinkEnd	1909345385
1	NoFeedLowProb	1909345466
64	BlinkStart	1909345698
64	BlinkEnd	1909348996
6	Feed	1909349076
1	BlinkStart	1909349306
1	BlinkEnd	1909366977
1	NoFeedLowProb	1909367057
5	BlinkStart	1909367287
5	BlinkEnd	1909373724
5	NoFeedLowProb	1909373804
2	BlinkStart	1909374034
2	BlinkEnd	1909376663
2	Feed	1909376743
5	BlinkStart	1909376973
5	BlinkEnd	1909382750
5	NoFeedLowProb	1909382830
2	BlinkStart	1909383061
2	BlinkEnd	1909403079
2	Feed	1909403159
5	BlinkStart	1909403389
5	BlinkEnd	1909412033
5	NoFeedLowProb	1909412113
2	BlinkStart	1909412343
2	BlinkEnd	1909424664
2	Feed	1909424744
5	BlinkStart	1909424974
5	BlinkEnd	1909430948
5	NoFeedLowProb	1909431028
82	BlinkStart	1909431259
82	BlinkEnd	1909434423
8	Feed	1909434503
5	BlinkStart	1909434734
5	BlinkEnd	1909445049
5	NoFeedLowProb	1909445129
1	BlinkStart	1909445360
1	BlinkEnd	1909450461
1	NoFeedLowProb	1909450541
6	BlinkStart	1909450771
6	BlinkEnd	1909454933
6	Feed	1909455013
1	BlinkStart	1909455244
1	BlinkEnd	1909464503
1	NoFeedLowProb	1909464583
6	BlinkStart	1909464813
6	BlinkEnd	1909468509
6	Feed	1909468589
1	BlinkStart	1909468820
1	BlinkEnd	1909480202
1	NoFeedLowProb	1909480282
6	BlinkStart	1909480513
6	BlinkEnd	1909484084
6	Feed	1909484164
1	BlinkStart	1909484394
1	BlinkEnd	1909494171
1	NoFeedLowProb	1909494251
64	BlinkStart	1909494482
64	BlinkEnd	1909499190
4	Feed	1909499270
1	BlinkStart	1909499500
1	BlinkEnd	1909509747
1	NoFeedLowProb	1909509827
5	BlinkStart	1909510058
5	BlinkEnd	1909516035
5	NoFeedLowProb	1909516115
2	BlinkStart	1909516346
2	BlinkEnd	1909518913
2	Feed	1909518993
5	BlinkStart	1909519223
5	BlinkEnd	1909535351
5	NoFeedLowProb	1909535431
2	BlinkStart	1909535662
2	BlinkEnd	1909538354
2	Feed	1909538434
5	BlinkStart	1909538664
5	BlinkEnd	1909552269
5	NoFeedLowProb	1909552349
2	BlinkStart	1909552580
2	BlinkEnd	1909555399
2	Feed	1909555479
5	BlinkStart	1909555709
5	BlinkEnd	1909570101
5	NoFeedLowProb	1909570181
82	BlinkStart	1909570411
82	BlinkEnd	1909573121
2	Feed	1909573201
5	BlinkStart	1909573431
5	BlinkEnd	1909584806
5	NoFeedLowProb	1909584887
1	BlinkStart	1909585117
1	BlinkEnd	1909589283
1	NoFeedLowProb	1909589363
6	BlinkStart	1909589594
6	BlinkEnd	1909592363
6	Feed	1909592443
1	BlinkStart	1909592673
1	BlinkEnd	1909605064
1	NoFeedLowProb	1909605144
6	BlinkStart	1909605374
6	BlinkEnd	1909609009
6	Feed	1909609090
1	BlinkStart	1909609321
1	BlinkEnd	1909618237
1	NoFeedLowProb	1909618318
6	BlinkStart	1909618549
6	BlinkEnd	1909623174
6	Feed	1909623254
1	BlinkStart	1909623484
1	BlinkEnd	1909657467
1	NoFeedLowProb	1909657547
64	BlinkStart	1909657777
64	BlinkEnd	1909660876
6	Feed	1909660957
1	BlinkStart	1909661187
1	BlinkEnd	1909671698
1	NoFeedLowProb	1909671778
5	BlinkStart	1909672008
5	BlinkEnd	1909675719
5	NoFeedLowProb	1909675799
2	BlinkStart	1909676030
2	BlinkEnd	1909678663
2	Feed	1909678743
5	BlinkStart	1909678973
5	BlinkEnd	1909695294
5	NoFeedLowProb	1909695374
2	BlinkStart	1909695605
2	BlinkEnd	1909697834
2	Feed	1909697914
5	BlinkStart	1909698145
5	BlinkEnd	1909714144
5	NoFeedLowProb	1909714225
2	BlinkStart	1909714456
2	BlinkEnd	1909717016
2	Feed	1909717096
5	BlinkStart	1909717327
5	BlinkEnd	1909731066
5	NoFeedLowProb	1909731147
28	BlinkStart	1909731378
28	BlinkEnd	1909735397
2	Feed	1909735477
5	BlinkStart	1909735707
5	BlinkEnd	1909750245
5	NoFeedLowProb	1909750325
1	BlinkStart	1909750555
1	BlinkEnd	1909755315
1	NoFeedLowProb	1909755395
4	BlinkStart	1909755626
4	BlinkEnd	1909758205
4	Feed	1909758285
1	BlinkStart	1909758517
1	BlinkEnd	1909769894
1	NoFeedLowProb	1909769975
4	BlinkStart	1909770205
4	BlinkEnd	1909772977
4	Feed	1909773057
1	BlinkStart	1909773289
1	BlinkEnd	1909784197
1	NoFeedLowProb	1909784277
4	BlinkStart	1909784507
4	BlinkEnd	1909787205
4	Feed	1909787285
1	BlinkStart	1909787517
1	BlinkEnd	1909807588
1	NoFeedLowProb	1909807668
46	BlinkStart	1909807898
46	BlinkEnd	1909811201
6	Feed	1909811281
1	BlinkStart	1909811511
1	BlinkEnd	1909818956
1	NoFeedLowProb	1909819036
5	BlinkStart	1909819267
5	BlinkEnd	1909866083
5	NoFeedLowProb	1909866163
8	BlinkStart	1909866393
8	BlinkEnd	1909869155
8	Feed	1909869236
5	BlinkStart	1909869467
5	BlinkEnd	1909877302
5	NoFeedLowProb	1909877382
8	BlinkStart	1909877612
8	BlinkEnd	1909884719
8	Feed	1909884799
5	BlinkStart	1909885029
5	BlinkEnd	1909892878
5	NoFeedLowProb	1909892959
8	BlinkStart	1909893190
8	BlinkEnd	1909896354
8	Feed	1909896434
5	BlinkStart	1909896664
5	BlinkEnd	1909904712
5	NoFeedLowProb	1909904792
28	BlinkStart	1909905022
28	BlinkEnd	1909908392
2	Feed	1909908472
5	BlinkStart	1909908703
5	BlinkEnd	1909921422
5	NoFeedLowProb	1909921502
1	BlinkStart	1909921732
1	BlinkEnd	1909927572
1	NoFeedLowProb	1909927652
6	BlinkStart	1909927882
6	BlinkEnd	1909930853
6	Feed	1909930934
1	BlinkStart	1909931165
1	BlinkEnd	1909957518
1	NoFeedLowProb	1909957598
6	BlinkStart	1909957828
6	BlinkEnd	1909960922
6	Feed	1909961002
1	BlinkStart	1909961234
1	BlinkEnd	1909985320
1	NoFeedLowProb	1909985400
6	BlinkStart	1909985630
6	BlinkEnd	1909988533
