Ver1.3	1432340768	StartFile	3/27/2021	11:21:53 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\032721\SoundData.txt	1432340768
1432812742	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1432812742
1432815611	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1432815611
1432815813	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1432815813
1432834527	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1432834527
1432834730	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1432834730
1432837601	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1432837601
1432837804	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1432837804
1432854847	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1432854847
1432855048	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1432855048
1432858257	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1432858257
1432858458	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1432858458
1432872760	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1432872760
1432872963	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1432872963
1432875901	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1432875901
1432876103	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1432876103
1432893280	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1432893280
1432893482	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1432893482
1432896556	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1432896556
1432896758	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1432896758
1432914404	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1432914404
1432914605	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1432914605
1432917343	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1432917343
1432917546	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1432917546
1432934856	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1432934856
1432935057	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1432935057
1432959586	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1432959586
1432959790	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1432959790
1432963396	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1432963396
1432963599	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1432963599
1432973422	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1432973422
1432973623	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1432973623
1432976632	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1432976632
1432976832	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1432976832
1432983182	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1432983182
1432983383	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1432983383
1432986991	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1432986991
1432987204	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1432987204
1432995347	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1432995347
1432995548	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1432995548
1433010051	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433010051
1433010253	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1433010253
1433019543	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433019543
1433019747	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1433019747
1433022419	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433022419
1433022621	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1433022621
1433033579	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433033579
1433033782	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1433033782
1433036521	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433036521
1433036722	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1433036722
1433047014	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433047014
1433047217	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1433047217
1433049957	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433049957
1433050170	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1433050170
1433061052	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433061052
1433061253	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1433061253
1433063925	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433063925
1433064126	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1433064126
1433082909	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433082909
1433083111	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1433083111
1433086386	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433086386
1433086588	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1433086588
1433097079	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433097079
1433097282	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1433097282
1433099889	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433099889
1433100090	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1433100090
1433111584	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433111584
1433111787	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1433111787
1433114457	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433114457
1433114659	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1433114659
1433124082	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433124082
1433124282	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1433124282
1433136180	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1433136180
1433136384	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1433136384
1433139857	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1433139857
1433140060	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1433140060
1433148479	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1433148479
1433148680	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1433148680
1433151421	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1433151421
1433151623	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1433151623
1433161380	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1433161380
1433161581	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1433161581
1433164253	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1433164253
1433164456	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1433164456
1433174682	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1433174682
1433174883	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1433174883
1433184975	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433184975
1433188650	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433188650
1433188853	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1433188853
1433200682	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433200682
1433200887	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1433200887
1433203489	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433203489
1433203691	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1433203691
1433217934	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433217934
1433218139	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1433218139
1433221135	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433221135
1433221336	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1433221336
1433255826	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433255826
1433256030	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1433256030
1433258835	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433258835
1433259036	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1433259036
1433270737	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433270737
1433270939	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1433270939
1433274007	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433274007
1433274208	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1433274208
1433285903	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433285903
1433286118	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1433286118
1433289714	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433289714
1433289915	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1433289915
1433303282	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433303282
1433303485	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1433303485
1433306357	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433306357
1433306559	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1433306559
1433318735	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433318735
1433318938	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1433318938
1433321864	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433321864
1433322067	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1433322067
1433335232	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433335232
1433335433	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1433335433
1433348400	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1433348400
1433348604	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1433348604
1433351609	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1433351609
1433351812	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1433351812
1433362102	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1433362102
1433362303	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1433362303
1433365456	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1433365456
1433365658	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1433365658
1433373199	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1433373199
1433373400	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1433373400
1433376673	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1433376673
1433376875	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1433376875
1433384897	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1433384897
1433385098	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1433385098
1433399801	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433399801
1433400003	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1433400003
1433411031	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433411031
1433411235	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1433411235
1433413707	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433413707
1433413909	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1433413909
1433424733	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433424733
1433424937	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1433424937
1433427540	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433427540
1433427741	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1433427741
1433439773	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433439773
1433439977	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1433439977
1433442378	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433442378
1433442580	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1433442580
1433453341	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433453341
1433453545	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1433453545
1433456289	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433456289
1433456489	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1433456489
1433467178	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433467178
1433467380	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1433467380
1433470250	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433470251
1433470453	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1433470453
1433482081	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433482081
1433482283	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1433482283
1433485023	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433485023
1433485236	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1433485236
1433497990	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433497990
1433498191	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1433498191
1433501001	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433501001
1433501203	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1433501203
1433513632	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433513632
1433513834	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1433513834
1433548391	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1433548391
1433548594	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1433548594
1433555608	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1433555608
1433555810	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1433555810
1433558481	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1433558481
1433558682	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1433558682
1433564297	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1433564297
1433564499	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1433564499
1433567506	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1433567506
1433567709	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1433567709
1433577867	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1433577867
1433578069	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1433578069
1433591634	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433591634
1433591840	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1433591840
1433613424	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433613424
1433613629	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1433613629
1433616166	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433616166
1433616368	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1433616368
1433630269	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433630269
1433630475	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1433630475
1433633076	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433633076
1433633279	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1433633279
1433653062	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433653062
1433653265	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1433653265
1433656471	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1433656471
1433656671	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1433656671
1433661684	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433661684
1433661888	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1433661888
1433664759	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433664759
1433664962	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1433664962
1433682003	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433682003
1433682204	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1433682204
1433684945	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433684945
1433685148	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1433685148
1433702725	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433702725
1433702929	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1433702929
1433705732	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433705732
1433705935	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1433705935
1433725318	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433725318
1433725519	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1433725519
1433728323	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433728323
1433728526	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1433728526
1433747240	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433747240
1433747440	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1433747440
1433760545	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1433760545
1433760749	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1433760749
1433763954	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1433763954
1433764156	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1433764156
1433775446	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1433775446
1433775649	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1433775649
1433778789	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1433778789
1433778991	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1433778991
1433791090	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1433791090
1433791292	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1433791292
1433794503	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1433794503
1433794706	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1433794706
1433807664	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1433807664
1433807866	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1433807866
1433822710	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433822710
1433826113	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433826113
1433833865	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433833865
1433834071	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1433834071
1433837609	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433837609
1433841753	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433841753
1433841968	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1433841968
1433848437	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1433848437
1433848637	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1433848637
1433855589	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433855589
1433855806	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1433855806
1433859466	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433859466
1433866083	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433866083
1433866285	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1433866285
1433870361	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1433870361
1433870562	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1433870562
1433884272	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433884272
1433884475	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1433884475
1433888073	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1433888073
1433888274	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1433888274
1433896295	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433896295
1433896509	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1433896509
1433900038	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1433900038
1433910733	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433910733
1433910934	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1433910934
1433921227	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1433921227
1433921428	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1433921428
1433931393	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1433931393
1433931594	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1433931594
1433951038	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1433951038
1433951243	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1433951243
1433958270	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1433958270
1433958472	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1433958472
1433971492	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1433971492
1433971694	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1433971694
1433975769	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1433975769
1433975971	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1433975971
1433989945	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1433989945
1433990148	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1433990148
1433994016	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1433994016
1433994228	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1433994228
1434006650	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1434006650
1434006851	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1434006851
1434024429	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1434024429
1434029041	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1434029041
1434029243	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1434029243
1434043144	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1434043144
1434043348	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1434043348
1434046353	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1434046353
1434046555	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1434046555
1434062462	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1434062462
1434062666	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1434062666
1434065736	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1434065736
1434065938	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1434065938
1434081713	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1434081713
1434081929	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1434081929
1434085188	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1434085188
1434085400	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1434085400
1434100026	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1434100026
1434100229	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1434100229
1434103368	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1434103368
1434103569	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1434103569
1434118674	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1434118674
1434118876	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1434118877
1434122084	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1434122084
1434122286	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1434122286
1434137194	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1434137194
1434137397	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1434137397
1434140667	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1434140667
1434140868	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1434140868
