Saturday, March 21, 2020	3:23:26 PM	Game1.txt	679751182
cued	now	679772915
7	BlinkStart	679772995
7	BlinkEnd	680058011
0	NoFeedLowProb	680058091
5	BlinkStart	680058321
5	BlinkEnd	680071456
5	NoFeedLowProb	680071536
8	BlinkStart	680071766
8	BlinkEnd	680075685
8	Feed	680075765
5	BlinkStart	680075995
5	BlinkEnd	680087320
5	NoFeedLowProb	680087400
8	BlinkStart	680087630
8	BlinkEnd	680117057
8	Feed	680117137
5	BlinkStart	680117367
5	BlinkEnd	680123343
5	NoFeedLowProb	680123423
8	BlinkStart	680123653
8	BlinkEnd	680148810
8	Feed	680148891
5	BlinkStart	680149121
5	BlinkEnd	680153297
5	NoFeedLowProb	680153377
28	BlinkStart	680153607
28	BlinkEnd	680156636
2	Feed	680156716
5	BlinkStart	680156946
5	BlinkEnd	680163858
5	NoFeedLowProb	680163939
28	BlinkStart	680164170
28	BlinkEnd	680167326
2	Feed	680167406
5	BlinkStart	680167637
5	BlinkEnd	680174619
5	NoFeedLowProb	680174699
28	BlinkStart	680174929
28	BlinkEnd	680178549
2	Feed	680178629
5	BlinkStart	680178859
5	BlinkEnd	680198342
5	NoFeedLowProb	680198423
2	BlinkStart	680198653
2	BlinkEnd	680201609
2	Feed	680201689
5	BlinkStart	680201920
5	BlinkEnd	680208176
5	NoFeedLowProb	680208256
2	BlinkStart	680208487
2	BlinkEnd	680211235
2	Feed	680211315
5	BlinkStart	680211545
5	BlinkEnd	680226346
5	NoFeedLowProb	680226426
2	BlinkStart	680226656
2	BlinkEnd	680229496
2	Feed	680229576
5	BlinkStart	680229807
5	BlinkEnd	680235566
5	NoFeedLowProb	680235646
28	BlinkStart	680235876
28	BlinkEnd	680238717
8	Feed	680238797
5	BlinkStart	680239027
5	BlinkEnd	680243997
5	NoFeedLowProb	680244077
28	BlinkStart	680244308
28	BlinkEnd	680247264
2	Feed	680247344
5	BlinkStart	680247574
5	BlinkEnd	680253423
5	NoFeedLowProb	680253503
28	BlinkStart	680253734
28	BlinkEnd	680256625
2	Feed	680256705
5	BlinkStart	680256936
5	BlinkEnd	680263308
5	NoFeedLowProb	680263388
1	BlinkStart	680263619
1	BlinkEnd	680266728
1	NoFeedLowProb	680266808
6	BlinkStart	680267038
6	BlinkEnd	680269788
6	Feed	680269868
1	BlinkStart	680270098
1	BlinkEnd	680278016
1	NoFeedLowProb	680278096
6	BlinkStart	680278327
6	BlinkEnd	680281224
6	Feed	680281304
1	BlinkStart	680281534
1	BlinkEnd	680287434
1	NoFeedLowProb	680287514
6	BlinkStart	680287744
6	BlinkEnd	680290376
6	Feed	680290456
1	BlinkStart	680290686
1	BlinkEnd	680296598
1	NoFeedLowProb	680296679
64	BlinkStart	680296909
64	BlinkEnd	680299805
4	Feed	680299885
1	BlinkStart	680300115
1	BlinkEnd	680309835
1	NoFeedLowProb	680309915
64	BlinkStart	680310145
64	BlinkEnd	680312838
4	Feed	680312919
1	BlinkStart	680313149
1	BlinkEnd	680324740
1	NoFeedLowProb	680324820
64	BlinkStart	680325050
64	BlinkEnd	680327609
4	Feed	680327690
1	BlinkStart	680327921
1	BlinkEnd	680337767
1	NoFeedLowProb	680337847
4	BlinkStart	680338077
4	BlinkEnd	680340572
4	Feed	680340652
1	BlinkStart	680340883
1	BlinkEnd	680352808
1	NoFeedLowProb	680352888
4	BlinkStart	680353118
4	BlinkEnd	680355548
4	Feed	680355628
1	BlinkStart	680355858
1	BlinkEnd	680367388
1	NoFeedLowProb	680367468
4	BlinkStart	680367698
4	BlinkEnd	680369853
4	Feed	680369933
1	BlinkStart	680370163
1	BlinkEnd	680380146
1	NoFeedLowProb	680380226
64	BlinkStart	680380458
64	BlinkEnd	680382821
4	Feed	680382901
1	BlinkStart	680383131
1	BlinkEnd	680392577
1	NoFeedLowProb	680392657
64	BlinkStart	680392887
64	BlinkEnd	680395315
4	Feed	680395395
1	BlinkStart	680395625
1	BlinkEnd	680405008
1	NoFeedLowProb	680405088
64	BlinkStart	680405318
64	BlinkEnd	680407623
4	Feed	680407703
1	BlinkStart	680407933
1	BlinkEnd	680417988
1	NoFeedLowProb	680418068
5	BlinkStart	680418298
5	BlinkEnd	680421188
5	NoFeedLowProb	680421268
8	BlinkStart	680421498
8	BlinkEnd	680423855
8	Feed	680423935
5	BlinkStart	680424166
5	BlinkEnd	680435564
5	NoFeedLowProb	680435645
8	BlinkStart	680435875
8	BlinkEnd	680438301
8	Feed	680438382
5	BlinkStart	680438614
5	BlinkEnd	680452734
5	NoFeedLowProb	680452814
8	BlinkStart	680453044
8	BlinkEnd	680455345
8	Feed	680455425
5	BlinkStart	680455656
5	BlinkEnd	680470379
5	NoFeedLowProb	680470459
82	BlinkStart	680470689
82	BlinkEnd	680473065
8	Feed	680473145
5	BlinkStart	680473375
5	BlinkEnd	680486556
5	NoFeedLowProb	680486636
82	BlinkStart	680486866
82	BlinkEnd	680489293
8	Feed	680489373
5	BlinkStart	680489604
5	BlinkEnd	680503467
5	NoFeedLowProb	680503547
82	BlinkStart	680503777
82	BlinkEnd	680506007
8	Feed	680506087
5	BlinkStart	680506317
5	BlinkEnd	680521645
5	NoFeedLowProb	680521726
2	BlinkStart	680521956
2	BlinkEnd	680525453
2	Feed	680525533
5	BlinkStart	680525765
5	BlinkEnd	680531411
5	NoFeedLowProb	680531491
2	BlinkStart	680531721
2	BlinkEnd	680538555
2	Feed	680538635
5	BlinkStart	680538865
5	BlinkEnd	680553660
5	NoFeedLowProb	680553741
2	BlinkStart	680553971
2	BlinkEnd	680556610
2	Feed	680556690
5	BlinkStart	680556920
5	BlinkEnd	680561894
5	NoFeedLowProb	680561974
82	BlinkStart	680562204
82	BlinkEnd	680564492
8	Feed	680564572
5	BlinkStart	680564802
5	BlinkEnd	680576921
5	NoFeedLowProb	680577001
82	BlinkStart	680577231
82	BlinkEnd	680579470
8	Feed	680579550
5	BlinkStart	680579780
5	BlinkEnd	680593431
5	NoFeedLowProb	680593511
82	BlinkStart	680593742
82	BlinkEnd	680595904
8	Feed	680595984
5	BlinkStart	680596214
5	BlinkEnd	680610014
5	NoFeedLowProb	680610094
1	BlinkStart	680610325
1	BlinkEnd	680613152
1	NoFeedLowProb	680613233
6	BlinkStart	680613463
6	BlinkEnd	680615898
6	Feed	680615978
1	BlinkStart	680616209
1	BlinkEnd	680621776
1	NoFeedLowProb	680621856
6	BlinkStart	680622086
6	BlinkEnd	680624787
6	Feed	680624867
1	BlinkStart	680625098
1	BlinkEnd	680630136
1	NoFeedLowProb	680630216
6	BlinkStart	680630446
6	BlinkEnd	680633339
6	Feed	680633420
1	BlinkStart	680633651
1	BlinkEnd	680638085
1	NoFeedLowProb	680638165
46	BlinkStart	680638396
46	BlinkEnd	680640902
4	Feed	680640982
1	BlinkStart	680641212
1	BlinkEnd	680651324
1	NoFeedLowProb	680651404
46	BlinkStart	680651634
46	BlinkEnd	680653994
4	Feed	680654074
1	BlinkStart	680654305
1	BlinkEnd	680676520
1	NoFeedLowProb	680676600
46	BlinkStart	680676830
46	BlinkEnd	680679534
4	Feed	680679614
1	BlinkStart	680679844
1	BlinkEnd	680689148
1	NoFeedLowProb	680689228
4	BlinkStart	680689458
4	BlinkEnd	680691767
4	Feed	680691847
1	BlinkStart	680692078
1	BlinkEnd	680700978
1	NoFeedLowProb	680701058
4	BlinkStart	680701289
4	BlinkEnd	680703718
4	Feed	680703798
1	BlinkStart	680704028
1	BlinkEnd	680715149
1	NoFeedLowProb	680715229
4	BlinkStart	680715460
4	BlinkEnd	680717696
4	Feed	680717776
1	BlinkStart	680718006
1	BlinkEnd	680730188
1	NoFeedLowProb	680730268
46	BlinkStart	680730498
46	BlinkEnd	680732528
4	Feed	680732608
1	BlinkStart	680732839
1	BlinkEnd	680743024
1	NoFeedLowProb	680743105
46	BlinkStart	680743335
46	BlinkEnd	680745500
4	Feed	680745580
1	BlinkStart	680745810
1	BlinkEnd	680755319
1	NoFeedLowProb	680755399
46	BlinkStart	680755629
46	BlinkEnd	680758529
4	Feed	680758609
1	BlinkStart	680758839
1	BlinkEnd	680767486
1	NoFeedLowProb	680767566
5	BlinkStart	680767797
5	BlinkEnd	680771830
5	NoFeedLowProb	680771910
8	BlinkStart	680772140
8	BlinkEnd	680774574
8	Feed	680774654
5	BlinkStart	680774884
5	BlinkEnd	680799506
5	NoFeedLowProb	680799586
8	BlinkStart	680799817
8	BlinkEnd	680802182
8	Feed	680802262
5	BlinkStart	680802494
5	BlinkEnd	680815824
5	NoFeedLowProb	680815905
8	BlinkStart	680816135
8	BlinkEnd	680818892
8	Feed	680818972
5	BlinkStart	680819202
5	BlinkEnd	680834795
5	NoFeedLowProb	680834875
82	BlinkStart	680835105
82	BlinkEnd	680837671
8	Feed	680837751
5	BlinkStart	680837982
5	BlinkEnd	680852784
5	NoFeedLowProb	680852865
82	BlinkStart	680853095
82	BlinkEnd	680855580
8	Feed	680855660
5	BlinkStart	680855891
5	BlinkEnd	680883257
5	NoFeedLowProb	680883337
82	BlinkStart	680883569
82	BlinkEnd	680886998
8	Feed	680887078
5	BlinkStart	680887309
5	BlinkEnd	680904843
5	NoFeedLowProb	680904925
2	BlinkStart	680905157
2	BlinkEnd	680908130
2	Feed	680908210
5	BlinkStart	680908440
5	BlinkEnd	680914806
5	NoFeedLowProb	680914886
2	BlinkStart	680915116
2	BlinkEnd	680918145
2	Feed	680918225
5	BlinkStart	680918455
5	BlinkEnd	680925632
5	NoFeedLowProb	680925712
2	BlinkStart	680925943
2	BlinkEnd	680977508
