Ver1.3	1028125267	StartFile	11/2/2020	1:39:17 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\110220\SoundData.txt	1028125267
1028815929	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1028815929
1028819067	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1028819067
1028819268	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1028819268
1028827422	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1028827422
1028827637	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1028827637
1028830610	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1028830610
1028830812	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1028830812
1028841500	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1028841500
1028841702	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1028841702
1028854797	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1028854797
1028857504	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1028857504
1028857705	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1028857705
1028864544	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1028864544
1028867793	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1028867793
1028867994	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1028867994
1028874833	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1028874833
1028878322	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1028878322
1028878535	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1028878535
1028892402	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1028892402
1028892606	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1028892606
1028896432	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1028896432
1028896632	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1028896632
1028907081	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1028907081
1028907285	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1028907285
1028910570	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1028910570
1028910770	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1028910770
1028918873	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1028918873
1028919077	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1028919077
1028923205	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1028923205
1028923406	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1028923406
1028986559	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1028986559
1028986762	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1028986762
1028990050	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1028990050
1028990264	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1028990264
1028998593	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1028998593
1028998796	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1028998796
1029002204	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1029002204
1029002404	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1029002404
1029010265	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029010265
1029010467	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1029010467
1029016221	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1029016221
1029016422	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1029016422
1029024045	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029024045
1029024245	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1029024245
1029068986	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1029068986
1029069190	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1029069190
1029084389	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1029084389
1029087278	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1029087278
1029087481	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1029087481
1029101597	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1029101597
1029104544	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1029104544
1029104747	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1029104747
1029117661	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1029117661
1029117863	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1029117863
1029120669	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1029120669
1029120871	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1029120871
1029133845	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1029133845
1029134062	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1029134062
1029149669	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029149669
1029152858	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1029152858
1029153059	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1029153059
1029163025	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029163025
1029165974	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1029165974
1029166175	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1029166175
1029178909	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029178909
1029181617	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1029181617
1029181818	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1029181818
1029190401	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029190401
1029190605	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1029190605
1029193591	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1029193591
1029193793	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1029193793
1029201772	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029201772
1029201977	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1029201977
1029205022	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1029205022
1029205224	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1029205224
1029214288	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029214288
1029214491	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1029214491
1029217415	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1029217415
1029217617	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1029217617
1029224938	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029224938
1029225140	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1029225140
1029228184	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1029228184
1029228386	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1029228386
1029236368	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029236368
1029236571	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1029236571
1029239496	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1029239496
1029239697	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1029239697
1029246415	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029246415
1029246617	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1029246617
1029249665	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1029249665
1029249867	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1029249867
1029256644	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029256644
1029256844	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1029256844
1029269158	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1029269158
1029272286	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1029272286
1029272487	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1029272487
1029280048	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1029280048
1029283598	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1029283598
1029283801	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1029283801
1029290096	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1029290096
1029293645	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1029293645
1029293846	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1029293846
1029327458	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1029327458
1029327660	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1029327660
1029331009	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1029331009
1029331209	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1029331209
1029342260	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1029342260
1029342461	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1029342461
1029354353	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029354353
1029356939	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1029356939
1029363198	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029363198
1029416925	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1029416925
1029430282	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029430282
1029455912	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1029455912
1029661980	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029661980
1029662184	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1029662184
1029665831	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1029665831
1029666034	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1029666034
1029684423	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029684423
1029684626	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1029684626
1029687912	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1029687912
1029693929	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029693929
1029694131	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1029694131
1029698260	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1029698260
1029698464	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1029698464
1029725334	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029725334
1029725537	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1029725537
1029728343	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1029728343
1029728547	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1029728547
1029747415	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029747415
1029747617	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1029747617
1029750183	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1029750183
1029754942	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029754942
1029755144	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1029755144
1029758727	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1029758727
1029769436	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029769436
1029769637	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1029769637
1029800001	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1029800001
1029804092	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1029804092
1029804306	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1029804306
1029825511	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1029825511
1029828580	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1029828580
1029828782	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1029828782
1029844162	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1029844162
1029848205	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1029848205
1029848415	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1029848415
1029876532	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1029876532
1029876733	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1029876733
1029879486	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1029879486
1029879688	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1029879688
1029897168	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1029897168
1029897368	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1029897368
1029916842	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029916842
1029919850	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1029919850
1029920052	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1029920052
1029932546	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029932546
1029936215	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1029936215
1029936417	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1029936417
1029948730	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029948730
1029951739	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1029951739
1029951942	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1029951942
1029962868	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029962868
1029963073	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1029963073
1029966968	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1029966968
1029981280	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1029981280
1029981483	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1029981483
1029984890	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1029984890
1030091864	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1030091864
1030092068	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1030092068
1030095835	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1030095835
1030109372	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1030109372
1030109575	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1030109575
1030132837	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1030132837
1030133039	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1030133039
1031107101	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1031107101
1031107303	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1031107303
1031122383	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1031122383
1031122584	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1031122584
1031228876	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1031228876
1031229078	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1031229078
1031232974	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1031232974
1031281341	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1031281341
1031281541	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1031281541
1031378388	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1031378388
1031552401	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1031552401
1031552602	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1031552602
1032482850	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1032482850
1032644635	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1032644635
1032644836	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1032644836
1032717797	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1032717797
1032722550	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1032722550
1032722750	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1032722750
1032766351	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1032766351
1032766553	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1032766553
1032839332	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1032839332
1032839533	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1032839533
1032988364	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1032988364
1032988579	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1032988579
1033381125	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1033381125
