Tuesday, August 18, 2020	11:49:31 AM	Game1.txt	2072712489
Cued	Now	2072729229
9	BlinkStart	2072729264
9	BlinkEnd	2072989269
24,5	BlinkStart	2072989364
24,5	BlinkEnd	2072990794
5	0DropFeed	2072990874
24	NoFeedAbort	2072990954
1	BlinkStart	2073000968
1	BlinkEnd	2073008428
1	NoFeedLowProb	2073008508
6	BlinkStart	2073008516
6	BlinkEnd	2073020326
6	0DropFeed	2073020406
1	BlinkStart	2073020495
1	BlinkEnd	2073062035
1	NoFeedLowProb	2073062115
6	BlinkStart	2073062137
6	BlinkEnd	2073066044
6	0DropFeed	2073066124
1	BlinkStart	2073066226
1	BlinkEnd	2073101938
1	NoFeedLowProb	2073102018
6	BlinkStart	2073102047
6	BlinkEnd	2073105213
6	0DropFeed	2073105293
1	BlinkStart	2073105395
1	BlinkEnd	2073116444
1	NoFeedLowProb	2073116524
6	BlinkStart	2073116553
6	BlinkEnd	2073119789
6	0DropFeed	2073119869
21,1	BlinkStart	2073119974
21,1	BlinkEnd	2073128274
1	0DropFeed	2073128354
21	Feed	2073128435
4,43,6	BlinkStart	2073128527
4,43,6	BlinkEnd	2073132285
4	Feed	2073132365
43	Feed	2073132445
20,1	BlinkStart	2073132539
20,1	BlinkEnd	2073151736
1	0DropFeed	2073151816
20	Feed	2073151896
4,43,6	BlinkStart	2073151989
4,43,6	BlinkEnd	2073155613
4	Feed	2073155693
43	Feed	2073155773
19,1	BlinkStart	2073155861
19,1	BlinkEnd	2073170593
1	0DropFeed	2073170674
19	Feed	2073170754
4,43,6	BlinkStart	2073170840
4,43,6	BlinkEnd	2073173927
4	Feed	2073174007
43	Feed	2073174087
18,1	BlinkStart	2073174183
18,1	BlinkEnd	2073188232
1	0DropFeed	2073188312
18	Feed	2073188392
4,43,6	BlinkStart	2073188486
4,43,6	BlinkEnd	2073191515
4	Feed	2073191595
43	Feed	2073191675
17,1	BlinkStart	2073191762
17,1	BlinkEnd	2073205676
1	0DropFeed	2073205756
17	Feed	2073205836
4,43,6	BlinkStart	2073205924
4,43,6	BlinkEnd	2073208952
4	Feed	2073209032
43	Feed	2073209113
16,1	BlinkStart	2073209200
16,1	BlinkEnd	2073221985
1	0DropFeed	2073222065
16	Feed	2073222145
4,43,6	BlinkStart	2073222238
4,43,6	BlinkEnd	2073225128
4	Feed	2073225208
43	Feed	2073225289
14,1	BlinkStart	2073225385
14,1	BlinkEnd	2073238093
1	0DropFeed	2073238173
14	NoFeedAbort	2073238253
5	BlinkStart	2073248269
5	BlinkEnd	2073265098
5	NoFeedLowProb	2073265179
2	BlinkStart	2073265187
2	BlinkEnd	2073268587
2	0DropFeed	2073268667
5	BlinkStart	2073268753
5	BlinkEnd	2073275390
5	NoFeedLowProb	2073275470
8,52	BlinkStart	2073275503
8,52	BlinkEnd	2073278933
8	Feed	2073279013
52	Feed	2073279094
5	BlinkStart	2073279179
5	BlinkEnd	2073290297
5	NoFeedLowProb	2073290377
2	BlinkStart	2073290385
2	BlinkEnd	2073293572
2	0DropFeed	2073293652
5	BlinkStart	2073293798
5	BlinkEnd	2073300256
5	NoFeedLowProb	2073300336
2	BlinkStart	2073300420
2	BlinkEnd	2073303598
2	0DropFeed	2073303678
25,5	BlinkStart	2073303870
25,5	BlinkEnd	2073308544
5	0DropFeed	2073308624
25	Feed	2073308705
8,52,2	BlinkStart	2073308854
8,52,2	BlinkEnd	2073311820
8	Feed	2073311900
52	Feed	2073311980
24,5	BlinkStart	2073312129
24,5	BlinkEnd	2073326726
5	0DropFeed	2073326807
24	NoFeedAbort	2073326887
1	BlinkStart	2073336962
1	BlinkEnd	2073345374
1	NoFeedLowProb	2073345455
4	BlinkStart	2073345522
4	BlinkEnd	2073348784
4	0DropFeed	2073348864
1	BlinkStart	2073349021
1	BlinkEnd	2073358339
1	NoFeedLowProb	2073358419
6,48	BlinkStart	2073358521
6,48	BlinkEnd	2073362089
6	Feed	2073362169
48	Feed	2073362249
1	BlinkStart	2073362394
1	BlinkEnd	2073378929
1	NoFeedLowProb	2073379009
4	BlinkStart	2073379083
4	BlinkEnd	2073382337
4	0DropFeed	2073382417
1	BlinkStart	2073382561
1	BlinkEnd	2073395236
1	NoFeedLowProb	2073395316
6,48	BlinkStart	2073395415
6,48	BlinkEnd	2073398445
6	Feed	2073398525
48	Feed	2073398606
21,1	BlinkStart	2073398765
21,1	BlinkEnd	2073416425
1	0DropFeed	2073416505
21	Feed	2073416585
6,48,4	BlinkStart	2073416748
6,48,4	BlinkEnd	2073420036
4	0DropFeed	2073420116
20,1	BlinkStart	2073420265
20,1	BlinkEnd	2073503384
1	0DropFeed	2073503464
20	Feed	2073503544
6,48,4	BlinkStart	2073503756
6,48,4	BlinkEnd	2073507330
4	0DropFeed	2073507410
19,1	BlinkStart	2073507560
19,1	BlinkEnd	2073514748
1	0DropFeed	2073514828
19	Feed	2073514908
6,48,4	BlinkStart	2073515070
6,48,4	BlinkEnd	2073518358
4	0DropFeed	2073518438
18,1	BlinkStart	2073518583
18,1	BlinkEnd	2073525509
1	0DropFeed	2073525589
18	Feed	2073525669
6,48,4	BlinkStart	2073525831
6,48,4	BlinkEnd	2073529187
4	0DropFeed	2073529267
17,1	BlinkStart	2073529420
17,1	BlinkEnd	2073536072
1	0DropFeed	2073536153
17	Feed	2073536233
6,48,4	BlinkStart	2073536394
6,48,4	BlinkEnd	2073540082
4	0DropFeed	2073540162
16,1	BlinkStart	2073540308
16,1	BlinkEnd	2073545295
1	0DropFeed	2073545375
16	Feed	2073545455
6,48,4	BlinkStart	2073545611
6,48,4	BlinkEnd	2073549573
4	0DropFeed	2073549654
14,1	BlinkStart	2073549797
14,1	BlinkEnd	2073559405
1	0DropFeed	2073559485
14	NoFeedAbort	2073559565
5	BlinkStart	2073569631
5	BlinkEnd	2073585333
5	NoFeedLowProb	2073585413
2,39	BlinkStart	2073585481
2,39	BlinkEnd	2073589209
2	Feed	2073589289
39	Feed	2073589369
5	BlinkStart	2073589513
5	BlinkEnd	2073607992
5	NoFeedLowProb	2073608072
8,53	BlinkStart	2073608143
8,53	BlinkEnd	2073611199
8	Feed	2073611279
53	Feed	2073611359
5	BlinkStart	2073611512
5	BlinkEnd	2073630316
5	NoFeedLowProb	2073630396
8,53	BlinkStart	2073630470
8,53	BlinkEnd	2073634192
8	Feed	2073634272
53	Feed	2073634352
5	BlinkStart	2073634499
5	BlinkEnd	2073652241
5	NoFeedLowProb	2073652322
8,53	BlinkStart	2073652393
8,53	BlinkEnd	2073655715
8	Feed	2073655795
53	Feed	2073655876
25,5	BlinkStart	2073656039
25,5	BlinkEnd	2073670957
5	0DropFeed	2073671037
25	Feed	2073671117
8,53,2,39	BlinkStart	2073671283
8,53,2,39	BlinkEnd	2073674431
8	Feed	2073674511
53	Feed	2073674591
24,5	BlinkStart	2073674738
24,5	BlinkEnd	2073698760
5	0DropFeed	2073698841
24	NoFeedAbort	2073698922
1	BlinkStart	2073708994
1	BlinkEnd	2073718814
1	NoFeedLowProb	2073718894
4,42	BlinkStart	2073718965
4,42	BlinkEnd	2073721956
4	Feed	2073722036
42	Feed	2073722116
1	BlinkStart	2073722263
1	BlinkEnd	2073730979
1	NoFeedLowProb	2073731059
4,42	BlinkStart	2073731135
4,42	BlinkEnd	2073734188
4	Feed	2073734268
42	Feed	2073734348
1	BlinkStart	2073734495
1	BlinkEnd	2073742276
1	NoFeedLowProb	2073742356
6,48	BlinkStart	2073742434
6,48	BlinkEnd	2073745885
6	Feed	2073745965
48	Feed	2073746046
1	BlinkStart	2073746194
1	BlinkEnd	2073769679
1	NoFeedLowProb	2073769759
6,48	BlinkStart	2073769845
6,48	BlinkEnd	2073774424
6	Feed	2073774504
48	Feed	2073774585
21,1	BlinkStart	2073774731
21,1	BlinkEnd	2073817403
1	0DropFeed	2073817483
21	Feed	2073817563
6,48,4,42	BlinkStart	2073817713
6,48,4,42	BlinkEnd	2073821883
4	Feed	2073821963
42	Feed	2073822043
20,1	BlinkStart	2073822196
20,1	BlinkEnd	2073830438
1	0DropFeed	2073830518
20	Feed	2073830598
6,48,4,42	BlinkStart	2073830762
6,48,4,42	BlinkEnd	2073833847
4	Feed	2073833928
42	Feed	2073834008
19,1	BlinkStart	2073834151
19,1	BlinkEnd	2073846487
1	0DropFeed	2073846567
19	Feed	2073846647
6,48,4,42	BlinkStart	2073846813
6,48,4,42	BlinkEnd	2073849956
4	Feed	2073850036
42	Feed	2073850116
18,1	BlinkStart	2073850264
18,1	BlinkEnd	2073859914
1	0DropFeed	2073859995
18	Feed	2073860075
6,48,4,42	BlinkStart	2073860240
6,48,4,42	BlinkEnd	2073863123
4	Feed	2073863203
42	Feed	2073863283
17,1	BlinkStart	2073863429
17,1	BlinkEnd	2073872013
1	0DropFeed	2073872093
17	Feed	2073872173
6,48,4,42	BlinkStart	2073872340
6,48,4,42	BlinkEnd	2073875355
4	Feed	2073875435
42	Feed	2073875515
16,1	BlinkStart	2073875670
16,1	BlinkEnd	2073885783
1	0DropFeed	2073885863
16	Feed	2073885943
6,48,4,42	BlinkStart	2073886099
6,48,4,42	BlinkEnd	2073889057
4	Feed	2073889137
42	Feed	2073889217
14,1	BlinkStart	2073889365
14,1	BlinkEnd	2073898415
1	0DropFeed	2073898495
14	NoFeedAbort	2073898575
5	BlinkStart	2073908650
5	BlinkEnd	2073954696
5	NoFeedLowProb	2073954777
2,39	BlinkStart	2073954869
2,39	BlinkEnd	2073957970
2	Feed	2073958050
39	Feed	2073958130
5	BlinkStart	2073958281
5	BlinkEnd	2073975015
5	NoFeedLowProb	2073975095
8,53	BlinkStart	2073975174
8,53	BlinkEnd	2073978090
8	Feed	2073978170
53	Feed	2073978250
5	BlinkStart	2073978404
5	BlinkEnd	2073990723
5	NoFeedLowProb	2073990803
8,53	BlinkStart	2073990885
8,53	BlinkEnd	2073994131
8	Feed	2073994211
53	Feed	2073994291
5	BlinkStart	2073994441
5	BlinkEnd	2074005495
5	NoFeedLowProb	2074005575
2,39	BlinkStart	2074005646
2,39	BlinkEnd	2074009037
2	Feed	2074009117
39	Feed	2074009197
25,5	BlinkStart	2074009346
25,5	BlinkEnd	2074026549
5	0DropFeed	2074026629
25	Feed	2074026709
2,39,8,53	BlinkStart	2074026875
2,39,8,53	BlinkEnd	2074029825
8	Feed	2074029905
53	Feed	2074029985
24,5	BlinkStart	2074030135
24,5	BlinkEnd	2074045465
5	0DropFeed	2074045545
24	NoFeedAbort	2074045625
1	BlinkStart	2074055725
1	BlinkEnd	2074061373
1	NoFeedLowProb	2074061453
4	BlinkStart	2074061520
4	BlinkEnd	2074064047
4	0DropFeed	2074064127
1	BlinkStart	2074064275
1	BlinkEnd	2074070864
1	NoFeedLowProb	2074070944
4	BlinkStart	2074071017
4	BlinkEnd	2074073940
4	0DropFeed	2074074020
1	BlinkStart	2074074166
1	BlinkEnd	2074079554
1	NoFeedLowProb	2074079635
4	BlinkStart	2074079723
4	BlinkEnd	2074082428
4	0DropFeed	2074082508
1	BlinkStart	2074082671
1	BlinkEnd	2074087374
1	NoFeedLowProb	2074087454
6,47	BlinkStart	2074087546
6,47	BlinkEnd	2074091197
6	Feed	2074091277
47	Feed	2074091357
21,1	BlinkStart	2074091507
21,1	BlinkEnd	2074102949
1	0DropFeed	2074103029
21	Feed	2074103109
6,47,4	BlinkStart	2074103277
6,47,4	BlinkEnd	2074105823
4	0DropFeed	2074105903
20,1	BlinkStart	2074106054
20,1	BlinkEnd	2074111370
1	0DropFeed	2074111450
20	Feed	2074111530
6,47,4	BlinkStart	2074111695
6,47,4	BlinkEnd	2074114980
4	0DropFeed	2074115060
19,1	BlinkStart	2074115207
19,1	BlinkEnd	2074119392
