Wednesday, October 21, 2020	2:39:35 PM	Game1.txt	761149046
Cued	Now	761205633
9	BlinkStart	761205732
9	BlinkEnd	761473254
23,5	BlinkStart	761473348
23,5	BlinkEnd	761482949
5	0DropFeed	761483029
23	NoFeedAbort	761483109
1	BlinkStart	761493143
1	BlinkEnd	761493416
1	NoFeedLowProb	761493496
6,49	BlinkStart	761493512
6,49	BlinkEnd	761505834
6	Feed	761505914
49	Feed	761505994
1	BlinkStart	761506089
1	BlinkEnd	761530341
1	NoFeedLowProb	761530421
6,49	BlinkStart	761530439
6,49	BlinkEnd	761533950
6	Feed	761534030
49	Feed	761534110
1	BlinkStart	761534213
1	BlinkEnd	761545646
1	NoFeedLowProb	761545726
6,49	BlinkStart	761545742
6,49	BlinkEnd	761548987
6	Feed	761549067
49	Feed	761549147
22,1	BlinkStart	761549249
22,1	BlinkEnd	761562556
1	0DropFeed	761562636
22	Feed	761562716
6,49,4,45	BlinkStart	761562825
6,49,4,45	BlinkEnd	761565966
6	Feed	761566046
49	Feed	761566126
22,1	BlinkStart	761566213
22,1	BlinkEnd	761580203
1	0DropFeed	761580283
22	Feed	761580363
6,49,4,45	BlinkStart	761580469
6,49,4,45	BlinkEnd	761583946
4	Feed	761584026
45	Feed	761584106
22,1	BlinkStart	761584197
22,1	BlinkEnd	761595375
1	0DropFeed	761595455
22	Feed	761595535
6,49,4,45	BlinkStart	761595642
6,49,4,45	BlinkEnd	761598450
6	Feed	761598530
49	Feed	761598610
22,1	BlinkStart	761598701
22,1	BlinkEnd	761610482
1	0DropFeed	761610562
22	Feed	761610643
6,49,4,45	BlinkStart	761610745
6,49,4,45	BlinkEnd	761613689
6	Feed	761613769
49	Feed	761613849
22,1	BlinkStart	761613946
22,1	BlinkEnd	761658539
1	0DropFeed	761658619
22	Feed	761658700
6,49,4,45	BlinkStart	761658788
6,49,4,45	BlinkEnd	761662284
4	Feed	761662364
45	Feed	761662444
22,1	BlinkStart	761662547
22,1	BlinkEnd	761672175
1	0DropFeed	761672255
22	Feed	761672335
6,49,4,45	BlinkStart	761672423
6,49,4,45	BlinkEnd	761675385
6	Feed	761675466
49	Feed	761675546
22,1	BlinkStart	761675635
22,1	BlinkEnd	761684475
1	0DropFeed	761684555
22	Feed	761684635
6,49,4,45	BlinkStart	761684723
6,49,4,45	BlinkEnd	761687415
6	Feed	761687495
49	Feed	761687575
22,1	BlinkStart	761687663
22,1	BlinkEnd	761697107
1	0DropFeed	761697187
22	Feed	761697268
6,49,4,45	BlinkStart	761697355
6,49,4,45	BlinkEnd	761700249
6	Feed	761700330
49	Feed	761700410
22,1	BlinkStart	761700499
22,1	BlinkEnd	761709607
1	0DropFeed	761709687
22	Feed	761709767
6,49,4,45	BlinkStart	761709894
6,49,4,45	BlinkEnd	761712687
6	Feed	761712767
49	Feed	761712847
21,1	BlinkStart	761712935
21,1	BlinkEnd	761724044
1	0DropFeed	761724124
21	Feed	761724204
6,49,4,45	BlinkStart	761724306
6,49,4,45	BlinkEnd	761726852
6	Feed	761726932
49	Feed	761727012
20,1	BlinkStart	761727104
20,1	BlinkEnd	761738549
1	0DropFeed	761738629
20	Feed	761738709
6,49,4,45	BlinkStart	761738860
6,49,4,45	BlinkEnd	761741556
6	Feed	761741636
49	Feed	761741716
19,1	BlinkStart	761741864
19,1	BlinkEnd	761750521
1	0DropFeed	761750601
19	Feed	761750681
