Ver1.3	1881105121	StartFile	3/3/2021	1:06:02 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\030321\SoundData.txt	1881105121
1881573861	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1881573861
1881574065	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1881574065
1881577337	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1881577337
1881577538	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1881577538
1881587363	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1881587363
1881587567	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1881587567
1881590716	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1881590716
1881590916	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1881590916
1881599661	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1881599661
1881599866	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1881599866
1881603138	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1881603138
1881603341	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1881603341
1881613499	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1881613499
1881613701	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1881613701
1881617575	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1881617575
1881617775	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1881617775
1881625730	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1881625730
1881625933	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1881625933
1881629273	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1881629273
1881629474	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1881629474
1881638564	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1881638564
1881638768	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1881638768
1881642107	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1881642107
1881642307	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1881642307
1881650796	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1881650796
1881650997	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1881650997
1881654538	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1881654538
1881654739	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1881654739
1881663295	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1881663295
1881663496	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1881663496
1881666776	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1881666776
1881666978	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1881666978
1881676604	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1881676604
1881676806	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1881676806
1881680011	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1881680011
1881680212	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1881680212
1881689028	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1881689028
1881689228	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1881689228
1881703399	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1881703399
1881703602	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1881703602
1881711954	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1881711954
1881716701	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1881716701
1881716902	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1881716902
1881724988	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1881724988
1881728732	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1881728732
1881728933	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1881728933
1881736754	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1881736754
1881736957	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1881736957
1881740629	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1881740629
1881740832	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1881740832
1881764893	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1881764893
1881765097	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1881765097
1881768769	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1881768769
1881768972	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1881768972
1881788826	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1881788826
1881789028	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1881789028
1881792565	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1881792565
1881792768	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1881792768
1881803124	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1881803124
1881803328	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1881803328
1881806935	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1881806935
1881807138	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1881807138
1881817496	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1881817496
1881817699	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1881817699
1881821240	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1881821240
1881821441	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1881821441
1881832001	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1881832001
1881832205	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1881832205
1881835745	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1881835745
1881835947	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1881835947
1881845970	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1881845970
1881846174	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1881846174
1881849512	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1881849512
1881849714	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1881849714
1881860276	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1881860276
1881860481	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1881860481
1881863951	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1881863951
1881864153	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1881864153
1881875179	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1881875179
1881875381	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1881875381
1881878923	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1881878923
1881879125	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1881879125
1881891155	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1881891155
1881891357	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1881891357
1881894763	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1881894763
1881894966	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1881894966
1881905860	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1881905860
1881906062	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1881906062
1881909335	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1881909335
1881909549	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1881909549
1881920431	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1881920431
1881920644	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1881920644
1881924173	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1881924173
1881924376	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1881924376
1881936942	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1881936942
1881937144	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1881937144
1881940883	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1881940883
1881941085	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1881941085
1881952247	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1881952247
1881952449	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1881952449
1881955924	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1881955924
1881956126	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1881956126
1881970227	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1881970227
1881970429	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1881970429
1881973770	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1881973770
1881973974	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1881973974
1881985534	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1881985534
1881985736	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1881985736
1881999437	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1881999437
1882002579	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1882002579
1882002781	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1882002781
1882013208	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882013208
1882017683	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1882017683
1882017899	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1882017899
1882027718	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882027718
1882031120	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1882031120
1882031322	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1882031322
1882042283	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882042283
1882042486	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1882042486
1882045632	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882045632
1882045833	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1882045833
1882055862	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882055862
1882056065	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1882056065
1882058925	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882058925
1882059128	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1882059128
1882070354	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882070354
1882070569	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1882070569
1882073703	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882073703
1882073906	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1882073906
1882084458	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882084458
1882084660	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1882084660
1882087802	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882087802
1882088017	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1882088017
1882099097	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882099097
1882099299	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1882099299
1882101971	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882101971
1882102184	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1882102184
1882112398	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882112398
1882112601	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1882112601
1882115339	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882115339
1882115541	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1882115541
1882126235	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882126235
1882126437	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1882126437
1882129315	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882129315
1882129517	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1882129517
1882140739	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882140739
1882140943	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1882140943
1882143880	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882143880
1882144082	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1882144082
1882154576	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882154576
1882154778	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1882154778
1882157584	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882157584
1882157786	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1882157786
1882171618	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882171618
1882171821	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1882171821
1882174694	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882174694
1882174896	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1882174896
1882187260	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882187260
1882187462	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1882187462
1882190268	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882190268
1882190470	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1882190470
1882201369	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882201369
1882201571	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1882201571
1882204572	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882204572
1882204774	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1882204774
1882216815	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882216815
1882217019	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1882217019
1882220012	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882220012
1882220214	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1882220214
1882236996	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882236996
1882237200	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1882237200
1882240263	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882240263
1882240466	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1882240466
1882251829	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882251829
1882252031	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1882252031
1882254836	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882254836
1882255038	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1882255038
1882267269	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882267269
1882267469	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1882267469
1882278766	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1882278766
1882282916	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1882282916
1882283118	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1882283118
1882304966	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1882304966
1882309521	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1882309521
1882309723	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1882309723
1882324417	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1882324417
1882328761	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1882328761
1882328962	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1882328962
1882340526	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1882340526
1882340729	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1882340729
1882344949	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1882344949
1882352289	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1882352289
1882352506	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1882352506
1882367596	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1882367596
1882367797	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1882367797
1882381699	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1882381699
1882381904	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1882381904
1882386780	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1882386780
1882386982	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1882386982
1882400082	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1882400082
1882400287	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1882400287
1882404632	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1882404632
1882404835	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1882404835
1882417259	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1882417259
1882417464	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1882417464
1882422605	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1882422605
1882422807	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1882422807
1882434772	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1882434772
1882434977	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1882434977
1882439184	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1882439184
1882443594	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1882443594
1882443800	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1882443800
1882500678	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1882500678
1882500879	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1882500879
1882512442	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1882512442
1882512646	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1882512646
1882516985	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1882516985
1882517187	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1882517187
1882527413	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1882527413
1882527616	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1882527616
1882531823	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1882531823
1882532025	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1882532025
1882543187	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1882543187
1882543389	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1882543389
1882547331	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1882547331
1882547533	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1882547533
1882559966	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1882559966
1882560168	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1882560168
1882564513	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1882564513
1882564715	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1882564715
1882575940	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1882575940
1882576141	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1882576141
1882580617	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1882580617
1882580819	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1882580819
1882591714	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1882591714
1882591918	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1882591918
1882596527	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1882596527
1882596729	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1882596729
1882611299	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1882611299
1882611501	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1882611501
1882616245	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1882616245
1882616447	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1882616447
1882627874	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1882627874
1882628076	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1882628076
1882631953	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1882631953
1882632156	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1882632156
1882645254	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1882645254
1882645454	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1882645454
1882660435	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1882660435
1882660639	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1882660639
1882669048	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882669048
1882672995	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1882672995
1882673196	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1882673196
1882683954	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882683954
1882688367	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1882688367
1882688567	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1882688567
1882698726	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882698726
1882698929	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1882698929
1882702335	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882702335
1882702536	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1882702536
1882717252	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882717252
1882717456	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1882717456
1882720383	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882720383
1882720585	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1882720585
1882735756	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882735756
1882735961	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1882735961
1882739033	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882739033
1882739234	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1882739234
1882752600	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882752600
1882752814	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1882752814
1882755943	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882755943
1882756144	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1882756144
1882782145	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882782145
1882782349	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1882782349
1882785687	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882785687
1882785889	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1882785889
1882799923	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882799923
1882800127	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1882800127
1882803331	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882803331
1882803534	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1882803534
1882817302	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882817302
1882817506	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1882817506
1882820844	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1882820844
1882821046	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1882821046
1882833343	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1882833343
1882833545	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1882833545
