Wednesday, March 3, 2021	1:05:30 PM	Game1.txt	1881072478
Cued	Now	1881088228
9	BlinkStart	1881088247
9	BlinkEnd	1881385969
23,5	BlinkStart	1881386062
23,5	BlinkEnd	1881428350
5	0DropFeed	1881428430
23	NoFeedAbort	1881428510
1	BlinkStart	1881438526
1	BlinkEnd	1881440312
1	NoFeedLowProb	1881440392
4,43	BlinkStart	1881440406
4,43	BlinkEnd	1881446195
4	Feed	1881446276
43	Feed	1881446356
1	BlinkStart	1881446443
1	BlinkEnd	1881457497
1	NoFeedLowProb	1881457577
4,43	BlinkStart	1881457585
4,43	BlinkEnd	1881461701
4	Feed	1881461782
43	Feed	1881461862
1	BlinkStart	1881461952
1	BlinkEnd	1881475739
1	NoFeedLowProb	1881475819
4,43	BlinkStart	1881475846
4,43	BlinkEnd	1881479815
4	Feed	1881479895
43	Feed	1881479976
22,1	BlinkStart	1881480079
22,1	BlinkEnd	1881489573
1	0DropFeed	1881489653
22	Feed	1881489734
4,43,6	BlinkStart	1881489827
4,43,6	BlinkEnd	1881493651
6	0DropFeed	1881493731
22,1	BlinkStart	1881493832
22,1	BlinkEnd	1881501204
1	0DropFeed	1881501284
22	Feed	1881501364
4,43,6	BlinkStart	1881501463
4,43,6	BlinkEnd	1881510963
4	Feed	1881511043
43	Feed	1881511124
22,1	BlinkStart	1881511213
22,1	BlinkEnd	1881520788
1	0DropFeed	1881520868
22	Feed	1881520948
4,43,6	BlinkStart	1881521043
4,43,6	BlinkEnd	1881525735
4	Feed	1881525816
43	Feed	1881525896
22,1	BlinkStart	1881526003
22,1	BlinkEnd	1881535560
1	0DropFeed	1881535640
22	Feed	1881535721
4,43,6	BlinkStart	1881535813
4,43,6	BlinkEnd	1881540440
6	0DropFeed	1881540520
22,1	BlinkStart	1881540609
22,1	BlinkEnd	1881545721
1	0DropFeed	1881545801
22	Feed	1881545882
4,43,6	BlinkStart	1881545974
4,43,6	BlinkEnd	1881550667
4	Feed	1881550747
43	Feed	1881550828
22,1	BlinkStart	1881550931
22,1	BlinkEnd	1881560692
1	0DropFeed	1881560772
22	Feed	1881560852
4,43,6	BlinkStart	1881560944
4,43,6	BlinkEnd	1881564837
4	Feed	1881564917
43	Feed	1881564997
22,1	BlinkStart	1881565103
22,1	BlinkEnd	1881573860
1	0DropFeed	1881573940
22	Feed	1881574020
4,43,6	BlinkStart	1881574114
4,43,6	BlinkEnd	1881577337
4	Feed	1881577417
43	Feed	1881577497
22,1	BlinkStart	1881577593
22,1	BlinkEnd	1881587362
1	0DropFeed	1881587442
22	Feed	1881587522
4,43,6	BlinkStart	1881587610
4,43,6	BlinkEnd	1881590715
4	Feed	1881590795
43	Feed	1881590875
22,1	BlinkStart	1881590977
22,1	BlinkEnd	1881599660
1	0DropFeed	1881599740
22	Feed	1881599820
4,43,6	BlinkStart	1881599917
4,43,6	BlinkEnd	1881603138
4	Feed	1881603218
43	Feed	1881603298
21,1	BlinkStart	1881603398
21,1	BlinkEnd	1881613498
1	0DropFeed	1881613579
21	Feed	1881613659
4,43,6	BlinkStart	1881613747
4,43,6	BlinkEnd	1881617574
4	Feed	1881617654
43	Feed	1881617734
20,1	BlinkStart	1881617832
20,1	BlinkEnd	1881625730
1	0DropFeed	1881625810
20	Feed	1881625890
4,43,6	BlinkStart	1881626036
4,43,6	BlinkEnd	1881629272
4	Feed	1881629352
43	Feed	1881629432
19,1	BlinkStart	1881629570
19,1	BlinkEnd	1881638563
1	0DropFeed	1881638643
19	Feed	1881638723
4,43,6	BlinkStart	1881638894
4,43,6	BlinkEnd	1881642106
4	Feed	1881642186
