Thursday, October 22, 2020	10:52:49 AM	Game1.txt	67737287
Cued	Now	67747387
9	BlinkStart	67747426
9	BlinkEnd	68046634
23,5	BlinkStart	68046727
23,5	BlinkEnd	68050129
5	0DropFeed	68050210
23	NoFeedAbort	68050290
1	BlinkStart	68060307
1	BlinkEnd	68060570
1	NoFeedLowProb	68060650
4,45	BlinkStart	68060673
4,45	BlinkEnd	68065349
4	Feed	68065429
45	Feed	68065509
1	BlinkStart	68065608
1	BlinkEnd	68079668
1	NoFeedLowProb	68079748
4,45	BlinkStart	68079775
4,45	BlinkEnd	68082799
4	Feed	68082879
45	Feed	68082959
1	BlinkStart	68083045
1	BlinkEnd	68096274
1	NoFeedLowProb	68096354
4,45	BlinkStart	68096373
4,45	BlinkEnd	68099103
4	Feed	68099183
45	Feed	68099263
22,1	BlinkStart	68099356
22,1	BlinkEnd	68112399
1	0DropFeed	68112479
22	Feed	68112559
4,45,6,51	BlinkStart	68112677
4,45,6,51	BlinkEnd	68115587
4	Feed	68115668
45	Feed	68115748
22,1	BlinkStart	68115837
22,1	BlinkEnd	68129911
1	0DropFeed	68129991
22	Feed	68130071
4,45,6,51	BlinkStart	68130161
4,45,6,51	BlinkEnd	68132856
4	Feed	68132936
45	Feed	68133016
22,1	BlinkStart	68133122
22,1	BlinkEnd	68145851
1	0DropFeed	68145931
22	Feed	68146011
4,45,6,51	BlinkStart	68146117
4,45,6,51	BlinkEnd	68148681
4	Feed	68148761
45	Feed	68148841
22,1	BlinkStart	68148950
22,1	BlinkEnd	68162517
1	0DropFeed	68162597
22	Feed	68162677
4,45,6,51	BlinkStart	68162764
4,45,6,51	BlinkEnd	68165405
4	Feed	68165485
45	Feed	68165565
22,1	BlinkStart	68165673
22,1	BlinkEnd	68177619
1	0DropFeed	68177699
22	Feed	68177780
4,45,6,51	BlinkStart	68177886
4,45,6,51	BlinkEnd	68180387
4	Feed	68180467
45	Feed	68180547
22,1	BlinkStart	68180647
22,1	BlinkEnd	68191217
1	0DropFeed	68191297
22	Feed	68191377
4,45,6,51	BlinkStart	68191495
4,45,6,51	BlinkEnd	68193878
4	Feed	68193958
45	Feed	68194038
22,1	BlinkStart	68194147
22,1	BlinkEnd	68206379
1	0DropFeed	68206460
22	Feed	68206540
4,45,6,51	BlinkStart	68206646
4,45,6,51	BlinkEnd	68209146
4	Feed	68209226
45	Feed	68209306
22,1	BlinkStart	68209412
