Ver1.3	491483004	StartFile	2/15/2021	11:05:40 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\021521\SoundData.txt	491483004
493446998	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	493446998
493447200	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	493447200
493451075	Triggered	4,42,43,44,45,46,	 NoSound	40	2	493451075
493451280	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	493451280
493467787	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	493467787
493467991	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	493467991
493471462	Triggered	4,42,43,44,45,46,	 NoSound	40	2	493471462
493471664	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	493471664
493487637	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	493487637
493487839	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	493487839
493491518	Triggered	4,42,43,44,45,46,	 NoSound	40	2	493491518
493491720	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	493491720
493509695	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	493509695
493509896	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	493509896
493524400	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	493524400
493528746	Triggered	8,52,53,54,55,56,	 NoSound	40	2	493528746
493528947	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	493528947
493541980	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	493541980
493629005	Triggered	8,52,53,54,55,56,	 NoSound	40	2	493629005
493629207	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	493629207
493642040	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	493642040
493646451	Triggered	8,52,53,54,55,56,	 NoSound	40	2	493646451
493646652	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	493646652
493753804	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	493753804
493754007	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	493754007
493760281	Triggered	8,52,53,54,55,56,	 NoSound	40	2	493760281
493760482	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	493760482
494388251	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	494388251
494388456	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	494388456
494392729	Triggered	8,52,53,54,55,56,	 NoSound	40	2	494392729
494392930	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	494392930
494405428	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	494405428
494405634	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	494405634
494409708	Triggered	8,52,53,54,55,56,	 NoSound	40	2	494409708
494409908	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	494409908
494420134	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	494420134
494420340	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	494420340
494469863	Triggered	2,37,38,39,40,41,	 NoSound	40	2	494469863
494470066	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	494470066
494491653	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	494491653
494491858	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	494491858
494495597	Triggered	8,52,53,54,55,56,	 NoSound	40	2	494495597
494495808	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	494495808
494509166	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	494509166
494509370	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	494509370
494514458	Triggered	8,52,53,54,55,56,	 NoSound	40	2	494514458
494514659	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	494514659
494525676	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	494525676
494525891	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	494525891
494582959	Triggered	8,52,53,54,55,56,	 NoSound	40	2	494582959
494583160	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	494583160
494640382	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	494640382
494640587	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	494640587
494645187	Triggered	8,52,53,54,55,56,	 NoSound	40	2	494645187
494645387	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	494645387
494682218	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	494682218
494682431	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	494682431
494687231	Triggered	8,52,53,54,55,56,	 NoSound	40	2	494687231
494687432	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	494687432
494703005	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	494703005
494703208	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	494703208
494708954	Triggered	8,52,53,54,55,56,	 NoSound	40	2	494708954
494709156	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	494709156
494959006	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	494959006
494959209	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	494959209
494965834	Triggered	8,52,53,54,55,56,	 NoSound	40	2	494965834
494966034	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	494966034
494978390	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	494978390
494978594	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	494978594
494984137	Triggered	2,37,38,39,40,41,	 NoSound	40	2	494984137
494984340	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	494984340
494999049	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	494999049
494999251	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	494999251
495003187	Triggered	8,52,53,54,55,56,	 NoSound	40	2	495003187
495003388	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	495003388
495014283	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	495014283
495014487	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	495014487
495018160	Triggered	8,52,53,54,55,56,	 NoSound	40	2	495018160
495018372	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	495018372
495031394	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	495031394
495031596	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	495031596
495036407	Triggered	2,37,38,39,40,41,	 NoSound	40	2	495036407
495036610	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	495036610
495054655	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	495054655
495054855	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	495054855
