Monday, February 15, 2021	11:05:06 AM	Game1.txt	491448663
Cued	Now	491467483
9	BlinkStart	491467504
9	BlinkEnd	491816908
23,5	BlinkStart	491817001
23,5	BlinkEnd	491869553
5	0DropFeed	491869633
23	NoFeedAbort	491869713
1	BlinkStart	491879738
1	BlinkEnd	491880002
1	NoFeedLowProb	491880082
4	BlinkStart	491880102
4	BlinkEnd	491886062
4	0DropFeed	491886142
1	BlinkStart	491886235
1	BlinkEnd	491892548
1	NoFeedLowProb	491892628
4	BlinkStart	491892638
4	BlinkEnd	491939201
4	0DropFeed	491939282
1	BlinkStart	491939384
1	BlinkEnd	491954574
1	NoFeedLowProb	491954654
4	BlinkStart	491954683
4	BlinkEnd	491986926
4	0DropFeed	491987006
22,1	BlinkStart	491987109
22,1	BlinkEnd	492001296
1	0DropFeed	492001377
22	Feed	492001457
6,49,4	BlinkStart	492001551
6,49,4	BlinkEnd	492005642
6	Feed	492005722
49	Feed	492005802
22,1	BlinkStart	492005895
22,1	BlinkEnd	492016537
1	0DropFeed	492016617
22	Feed	492016697
6,49,4	BlinkStart	492016790
6,49,4	BlinkEnd	492019945
6	Feed	492020025
49	Feed	492020105
22,1	BlinkStart	492020202
22,1	BlinkEnd	492031911
1	0DropFeed	492031991
22	Feed	492032071
6,49,4	BlinkStart	492032165
6,49,4	BlinkEnd	492035050
6	Feed	492035130
49	Feed	492035210
22,1	BlinkStart	492035307
22,1	BlinkEnd	492045010
1	0DropFeed	492045090
22	Feed	492045170
6,49,4	BlinkStart	492045276
6,49,4	BlinkEnd	492047750
6	Feed	492047830
49	Feed	492047910
22,1	BlinkStart	492048008
22,1	BlinkEnd	492058246
1	0DropFeed	492058326
22	Feed	492058406
6,49,4	BlinkStart	492058508
6,49,4	BlinkEnd	492061187
6	Feed	492061267
49	Feed	492061348
22,1	BlinkStart	492061437
22,1	BlinkEnd	492072682
1	0DropFeed	492072762
22	Feed	492072843
6,49,4	BlinkStart	492072945
6,49,4	BlinkEnd	492075623
6	Feed	492075704
49	Feed	492075784
22,1	BlinkStart	492075887
22,1	BlinkEnd	492086986
1	0DropFeed	492087066
22	Feed	492087147
6,49,4	BlinkStart	492087244
6,49,4	BlinkEnd	492090061
6	Feed	492090141
49	Feed	492090221
22,1	BlinkStart	492090319
22,1	BlinkEnd	492100956
1	0DropFeed	492101036
22	Feed	492101116
6,49,4	BlinkStart	492101203
6,49,4	BlinkEnd	492103837
6	Feed	492103917
49	Feed	492103997
22,1	BlinkStart	492104099
22,1	BlinkEnd	492115661
1	0DropFeed	492115741
22	Feed	492115821
6,49,4	BlinkStart	492115922
6,49,4	BlinkEnd	492118735
6	Feed	492118815
49	Feed	492118895
21,1	BlinkStart	492118989
21,1	BlinkEnd	492129499
1	0DropFeed	492129579
21	Feed	492129659
6,49,4	BlinkStart	492129763
6,49,4	BlinkEnd	492132371
6	Feed	492132451
49	Feed	492132531
20,1	BlinkStart	492132636
20,1	BlinkEnd	492142400
1	0DropFeed	492142480
20	Feed	492142560
6,49,4	BlinkStart	492142711
6,49,4	BlinkEnd	492145339
6	Feed	492145419
49	Feed	492145499
19,1	BlinkStart	492145653
19,1	BlinkEnd	492156367
1	0DropFeed	492156447
19	Feed	492156527
6,49,4	BlinkStart	492156675
6,49,4	BlinkEnd	492159308
6	Feed	492159388
49	Feed	492159469
18,1	BlinkStart	492159645
18,1	BlinkEnd	492170873
1	0DropFeed	492170954
18	Feed	492171035
6,49,4	BlinkStart	492171206
6,49,4	BlinkEnd	492173680
6	Feed	492173760
49	Feed	492173840
17,1	BlinkStart	492173998
17,1	BlinkEnd	492193196
1	0DropFeed	492193276
17	Feed	492193357
6,49,4	BlinkStart	492193500
6,49,4	BlinkEnd	492196271
6	Feed	492196351
49	Feed	492196431
16,1	BlinkStart	492196598
16,1	BlinkEnd	492206038
1	0DropFeed	492206118
16	Feed	492206198
6,49,4	BlinkStart	492206375
6,49,4	BlinkEnd	492208904
6	Feed	492208985
49	Feed	492209066
14,1	BlinkStart	492209210
14,1	BlinkEnd	492219132
1	0DropFeed	492219212
14	NoFeedAbort	492219292
5	BlinkStart	492229356
5	BlinkEnd	492230628
5	NoFeedLowProb	492230708
8,54	BlinkStart	492230783
8,54	BlinkEnd	492233835
8	Feed	492233915
54	Feed	492233996
5	BlinkStart	492234136
5	BlinkEnd	492242658
5	NoFeedLowProb	492242739
8,54	BlinkStart	492242821
8,54	BlinkEnd	492246001
8	Feed	492246081
54	Feed	492246161
5	BlinkStart	492246303
5	BlinkEnd	492254288
5	NoFeedLowProb	492254368
8,54	BlinkStart	492254485
8,54	BlinkEnd	492257497
8	Feed	492257577
54	Feed	492257657
31,5	BlinkStart	492257807
31,5	BlinkEnd	492265584
5	0DropFeed	492265664
31	Feed	492265744
8,54,2,40	BlinkStart	492265929
8,54,2,40	BlinkEnd	492268860
8	Feed	492268940
54	Feed	492269020
31,5	BlinkStart	492269178
31,5	BlinkEnd	492277616
5	0DropFeed	492277697
31	Feed	492277778
8,54,2,40	BlinkStart	492277937
8,54,2,40	BlinkEnd	492280824
8	Feed	492280904
54	Feed	492280984
31,5	BlinkStart	492281133
31,5	BlinkEnd	492289649
5	0DropFeed	492289730
31	Feed	492289810
8,54,2,40	BlinkStart	492289960
8,54,2,40	BlinkEnd	492292858
8	Feed	492292938
54	Feed	492293018
31,5	BlinkStart	492293183
31,5	BlinkEnd	492301679
5	0DropFeed	492301759
31	Feed	492301839
8,54,2,40	BlinkStart	492301989
8,54,2,40	BlinkEnd	492305089
8	Feed	492305169
54	Feed	492305249
31,5	BlinkStart	492305407
31,5	BlinkEnd	492313308
5	0DropFeed	492313388
31	Feed	492313468
8,54,2,40	BlinkStart	492313623
8,54,2,40	BlinkEnd	492316920
8	Feed	492317000
54	Feed	492317081
31,5	BlinkStart	492317246
31,5	BlinkEnd	492325742
5	0DropFeed	492325822
31	Feed	492325902
8,54,2,40	BlinkStart	492326083
8,54,2,40	BlinkEnd	492329485
8	Feed	492329566
54	Feed	492329647
31,5	BlinkStart	492329805
31,5	BlinkEnd	492340782
5	0DropFeed	492340862
31	Feed	492340943
8,54,2,40	BlinkStart	492341104
8,54,2,40	BlinkEnd	492344535
2	Feed	492344615
40	Feed	492344695
31,5	BlinkStart	492344850
31,5	BlinkEnd	492354349
5	0DropFeed	492354429
31	Feed	492354509
8,54,2,40	BlinkStart	492354684
8,54,2,40	BlinkEnd	492357625
8	Feed	492357705
54	Feed	492357785
31,5	BlinkStart	492357944
31,5	BlinkEnd	492365178
5	0DropFeed	492365258
31	Feed	492365338
8,54,2,40	BlinkStart	492365526
8,54,2,40	BlinkEnd	492383291
2	Feed	492383371
40	Feed	492383451
30,5	BlinkStart	492383615
30,5	BlinkEnd	492395190
5	0DropFeed	492395270
30	Feed	492395350
8,54,2,40	BlinkStart	492395537
8,54,2,40	BlinkEnd	492398733
