Thursday, March 4, 2021	9:41:24 AM	Game1.txt	1955226493
Cued	Now	1955233337
9	BlinkStart	1955233361
9	BlinkEnd	1955355939
23,5	BlinkStart	1955356032
23,5	BlinkEnd	1955366391
5	0DropFeed	1955366471
23	NoFeedAbort	1955366551
1	BlinkStart	1955376580
1	BlinkEnd	1955389435
1	NoFeedLowProb	1955389515
6,47	BlinkStart	1955389545
6,47	BlinkEnd	1955394007
6	Feed	1955394087
47	Feed	1955394168
1	BlinkStart	1955394261
1	BlinkEnd	1955404537
1	NoFeedLowProb	1955404617
6,47	BlinkStart	1955404632
6,47	BlinkEnd	1955411996
6	Feed	1955412076
47	Feed	1955412156
1	BlinkStart	1955412262
1	BlinkEnd	1955421142
1	NoFeedLowProb	1955421222
6,47	BlinkStart	1955421249
6,47	BlinkEnd	1955426076
6	Feed	1955426156
47	Feed	1955426236
22,1	BlinkStart	1955426346
22,1	BlinkEnd	1955433662
1	0DropFeed	1955433742
22	Feed	1955433822
6,47,4,46	BlinkStart	1955433936
6,47,4,46	BlinkEnd	1955438229
4	Feed	1955438309
46	Feed	1955438389
22,1	BlinkStart	1955438476
22,1	BlinkEnd	1955453932
1	0DropFeed	1955454012
22	Feed	1955454092
6,47,4,46	BlinkStart	1955454201
6,47,4,46	BlinkEnd	1955457122
6	Feed	1955457202
47	Feed	1955457282
22,1	BlinkStart	1955457394
22,1	BlinkEnd	1955462174
1	0DropFeed	1955462254
22	Feed	1955462334
6,47,4,46	BlinkStart	1955462423
6,47,4,46	BlinkEnd	1955465365
4	Feed	1955465445
46	Feed	1955465525
22,1	BlinkStart	1955465628
22,1	BlinkEnd	1955481428
1	0DropFeed	1955481508
22	Feed	1955481588
6,47,4,46	BlinkStart	1955481702
6,47,4,46	BlinkEnd	1955484316
4	Feed	1955484396
46	Feed	1955484476
22,1	BlinkStart	1955484573
22,1	BlinkEnd	1955500440
1	0DropFeed	1955500520
22	Feed	1955500600
6,47,4,46	BlinkStart	1955500710
6,47,4,46	BlinkEnd	1955503027
4	Feed	1955503107
46	Feed	1955503187
22,1	BlinkStart	1955503297
22,1	BlinkEnd	1955517228
1	0DropFeed	1955517308
22	Feed	1955517388
6,47,4,46	BlinkStart	1955517490
6,47,4,46	BlinkEnd	1955519935
4	Feed	1955520015
46	Feed	1955520095
22,1	BlinkStart	1955520183
22,1	BlinkEnd	1955534373
1	0DropFeed	1955534453
22	Feed	1955534533
6,47,4,46	BlinkStart	1955534640
6,47,4,46	BlinkEnd	1955537261
4	Feed	1955537341
46	Feed	1955537421
22,1	BlinkStart	1955537517
22,1	BlinkEnd	1955550979
1	0DropFeed	1955551059
22	Feed	1955551139
6,47,4,46	BlinkStart	1955551227
6,47,4,46	BlinkEnd	1955553326
4	Feed	1955553406
46	Feed	1955553486
22,1	BlinkStart	1955553589
22,1	BlinkEnd	1955566562
1	0DropFeed	1955566642
22	Feed	1955566723
6,47,4,46	BlinkStart	1955566809
6,47,4,46	BlinkEnd	1955569090
4	Feed	1955569170
46	Feed	1955569250
21,1	BlinkStart	1955569337
21,1	BlinkEnd	1955583830
1	0DropFeed	1955583910
21	Feed	1955583990
6,47,4,46	BlinkStart	1955584103
6,47,4,46	BlinkEnd	1955586838
4	Feed	1955586918
46	Feed	1955586998
20,1	BlinkStart	1955587108
20,1	BlinkEnd	1955599415
1	0DropFeed	1955599495
20	Feed	1955599575
6,47,4,46	BlinkStart	1955599730
6,47,4,46	BlinkEnd	1955601880
4	Feed	1955601960
46	Feed	1955602041
19,1	BlinkStart	1955602180
19,1	BlinkEnd	1955616020
1	0DropFeed	1955616100
19	Feed	1955616180
6,47,4,46	BlinkStart	1955616341
6,47,4,46	BlinkEnd	1955618607
4	Feed	1955618688
46	Feed	1955618768
18,1	BlinkStart	1955618922
18,1	BlinkEnd	1955631542
1	0DropFeed	1955631623
18	Feed	1955631703
6,47,4,46	BlinkStart	1955631885
6,47,4,46	BlinkEnd	1955634489
4	Feed	1955634569
46	Feed	1955634649
17,1	BlinkStart	1955634831
17,1	BlinkEnd	1955647184
1	0DropFeed	1955647264
17	Feed	1955647345
6,47,4,46	BlinkStart	1955647539
6,47,4,46	BlinkEnd	1955649773
4	Feed	1955649853
46	Feed	1955649933
16,1	BlinkStart	1955650102
16,1	BlinkEnd	1955663189
1	0DropFeed	1955663270
16	Feed	1955663351
6,47,4,46	BlinkStart	1955663507
6,47,4,46	BlinkEnd	1955665956
4	Feed	1955666036
46	Feed	1955666117
14,1	BlinkStart	1955666279
14,1	BlinkEnd	1955678953
1	0DropFeed	1955679033
14	NoFeedAbort	1955679113
5	BlinkStart	1955689227
5	BlinkEnd	1955690505
5	NoFeedLowProb	1955690585
2	BlinkStart	1955690693
2	BlinkEnd	1955694114
2	0DropFeed	1955694194
5	BlinkStart	1955694378
5	BlinkEnd	1955698688
5	NoFeedLowProb	1955698768
2	BlinkStart	1955698843
2	BlinkEnd	1955713849
2	0DropFeed	1955713929
5	BlinkStart	1955714105
5	BlinkEnd	1955719684
5	NoFeedLowProb	1955719764
2	BlinkStart	1955719847
2	BlinkEnd	1955724569
2	0DropFeed	1955724649
31,5	BlinkStart	1955724813
31,5	BlinkEnd	1955727928
5	0DropFeed	1955728008
31	Feed	1955728088
8,56,2	BlinkStart	1955728264
8,56,2	BlinkEnd	1955731657
8	Feed	1955731737
56	Feed	1955731818
31,5	BlinkStart	1955731958
31,5	BlinkEnd	1955739779
5	0DropFeed	1955739859
31	Feed	1955739940
8,56,2	BlinkStart	1955740093
8,56,2	BlinkEnd	1955745135
8	Feed	1955745215
56	Feed	1955745296
31,5	BlinkStart	1955745440
31,5	BlinkEnd	1955755243
