Tuesday, August 11, 2020	9:46:35 AM	Game1.txt	1460536528
Cued	Now	1460555000
9	BlinkStart	1460555083
9	BlinkEnd	1460737286
23,5	BlinkStart	1460737378
23,5	BlinkEnd	1460741149
5	0DropFeed	1460741229
23	NoFeedAbort	1460741309
1	BlinkStart	1460751324
1	BlinkEnd	1460753577
1	NoFeedLowProb	1460753657
6,48	BlinkStart	1460753674
6,48	BlinkEnd	1460757855
6	Feed	1460757935
48	Feed	1460758015
16,1	BlinkStart	1460758109
16,1	BlinkEnd	1460773696
1	0DropFeed	1460773776
16	Feed	1460773856
6,48,4,44	BlinkStart	1460773953
6,48,4,44	BlinkEnd	1460777706
6	Feed	1460777786
48	Feed	1460777866
15,1	BlinkStart	1460777955
15,1	BlinkEnd	1460793815
1	0DropFeed	1460793895
15	NoFeedAbort	1460793975
5	BlinkStart	1460803993
5	BlinkEnd	1460806649
5	NoFeedLowProb	1460806729
8,53	BlinkStart	1460806742
8,53	BlinkEnd	1460810325
8	Feed	1460810407
53	Feed	1460810487
30,5	BlinkStart	1460810574
30,5	BlinkEnd	1460824495
5	0DropFeed	1460824575
30	Feed	1460824655
8,53,2,37	BlinkStart	1460824743
8,53,2,37	BlinkEnd	1460827974
8	Feed	1460828054
53	Feed	1460828135
29,5	BlinkStart	1460828222
29,5	BlinkEnd	1460841872
5	0DropFeed	1460841952
29	Feed	1460842032
8,53,2,37	BlinkStart	1460842118
8,53,2,37	BlinkEnd	1460844947
8	Feed	1460845027
53	Feed	1460845107
28,5	BlinkStart	1460845195
28,5	BlinkEnd	1460864063
5	0DropFeed	1460864143
28	Feed	1460864223
8,53,2,37	BlinkStart	1460864311
8,53,2,37	BlinkEnd	1460867673
8	Feed	1460867753
53	Feed	1460867833
27,5	BlinkStart	1460867924
27,5	BlinkEnd	1460882377
5	0DropFeed	1460882457
27	Feed	1460882537
8,53,2,37	BlinkStart	1460882623
8,53,2,37	BlinkEnd	1460885853
8	Feed	1460885933
53	Feed	1460886013
26,5	BlinkStart	1460886115
26,5	BlinkEnd	1460900424
5	0DropFeed	1460900504
26	Feed	1460900585
8,53,2,37	BlinkStart	1460900688
8,53,2,37	BlinkEnd	1460904303
8	Feed	1460904383
53	Feed	1460904463
25,5	BlinkStart	1460904553
25,5	BlinkEnd	1460917804
5	0DropFeed	1460917884
25	Feed	1460917964
8,53,2,37	BlinkStart	1460918076
8,53,2,37	BlinkEnd	1460921012
8	Feed	1460921092
53	Feed	1460921172
23,5	BlinkStart	1460921275
23,5	BlinkEnd	1460934514
5	0DropFeed	1460934594
23	NoFeedAbort	1460934675
1	BlinkStart	1460944691
1	BlinkEnd	1460946145
1	NoFeedLowProb	1460946225
4,42	BlinkStart	1460946261
4,42	BlinkEnd	1460949219
4	Feed	1460949299
42	Feed	1460949379
16,1	BlinkStart	1460949473
16,1	BlinkEnd	1460960314
1	0DropFeed	1460960394
16	Feed	1460960475
4,42,6,48	BlinkStart	1460960585
4,42,6,48	BlinkEnd	1460964658
4	Feed	1460964738
42	Feed	1460964819
15,1	BlinkStart	1460964909
15,1	BlinkEnd	1460975487
1	0DropFeed	1460975568
15	NoFeedAbort	1460975648
5	BlinkStart	1460985662
5	BlinkEnd	1460990860
5	NoFeedLowProb	1460990940
2,37	BlinkStart	1460990955
2,37	BlinkEnd	1460994269
2	Feed	1460994349
37	Feed	1460994430
30,5	BlinkStart	1460994578
30,5	BlinkEnd	1461003494
5	0DropFeed	1461003574
30	Feed	1461003655
2,37,8	BlinkStart	1461003803
2,37,8	BlinkEnd	1461006508
8	0DropFeed	1461006588
29,5	BlinkStart	1461006751
29,5	BlinkEnd	1461012451
5	0DropFeed	1461012531
29	Feed	1461012611
2,37,8	BlinkStart	1461012768
2,37,8	BlinkEnd	1461018399
2	Feed	1461018479
37	Feed	1461018559
28,5	BlinkStart	1461018719
28,5	BlinkEnd	1461028225
5	0DropFeed	1461028305
28	Feed	1461028385
2,37,8	BlinkStart	1461028562
2,37,8	BlinkEnd	1461031500
8	0DropFeed	1461031580
27,5	BlinkStart	1461031743
27,5	BlinkEnd	1461037181
5	0DropFeed	1461037261
27	Feed	1461037341
2,37,8	BlinkStart	1461037511
2,37,8	BlinkEnd	1461044533
2	Feed	1461044613
37	Feed	1461044694
26,5	BlinkStart	1461044856
26,5	BlinkEnd	1461056031
5	0DropFeed	1461056111
26	Feed	1461056191
2,37,8	BlinkStart	1461056351
2,37,8	BlinkEnd	1461060916
8	0DropFeed	1461060996
25,5	BlinkStart	1461061160
25,5	BlinkEnd	1461069867
5	0DropFeed	1461069947
25	Feed	1461070028
2,37,8	BlinkStart	1461070190
2,37,8	BlinkEnd	1461077020
2	Feed	1461077100
37	Feed	1461077180
23,5	BlinkStart	1461077324
23,5	BlinkEnd	1461095266
5	0DropFeed	1461095346
23	NoFeedAbort	1461095427
1	BlinkStart	1461105530
1	BlinkEnd	1461109503
1	NoFeedLowProb	1461109583
4,42	BlinkStart	1461109696
4,42	BlinkEnd	1461112444
4	Feed	1461112525
42	Feed	1461112605
16,1	BlinkStart	1461112762
16,1	BlinkEnd	1461123272
1	0DropFeed	1461123352
16	Feed	1461123432
4,42,6	BlinkStart	1461123587
4,42,6	BlinkEnd	1461127149
4	Feed	1461127230
42	Feed	1461127310
15,1	BlinkStart	1461127506
15,1	BlinkEnd	1461143191
1	0DropFeed	1461143271
15	NoFeedAbort	1461143351
5	BlinkStart	1461153417
5	BlinkEnd	1461153684
5	NoFeedLowProb	1461153764
2,38	BlinkStart	1461153839
2,38	BlinkEnd	1461160235
2	Feed	1461160315
38	Feed	1461160395
