Monday, June 8, 2020	4:17:06 PM	Game1.txt	528554363
Cued	Now	528580496
9	BlinkStart	528580514
9	BlinkEnd	528940880
8	BlinkStart	528940969
8	BlinkEnd	529114368
8	Feed	529114449
4	BlinkStart	529114536
4	BlinkEnd	529231006
4	Feed	529231086
6	BlinkStart	529231174
6	BlinkEnd	529270509
6	Feed	529270589
8	BlinkStart	529270676
8	BlinkEnd	529734784
8	Feed	529734864
6	BlinkStart	529734960
6	BlinkEnd	530141511
6	Feed	530141591
4	BlinkStart	530141678
4	BlinkEnd	530228941
4	Feed	530229021
8	BlinkStart	530229113
8	BlinkEnd	530282745
8	Feed	530282825
4	BlinkStart	530282915
4	BlinkEnd	530860363
