Thursday, August 20, 2020	12:52:50 PM	Game1.txt	64002177
Cued	Now	64010373
9	BlinkStart	64010396
9	BlinkEnd	64264564
2,37	BlinkStart	64264677
2,37	BlinkEnd	64278175
2	Feed	64278255
37	Feed	64278335
4,43	BlinkStart	64278434
4,43	BlinkEnd	64285155
4	Feed	64285235
43	Feed	64285315
2	BlinkStart	64285402
2	BlinkEnd	64297489
2	0DropFeed	64297569
6,47	BlinkStart	64297668
6,47	BlinkEnd	64303270
6	Feed	64303350
47	Feed	64303430
2	BlinkStart	64303536
2	BlinkEnd	64314094
2	0DropFeed	64314174
4	BlinkStart	64314273
4	BlinkEnd	64319509
4	0DropFeed	64319590
8,53	BlinkStart	64319697
8,53	BlinkEnd	64328656
8	Feed	64328737
53	Feed	64328817
6	BlinkStart	64328921
6	BlinkEnd	64341770
6	0DropFeed	64341850
4,43	BlinkStart	64341946
4,43	BlinkEnd	64349892
4	Feed	64349972
43	Feed	64350052
2,38	BlinkStart	64350142
2,38	BlinkEnd	64363491
2	Feed	64363571
38	Feed	64363651
8,52	BlinkStart	64363756
8,52	BlinkEnd	64372575
8	Feed	64372655
52	Feed	64372735
6,47	BlinkStart	64372839
6,47	BlinkEnd	64378472
6	Feed	64378552
47	Feed	64378632
2	BlinkStart	64378738
2	BlinkEnd	64385630
2	0DropFeed	64385710
8,52	BlinkStart	64385804
8,52	BlinkEnd	64390323
8	Feed	64390404
52	Feed	64390484
6	BlinkStart	64390591
6	BlinkEnd	64395739
6	0DropFeed	64395819
2,37	BlinkStart	64395937
2,37	BlinkEnd	64399892
2	Feed	64399972
37	Feed	64400052
4,42	BlinkStart	64400158
4,42	BlinkEnd	64405186
4	Feed	64405266
42	Feed	64405346
6,47	BlinkStart	64405450
6,47	BlinkEnd	64415654
6	Feed	64415735
47	Feed	64415815
8	BlinkStart	64415906
8	BlinkEnd	64423659
8	0DropFeed	64423739
6,48	BlinkStart	64423842
6,48	BlinkEnd	64427988
6	Feed	64428068
48	Feed	64428148
8,52	BlinkStart	64428250
8,52	BlinkEnd	64471307
8	Feed	64471387
52	Feed	64471468
6,48	BlinkStart	64471575
6,48	BlinkEnd	64477865
6	Feed	64477945
48	Feed	64478026
2,38	BlinkStart	64478132
2,38	BlinkEnd	64487070
2	Feed	64487150
38	Feed	64487231
8,52	BlinkStart	64487318
8,52	BlinkEnd	64493328
8	Feed	64493408
52	Feed	64493489
2,38	BlinkStart	64493593
2,38	BlinkEnd	64499285
2	Feed	64499365
38	Feed	64499446
6	BlinkStart	64499546
6	BlinkEnd	64508309
6	0DropFeed	64508389
2,37	BlinkStart	64508495
2,37	BlinkEnd	64512401
2	Feed	64512481
37	Feed	64512562
4	BlinkStart	64512668
4	BlinkEnd	64517816
4	0DropFeed	64517896
6,48	BlinkStart	64518043
6,48	BlinkEnd	64523591
6	Feed	64523671
48	Feed	64523751
4,43	BlinkStart	64523899
4,43	BlinkEnd	64531172
4	Feed	64531252
43	Feed	64531332
8,52	BlinkStart	64531491
8,52	BlinkEnd	64541641
8	Feed	64541721
52	Feed	64541801
4,43	BlinkStart	64541961
4,43	BlinkEnd	64547236
4	Feed	64547317
43	Feed	64547398
8	BlinkStart	64547567
8	BlinkEnd	64558788
8	0DropFeed	64558868
6,48	BlinkStart	64559050
6,48	BlinkEnd	64562165
6	Feed	64562245
48	Feed	64562325
2,37	BlinkStart	64562491
2,37	BlinkEnd	64570227
2	Feed	64570308
37	Feed	64570388
8,53	BlinkStart	64570544
8,53	BlinkEnd	64575032
8	Feed	64575112
53	Feed	64575192
4,43	BlinkStart	64575352
4,43	BlinkEnd	64582736
4	Feed	64582816
43	Feed	64582897
6,48	BlinkStart	64583054
6,48	BlinkEnd	64592181
6	Feed	64592262
48	Feed	64592342
2,38	BlinkStart	64592498
2,38	BlinkEnd	64600844
2	Feed	64600924
38	Feed	64601004
8,52	BlinkStart	64601161
8,52	BlinkEnd	64607161
8	Feed	64607241
52	Feed	64607321
6	BlinkStart	64607476
6	BlinkEnd	64611856
6	0DropFeed	64611936
8	BlinkStart	64612108
8	BlinkEnd	64616908
8	0DropFeed	64616988
6,47	BlinkStart	64617164
6,47	BlinkEnd	64621179
6	Feed	64621259
47	Feed	64621339
8,53	BlinkStart	64621502
8,53	BlinkEnd	64629121
8	Feed	64629201
53	Feed	64629281
6,48	BlinkStart	64629418
6,48	BlinkEnd	64637965
6	Feed	64638045
48	Feed	64638125
2,37	BlinkStart	64638275
2,37	BlinkEnd	64646451
2	Feed	64646531
37	Feed	64646611
4,43	BlinkStart	64646765
4,43	BlinkEnd	64650541
4	Feed	64650621
43	Feed	64650701
2,37	BlinkStart	64650852
2,37	BlinkEnd	64658724
2	Feed	64658804
37	Feed	64658884
6,48	BlinkStart	64659039
6,48	BlinkEnd	64664922
6	Feed	64665002
48	Feed	64665082
4,43	BlinkStart	64665255
4,43	BlinkEnd	64671358
4	Feed	64671438
43	Feed	64671519
8	BlinkStart	64671682
8	BlinkEnd	64681467
8	0DropFeed	64681547
2	BlinkStart	64681693
2	BlinkEnd	64685496
2	0DropFeed	64685578
6,48	BlinkStart	64685751
6,48	BlinkEnd	64690492
6	Feed	64690572
48	Feed	64690653
8,53	BlinkStart	64690829
8,53	BlinkEnd	64698193
8	Feed	64698273
53	Feed	64698354
6	BlinkStart	64698496
6	BlinkEnd	64705351
6	0DropFeed	64705431
4,43	BlinkStart	64705599
4,43	BlinkEnd	64710894
4	Feed	64710975
43	Feed	64711055
6,47	BlinkStart	64711206
6,47	BlinkEnd	64718169
6	Feed	64718249
47	Feed	64718329
2,37	BlinkStart	64718480
2,37	BlinkEnd	64725628
2	Feed	64725708
37	Feed	64725788
4	BlinkStart	64725940
4	BlinkEnd	64729779
4	0DropFeed	64729859
2	BlinkStart	64730021
2	BlinkEnd	64734592
2	0DropFeed	64734672
8	BlinkStart	64734861
8	BlinkEnd	64738864
8	0DropFeed	64738944
4,43	BlinkStart	64739126
4,43	BlinkEnd	64742595
4	Feed	64742675
43	Feed	64742755
6,47	BlinkStart	64742927
6,47	BlinkEnd	64750596
