Thursday, June 20, 2019	3:14:27 PM	allfeedersrandom9-130.txt	817435
cued	now	1319902
1	BlinkStart	1319983
1	BlinkEnd	2568647
1	Feed	2568727
7	BlinkStart	2568957
7	BlinkEnd	2841443
7	Feed	2841523
3	BlinkStart	2841753
3	BlinkEnd	2901823
3	Feed	2901903
6	BlinkStart	2902133
2	KBWrong2	3290748
7	KBWrong7	3291001
3	KBWrong3	3292622
1	KBWrong1	3292840
8	KBWrong8	3335213
8	KBWrong8	3335400
6	BlinkEnd	3493436
6	Feed	3493516
1	BlinkStart	3493746
1	BlinkEnd	3530398
1	Feed	3530478
5	BlinkStart	3530708
5	BlinkEnd	3614140
5	Feed	3614220
1	BlinkStart	3614450
1	BlinkEnd	3669554
1	Feed	3669634
5	BlinkStart	3669864
5	BlinkEnd	3670695
5	Feed	3670776
1	BlinkStart	3671006
1	BlinkEnd	3758840
1	Feed	3758920
5	BlinkStart	3759150
5	BlinkEnd	3759928
5	Feed	3760008
6	BlinkStart	3760238
6	BlinkEnd	3893087
6	Feed	3893167
4	BlinkStart	3893397
4	BlinkEnd	3983828
4	Feed	3983909
5	BlinkStart	3984139
5	BlinkEnd	3992517
5	Feed	3992597
8	BlinkStart	3992827
8	BlinkEnd	4188472
8	Feed	4188552
5	BlinkStart	4188782
5	BlinkEnd	4211735
5	Feed	4211815
7	BlinkStart	4212045
7	BlinkEnd	4226816
7	Feed	4226896
4	BlinkStart	4227126
4	BlinkEnd	4290818
4	Feed	4290898
2	BlinkStart	4291128
2	BlinkEnd	4353857
2	Feed	4353937
5	BlinkStart	4354167
5	BlinkEnd	4378872
5	Feed	4378952
3	BlinkStart	4379182
3	BlinkEnd	4523347
3	Feed	4523427
8	BlinkStart	4523657
8	BlinkEnd	4717090
8	Feed	4717170
3	BlinkStart	4717400
3	BlinkEnd	4782819
3	Feed	4782899
8	BlinkStart	4783129
8	BlinkEnd	4811806
8	Feed	4811886
3	BlinkStart	4812116
3	BlinkEnd	4844338
3	Feed	4844418
2	BlinkStart	4844648
2	BlinkEnd	4880117
2	Feed	4880197
6	BlinkStart	4880427
6	BlinkEnd	4919673
6	Feed	4919753
2	BlinkStart	4919983
2	BlinkEnd	4967995
2	Feed	4968075
6	BlinkStart	4968305
6	BlinkEnd	5038382
6	Feed	5038462
2	BlinkStart	5038692
2	BlinkEnd	5070208
2	Feed	5070288
6	BlinkStart	5070518
6	BlinkEnd	5125807
6	Feed	5125887
2	BlinkStart	5126117
2	BlinkEnd	5205940
2	Feed	5206020
7	BlinkStart	5206251
7	BlinkEnd	5239760
7	Feed	5239840
1	BlinkStart	5240070
1	BlinkEnd	5290183
1	Feed	5290263
4	BlinkStart	5290493
4	BlinkEnd	5320860
4	Feed	5320940
5	BlinkStart	5321170
5	BlinkEnd	5321662
5	Feed	5321742
3	BlinkStart	5321972
3	BlinkEnd	5346483
3	Feed	5346563
6	BlinkStart	5346794
6	BlinkEnd	5456177
6	Feed	5456257
2	BlinkStart	5456487
2	BlinkEnd	5539206
2	Feed	5539286
4	BlinkStart	5539516
4	BlinkEnd	5581094
4	Feed	5581174
1	BlinkStart	5581405
1	BlinkEnd	5617932
1	Feed	5618012
5	BlinkStart	5618242
5	BlinkEnd	5618513
5	Feed	5618594
