Monday, March 15, 2021	9:31:57 AM	Game1.txt	388944864
Cued	Now	388963510
9	BlinkStart	388963581
9	BlinkEnd	389306186
24,5	BlinkStart	389306278
24,5	BlinkEnd	389351492
5	0DropFeed	389351572
24	NoFeedAbort	389351652
1	BlinkStart	389361669
1	BlinkEnd	389363859
1	NoFeedLowProb	389363939
4	BlinkStart	389363962
4	BlinkEnd	389372880
4	0DropFeed	389372961
21,1	BlinkStart	389373069
21,1	BlinkEnd	389395417
1	0DropFeed	389395497
21	Feed	389395577
6,47,4	BlinkStart	389395672
6,47,4	BlinkEnd	389403360
6	Feed	389403440
47	Feed	389403521
20,1	BlinkStart	389403622
20,1	BlinkEnd	389411916
1	0DropFeed	389411996
20	Feed	389412076
6,47,4	BlinkStart	389412170
6,47,4	BlinkEnd	389417799
6	Feed	389417879
47	Feed	389417959
19,1	BlinkStart	389418052
19,1	BlinkEnd	389425086
1	0DropFeed	389425166
19	Feed	389425246
6,47,4	BlinkStart	389425338
6,47,4	BlinkEnd	389430164
4	0DropFeed	389430244
18,1	BlinkStart	389430350
18,1	BlinkEnd	389436587
1	0DropFeed	389436667
18	Feed	389436747
6,47,4	BlinkStart	389436848
6,47,4	BlinkEnd	389442268
6	Feed	389442348
47	Feed	389442428
17,1	BlinkStart	389442524
17,1	BlinkEnd	389450750
1	0DropFeed	389450830
17	Feed	389450910
6,47,4	BlinkStart	389451012
6,47,4	BlinkEnd	389454761
4	0DropFeed	389454841
16,1	BlinkStart	389454938
16,1	BlinkEnd	389458436
1	0DropFeed	389458516
16	Feed	389458596
6,47,4	BlinkStart	389458702
6,47,4	BlinkEnd	389463723
6	Feed	389463804
47	Feed	389463884
14,1	BlinkStart	389463975
14,1	BlinkEnd	389496872
1	0DropFeed	389496952
14	NoFeedAbort	389497032
5	BlinkStart	389507048
5	BlinkEnd	389508101
5	NoFeedLowProb	389508181
2,40	BlinkStart	389508204
2,40	BlinkEnd	389512385
2	Feed	389512465
40	Feed	389512546
25,5	BlinkStart	389512637
25,5	BlinkEnd	389528220
5	0DropFeed	389528300
25	Feed	389528380
2,40,8,54	BlinkStart	389528466
2,40,8,54	BlinkEnd	389532631
8	Feed	389532711
54	Feed	389532792
24,5	BlinkStart	389532887
24,5	BlinkEnd	389549006
5	0DropFeed	389549086
24	NoFeedAbort	389549166
1	BlinkStart	389559182
1	BlinkEnd	389575208
1	NoFeedLowProb	389575288
6,48	BlinkStart	389575326
6,48	BlinkEnd	389579554
6	Feed	389579634
48	Feed	389579714
21,1	BlinkStart	389579818
21,1	BlinkEnd	389589914
1	0DropFeed	389589994
21	Feed	389590074
6,48,4,46	BlinkStart	389590175
6,48,4,46	BlinkEnd	389593790
4	Feed	389593870
46	Feed	389593950
20,1	BlinkStart	389594039
20,1	BlinkEnd	389610100
1	0DropFeed	389610180
20	Feed	389610260
6,48,4,46	BlinkStart	389610368
6,48,4,46	BlinkEnd	389613576
4	Feed	389613656
46	Feed	389613736
19,1	BlinkStart	389613836
19,1	BlinkEnd	389629418
1	0DropFeed	389629498
19	Feed	389629578
6,48,4,46	BlinkStart	389629760
6,48,4,46	BlinkEnd	389632692
4	Feed	389632772
46	Feed	389632853
18,1	BlinkStart	389633025
18,1	BlinkEnd	389648200
1	0DropFeed	389648281
18	Feed	389648362
6,48,4,46	BlinkStart	389648534
6,48,4,46	BlinkEnd	389651943
4	Feed	389652023
46	Feed	389652103
17,1	BlinkStart	389652284
17,1	BlinkEnd	389668184
1	0DropFeed	389668264
17	Feed	389668344
6,48,4,46	BlinkStart	389668502
6,48,4,46	BlinkEnd	389671993
4	Feed	389672073
46	Feed	389672153
16,1	BlinkStart	389672326
16,1	BlinkEnd	389686498
1	0DropFeed	389686578
16	Feed	389686659
6,48,4,46	BlinkStart	389686848
6,48,4,46	BlinkEnd	389689510
4	Feed	389689591
46	Feed	389689671
14,1	BlinkStart	389689841
14,1	BlinkEnd	389704891
1	0DropFeed	389704971
14	NoFeedAbort	389705051
5	BlinkStart	389715130
5	BlinkEnd	389715402
5	NoFeedLowProb	389715482
8,54	BlinkStart	389715555
8,54	BlinkEnd	389718915
8	Feed	389718995
54	Feed	389719075
25,5	BlinkStart	389719221
25,5	BlinkEnd	389733020
5	0DropFeed	389733100
25	Feed	389733180
8,54,2	BlinkStart	389733335
8,54,2	BlinkEnd	389736294
8	Feed	389736374
54	Feed	389736455
24,5	BlinkStart	389736604
24,5	BlinkEnd	389749196
5	0DropFeed	389749276
24	NoFeedAbort	389749356
1	BlinkStart	389759418
1	BlinkEnd	389772656
1	NoFeedLowProb	389772736
6,51	BlinkStart	389772828
6,51	BlinkEnd	389776266
6	Feed	389776346
51	Feed	389776426
21,1	BlinkStart	389776563
21,1	BlinkEnd	389790102
1	0DropFeed	389790182
21	Feed	389790262
6,51,4,42	BlinkStart	389790416
6,51,4,42	BlinkEnd	389793110
4	Feed	389793190
42	Feed	389793270
20,1	BlinkStart	389793418
20,1	BlinkEnd	389799794
1	0DropFeed	389799874
20	Feed	389799954
6,51,4,42	BlinkStart	389800114
6,51,4,42	BlinkEnd	389803002
4	Feed	389803082
42	Feed	389803162
