Ver1.3	1435848023	StartFile	2/26/2021	9:25:05 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\022621\SoundData.txt	1435848023
1436919804	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1436919804
1436920008	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1436920008
1436923116	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1436923116
1436923319	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1436923319
1436935203	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1436935203
1436935417	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1436935417
1436938091	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1436938091
1436938304	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1436938305
1436949763	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1436949763
1436949967	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1436949967
1436952712	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1436952712
1436952914	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1436952914
1436966249	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1436966249
1436966452	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1436966452
1436969558	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1436969558
1436969762	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1436969762
1436981771	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1436981771
1436981975	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1436981975
1436985501	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1436985501
1436985705	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1436985705
1436998256	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1436998256
1436998459	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1436998459
1437001806	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1437001806
1437002009	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1437002009
1437014441	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1437014441
1437014643	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1437014643
1437017270	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1437017270
1437017486	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1437017486
1437029242	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1437029242
1437029444	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1437029444
1437032430	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1437032430
1437032633	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1437032633
1437045306	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1437045306
1437045508	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1437045508
1437048378	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1437048378
1437048581	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1437048581
1437060467	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1437060467
1437060668	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1437060668
1437071477	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1437071477
1437074800	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1437074800
1437075000	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1437075000
1437081646	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1437081646
1437084595	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1437084595
1437084796	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1437084796
1437101981	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1437101981
1437152643	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1437152643
1437152844	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1437152844
1437163232	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1437163232
1437163448	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1437163448
1437167448	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1437167448
1437167649	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1437167649
1437173399	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1437173399
1437173617	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1437173617
1437177251	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1437177251
1437177452	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1437177452
1437185672	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1437185672
1437185877	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1437185877
1437189042	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1437189042
1437189243	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1437189243
1437195180	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1437195180
1437195384	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1437195384
1437199270	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1437199270
1437199472	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1437199472
1437207519	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1437207519
1437207724	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1437207724
1437211184	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1437211184
1437211385	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1437211385
1437225623	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1437225623
1437225828	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1437225828
1437229355	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1437229355
1437229556	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1437229556
1437242289	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1437242289
1437242494	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1437242494
1437246560	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1437246560
1437246761	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1437246761
1437252818	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1437252818
1437253020	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1437253020
1437256668	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1437256668
1437256868	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1437256868
1437262925	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1437262925
1437263129	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1437263129
1437266656	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1437266656
1437266858	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1437266858
1437275982	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1437275982
1437276186	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1437276186
1437280494	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1437280494
1437280694	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1437280694
1437286752	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1437286752
1437286954	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1437286954
1437291203	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1437291203
1437291405	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1437291405
1437329289	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1437329289
1437329492	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1437329492
1437334703	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1437334703
1437334917	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1437334917
1437343609	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1437343609
1437343811	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1437343811
1437348482	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1437348482
1437348684	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1437348684
1437355701	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1437355701
1437355913	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1437355913
1437360221	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1437360221
1437360422	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1437360422
1437368276	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1437368276
1437368478	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1437368478
1437372848	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1437372848
1437373048	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1437373048
1437380731	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1437380731
1437380931	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1437380931
1437395591	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1437395591
1437399863	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1437399863
1437416228	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1437416228
1437422786	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1437422786
1437455456	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1437455456
1437462075	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1437462075
1437471099	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1437471099
1437471304	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1437471304
1437475131	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1437475131
1437475334	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1437475334
1437490291	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1437490291
1437490495	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1437490495
1437493120	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1437493120
1437493322	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1437493322
1437511230	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1437511230
1437511435	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1437511435
1437514961	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1437514961
1437515164	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1437515164
1437528739	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1437528739
1437528943	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1437528943
1437531325	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1437531325
1437531527	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1437531527
1437551901	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1437551901
1437552107	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1437552107
1437555452	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1437555452
1437555655	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1437555655
1437570012	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1437570012
1437570216	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1437570216
1437572540	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1437572540
1437572742	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1437572742
1437585715	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1437585715
1437585919	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1437585919
1437588784	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1437588784
1437588987	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1437588987
1437603525	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1437603525
1437603730	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	1437603731
1437606231	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1437606231
