Friday, February 26, 2021	9:25:21 AM	Game1.txt	1435863675
Cued	Now	1435878975
9	BlinkStart	1435879003
9	BlinkEnd	1436264739
23,5	BlinkStart	1436264827
23,5	BlinkEnd	1436272959
5	0DropFeed	1436273039
23	NoFeedAbort	1436273119
1	BlinkStart	1436283138
1	BlinkEnd	1436291261
1	NoFeedLowProb	1436291341
6,48	BlinkStart	1436291377
6,48	BlinkEnd	1436315195
6	Feed	1436315275
48	Feed	1436315355
1	BlinkStart	1436315458
1	BlinkEnd	1436327779
1	NoFeedLowProb	1436327859
6,48	BlinkStart	1436327885
6,48	BlinkEnd	1436331078
6	Feed	1436331159
48	Feed	1436331239
1	BlinkStart	1436331347
1	BlinkEnd	1436339451
1	NoFeedLowProb	1436339531
6,48	BlinkStart	1436339566
6,48	BlinkEnd	1436342269
6	Feed	1436342349
48	Feed	1436342430
22,1	BlinkStart	1436342547
22,1	BlinkEnd	1436350169
1	0DropFeed	1436350250
22	Feed	1436350330
6,48,4	BlinkStart	1436350436
6,48,4	BlinkEnd	1436354190
4	0DropFeed	1436354270
22,1	BlinkStart	1436354381
22,1	BlinkEnd	1436358272
1	0DropFeed	1436358352
22	Feed	1436358433
6,48,4	BlinkStart	1436358545
6,48,4	BlinkEnd	1436365974
6	Feed	1436366054
48	Feed	1436366134
22,1	BlinkStart	1436366245
22,1	BlinkEnd	1436375613
1	0DropFeed	1436375693
22	Feed	1436375773
6,48,4	BlinkStart	1436375888
6,48,4	BlinkEnd	1436379331
4	0DropFeed	1436379411
22,1	BlinkStart	1436379500
22,1	BlinkEnd	1436383181
1	0DropFeed	1436383262
22	Feed	1436383342
6,48,4	BlinkStart	1436383441
6,48,4	BlinkEnd	1436386972
6	Feed	1436387052
48	Feed	1436387132
22,1	BlinkStart	1436387232
22,1	BlinkEnd	1436396606
1	0DropFeed	1436396687
22	Feed	1436396767
6,48,4	BlinkStart	1436396871
6,48,4	BlinkEnd	1436399729
6	Feed	1436399810
48	Feed	1436399891
22,1	BlinkStart	1436399987
22,1	BlinkEnd	1436408522
1	0DropFeed	1436408602
22	Feed	1436408683
6,48,4	BlinkStart	1436408778
6,48,4	BlinkEnd	1436411821
6	Feed	1436411901
48	Feed	1436411981
22,1	BlinkStart	1436412081
22,1	BlinkEnd	1436418919
1	0DropFeed	1436418999
22	Feed	1436419079
6,48,4	BlinkStart	1436419177
6,48,4	BlinkEnd	1436423070
4	0DropFeed	1436423150
22,1	BlinkStart	1436423254
22,1	BlinkEnd	1436427042
1	0DropFeed	1436427123
22	Feed	1436427203
6,48,4	BlinkStart	1436427312
6,48,4	BlinkEnd	1436431074
6	Feed	1436431154
48	Feed	1436431234
22,1	BlinkStart	1436431324
22,1	BlinkEnd	1436440339
1	0DropFeed	1436440419
22	Feed	1436440499
6,48,4	BlinkStart	1436440602
6,48,4	BlinkEnd	1436445153
4	0DropFeed	1436445233
21,1	BlinkStart	1436445336
21,1	BlinkEnd	1436448471
1	0DropFeed	1436448552
21	Feed	1436448633
6,48,4	BlinkStart	1436448734
6,48,4	BlinkEnd	1436452070
6	Feed	1436452152
48	Feed	1436452232
20,1	BlinkStart	1436452322
20,1	BlinkEnd	1436474753
1	0DropFeed	1436474833
20	Feed	1436474913
6,48,4	BlinkStart	1436475080
6,48,4	BlinkEnd	1436478364
6	Feed	1436478444
48	Feed	1436478524
19,1	BlinkStart	1436478685
19,1	BlinkEnd	1436486606
1	0DropFeed	1436486686
19	Feed	1436486766
6,48,4	BlinkStart	1436486921
6,48,4	BlinkEnd	1436489494
6	Feed	1436489575
48	Feed	1436489655
18,1	BlinkStart	1436489795
18,1	BlinkEnd	1436497015
1	0DropFeed	1436497095
18	Feed	1436497176
6,48,4	BlinkStart	1436497322
6,48,4	BlinkEnd	1436499964
6	Feed	1436500044
48	Feed	1436500125
17,1	BlinkStart	1436500284
17,1	BlinkEnd	1436505980
1	0DropFeed	1436506060
17	Feed	1436506140
6,48,4	BlinkStart	1436506294
6,48,4	BlinkEnd	1436509350
6	Feed	1436509430
48	Feed	1436509510
16,1	BlinkStart	1436509668
16,1	BlinkEnd	1436517651
1	0DropFeed	1436517731
16	Feed	1436517811
6,48,4	BlinkStart	1436517991
6,48,4	BlinkEnd	1436521201
6	Feed	1436521281
48	Feed	1436521361
14,1	BlinkStart	1436521501
14,1	BlinkEnd	1436528605
1	0DropFeed	1436528685
14	NoFeedAbort	1436528765
5	BlinkStart	1436538834
5	BlinkEnd	1436539853
5	NoFeedLowProb	1436539933
8,55	BlinkStart	1436540017
8,55	BlinkEnd	1436543162
8	Feed	1436543242
55	Feed	1436543323
5	BlinkStart	1436543483
5	BlinkEnd	1436552428
5	NoFeedLowProb	1436552508
8,55	BlinkStart	1436552606
