Friday, December 20, 2019	9:14:10 PM	taskset_light4.txt	3293883158
cued	now	3293894004
84	BlinkStart	3293894085
84	BlinkEnd	3293952258
8	NoFeedLowProb	3293952338
28	BlinkStart	3293952568
28	BlinkEnd	3293952839
8	NoFeedLowProb	3293952919
26	BlinkStart	3293953150
26	BlinkEnd	3293965353
6	NoFeedLowProb	3293965433
62	BlinkStart	3293965663
62	BlinkEnd	3293965934
6	NoFeedLowProb	3293966014
62	BlinkStart	3293966244
62	BlinkEnd	3293966514
6	NoFeedLowProb	3293966594
42	BlinkStart	3293966825
42	BlinkEnd	3293986879
4	NoFeedLowProb	3293986959
46	BlinkStart	3293987190
46	BlinkEnd	3293987462
4	NoFeedLowProb	3293987542
42	BlinkStart	3293987772
42	BlinkEnd	3293988043
4	NoFeedLowProb	3293988123
26	BlinkStart	3293988353
26	BlinkEnd	3294000644
2	NoFeedLowProb	3294000724
82	BlinkStart	3294000954
82	BlinkEnd	3294001225
2	NoFeedLowProb	3294001305
64	BlinkStart	3294001535
64	BlinkEnd	3294047039
6	NoFeedLowProb	3294047119
86	BlinkStart	3294047349
86	BlinkEnd	3294047621
6	NoFeedLowProb	3294047701
26	BlinkStart	3294047931
26	BlinkEnd	3294048202
6	NoFeedLowProb	3294048282
24	BlinkStart	3294048513
24	BlinkEnd	3294070897
4	NoFeedLowProb	3294070977
48	BlinkStart	3294071207
48	BlinkEnd	3294071477
4	NoFeedLowProb	3294071557
24	BlinkStart	3294071787
24	BlinkEnd	3294072058
4	NoFeedLowProb	3294072139
62	BlinkStart	3294072369
62	BlinkEnd	3294079851
2	NoFeedLowProb	3294079931
84	BlinkStart	3294080162
84	BlinkEnd	3294141279
8	NoFeedLowProb	3294141359
82	BlinkStart	3294141589
82	BlinkEnd	3294141861
8	NoFeedLowProb	3294141941
62	BlinkStart	3294142172
62	BlinkEnd	3294173161
6	NoFeedLowProb	3294173241
26	BlinkStart	3294173472
26	BlinkEnd	3294200569
2	NoFeedLowProb	3294200650
28	BlinkStart	3294200881
28	BlinkEnd	3294201152
2	NoFeedLowProb	3294201233
82	BlinkStart	3294201463
82	BlinkEnd	3294201735
2	NoFeedLowProb	3294201815
64	BlinkStart	3294202046
64	BlinkEnd	3294253771
6	NoFeedLowProb	3294253851
68	BlinkStart	3294254081
68	BlinkEnd	3294254353
6	NoFeedLowProb	3294254433
28	BlinkStart	3294254663
28	BlinkEnd	3294298955
2	NoFeedLowProb	3294299035
64	BlinkStart	3294299266
64	BlinkEnd	3294322956
4	NoFeedLowProb	3294323036
42	BlinkStart	3294323267
42	BlinkEnd	3294323540
4	NoFeedLowProb	3294323620
24	BlinkStart	3294323850
24	BlinkEnd	3294324122
4	NoFeedLowProb	3294324202
24	BlinkStart	3294324432
24	BlinkEnd	3294324704
4	NoFeedLowProb	3294324784
62	BlinkStart	3294325014
62	BlinkEnd	3294545871
2	NoFeedLowProb	3294545951
62	BlinkStart	3294546182
62	BlinkEnd	3294546454
2	NoFeedLowProb	3294546534
48	BlinkStart	3294546764
48	BlinkEnd	3294563109
4	NoFeedLowProb	3294563189
26	BlinkStart	3294563419
26	BlinkEnd	3294643658
6	NoFeedLowProb	3294643738
48	BlinkStart	3294643968
48	BlinkEnd	3295351701
8	NoFeedLowProb	3295351781
86	BlinkStart	3295352011
86	BlinkEnd	3295352305
8	NoFeedLowProb	3295352385
62	BlinkStart	3295352616
62	BlinkEnd	3296183034
0	NoFeedLowProb	3296183114
