Monday, March 30, 2020	11:19:27 AM	Game1.txt	1442712202
cued	now	1442730564
7	BlinkStart	1442730644
7	BlinkEnd	1443080132
0	NoFeedLowProb	1443080212
1	BlinkStart	1443080442
1	BlinkEnd	1443123709
1	NoFeedLowProb	1443123789
4	BlinkStart	1443124019
4	BlinkEnd	1443169492
4	Feed	1443169572
1	BlinkStart	1443169802
1	BlinkEnd	1443250497
1	NoFeedLowProb	1443250577
4	BlinkStart	1443250808
4	BlinkEnd	1443255036
4	Feed	1443255116
1	BlinkStart	1443255348
1	BlinkEnd	1443274154
1	NoFeedLowProb	1443274234
4	BlinkStart	1443274465
4	BlinkEnd	1443277906
4	Feed	1443277987
1	BlinkStart	1443278217
1	BlinkEnd	1443307038
1	NoFeedLowProb	1443307118
64	BlinkStart	1443307348
64	BlinkEnd	1443310784
4	Feed	1443310864
1	BlinkStart	1443311095
1	BlinkEnd	1443327293
1	NoFeedLowProb	1443327373
5	BlinkStart	1443327604
5	BlinkEnd	1443335318
5	NoFeedLowProb	1443335398
2	BlinkStart	1443335629
2	BlinkEnd	1443338590
2	Feed	1443338670
5	BlinkStart	1443338901
5	BlinkEnd	1443346752
5	NoFeedLowProb	1443346833
2	BlinkStart	1443347064
2	BlinkEnd	1443351961
2	Feed	1443352041
5	BlinkStart	1443352272
5	BlinkEnd	1443361521
5	NoFeedLowProb	1443361601
2	BlinkStart	1443361831
2	BlinkEnd	1443365727
2	Feed	1443365807
5	BlinkStart	1443366039
5	BlinkEnd	1443375082
5	NoFeedLowProb	1443375162
28	BlinkStart	1443375393
28	BlinkEnd	1443379568
2	Feed	1443379649
5	BlinkStart	1443379880
5	BlinkEnd	1443389055
5	NoFeedLowProb	1443389135
1	BlinkStart	1443389366
1	BlinkEnd	1443395205
1	NoFeedLowProb	1443395285
4	BlinkStart	1443395515
4	BlinkEnd	1443424013
4	Feed	1443424094
1	BlinkStart	1443424324
1	BlinkEnd	1443433241
1	NoFeedLowProb	1443433321
4	BlinkStart	1443433551
4	BlinkEnd	1443445866
4	Feed	1443445947
1	BlinkStart	1443446177
1	BlinkEnd	1443460914
1	NoFeedLowProb	1443460994
4	BlinkStart	1443461224
4	BlinkEnd	1443470270
4	Feed	1443470351
1	BlinkStart	1443470582
1	BlinkEnd	1443486508
1	NoFeedLowProb	1443486588
64	BlinkStart	1443486818
64	BlinkEnd	1443498070
6	Feed	1443498150
1	BlinkStart	1443498380
1	BlinkEnd	1443507226
1	NoFeedLowProb	1443507306
5	BlinkStart	1443507538
5	BlinkEnd	1443512642
0	NoFeedLowProb	1443512722
2	BlinkStart	1443512953
2	BlinkEnd	1443527748
2	Feed	1443527828
5	BlinkStart	1443528058
5	BlinkEnd	1443546999
5	NoFeedLowProb	1443547079
2	BlinkStart	1443547309
2	BlinkEnd	1443550541
2	Feed	1443550621
5	BlinkStart	1443550851
5	BlinkEnd	1443573338
5	NoFeedLowProb	1443573418
2	BlinkStart	1443573650
2	BlinkEnd	1443576607
2	Feed	1443576688
5	BlinkStart	1443576918
5	BlinkEnd	1443590107
5	NoFeedLowProb	1443590187
82	BlinkStart	1443590418
82	BlinkEnd	1443593523
2	Feed	1443593604
5	BlinkStart	1443593834
5	BlinkEnd	1443612507
5	NoFeedLowProb	1443612588
1	BlinkStart	1443612819
