Friday, July 17, 2020	10:54:52 AM	Game1.txt	1596948406
Cued	Now	1596964268
9	BlinkStart	1596964305
9	BlinkEnd	1597303990
6	BlinkStart	1597304079
6	BlinkEnd	1597320207
6	Feed	1597320287
4	BlinkStart	1597320373
4	BlinkEnd	1597384709
4	Feed	1597384789
8	BlinkStart	1597384889
8	BlinkEnd	1597432634
8	Feed	1597432714
4	BlinkStart	1597432800
4	BlinkEnd	1597813028
4	Feed	1597813109
6	BlinkStart	1597813209
6	BlinkEnd	1597981077
6	Feed	1597981157
4	BlinkStart	1597981259
4	BlinkEnd	1597992026
4	Feed	1597992108
2	BlinkStart	1597992200
2	BlinkEnd	1598022911
2	Feed	1598022991
6	BlinkStart	1598023086
6	BlinkEnd	1598048173
6	Feed	1598048254
4	BlinkStart	1598048353
4	BlinkEnd	1598056529
4	Feed	1598056609
6	BlinkStart	1598056707
6	BlinkEnd	1598099373
6	Feed	1598099454
8	BlinkStart	1598099547
8	BlinkEnd	1598115549
8	Feed	1598115630
2	BlinkStart	1598115730
2	BlinkEnd	1598143021
2	Feed	1598143101
4	BlinkStart	1598143187
4	BlinkEnd	1598164409
4	Feed	1598164489
6	BlinkStart	1598164587
6	BlinkEnd	1598177243
6	Feed	1598177323
2	BlinkStart	1598177418
2	BlinkEnd	1598209868
2	Feed	1598209948
6	BlinkStart	1598210047
6	BlinkEnd	1598220355
6	Feed	1598220435
2	BlinkStart	1598220530
2	BlinkEnd	1598247693
2	Feed	1598247773
6	BlinkStart	1598247872
6	BlinkEnd	1598259657
6	Feed	1598259738
8	BlinkStart	1598259837
8	BlinkEnd	1598278040
8	Feed	1598278120
2	BlinkStart	1598278215
2	BlinkEnd	1598325430
2	Feed	1598325510
6	BlinkStart	1598325608
6	BlinkEnd	1598335723
6	Feed	1598335803
8	BlinkStart	1598335902
8	BlinkEnd	1598399824
8	Feed	1598399904
4	BlinkStart	1598400002
4	BlinkEnd	1598420210
4	Feed	1598420291
2	BlinkStart	1598420390
2	BlinkEnd	1598431912
2	Feed	1598431992
8	BlinkStart	1598432087
8	BlinkEnd	1598442402
8	Feed	1598442482
4	BlinkStart	1598442579
4	BlinkEnd	1600504400
