424814904	Sunday, July 14, 2019	8:03:43 PM	E:\BehavioralExperiments\Tianchi\RawData\071419\tracker_071419T2004-Events.txt	424814909	640 X 480
424841999	StartFile	0	424841999
424848589	Start PreSleep	0	424848589
425286802	StopPreSleep	0	425286802
425351237	WRONG	1	425351245
425351504	WRONG	9	425351511
425371688	StartRandom	0	425371688
425437126	WRONG	2	425437131
425459853	WRONG	1	425459861
425471818	WRONG	8	425471825
425516936	WRONG	7	425516943
425528298	WRONG	6	425528306
425533713	WRONG	5	425533721
425736641	WRONG	4	425736648
426282666	WRONG	9	426282674
426288949	WRONG	3	426288956
426306328	WRONG	2	426306336
426684047	WRONG	3	426684054
426797676	WRONG	2	426797685
427454589	WRONG	2	427454596
427805769	EndRandom	0	427805769
427834915	WRONG	3	427834923
427841063	WRONG	4	427841071
427850154	WRONG	9	427850162
427851758	StartPostSleep	0	427851758
428185426	StopPostSleep	0	428185426
428192577	EndFile	Sunday, July 14, 2019	9:00:01 PM	428192580
