Ver1.3	566815831	StartFile	3/17/2021	10:56:28 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\031721\SoundData.txt	566815831
567451354	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	567451354
567459292	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567459292
567459495	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	567459495
567462635	Triggered	8,52,53,54,55,56,	 NoSound	40	2	567462635
567462836	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	567462836
567470120	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567470120
567470322	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	567470323
567473864	Triggered	2,37,38,39,40,41,	 NoSound	40	2	567473864
567474066	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	567474066
567480814	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567480814
567481015	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	567481015
567501468	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	567501468
567507685	Triggered	4,42,43,44,45,46,	 NoSound	40	2	567507685
567507886	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	567507886
567517777	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	567517777
567517979	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	567517979
567523926	Triggered	6,47,48,49,50,51,	 NoSound	40	2	567523926
567524128	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	567524128
567530679	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	567530679
567530880	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	567530880
567542174	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567542174
567544715	Triggered	2,37,38,39,40,41,	 NoSound	40	2	567544715
567544917	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	567544917
567553204	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567553204
567553408	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	567553408
567556679	Triggered	2,37,38,39,40,41,	 NoSound	40	2	567556679
567556880	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	567556880
567566304	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567566304
567566507	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	567566507
567569311	Triggered	2,37,38,39,40,41,	 NoSound	40	2	567569311
567569514	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	567569514
567577934	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567577934
567578149	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	567578149
567580809	Triggered	2,37,38,39,40,41,	 NoSound	40	2	567580809
567581010	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	567581010
567590434	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567590434
567590636	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	567590636
567594111	Triggered	8,52,53,54,55,56,	 NoSound	40	2	567594111
567594312	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	567594312
567602867	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567602867
567603069	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	567603069
567606610	Triggered	2,37,38,39,40,41,	 NoSound	40	2	567606610
567606812	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	567606812
567615298	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567615298
567615499	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	567615499
567618714	Triggered	8,52,53,54,55,56,	 NoSound	40	2	567618714
567618914	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	567618914
567626529	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567626529
567626729	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	567626729
567640564	Triggered	4,42,43,44,45,46,	 NoSound	40	2	567640564
567640767	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	567640767
567647048	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	567647048
567647249	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	567647249
567651998	Triggered	6,47,48,49,50,51,	 NoSound	40	2	567651998
567652198	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	567652198
567661620	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	567661620
567661821	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	567661821
567674459	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567674459
567677527	Triggered	8,52,53,54,55,56,	 NoSound	40	2	567677527
567677729	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	567677729
567694304	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567694304
567694509	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	567694509
567697446	Triggered	8,52,53,54,55,56,	 NoSound	40	2	567697446
567697648	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	567697648
567714557	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567714557
567714772	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	567714772
567718100	Triggered	8,52,53,54,55,56,	 NoSound	40	2	567718100
567718302	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	567718302
567735011	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567735011
567735214	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	567735214
567737952	Triggered	8,52,53,54,55,56,	 NoSound	40	2	567737952
567738154	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	567738154
567755130	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567755130
567755332	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	567755332
567758071	Triggered	8,52,53,54,55,56,	 NoSound	40	2	567758071
567758272	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	567758272
567772643	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567772643
567772845	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	567772845
567775784	Triggered	8,52,53,54,55,56,	 NoSound	40	2	567775784
567775986	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	567775986
567791157	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567791157
567791360	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	567791360
567794900	Triggered	8,52,53,54,55,56,	 NoSound	40	2	567794900
567795102	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	567795102
567810208	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567810208
567810409	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	567810409
567828654	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	567828654
567833535	Triggered	4,42,43,44,45,46,	 NoSound	40	2	567833535
567833737	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	567833737
567846701	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	567846701
567846903	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	567846903
567850579	Triggered	4,42,43,44,45,46,	 NoSound	40	2	567850579
567850781	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	567850781
567864882	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	567864882
567865083	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	567865083
567875778	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567875778
567878985	Triggered	2,37,38,39,40,41,	 NoSound	40	2	567878985
567884334	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567884334
567884538	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	567884538
567887943	Triggered	8,52,53,54,55,56,	 NoSound	40	2	567887943
567888144	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	567888144
567904119	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567904119
567904322	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	567904322
567906992	Triggered	8,52,53,54,55,56,	 NoSound	40	2	567906992
567907195	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	567907195
567921497	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567921497
567921699	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	567921699
567924370	Triggered	8,52,53,54,55,56,	 NoSound	40	2	567924370
567924573	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	567924573
567938942	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567938942
567939145	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	567939145
567942088	Triggered	8,52,53,54,55,56,	 NoSound	40	2	567942088
567942291	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	567942291
567955385	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567955385
567955587	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	567955587
567958393	Triggered	8,52,53,54,55,56,	 NoSound	40	2	567958393
567958596	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	567958596
567972763	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567972763
567972965	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	567972965
567975972	Triggered	8,52,53,54,55,56,	 NoSound	40	2	567975972
567976174	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	567976174
567991145	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	567991145
567991346	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	567991346
568012134	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	568012134
568015610	Triggered	6,47,48,49,50,51,	 NoSound	40	2	568015610
568015812	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	568015812
568022762	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	568022762
568022964	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	568022964
568026238	Triggered	4,42,43,44,45,46,	 NoSound	40	2	568026238
568026439	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	568026439
568037204	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	568037204
568037407	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	568037408
568049898	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568049898
568052773	Triggered	8,52,53,54,55,56,	 NoSound	40	2	568052773
568067878	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568067878
568068082	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	568068082
568071494	Triggered	2,37,38,39,40,41,	 NoSound	40	2	568071494
568071697	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	568071697
568083920	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568083920
568084124	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	568084124
568086796	Triggered	2,37,38,39,40,41,	 NoSound	40	2	568086796
568086997	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	568086997
568099567	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568099567
568099772	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	568099772
568102301	Triggered	2,37,38,39,40,41,	 NoSound	40	2	568102301
568102503	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	568102503
568116272	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568116272
568116489	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	568116489
568119480	Triggered	8,52,53,54,55,56,	 NoSound	40	2	568119480
568123757	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568123757
568123960	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	568123960
568127300	Triggered	2,37,38,39,40,41,	 NoSound	40	2	568127300
568127512	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	568127512
568140737	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568140737
568140938	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	568140938
568144015	Triggered	8,52,53,54,55,56,	 NoSound	40	2	568144015
568148422	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568148422
568148622	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	568148622
568161200	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	568161200
568164865	Triggered	4,42,43,44,45,46,	 NoSound	40	2	568164865
568165065	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	568165065
568173488	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	568173488
568173689	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	568173689
568178641	Triggered	6,47,48,49,50,51,	 NoSound	40	2	568178641
568178842	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	568178842
568189934	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	568189934
568190136	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	568190136
568204300	Triggered	2,37,38,39,40,41,	 NoSound	40	2	568204300
568211261	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568211261
568211465	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	568211465
568214795	Triggered	8,52,53,54,55,56,	 NoSound	40	2	568214795
568214997	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	568214997
568229568	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568229568
568229772	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	568229772
568232641	Triggered	8,52,53,54,55,56,	 NoSound	40	2	568232641
568232853	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	568232853
568246878	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568246878
568247080	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	568247080
568250161	Triggered	8,52,53,54,55,56,	 NoSound	40	2	568250161
568250363	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	568250363
568265127	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568265127
568265330	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	568265330
568268803	Triggered	8,52,53,54,55,56,	 NoSound	40	2	568268803
568269015	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	568269015
568284376	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568284376
568284579	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	568284579
568287724	Triggered	8,52,53,54,55,56,	 NoSound	40	2	568287724
568287926	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	568287927
568303428	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568303428
568303630	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	568303630
568307235	Triggered	8,52,53,54,55,56,	 NoSound	40	2	568307235
568307447	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	568307447
568322409	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568322409
568322610	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	568322610
568333503	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	568333503
568337318	Triggered	6,47,48,49,50,51,	 NoSound	40	2	568337318
568337519	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	568337519
568346537	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	568346537
568346739	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	568346739
568350348	Triggered	4,42,43,44,45,46,	 NoSound	40	2	568350348
568350551	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	568350551
568367793	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	568367793
568367995	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	568367995
568382164	Triggered	8,52,53,54,55,56,	 NoSound	40	2	568382164
568382367	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	568382367
568402224	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568402224
568402429	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	568402429
568405826	Triggered	8,52,53,54,55,56,	 NoSound	40	2	568405826
568406029	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	568406029
568426079	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568426079
568426282	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	568426282
568429822	Triggered	8,52,53,54,55,56,	 NoSound	40	2	568429822
568430025	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	568430025
568449807	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568449807
568450009	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	568450009
568453216	Triggered	8,52,53,54,55,56,	 NoSound	40	2	568453216
568453420	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	568453420
568471798	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568471798
568472002	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	568472002
568476286	Triggered	8,52,53,54,55,56,	 NoSound	40	2	568476286
568476487	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	568476487
568495533	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568495533
568495737	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	568495737
568499069	Triggered	8,52,53,54,55,56,	 NoSound	40	2	568499069
568499271	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	568499271
568517851	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568517851
568518053	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	568518053
568521462	Triggered	8,52,53,54,55,56,	 NoSound	40	2	568521462
568521675	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	568521675
568543255	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	568543255
568543456	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	568543456
568557625	Triggered	6,47,48,49,50,51,	 NoSound	40	2	568557625
568557830	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	568557830
