Thursday, August 20, 2020	9:45:48 AM	Game1.txt	52780054
Cued	Now	52793100
9	BlinkStart	52793137
9	BlinkEnd	52908472
23,5	BlinkStart	52908575
23,5	BlinkEnd	52917436
5	0DropFeed	52917516
23	NoFeedAbort	52917596
22,1	BlinkStart	52927610
22,1	BlinkEnd	52930318
1	0DropFeed	52930398
22	Feed	52930478
6,47,4,44	BlinkStart	52930598
6,47,4,44	BlinkEnd	52938675
4	Feed	52938755
44	Feed	52938835
22,1	BlinkStart	52938945
22,1	BlinkEnd	52960154
1	0DropFeed	52960234
22	Feed	52960314
6,47,4,44	BlinkStart	52960420
6,47,4,44	BlinkEnd	52968517
4	Feed	52968597
44	Feed	52968677
22,1	BlinkStart	52968785
22,1	BlinkEnd	52982053
1	0DropFeed	52982133
22	Feed	52982214
6,47,4,44	BlinkStart	52982320
6,47,4,44	BlinkEnd	52987830
4	Feed	52987910
44	Feed	52987990
22,1	BlinkStart	52988097
22,1	BlinkEnd	52998960
1	0DropFeed	52999040
22	Feed	52999120
6,47,4,44	BlinkStart	52999229
6,47,4,44	BlinkEnd	53005460
4	Feed	53005540
44	Feed	53005620
22,1	BlinkStart	53005706
22,1	BlinkEnd	53016531
1	0DropFeed	53016611
22	Feed	53016691
6,47,4,44	BlinkStart	53016810
6,47,4,44	BlinkEnd	53021222
4	Feed	53021302
44	Feed	53021382
22,1	BlinkStart	53021490
22,1	BlinkEnd	53031390
1	0DropFeed	53031470
22	Feed	53031550
6,47,4,44	BlinkStart	53031666
6,47,4,44	BlinkEnd	53035842
4	Feed	53035922
44	Feed	53036002
22,1	BlinkStart	53036105
22,1	BlinkEnd	53045951
1	0DropFeed	53046031
22	Feed	53046111
6,47,4,44	BlinkStart	53046213
6,47,4,44	BlinkEnd	53050341
4	Feed	53050421
44	Feed	53050501
22,1	BlinkStart	53050606
22,1	BlinkEnd	53060511
1	0DropFeed	53060592
22	Feed	53060672
6,47,4,44	BlinkStart	53060782
6,47,4,44	BlinkEnd	53065276
4	Feed	53065357
44	Feed	53065438
22,1	BlinkStart	53065541
22,1	BlinkEnd	53075011
1	0DropFeed	53075091
22	Feed	53075172
6,47,4,44	BlinkStart	53075275
6,47,4,44	BlinkEnd	53078921
4	Feed	53079001
44	Feed	53079082
22,1	BlinkStart	53079197
22,1	BlinkEnd	53090835
1	0DropFeed	53090916
22	Feed	53090996
6,47,4,44	BlinkStart	53091115
6,47,4,44	BlinkEnd	53094686
4	Feed	53094766
44	Feed	53094846
21,1	BlinkStart	53094955
21,1	BlinkEnd	53106839
1	0DropFeed	53106919
21	Feed	53106999
6,47,4,44	BlinkStart	53107110
6,47,4,44	BlinkEnd	53110569
4	Feed	53110649
44	Feed	53110729
20,1	BlinkStart	53110842
20,1	BlinkEnd	53121285
1	0DropFeed	53121365
20	Feed	53121445
6,47,4,44	BlinkStart	53121531
6,47,4,44	BlinkEnd	53125261
4	Feed	53125341
44	Feed	53125421
19,1	BlinkStart	53125519
19,1	BlinkEnd	53137946
1	0DropFeed	53138027
19	Feed	53138107
6,47,4,44	BlinkStart	53138234
6,47,4,44	BlinkEnd	53141854
4	Feed	53141935
44	Feed	53142015
18,1	BlinkStart	53142119
18,1	BlinkEnd	53153165
1	0DropFeed	53153245
18	Feed	53153325
6,47,4,44	BlinkStart	53153484
6,47,4,44	BlinkEnd	53156788
4	Feed	53156868
44	Feed	53156948
17,1	BlinkStart	53157115
17,1	BlinkEnd	53167123
1	0DropFeed	53167203
17	Feed	53167283
6,47,4,44	BlinkStart	53167438
6,47,4,44	BlinkEnd	53171215
4	Feed	53171295
44	Feed	53171375
16,1	BlinkStart	53171550
16,1	BlinkEnd	53181805
1	0DropFeed	53181885
16	Feed	53181965
6,47,4,44	BlinkStart	53182121
6,47,4,44	BlinkEnd	53185474
4	Feed	53185554
44	Feed	53185634
14,1	BlinkStart	53185807
14,1	BlinkEnd	53194619
1	0DropFeed	53194699
14	NoFeedAbort	53194779
31,5	BlinkStart	53204840
31,5	BlinkEnd	53205690
5	0DropFeed	53205770
31	Feed	53205850
8,54,2	BlinkStart	53205998
8,54,2	BlinkEnd	53210383
8	Feed	53210463
54	Feed	53210543
31,5	BlinkStart	53210680
31,5	BlinkEnd	53222898
5	0DropFeed	53222978
31	Feed	53223058
8,54,2	BlinkStart	53223219
8,54,2	BlinkEnd	53227591
8	Feed	53227671
54	Feed	53227751
31,5	BlinkStart	53227900
31,5	BlinkEnd	53238060
5	0DropFeed	53238140
31	Feed	53238220
8,54,2	BlinkStart	53238366
8,54,2	BlinkEnd	53241729
8	Feed	53241809
54	Feed	53241889
31,5	BlinkStart	53242071
31,5	BlinkEnd	53252980
5	0DropFeed	53253060
31	Feed	53253140
8,54,2	BlinkStart	53253294
8,54,2	BlinkEnd	53256711
8	Feed	53256791
54	Feed	53256871
31,5	BlinkStart	53257022
31,5	BlinkEnd	53269346
5	0DropFeed	53269426
31	Feed	53269506
8,54,2	BlinkStart	53269649
8,54,2	BlinkEnd	53273135
8	Feed	53273215
54	Feed	53273295
31,5	BlinkStart	53273447
31,5	BlinkEnd	53286012
5	0DropFeed	53286092
31	Feed	53286172
8,54,2	BlinkStart	53286325
8,54,2	BlinkEnd	53290223
8	Feed	53290303
54	Feed	53290384
31,5	BlinkStart	53290544
31,5	BlinkEnd	53301534
5	0DropFeed	53301614
31	Feed	53301694
8,54,2	BlinkStart	53301869
8,54,2	BlinkEnd	53305154
8	Feed	53305234
54	Feed	53305314
31,5	BlinkStart	53305497
31,5	BlinkEnd	53316636
5	0DropFeed	53316716
31	Feed	53316796
8,54,2	BlinkStart	53316963
8,54,2	BlinkEnd	53320247
8	Feed	53320327
54	Feed	53320407
31,5	BlinkStart	53320564
31,5	BlinkEnd	53332699
5	0DropFeed	53332779
31	Feed	53332859
8,54,2	BlinkStart	53333033
8,54,2	BlinkEnd	53336017
8	Feed	53336097
54	Feed	53336177
31,5	BlinkStart	53336339
31,5	BlinkEnd	53348164
5	0DropFeed	53348244
31	Feed	53348325
8,54,2	BlinkStart	53348488
8,54,2	BlinkEnd	53352021
8	Feed	53352101
54	Feed	53352181
30,5	BlinkStart	53352323
30,5	BlinkEnd	53365070
5	0DropFeed	53365150
30	Feed	53365230
8,54,2	BlinkStart	53365385
8,54,2	BlinkEnd	53368810
8	Feed	53368890
54	Feed	53368970
29,5	BlinkStart	53369148
29,5	BlinkEnd	53378606
5	0DropFeed	53378686
29	Feed	53378766
8,54,2	BlinkStart	53378925
8,54,2	BlinkEnd	53382818
8	Feed	53382898
54	Feed	53382978
28,5	BlinkStart	53383117
28,5	BlinkEnd	53394851
5	0DropFeed	53394931
28	Feed	53395012
8,54,2	BlinkStart	53395163
8,54,2	BlinkEnd	53398882
8	Feed	53398962
54	Feed	53399042
27,5	BlinkStart	53399197
27,5	BlinkEnd	53409952
5	0DropFeed	53410032
27	Feed	53410112
8,54,2	BlinkStart	53410280
8,54,2	BlinkEnd	53413562
8	Feed	53413643
54	Feed	53413723
26,5	BlinkStart	53413870
26,5	BlinkEnd	53423851
5	0DropFeed	53423931
26	Feed	53424011
8,54,2	BlinkStart	53424161
8,54,2	BlinkEnd	53427341
8	Feed	53427421
54	Feed	53427501
25,5	BlinkStart	53427662
25,5	BlinkEnd	53440758
5	0DropFeed	53440838
25	Feed	53440919
8,54,2	BlinkStart	53441067
8,54,2	BlinkEnd	53444369
8	Feed	53444450
54	Feed	53444531
23,5	BlinkStart	53444689
23,5	BlinkEnd	53454775
5	0DropFeed	53454856
23	NoFeedAbort	53454936
22,1	BlinkStart	53465000
22,1	BlinkEnd	53465264
1	0DropFeed	53465346
22	Feed	53465427
6,51,4	BlinkStart	53465586
6,51,4	BlinkEnd	53507794
4	0DropFeed	53507875
22,1	BlinkStart	53508050
22,1	BlinkEnd	53518626
1	0DropFeed	53518707
22	Feed	53518787
6,51,4	BlinkStart	53518938
6,51,4	BlinkEnd	53522944
4	0DropFeed	53523024
22,1	BlinkStart	53523182
22,1	BlinkEnd	53551403
1	0DropFeed	53551483
22	Feed	53551564
6,51,4	BlinkStart	53551710
6,51,4	BlinkEnd	53560548
6	Feed	53560628
51	Feed	53560708
22,1	BlinkStart	53560863
22,1	BlinkEnd	53578659
1	0DropFeed	53578739
22	Feed	53578819
6,51,4	BlinkStart	53578982
6,51,4	BlinkEnd	53582689
4	0DropFeed	53582769
22,1	BlinkStart	53582928
22,1	BlinkEnd	53598032
1	0DropFeed	53598112
22	Feed	53598193
6,51,4	BlinkStart	53598362
6,51,4	BlinkEnd	53605192
6	Feed	53605272
51	Feed	53605352
22,1	BlinkStart	53605507
22,1	BlinkEnd	53622278
1	0DropFeed	53622358
22	Feed	53622438
6,51,4	BlinkStart	53622601
6,51,4	BlinkEnd	53625648
4	0DropFeed	53625728
22,1	BlinkStart	53625891
22,1	BlinkEnd	53631663
1	0DropFeed	53631743
22	Feed	53631823
6,51,4	BlinkStart	53631981
6,51,4	BlinkEnd	53636056
4	0DropFeed	53636136
22,1	BlinkStart	53636297
22,1	BlinkEnd	53640447
1	0DropFeed	53640528
22	Feed	53640609
6,51,4	BlinkStart	53640765
6,51,4	BlinkEnd	53649291
6	Feed	53649371
51	Feed	53649451
22,1	BlinkStart	53649618
22,1	BlinkEnd	53664214
1	0DropFeed	53664294
22	Feed	53664374
6,51,4	BlinkStart	53664538
6,51,4	BlinkEnd	53668605
4	0DropFeed	53668685
22,1	BlinkStart	53668846
22,1	BlinkEnd	53692732
1	0DropFeed	53692813
22	Feed	53692893
6,51,4	BlinkStart	53693057
6,51,4	BlinkEnd	53696522
6	Feed	53696602
51	Feed	53696682
21,1	BlinkStart	53696856
21,1	BlinkEnd	53711322
1	0DropFeed	53711402
21	Feed	53711482
6,51,4	BlinkStart	53711661
6,51,4	BlinkEnd	53715293
6	Feed	53715373
51	Feed	53715453
20,1	BlinkStart	53715607
20,1	BlinkEnd	53729673
1	0DropFeed	53729753
20	Feed	53729833
6,51,4	BlinkStart	53729982
6,51,4	BlinkEnd	53735570
6	Feed	53735650
51	Feed	53735731
19,1	BlinkStart	53735897
19,1	BlinkEnd	53750070
1	0DropFeed	53750150
19	Feed	53750230
6,51,4	BlinkStart	53750379
6,51,4	BlinkEnd	53753378
6	Feed	53753458
51	Feed	53753538
18,1	BlinkStart	53753704
18,1	BlinkEnd	53767337
1	0DropFeed	53767418
18	Feed	53767499
6,51,4	BlinkStart	53767640
6,51,4	BlinkEnd	53771070
6	Feed	53771151
51	Feed	53771232
17,1	BlinkStart	53771399
17,1	BlinkEnd	53785928
1	0DropFeed	53786008
17	Feed	53786088
6,51,4	BlinkStart	53786239
6,51,4	BlinkEnd	53789659
6	Feed	53789739
51	Feed	53789819
16,1	BlinkStart	53790005
16,1	BlinkEnd	53806204
1	0DropFeed	53806284
16	Feed	53806364
6,51,4	BlinkStart	53806539
6,51,4	BlinkEnd	53810054
4	0DropFeed	53810134
14,1	BlinkStart	53810318
14,1	BlinkEnd	53815590
1	0DropFeed	53815670
14	NoFeedAbort	53815750
31,5	BlinkStart	53825822
31,5	BlinkEnd	53834483
5	0DropFeed	53834563
31	Feed	53834643
2,41,8,54	BlinkStart	53834807
2,41,8,54	BlinkEnd	53838573
8	Feed	53838653
54	Feed	53838733
31,5	BlinkStart	53838885
31,5	BlinkEnd	53850547
5	0DropFeed	53850628
31	Feed	53850709
2,41,8,54	BlinkStart	53850880
2,41,8,54	BlinkEnd	53853495
8	Feed	53853575
54	Feed	53853655
31,5	BlinkStart	53853834
31,5	BlinkEnd	53863602
5	0DropFeed	53863682
31	Feed	53863762
2,41,8,54	BlinkStart	53863916
2,41,8,54	BlinkEnd	53866852
8	Feed	53866932
54	Feed	53867012
31,5	BlinkStart	53867166
31,5	BlinkEnd	53876419
5	0DropFeed	53876499
31	Feed	53876579
2,41,8,54	BlinkStart	53876755
2,41,8,54	BlinkEnd	53879547
8	Feed	53879627
54	Feed	53879707
31,5	BlinkStart	53879849
31,5	BlinkEnd	53892423
5	0DropFeed	53892503
31	Feed	53892583
2,41,8,54	BlinkStart	53892750
2,41,8,54	BlinkEnd	53895491
8	Feed	53895571
54	Feed	53895651
31,5	BlinkStart	53895821
31,5	BlinkEnd	53906390
5	0DropFeed	53906471
31	Feed	53906551
2,41,8,54	BlinkStart	53906727
2,41,8,54	BlinkEnd	53909455
8	Feed	53909536
54	Feed	53909616
31,5	BlinkStart	53909771
31,5	BlinkEnd	53918894
5	0DropFeed	53918974
31	Feed	53919054
2,41,8,54	BlinkStart	53919234
2,41,8,54	BlinkEnd	53921790
8	Feed	53921870
54	Feed	53921950
31,5	BlinkStart	53922113
31,5	BlinkEnd	53931831
5	0DropFeed	53931911
31	Feed	53931991
2,41,8,54	BlinkStart	53932170
2,41,8,54	BlinkEnd	53934900
8	Feed	53934980
54	Feed	53935060
31,5	BlinkStart	53935206
31,5	BlinkEnd	53950903
5	0DropFeed	53950983
31	Feed	53951063
2,41,8,54	BlinkStart	53951213
2,41,8,54	BlinkEnd	53953672
8	Feed	53953752
54	Feed	53953832
31,5	BlinkStart	53954000
31,5	BlinkEnd	53963659
5	0DropFeed	53963739
31	Feed	53963819
2,41,8,54	BlinkStart	53963979
2,41,8,54	BlinkEnd	53966852
8	Feed	53966932
54	Feed	53967012
30,5	BlinkStart	53967169
30,5	BlinkEnd	53979362
5	0DropFeed	53979442
30	Feed	53979522
2,41,8,54	BlinkStart	53979700
2,41,8,54	BlinkEnd	53982447
8	Feed	53982527
54	Feed	53982607
29,5	BlinkStart	53982768
29,5	BlinkEnd	53991823
5	0DropFeed	53991905
29	Feed	53991985
2,41,8,54	BlinkStart	53992162
2,41,8,54	BlinkEnd	53995006
8	Feed	53995086
54	Feed	53995166
28,5	BlinkStart	53995322
28,5	BlinkEnd	54004570
5	0DropFeed	54004650
28	Feed	54004730
2,41,8,54	BlinkStart	54004901
2,41,8,54	BlinkEnd	54007700
8	Feed	54007780
54	Feed	54007860
27,5	BlinkStart	54008020
27,5	BlinkEnd	54018595
5	0DropFeed	54018675
27	Feed	54018755
2,41,8,54	BlinkStart	54018921
2,41,8,54	BlinkEnd	54021899
8	Feed	54021979
54	Feed	54022059
26,5	BlinkStart	54022210
26,5	BlinkEnd	54034412
5	0DropFeed	54034492
26	Feed	54034572
2,41,8,54	BlinkStart	54034752
2,41,8,54	BlinkEnd	54037723
8	Feed	54037803
54	Feed	54037883
25,5	BlinkStart	54038039
25,5	BlinkEnd	54049817
5	0DropFeed	54049897
25	Feed	54049977
2,41,8,54	BlinkStart	54050153
2,41,8,54	BlinkEnd	54053004
8	Feed	54053084
54	Feed	54053164
23,5	BlinkStart	54053339
23,5	BlinkEnd	54063778
5	0DropFeed	54063858
23	NoFeedAbort	54063938
22,1	BlinkStart	54074008
22,1	BlinkEnd	54076108
1	0DropFeed	54076188
22	Feed	54076269
4,45,6	BlinkStart	54076416
4,45,6	BlinkEnd	54080018
6	0DropFeed	54080098
22,1	BlinkStart	54080275
22,1	BlinkEnd	54089104
1	0DropFeed	54089184
22	Feed	54089265
4,45,6	BlinkStart	54089430
4,45,6	BlinkEnd	54106800
4	Feed	54106881
45	Feed	54106961
22,1	BlinkStart	54107121
22,1	BlinkEnd	54119127
1	0DropFeed	54119207
22	Feed	54119287
4,45,6	BlinkStart	54119437
4,45,6	BlinkEnd	54123819
6	0DropFeed	54123899
22,1	BlinkStart	54124040
22,1	BlinkEnd	54129175
1	0DropFeed	54129255
22	Feed	54129335
4,45,6	BlinkStart	54129488
4,45,6	BlinkEnd	54135673
4	Feed	54135753
45	Feed	54135833
22,1	BlinkStart	54135998
22,1	BlinkEnd	54147645
1	0DropFeed	54147725
22	Feed	54147806
4,45,6	BlinkStart	54147966
4,45,6	BlinkEnd	54151134
4	Feed	54151214
45	Feed	54151294
22,1	BlinkStart	54151453
22,1	BlinkEnd	54161724
1	0DropFeed	54161804
22	Feed	54161884
4,45,6	BlinkStart	54162034
4,45,6	BlinkEnd	54169063
6	0DropFeed	54169143
22,1	BlinkStart	54169298
22,1	BlinkEnd	54174058
1	0DropFeed	54174138
22	Feed	54174219
4,45,6	BlinkStart	54174368
4,45,6	BlinkEnd	54209801
4	Feed	54209881
45	Feed	54209961
22,1	BlinkStart	54210114
22,1	BlinkEnd	54223454
1	0DropFeed	54223534
22	Feed	54223614
4,45,6	BlinkStart	54223796
4,45,6	BlinkEnd	54227665
4	Feed	54227745
45	Feed	54227825
22,1	BlinkStart	54227999
22,1	BlinkEnd	54238676
1	0DropFeed	54238756
22	Feed	54238836
4,45,6	BlinkStart	54238989
4,45,6	BlinkEnd	54242768
4	Feed	54242848
45	Feed	54242928
22,1	BlinkStart	54243085
22,1	BlinkEnd	54253357
1	0DropFeed	54253437
22	Feed	54253517
4,45,6	BlinkStart	54253658
4,45,6	BlinkEnd	54257027
4	Feed	54257107
45	Feed	54257187
21,1	BlinkStart	54257341
21,1	BlinkEnd	54268096
1	0DropFeed	54268176
21	Feed	54268256
4,45,6	BlinkStart	54268425
4,45,6	BlinkEnd	54271466
4	Feed	54271546
45	Feed	54271626
20,1	BlinkStart	54271780
20,1	BlinkEnd	54281756
1	0DropFeed	54281836
20	Feed	54281916
4,45,6	BlinkStart	54282076
4,45,6	BlinkEnd	54285485
4	Feed	54285565
45	Feed	54285645
19,1	BlinkStart	54285822
19,1	BlinkEnd	54295473
1	0DropFeed	54295553
19	Feed	54295634
4,45,6	BlinkStart	54295788
4,45,6	BlinkEnd	54299203
4	Feed	54299283
45	Feed	54299363
18,1	BlinkStart	54299501
18,1	BlinkEnd	54309797
1	0DropFeed	54309877
18	Feed	54309957
4,45,6	BlinkStart	54310110
4,45,6	BlinkEnd	54313231
4	Feed	54313312
45	Feed	54313392
17,1	BlinkStart	54313569
17,1	BlinkEnd	54324473
1	0DropFeed	54324553
17	Feed	54324634
4,45,6	BlinkStart	54324800
4,45,6	BlinkEnd	54329285
4	Feed	54329365
45	Feed	54329445
16,1	BlinkStart	54329601
16,1	BlinkEnd	54340055
1	0DropFeed	54340136
16	Feed	54340216
4,45,6	BlinkStart	54340390
4,45,6	BlinkEnd	54344328
4	Feed	54344408
45	Feed	54344488
14,1	BlinkStart	54344627
14,1	BlinkEnd	54357925
1	0DropFeed	54358006
14	NoFeedAbort	54358086
31,5	BlinkStart	54368144
31,5	BlinkEnd	54370020
5	0DropFeed	54370100
31	Feed	54370180
2,39,8,56	BlinkStart	54370344
2,39,8,56	BlinkEnd	54373869
8	Feed	54373949
56	Feed	54374029
31,5	BlinkStart	54374169
31,5	BlinkEnd	54389151
5	0DropFeed	54389231
31	Feed	54389311
2,39,8,56	BlinkStart	54389476
2,39,8,56	BlinkEnd	54392280
8	Feed	54392360
56	Feed	54392440
31,5	BlinkStart	54392615
31,5	BlinkEnd	54405816
5	0DropFeed	54405896
31	Feed	54405976
2,39,8,56	BlinkStart	54406140
2,39,8,56	BlinkEnd	54408885
8	Feed	54408965
56	Feed	54409045
31,5	BlinkStart	54409194
31,5	BlinkEnd	54421098
5	0DropFeed	54421178
31	Feed	54421258
2,39,8,56	BlinkStart	54421407
2,39,8,56	BlinkEnd	54424174
8	Feed	54424255
56	Feed	54424335
31,5	BlinkStart	54424470
31,5	BlinkEnd	54436200
5	0DropFeed	54436280
31	Feed	54436360
2,39,8,56	BlinkStart	54436515
2,39,8,56	BlinkEnd	54439389
8	Feed	54439469
56	Feed	54439549
31,5	BlinkStart	54439725
31,5	BlinkEnd	54451963
5	0DropFeed	54452043
31	Feed	54452123
2,39,8,56	BlinkStart	54452297
2,39,8,56	BlinkEnd	54455092
8	Feed	54455172
56	Feed	54455252
31,5	BlinkStart	54455416
31,5	BlinkEnd	54469953
5	0DropFeed	54470033
31	Feed	54470114
2,39,8,56	BlinkStart	54470266
2,39,8,56	BlinkEnd	54473209
8	Feed	54473289
56	Feed	54473369
31,5	BlinkStart	54473522
31,5	BlinkEnd	54487882
5	0DropFeed	54487962
31	Feed	54488042
2,39,8,56	BlinkStart	54488208
2,39,8,56	BlinkEnd	54491131
8	Feed	54491211
56	Feed	54491291
31,5	BlinkStart	54491471
31,5	BlinkEnd	54505512
5	0DropFeed	54505592
31	Feed	54505672
2,39,8,56	BlinkStart	54505831
2,39,8,56	BlinkEnd	54509301
8	Feed	54509381
56	Feed	54509461
31,5	BlinkStart	54509609
31,5	BlinkEnd	54523086
5	0DropFeed	54523166
31	Feed	54523246
2,39,8,56	BlinkStart	54523403
2,39,8,56	BlinkEnd	54526389
8	Feed	54526469
56	Feed	54526549
30,5	BlinkStart	54526701
30,5	BlinkEnd	54539752
5	0DropFeed	54539833
30	Feed	54539913
2,39,8,56	BlinkStart	54540108
2,39,8,56	BlinkEnd	54543296
8	Feed	54543377
56	Feed	54543458
29,5	BlinkStart	54543619
29,5	BlinkEnd	54556171
5	0DropFeed	54556251
29	Feed	54556331
2,39,8,56	BlinkStart	54556497
2,39,8,56	BlinkEnd	54559601
8	Feed	54559681
56	Feed	54559761
28,5	BlinkStart	54559922
28,5	BlinkEnd	54573258
5	0DropFeed	54573339
28	Feed	54573419
2,39,8,56	BlinkStart	54573585
2,39,8,56	BlinkEnd	54576928
8	Feed	54577008
56	Feed	54577089
27,5	BlinkStart	54577282
27,5	BlinkEnd	54590043
5	0DropFeed	54590123
27	Feed	54590203
2,39,8,56	BlinkStart	54590363
2,39,8,56	BlinkEnd	54593654
8	Feed	54593734
56	Feed	54593814
26,5	BlinkStart	54593997
26,5	BlinkEnd	54607914
5	0DropFeed	54607994
26	Feed	54608074
2,39,8,56	BlinkStart	54608253
2,39,8,56	BlinkEnd	54611465
8	Feed	54611545
56	Feed	54611625
25,5	BlinkStart	54611781
25,5	BlinkEnd	54625301
5	0DropFeed	54625381
25	Feed	54625461
2,39,8,56	BlinkStart	54625668
2,39,8,56	BlinkEnd	54628671
8	Feed	54628751
56	Feed	54628831
23,5	BlinkStart	54628975
23,5	BlinkEnd	54644073
5	0DropFeed	54644153
23	NoFeedAbort	54644233
22,1	BlinkStart	54654347
22,1	BlinkEnd	54657611
1	0DropFeed	54657691
22	Feed	54657771
4,43,6	BlinkStart	54657928
4,43,6	BlinkEnd	54662183
4	Feed	54662263
43	Feed	54662344
22,1	BlinkStart	54662485
22,1	BlinkEnd	54674458
1	0DropFeed	54674538
22	Feed	54674618
4,43,6	BlinkStart	54674788
4,43,6	BlinkEnd	54679753
6	0DropFeed	54679833
22,1	BlinkStart	54680034
22,1	BlinkEnd	54709653
1	0DropFeed	54709733
22	Feed	54709814
4,43,6	BlinkStart	54709982
4,43,6	BlinkEnd	54716754
4	Feed	54716834
43	Feed	54716914
22,1	BlinkStart	54717063
22,1	BlinkEnd	54751648
1	0DropFeed	54751728
22	Feed	54751808
4,43,6	BlinkStart	54751978
4,43,6	BlinkEnd	54756824
6	0DropFeed	54756904
22,1	BlinkStart	54757064
22,1	BlinkEnd	54764645
1	0DropFeed	54764725
22	Feed	54764805
4,43,6	BlinkStart	54764955
4,43,6	BlinkEnd	54801889
4	Feed	54801969
43	Feed	54802049
22,1	BlinkStart	54802187
22,1	BlinkEnd	54822524
1	0DropFeed	54822604
22	Feed	54822684
4,43,6	BlinkStart	54822830
4,43,6	BlinkEnd	54835532
4	Feed	54835612
43	Feed	54835692
22,1	BlinkStart	54835829
22,1	BlinkEnd	54864340
1	0DropFeed	54864420
22	Feed	54864500
4,43,6	BlinkStart	54864652
4,43,6	BlinkEnd	54877937
4	Feed	54878018
43	Feed	54878099
22,1	BlinkStart	54878246
22,1	BlinkEnd	54909405
1	0DropFeed	54909485
22	Feed	54909565
4,43,6	BlinkStart	54909723
4,43,6	BlinkEnd	54915180
4	Feed	54915260
43	Feed	54915340
22,1	BlinkStart	54915497
22,1	BlinkEnd	54927754
1	0DropFeed	54927834
22	Feed	54927914
4,43,6	BlinkStart	54928076
4,43,6	BlinkEnd	54934855
4	Feed	54934936
43	Feed	54935016
22,1	BlinkStart	54935173
22,1	BlinkEnd	54956635
1	0DropFeed	54956715
22	Feed	54956795
4,43,6	BlinkStart	54956981
4,43,6	BlinkEnd	54965478
4	Feed	54965558
43	Feed	54965638
21,1	BlinkStart	54965794
21,1	BlinkEnd	55005548
1	0DropFeed	55005628
21	Feed	55005708
4,43,6	BlinkStart	55005852
4,43,6	BlinkEnd	55009279
4	Feed	55009359
43	Feed	55009439
20,1	BlinkStart	55009605
20,1	BlinkEnd	55019628
1	0DropFeed	55019708
20	Feed	55019788
4,43,6	BlinkStart	55019957
4,43,6	BlinkEnd	55023538
4	Feed	55023619
43	Feed	55023699
19,1	BlinkStart	55023865
19,1	BlinkEnd	55033407
1	0DropFeed	55033487
19	Feed	55033567
4,43,6	BlinkStart	55033747
4,43,6	BlinkEnd	55038281
4	Feed	55038361
43	Feed	55038441
18,1	BlinkStart	55038599
18,1	BlinkEnd	55049110
1	0DropFeed	55049190
18	Feed	55049270
4,43,6	BlinkStart	55049425
4,43,6	BlinkEnd	55053802
4	Feed	55053882
43	Feed	55053962
17,1	BlinkStart	55054122
17,1	BlinkEnd	55063488
1	0DropFeed	55063569
17	Feed	55063649
4,43,6	BlinkStart	55063810
4,43,6	BlinkEnd	55068482
4	Feed	55068562
43	Feed	55068642
16,1	BlinkStart	55068806
16,1	BlinkEnd	55137973
1	0DropFeed	55138053
16	Feed	55138133
4,43,6	BlinkStart	55138305
4,43,6	BlinkEnd	55142434
4	Feed	55142515
43	Feed	55142595
14,1	BlinkStart	55142766
14,1	BlinkEnd	55152474
1	0DropFeed	55152554
14	NoFeedAbort	55152634
31,5	BlinkStart	55162695
