Thursday, August 29, 2019	3:45:40 PM	Game1.txt	244896476
cued	now	244904152
1	BlinkStart	244904232
1	BlinkEnd	244929733
1	Feed	244929814
4	BlinkStart	244930045
4	BlinkEnd	244938594
4	Feed	244938674
1	BlinkStart	244938904
1	BlinkEnd	245083155
1	Feed	245083235
6	BlinkStart	245083465
6	BlinkEnd	245097001
6	Feed	245097081
1	BlinkStart	245097312
1	BlinkEnd	245110031
1	Feed	245110111
4	BlinkStart	245110343
4	BlinkEnd	245117317
4	Feed	245117397
1	BlinkStart	245117627
1	BlinkEnd	245127545
1	Feed	245127625
6	BlinkStart	245127855
6	BlinkEnd	245136490
6	Feed	245136570
1	BlinkStart	245136800
1	BlinkEnd	245147386
1	Feed	245147466
4	BlinkStart	245147696
4	BlinkEnd	245154076
4	Feed	245154156
1	BlinkStart	245154387
1	BlinkEnd	245162566
1	Feed	245162647
6	BlinkStart	245162877
6	BlinkEnd	245180820
6	Feed	245180900
1	BlinkStart	245181131
1	BlinkEnd	245194311
1	Feed	245194391
46	BlinkStart	245194621
46	BlinkEnd	245204810
4	Feed	245204890
1	BlinkStart	245205120
1	BlinkEnd	245215638
1	Feed	245215718
46	BlinkStart	245215948
2	KBWrong2	245315578
46	BlinkEnd	245326927
6	Feed	245327007
1	BlinkStart	245327237
1	BlinkEnd	245332208
0	NoFeed	245332288
46	BlinkStart	245332519
46	BlinkEnd	245332790
6	Feed	245332870
1	BlinkStart	245333101
1	BlinkEnd	245353398
1	Feed	245353479
46	BlinkStart	245353709
46	BlinkEnd	245362887
4	Feed	245362967
1	BlinkStart	245363197
1	BlinkEnd	245372717
1	Feed	245372797
46	BlinkStart	245373027
46	BlinkEnd	245380132
4	Feed	245380212
1	BlinkStart	245380443
1	BlinkEnd	245391297
1	Feed	245391377
46	BlinkStart	245391608
46	BlinkEnd	245399983
4	Feed	245400063
1	BlinkStart	245400293
1	BlinkEnd	245409670
1	Feed	245409751
4	BlinkStart	245409982
4	BlinkEnd	245416626
4	Feed	245416706
1	BlinkStart	245416937
1	BlinkEnd	245427056
1	Feed	245427137
6	BlinkStart	245427368
6	BlinkEnd	245435073
6	Feed	245435153
1	BlinkStart	245435383
1	BlinkEnd	245444357
1	Feed	245444437
4	BlinkStart	245444668
4	BlinkEnd	245455451
4	Feed	245455531
1	BlinkStart	245455761
1	BlinkEnd	245464349
1	Feed	245464430
6	BlinkStart	245464661
6	BlinkEnd	245471899
6	Feed	245471979
1	BlinkStart	245472209
1	BlinkEnd	245479859
1	Feed	245479939
4	BlinkStart	245480169
2	KBWrong2	245481193
4	BlinkEnd	245486271
4	Feed	245486351
1	BlinkStart	245486582
8	KBWrong8	245489672
1	BlinkEnd	245495367
1	Feed	245495447
6	BlinkStart	245495679
6	BlinkEnd	245509202
6	Feed	245509282
1	BlinkStart	245509513
1	BlinkEnd	245517490
1	Feed	245517570
46	BlinkStart	245517800
46	BlinkEnd	245525044
4	Feed	245525124
1	BlinkStart	245525354
1	BlinkEnd	245535005
1	Feed	245535085
46	BlinkStart	245535316
46	BlinkEnd	245542155
4	Feed	245542235
1	BlinkStart	245542466
1	BlinkEnd	245553118
1	Feed	245553198
46	BlinkStart	245553429
46	BlinkEnd	245562204
4	Feed	245562284
1	BlinkStart	245562514
1	BlinkEnd	245571836
1	Feed	245571916
46	BlinkStart	245572146
46	BlinkEnd	245579248
4	Feed	245579328
1	BlinkStart	245579558
1	BlinkEnd	245589814
1	Feed	245589895
46	BlinkStart	245590125
46	BlinkEnd	245597237
4	Feed	245597317
1	BlinkStart	245597547
1	BlinkEnd	245606187
1	Feed	245606267
46	BlinkStart	245606497
46	BlinkEnd	245615216
6	Feed	245615296
1	BlinkStart	245615526
1	BlinkEnd	246092519
1	Feed	246092599
4	BlinkStart	246092829
4	BlinkEnd	246106899
4	Feed	246106980
1	BlinkStart	246107211
1	BlinkEnd	246126812
1	Feed	246126892
6	BlinkStart	246127123
6	BlinkEnd	246148671
6	Feed	246148751
1	BlinkStart	246148982
1	BlinkEnd	246160029
1	Feed	246160109
4	BlinkStart	246160340
4	BlinkEnd	246171589
4	Feed	246171669
1	BlinkStart	246171900
1	BlinkEnd	246182359
1	Feed	246182440
6	BlinkStart	246182671
6	BlinkEnd	246192584
6	Feed	246192664
1	BlinkStart	246192894
1	BlinkEnd	246203210
1	Feed	246203291
4	BlinkStart	246203521
4	BlinkEnd	246213639
4	Feed	246213720
1	BlinkStart	246213951
5	KBWrong5	246220112
1	BlinkEnd	246223394
1	Feed	246223474
6	BlinkStart	246223705
6	BlinkEnd	246240174
6	Feed	246240254
1	BlinkStart	246240484
1	BlinkEnd	246575595
0	NoFeed	246575675
46	BlinkStart	246575905
46	BlinkEnd	246576177
0	NoFeed	246576257
