Tuesday, February 18, 2020	11:33:39 AM	Game1.txt	291166342
cued	now	291189540
7	BlinkStart	291189620
7	BlinkEnd	291215666
0	NoFeedLowProb	291215746
1	BlinkStart	291215976
1	BlinkEnd	291216248
1	NoFeedLowProb	291216328
4	BlinkStart	291216558
4	BlinkEnd	291222343
4	Feed	291222423
1	BlinkStart	291222653
1	BlinkEnd	291248869
1	NoFeedLowProb	291248950
6	BlinkStart	291249180
6	BlinkEnd	291253218
6	Feed	291253298
1	BlinkStart	291253528
1	BlinkEnd	291260299
1	NoFeedLowProb	291260379
4	BlinkStart	291260609
4	BlinkEnd	291264444
4	Feed	291264524
1	BlinkStart	291264755
1	BlinkEnd	291274805
1	NoFeedLowProb	291274885
6	BlinkStart	291275115
6	BlinkEnd	291279631
6	Feed	291279711
1	BlinkStart	291279942
1	BlinkEnd	291286173
1	NoFeedLowProb	291286253
4	BlinkStart	291286484
4	BlinkEnd	291289508
4	Feed	291289588
1	BlinkStart	291289818
1	BlinkEnd	291299340
1	NoFeedLowProb	291299420
6	BlinkStart	291299650
6	BlinkEnd	291308827
6	Feed	291308907
1	BlinkStart	291309139
1	BlinkEnd	291325343
1	NoFeedLowProb	291325423
46	BlinkStart	291325653
46	BlinkEnd	291331087
4	Feed	291331167
1	BlinkStart	291331397
1	BlinkEnd	291344188
1	NoFeedLowProb	291344268
46	BlinkStart	291344498
46	BlinkEnd	291349007
4	Feed	291349087
1	BlinkStart	291349317
1	BlinkEnd	291359492
1	NoFeedLowProb	291359572
46	BlinkStart	291359802
46	BlinkEnd	291368316
4	Feed	291368396
1	BlinkStart	291368626
1	BlinkEnd	291379477
1	NoFeedLowProb	291379557
46	BlinkStart	291379788
46	BlinkEnd	291383889
4	Feed	291383969
1	BlinkStart	291384199
1	BlinkEnd	291394449
1	NoFeedLowProb	291394529
46	BlinkStart	291394761
46	BlinkEnd	291398665
4	Feed	291398745
1	BlinkStart	291398975
1	BlinkEnd	291408357
1	NoFeedLowProb	291408438
46	BlinkStart	291408669
46	BlinkEnd	291412372
4	Feed	291412452
1	BlinkStart	291412682
1	BlinkEnd	291422188
1	NoFeedLowProb	291422268
5	BlinkStart	291422498
5	BlinkEnd	291427669
5	NoFeedLowProb	291427749
2	BlinkStart	291427980
2	BlinkEnd	291431346
2	Feed	291431426
5	BlinkStart	291431656
5	BlinkEnd	291436900
5	NoFeedLowProb	291436980
8	BlinkStart	291437210
8	BlinkEnd	291440314
8	Feed	291440394
5	BlinkStart	291440624
5	BlinkEnd	291451266
5	NoFeedLowProb	291451346
8	BlinkStart	291451576
8	BlinkEnd	291472053
8	Feed	291472133
5	BlinkStart	291472363
5	BlinkEnd	291483086
5	NoFeedLowProb	291483167
2	BlinkStart	291483397
2	BlinkEnd	291488094
2	Feed	291488174
5	BlinkStart	291488404
5	BlinkEnd	291494514
5	NoFeedLowProb	291494594
8	BlinkStart	291494826
8	BlinkEnd	291497316
8	Feed	291497396
5	BlinkStart	291497626
5	BlinkEnd	291506875
5	NoFeedLowProb	291506955
2	BlinkStart	291507186
2	BlinkEnd	291512506
2	Feed	291512586
5	BlinkStart	291512816
5	BlinkEnd	291517579
5	NoFeedLowProb	291517659
82	BlinkStart	291517890
82	BlinkEnd	291521451
8	Feed	291521531
5	BlinkStart	291521761
5	BlinkEnd	291530678
5	NoFeedLowProb	291530758
82	BlinkStart	291530988
82	BlinkEnd	291534015
8	Feed	291534095
5	BlinkStart	291534326
5	BlinkEnd	291542368
5	NoFeedLowProb	291542448
82	BlinkStart	291542679
82	BlinkEnd	291545376
8	Feed	291545456
5	BlinkStart	291545686
5	BlinkEnd	291553803
5	NoFeedLowProb	291553883
82	BlinkStart	291554114
82	BlinkEnd	291556818
8	Feed	291556898
5	BlinkStart	291557128
5	BlinkEnd	291565297
5	NoFeedLowProb	291565377
82	BlinkStart	291565608
82	BlinkEnd	291568376
8	Feed	291568456
5	BlinkStart	291568686
5	BlinkEnd	291577393
5	NoFeedLowProb	291577473
82	BlinkStart	291577703
82	BlinkEnd	291580407
8	Feed	291580487
5	BlinkStart	291580717
5	BlinkEnd	291590234
5	NoFeedLowProb	291590314
1	BlinkStart	291590546
1	BlinkEnd	291595784
1	NoFeedLowProb	291595864
6	BlinkStart	291596094
6	BlinkEnd	291599120
6	Feed	291599200
1	BlinkStart	291599431
1	BlinkEnd	291609551
1	NoFeedLowProb	291609631
4	BlinkStart	291609862
4	BlinkEnd	291612626
4	Feed	291612706
1	BlinkStart	291612936
1	BlinkEnd	291617899
1	NoFeedLowProb	291617979
4	BlinkStart	291618209
4	BlinkEnd	291622045
4	Feed	291622125
1	BlinkStart	291622356
1	BlinkEnd	291630537
1	NoFeedLowProb	291630618
4	BlinkStart	291630848
4	BlinkEnd	291645440
4	Feed	291645520
1	BlinkStart	291645750
1	BlinkEnd	291653066
1	NoFeedLowProb	291653146
6	BlinkStart	291653376
6	BlinkEnd	291656135
6	Feed	291656215
1	BlinkStart	291656445
1	BlinkEnd	291665490
1	NoFeedLowProb	291665570
6	BlinkStart	291665800
6	BlinkEnd	291668632
6	Feed	291668712
1	BlinkStart	291668942
1	BlinkEnd	291677457
1	NoFeedLowProb	291677537
64	BlinkStart	291677767
64	BlinkEnd	291681742
6	Feed	291681822
1	BlinkStart	291682053
1	BlinkEnd	291693501
1	NoFeedLowProb	291693581
64	BlinkStart	291693811
64	BlinkEnd	291697313
6	Feed	291697393
1	BlinkStart	291697623
1	BlinkEnd	291710683
1	NoFeedLowProb	291710764
64	BlinkStart	291710994
64	BlinkEnd	291713687
6	Feed	291713767
1	BlinkStart	291713997
1	BlinkEnd	291723373
1	NoFeedLowProb	291723453
64	BlinkStart	291723683
64	BlinkEnd	291726388
6	Feed	291726468
1	BlinkStart	291726698
1	BlinkEnd	291737815
1	NoFeedLowProb	291737895
64	BlinkStart	291738125
64	BlinkEnd	291741487
4	Feed	291741567
1	BlinkStart	291741797
1	BlinkEnd	291746375
1	NoFeedLowProb	291746455
64	BlinkStart	291746685
64	BlinkEnd	291749247
6	Feed	291749327
1	BlinkStart	291749557
1	BlinkEnd	291758668
1	NoFeedLowProb	291758748
5	BlinkStart	291758978
5	BlinkEnd	291763544
5	NoFeedLowProb	291763624
8	BlinkStart	291763855
8	BlinkEnd	291767220
8	Feed	291767301
5	BlinkStart	291767531
5	BlinkEnd	291770907
5	NoFeedLowProb	291770987
2	BlinkStart	291771217
2	BlinkEnd	291777383
2	Feed	291777463
5	BlinkStart	291777694
5	BlinkEnd	291788616
