Wednesday, January 13, 2021	1:06:26 PM	Game1.txt	48953450
Cued	Now	48968490
9	BlinkStart	48968554
9	BlinkEnd	49941227
23,5	BlinkStart	49941319
23,5	BlinkEnd	49950565
5	0DropFeed	49950645
23	NoFeedAbort	49950725
1	BlinkStart	49960741
1	BlinkEnd	49962929
1	NoFeedLowProb	49963009
4,45	BlinkStart	49963043
4,45	BlinkEnd	49967875
4	Feed	49967956
45	Feed	49968036
1	BlinkStart	49968124
1	BlinkEnd	49982581
1	NoFeedLowProb	49982661
4,45	BlinkStart	49982675
4,45	BlinkEnd	49985453
4	Feed	49985534
45	Feed	49985614
1	BlinkStart	49985703
1	BlinkEnd	49999893
1	NoFeedLowProb	49999973
4,45	BlinkStart	50000003
4,45	BlinkEnd	50002632
4	Feed	50002712
45	Feed	50002792
21,1	BlinkStart	50002880
21,1	BlinkEnd	50015142
1	0DropFeed	50015223
21	Feed	50015303
4,45,6,51	BlinkStart	50015390
4,45,6,51	BlinkEnd	50018406
4	Feed	50018486
45	Feed	50018566
20,1	BlinkStart	50018655
20,1	BlinkEnd	50030238
1	0DropFeed	50030318
20	Feed	50030398
4,45,6,51	BlinkStart	50030494
4,45,6,51	BlinkEnd	50033647
4	Feed	50033727
45	Feed	50033807
19,1	BlinkStart	50033900
19,1	BlinkEnd	50045544
1	0DropFeed	50045625
19	Feed	50045705
4,45,6,51	BlinkStart	50045793
4,45,6,51	BlinkEnd	50048887
4	Feed	50048967
45	Feed	50049048
18,1	BlinkStart	50049138
18,1	BlinkEnd	50060986
1	0DropFeed	50061066
18	Feed	50061146
4,45,6,51	BlinkStart	50061239
4,45,6,51	BlinkEnd	50063859
4	Feed	50063939
45	Feed	50064019
17,1	BlinkStart	50064108
17,1	BlinkEnd	50076359
1	0DropFeed	50076439
17	Feed	50076519
4,45,6,51	BlinkStart	50076614
4,45,6,51	BlinkEnd	50079233
4	Feed	50079313
45	Feed	50079393
16,1	BlinkStart	50079482
16,1	BlinkEnd	50092467
1	0DropFeed	50092547
16	Feed	50092627
4,45,6,51	BlinkStart	50092714
4,45,6,51	BlinkEnd	50095274
4	Feed	50095354
45	Feed	50095434
14,1	BlinkStart	50095526
14,1	BlinkEnd	50107372
1	0DropFeed	50107452
14	NoFeedAbort	50107532
5	BlinkStart	50117548
5	BlinkEnd	50118802
5	NoFeedLowProb	50118882
2,38	BlinkStart	50118907
2,38	BlinkEnd	50121676
2	Feed	50121757
38	Feed	50121837
5	BlinkStart	50121928
5	BlinkEnd	50129429
5	NoFeedLowProb	50129509
2,38	BlinkStart	50129537
2,38	BlinkEnd	50132505
2	Feed	50132585
38	Feed	50132665
5	BlinkStart	50132757
5	BlinkEnd	50139322
5	NoFeedLowProb	50139402
2,38	BlinkStart	50139433
2,38	BlinkEnd	50142797
2	Feed	50142877
38	Feed	50142957
30,5	BlinkStart	50143048
30,5	BlinkEnd	50149616
5	0DropFeed	50149696
30	Feed	50149776
2,38,8,55	BlinkStart	50149863
2,38,8,55	BlinkEnd	50153630
8	Feed	50153711
55	Feed	50153791
29,5	BlinkStart	50153959
29,5	BlinkEnd	50162182
5	0DropFeed	50162262
29	Feed	50162342
2,38,8,55	BlinkStart	50162498
2,38,8,55	BlinkEnd	50165862
2	Feed	50165942
38	Feed	50166022
28,5	BlinkStart	50166212
28,5	BlinkEnd	50172073
5	0DropFeed	50172153
28	Feed	50172234
2,38,8,55	BlinkStart	50172417
2,38,8,55	BlinkEnd	50175349
8	Feed	50175429
55	Feed	50175509
27,5	BlinkStart	50175683
27,5	BlinkEnd	50185844
5	0DropFeed	50185924
27	Feed	50186004
2,38,8,55	BlinkStart	50186153
2,38,8,55	BlinkEnd	50189119
8	Feed	50189199
55	Feed	50189279
26,5	BlinkStart	50189418
26,5	BlinkEnd	50200013
5	0DropFeed	50200093
26	Feed	50200174
2,38,8,55	BlinkStart	50200349
2,38,8,55	BlinkEnd	50203489
8	Feed	50203569
55	Feed	50203649
25,5	BlinkStart	50203819
25,5	BlinkEnd	50213584
5	0DropFeed	50213664
25	Feed	50213744
2,38,8,55	BlinkStart	50213907
2,38,8,55	BlinkEnd	50216391
8	Feed	50216471
55	Feed	50216552
23,5	BlinkStart	50216705
23,5	BlinkEnd	50226762
5	0DropFeed	50226842
23	NoFeedAbort	50226922
1	BlinkStart	50236982
1	BlinkEnd	50273605
1	NoFeedLowProb	50273685
4	BlinkStart	50273747
4	BlinkEnd	50276280
4	0DropFeed	50276361
1	BlinkStart	50276516
1	BlinkEnd	50282027
1	NoFeedLowProb	50282107
4	BlinkStart	50282211
4	BlinkEnd	50287576
4	0DropFeed	50287656
1	BlinkStart	50287817
1	BlinkEnd	50303624
1	NoFeedLowProb	50303704
4	BlinkStart	50303767
4	BlinkEnd	50309834
4	0DropFeed	50309914
21,1	BlinkStart	50310096
21,1	BlinkEnd	50319860
1	0DropFeed	50319940
21	Feed	50320021
6,50,4	BlinkStart	50320169
6,50,4	BlinkEnd	50323469
6	Feed	50323549
50	Feed	50323629
20,1	BlinkStart	50323774
20,1	BlinkEnd	50335567
1	0DropFeed	50335647
20	Feed	50335727
6,50,4	BlinkStart	50335910
6,50,4	BlinkEnd	50338308
4	0DropFeed	50338388
19,1	BlinkStart	50338568
19,1	BlinkEnd	50341783
1	0DropFeed	50341863
19	Feed	50341943
6,50,4	BlinkStart	50342095
6,50,4	BlinkEnd	50345527
6	Feed	50345607
50	Feed	50345688
18,1	BlinkStart	50345831
18,1	BlinkEnd	50355084
1	0DropFeed	50355164
18	Feed	50355244
6,50,4	BlinkStart	50355408
6,50,4	BlinkEnd	50357825
6	Feed	50357905
50	Feed	50357985
17,1	BlinkStart	50358174
17,1	BlinkEnd	50368922
1	0DropFeed	50369002
17	Feed	50369083
6,50,4	BlinkStart	50369257
6,50,4	BlinkEnd	50371595
6	Feed	50371675
50	Feed	50371755
16,1	BlinkStart	50371907
16,1	BlinkEnd	50381820
1	0DropFeed	50381900
16	Feed	50381981
6,50,4	BlinkStart	50382152
6,50,4	BlinkEnd	50384694
6	Feed	50384774
50	Feed	50384854
14,1	BlinkStart	50385015
14,1	BlinkEnd	50395054
1	0DropFeed	50395134
14	NoFeedAbort	50395214
5	BlinkStart	50405282
5	BlinkEnd	50405883
5	NoFeedLowProb	50405963
2,41	BlinkStart	50406028
2,41	BlinkEnd	50409225
2	Feed	50409305
41	Feed	50409385
5	BlinkStart	50409528
5	BlinkEnd	50420790
5	NoFeedLowProb	50420870
2,41	BlinkStart	50420941
2,41	BlinkEnd	50424733
2	Feed	50424814
41	Feed	50424894
5	BlinkStart	50425055
5	BlinkEnd	50436168
5	NoFeedLowProb	50436248
2,41	BlinkStart	50436329
2,41	BlinkEnd	50439103
2	Feed	50439183
41	Feed	50439263
30,5	BlinkStart	50439422
30,5	BlinkEnd	50449731
5	0DropFeed	50449811
30	Feed	50449891
2,41,8	BlinkStart	50450043
2,41,8	BlinkEnd	50452939
2	Feed	50453019
41	Feed	50453099
29,5	BlinkStart	50453243
29,5	BlinkEnd	50465104
5	0DropFeed	50465184
29	Feed	50465264
2,41,8	BlinkStart	50465425
2,41,8	BlinkEnd	50467912
2	Feed	50467992
41	Feed	50468073
28,5	BlinkStart	50468217
28,5	BlinkEnd	50478540
5	0DropFeed	50478620
28	Feed	50478700
2,41,8	BlinkStart	50478854
2,41,8	BlinkEnd	50481547
2	Feed	50481628
41	Feed	50481708
27,5	BlinkStart	50481851
27,5	BlinkEnd	50492780
5	0DropFeed	50492860
27	Feed	50492941
2,41,8	BlinkStart	50493087
2,41,8	BlinkEnd	50496185
2	Feed	50496265
41	Feed	50496345
26,5	BlinkStart	50496501
26,5	BlinkEnd	50506813
5	0DropFeed	50506893
26	Feed	50506974
2,41,8	BlinkStart	50507157
2,41,8	BlinkEnd	50509887
2	Feed	50509967
41	Feed	50510047
25,5	BlinkStart	50510193
25,5	BlinkEnd	50520649
5	0DropFeed	50520729
25	Feed	50520810
2,41,8	BlinkStart	50520965
2,41,8	BlinkEnd	50523591
2	Feed	50523671
41	Feed	50523751
23,5	BlinkStart	50523904
23,5	BlinkEnd	50534358
5	0DropFeed	50534438
23	NoFeedAbort	50534518
1	BlinkStart	50544579
1	BlinkEnd	50544842
1	NoFeedLowProb	50544922
6	BlinkStart	50544991
6	BlinkEnd	50548661
6	0DropFeed	50548741
1	BlinkStart	50548885
1	BlinkEnd	50559150
1	NoFeedLowProb	50559230
6	BlinkStart	50559290
6	BlinkEnd	50563961
6	0DropFeed	50564042
1	BlinkStart	50564194
1	BlinkEnd	50568574
1	NoFeedLowProb	50568654
6	BlinkStart	50568738
6	BlinkEnd	50595916
6	0DropFeed	50595996
21,1	BlinkStart	50596146
21,1	BlinkEnd	50601728
1	0DropFeed	50601809
21	Feed	50601889
4,43,6	BlinkStart	50602033
4,43,6	BlinkEnd	50605872
4	Feed	50605952
43	Feed	50606032
20,1	BlinkStart	50606177
20,1	BlinkEnd	50613692
1	0DropFeed	50613772
20	Feed	50613852
4,43,6	BlinkStart	50614012
4,43,6	BlinkEnd	50617568
6	0DropFeed	50617648
19,1	BlinkStart	50617810
19,1	BlinkEnd	50621245
1	0DropFeed	50621325
19	Feed	50621405
4,43,6	BlinkStart	50621567
4,43,6	BlinkEnd	50625122
4	Feed	50625202
43	Feed	50625282
18,1	BlinkStart	50625426
18,1	BlinkEnd	50633811
1	0DropFeed	50633891
18	Feed	50633971
4,43,6	BlinkStart	50634119
4,43,6	BlinkEnd	50637820
4	Feed	50637900
43	Feed	50637980
17,1	BlinkStart	50638138
17,1	BlinkEnd	50646377
1	0DropFeed	50646457
17	Feed	50646537
4,43,6	BlinkStart	50646701
4,43,6	BlinkEnd	50650921
6	0DropFeed	50651002
16,1	BlinkStart	50651152
16,1	BlinkEnd	50654866
1	0DropFeed	50654946
16	Feed	50655026
4,43,6	BlinkStart	50655185
4,43,6	BlinkEnd	50658809
4	Feed	50658889
43	Feed	50658969
14,1	BlinkStart	50659126
14,1	BlinkEnd	50667233
1	0DropFeed	50667313
14	NoFeedAbort	50667393
5	BlinkStart	50677454
