Monday, February 15, 2021	12:25:17 PM	Game1.txt	496259451
Cued	Now	496273782
9	BlinkStart	496273808
9	BlinkEnd	496627496
23,5	BlinkStart	496627582
23,5	BlinkEnd	496632510
5	0DropFeed	496632591
23	NoFeedAbort	496632671
1	BlinkStart	496642686
1	BlinkEnd	496655375
1	NoFeedLowProb	496655455
6,48	BlinkStart	496655464
6,48	BlinkEnd	496660917
6	Feed	496660997
48	Feed	496661077
1	BlinkStart	496661167
1	BlinkEnd	496673618
1	NoFeedLowProb	496673698
6,48	BlinkStart	496673728
6,48	BlinkEnd	496677159
6	Feed	496677239
48	Feed	496677319
1	BlinkStart	496677418
1	BlinkEnd	496686984
1	NoFeedLowProb	496687064
6,48	BlinkStart	496687087
6,48	BlinkEnd	496690194
6	Feed	496690274
48	Feed	496690354
22,1	BlinkStart	496690457
22,1	BlinkEnd	496698215
1	0DropFeed	496698295
22	Feed	496698375
6,48,4,43	BlinkStart	496698492
6,48,4,43	BlinkEnd	496701424
6	Feed	496701504
48	Feed	496701584
22,1	BlinkStart	496701674
22,1	BlinkEnd	496709243
1	0DropFeed	496709323
22	Feed	496709404
6,48,4,43	BlinkStart	496709506
6,48,4,43	BlinkEnd	496712652
6	Feed	496712732
48	Feed	496712812
22,1	BlinkStart	496712915
22,1	BlinkEnd	496721608
1	0DropFeed	496721688
22	Feed	496721769
6,48,4,43	BlinkStart	496721865
6,48,4,43	BlinkEnd	496724750
6	Feed	496724830
48	Feed	496724910
22,1	BlinkStart	496725016
22,1	BlinkEnd	496732838
1	0DropFeed	496732918
22	Feed	496732998
6,48,4,43	BlinkStart	496733097
6,48,4,43	BlinkEnd	496735779
6	Feed	496735859
48	Feed	496735940
22,1	BlinkStart	496736031
22,1	BlinkEnd	496743799
1	0DropFeed	496743879
22	Feed	496743959
6,48,4,43	BlinkStart	496744068
6,48,4,43	BlinkEnd	496746679
6	Feed	496746759
48	Feed	496746839
22,1	BlinkStart	496746927
22,1	BlinkEnd	496753896
1	0DropFeed	496753977
22	Feed	496754057
6,48,4,43	BlinkStart	496754162
6,48,4,43	BlinkEnd	496757171
6	Feed	496757251
48	Feed	496757331
22,1	BlinkStart	496757424
22,1	BlinkEnd	496764855
1	0DropFeed	496764935
22	Feed	496765016
6,48,4,43	BlinkStart	496765114
6,48,4,43	BlinkEnd	496767595
6	Feed	496767676
48	Feed	496767756
22,1	BlinkStart	496767844
22,1	BlinkEnd	496775683
1	0DropFeed	496775764
22	Feed	496775844
6,48,4,43	BlinkStart	496775949
6,48,4,43	BlinkEnd	496778557
6	Feed	496778637
48	Feed	496778718
22,1	BlinkStart	496778822
22,1	BlinkEnd	496786052
1	0DropFeed	496786132
22	Feed	496786212
6,48,4,43	BlinkStart	496786320
6,48,4,43	BlinkEnd	496789452
6	Feed	496789532
48	Feed	496789612
21,1	BlinkStart	496789699
21,1	BlinkEnd	496797339
1	0DropFeed	496797419
21	Feed	496797499
6,48,4,43	BlinkStart	496797608
6,48,4,43	BlinkEnd	496800079
6	Feed	496800159
48	Feed	496800239
20,1	BlinkStart	496800333
20,1	BlinkEnd	496807232
1	0DropFeed	496807312
20	Feed	496807392
6,48,4,43	BlinkStart	496807546
6,48,4,43	BlinkEnd	496810307
6	Feed	496810387
48	Feed	496810468
19,1	BlinkStart	496810626
19,1	BlinkEnd	496817930
1	0DropFeed	496818011
19	Feed	496818091
6,48,4,43	BlinkStart	496818283
6,48,4,43	BlinkEnd	496820667
6	Feed	496820747
48	Feed	496820827
18,1	BlinkStart	496820969
18,1	BlinkEnd	496829223
1	0DropFeed	496829303
18	Feed	496829383
6,48,4,43	BlinkStart	496829548
6,48,4,43	BlinkEnd	496832297
6	Feed	496832377
48	Feed	496832457
17,1	BlinkStart	496832605
17,1	BlinkEnd	496840853
1	0DropFeed	496840933
17	Feed	496841014
6,48,4,43	BlinkStart	496841164
6,48,4,43	BlinkEnd	496843531
6	Feed	496843611
48	Feed	496843692
16,1	BlinkStart	496843859
16,1	BlinkEnd	496850477
1	0DropFeed	496850557
16	Feed	496850637
6,48,4,43	BlinkStart	496850799
6,48,4,43	BlinkEnd	496853151
6	Feed	496853232
48	Feed	496853312
