1	1	0
9	0	0	0	0
O5	200	1	0	00
1	200	0	0	1
6l	200	1	0	11
1	200	0	0	1
6l	200	1	0	11
1	200	0	0	1
4i	200	1	0	31
1	200	0	0	1
4i	200	1	0	31
L1	200	1	0	10
4i6l	200	1	0	3111
K1	200	1	0	10
4i6l	200	1	0	3111
J1	200	1	0	10
4i6l	200	1	0	3111
I1	200	1	0	10
4i6l	200	1	0	3111
H1	200	1	0	10
4i6l	200	1	0	3111
G1	200	1	0	10
4i6l	200	1	0	3111
E1	200	1	0	00
5	200	0	0	1
2d	200	1	0	31
5	200	0	0	1
8q	200	1	0	11
5	200	0	0	1
8q	200	1	0	11
5	200	0	0	1
8q	200	1	0	11
P5	200	1	0	10
8q2d	200	1	0	1131
O5	200	1	0	00
1	200	0	0	1
4i	200	1	0	31
1	200	0	0	1
4i	200	1	0	31
1	200	0	0	1
6l	200	1	0	11
1	200	0	0	1
6l	200	1	0	11
L1	200	1	0	10
6l4i	200	1	0	1131
K1	200	1	0	10
6l4i	200	1	0	1131
J1	200	1	0	10
6l4i	200	1	0	1131
I1	200	1	0	10
6l4i	200	1	0	1131
H1	200	1	0	10
6l4i	200	1	0	1131
G1	200	1	0	10
6l4i	200	1	0	1131
E1	200	1	0	00
5	200	0	0	1
2d	200	1	0	31
5	200	0	0	1
8q	200	1	0	11
5	200	0	0	1
2d	200	1	0	31
5	200	0	0	1
8q	200	1	0	11
P5	200	1	0	10
2d8q	200	1	0	3111
O5	200	1	0	00
1	200	0	0	1
6l	200	1	0	11
1	200	0	0	1
6l	200	1	0	11
1	200	0	0	1
6l	200	1	0	11
1	200	0	0	1
6l	200	1	0	11
L1	200	1	0	10
4i6l	200	1	0	3111
K1	200	1	0	10
4i6l	200	1	0	3111
J1	200	1	0	10
4i6l	200	1	0	3111
I1	200	1	0	10
4i6l	200	1	0	3111
H1	200	1	0	10
4i6l	200	1	0	3111
G1	200	1	0	10
4i6l	200	1	0	3111
E1	200	1	0	00
5	200	0	0	1
2d	200	1	0	31
5	200	0	0	1
2d	200	1	0	31
5	200	0	0	1
8q	200	1	0	11
5	200	0	0	1
8q	200	1	0	11
P5	200	1	0	10
8q2d	200	1	0	1131
O5	200	1	0	00
1	200	0	0	1
6l	200	1	0	11
1	200	0	0	1
6l	200	1	0	11
1	200	0	0	1
4i	200	1	0	31
1	200	0	0	1
4i	200	1	0	31
L1	200	1	0	10
6l4i	200	1	0	1131
K1	200	1	0	10
6l4i	200	1	0	1131
J1	200	1	0	10
6l4i	200	1	0	1131
I1	200	1	0	10
6l4i	200	1	0	1131
H1	200	1	0	10
6l4i	200	1	0	1131
G1	200	1	0	10
6l4i	200	1	0	1131
E1	200	1	0	00
5	200	0	0	1
8q	200	1	0	11
5	200	0	0	1
2d	200	1	0	31
5	200	0	0	1
2d	200	1	0	31
5	200	0	0	1
2d	200	1	0	31
P5	200	1	0	10
2d8q	200	1	0	3111
O5	200	1	0	00
1	200	0	0	1
4g	200	1	0	11
1	200	0	0	1
4g	200	1	0	11
1	200	0	0	1
6n	200	1	0	31
1	200	0	0	1
6n	200	1	0	31
L1	200	1	0	10
6n4g	200	1	0	3111
K1	200	1	0	10
6n4g	200	1	0	3111
J1	200	1	0	10
6n4g	200	1	0	3111
I1	200	1	0	10
6n4g	200	1	0	3111
H1	200	1	0	10
6n4g	200	1	0	3111
G1	200	1	0	10
6n4g	200	1	0	3111
E1	200	1	0	00
5	200	0	0	1
8s	200	1	0	31
5	200	0	0	1
8s	200	1	0	31
5	200	0	0	1
8s	200	1	0	31
5	200	0	0	1
8s	200	1	0	31
P5	200	1	0	10
8s2b	200	1	0	3111
O5	200	1	0	00
1	200	0	0	1
4g	200	1	0	11
1	200	0	0	1
4g	200	1	0	11
1	200	0	0	1
6n	200	1	0	31
1	200	0	0	1
6n	200	1	0	31
L1	200	1	0	10
4g6n	200	1	0	1131
K1	200	1	0	10
4g6n	200	1	0	1131
J1	200	1	0	10
4g6n	200	1	0	1131
I1	200	1	0	10
4g6n	200	1	0	1131
H1	200	1	0	10
4g6n	200	1	0	1131
G1	200	1	0	10
4g6n	200	1	0	1131
E1	200	1	0	00
5	200	0	0	1
2b	200	1	0	11
5	200	0	0	1
2b	200	1	0	11
5	200	0	0	1
2b	200	1	0	11
5	200	0	0	1
2b	200	1	0	11
P5	200	1	0	10
2b8s	200	1	0	1131
O5	200	1	0	00
1	200	0	0	1
4g	200	1	0	11
1	200	0	0	1
4g	200	1	0	11
1	200	0	0	1
4g	200	1	0	11
1	200	0	0	1
6n	200	1	0	31
L1	200	1	0	10
6n4g	200	1	0	3111
K1	200	1	0	10
6n4g	200	1	0	3111
J1	200	1	0	10
6n4g	200	1	0	3111
I1	200	1	0	10
6n4g	200	1	0	3111
H1	200	1	0	10
6n4g	200	1	0	3111
G1	200	1	0	10
6n4g	200	1	0	3111
E1	200	1	0	00
5	200	0	0	1
8s	200	1	0	31
5	200	0	0	1
2b	200	1	0	11
5	200	0	0	1
8s	200	1	0	31
5	200	0	0	1
2b	200	1	0	11
P5	200	1	0	10
8s2b	200	1	0	3111
O5	200	1	0	00
1	200	0	0	1
4i	200	1	0	31
1	200	0	0	1
6l	200	1	0	11
1	200	0	0	1
4i	200	1	0	31
1	200	0	0	1
4i	200	1	0	31
L1	200	1	0	10
6l4i	200	1	0	1131
K1	200	1	0	10
6l4i	200	1	0	1131
J1	200	1	0	10
6l4i	200	1	0	1131
I1	200	1	0	10
6l4i	200	1	0	1131
H1	200	1	0	10
6l4i	200	1	0	1131
G1	200	1	0	10
6l4i	200	1	0	1131
E1	200	1	0	00
5	200	0	0	1
8q	200	1	0	11
5	200	0	0	1
2d	200	1	0	31
5	200	0	0	1
8q	200	1	0	11
5	200	0	0	1
8q	200	1	0	11
P5	200	1	0	10
8q2d	200	1	0	1131
O5	200	1	0	00
1	200	0	0	1
6n	200	1	0	31
1	200	0	0	1
6n	200	1	0	31
1	200	0	0	1
4g	200	1	0	11
1	200	0	0	1
6n	200	1	0	31
L1	200	1	0	10
4g6n	200	1	0	1131
K1	200	1	0	10
4g6n	200	1	0	1131
J1	200	1	0	10
4g6n	200	1	0	1131
I1	200	1	0	10
4g6n	200	1	0	1131
H1	200	1	0	10
4g6n	200	1	0	1131
G1	200	1	0	10
4g6n	200	1	0	1131
E1	200	1	0	00
5	200	0	0	1
8q	200	1	0	11
5	200	0	0	1
8q	200	1	0	11
5	200	0	0	1
8q	200	1	0	11
5	200	0	0	1
2d	200	1	0	31
P5	200	1	0	10
2d8q	200	1	0	3111
O5	200	1	0	00
1	200	0	0	1
4i	200	1	0	31
1	200	0	0	1
4i	200	1	0	31
1	200	0	0	1
6l	200	1	0	11
1	200	0	0	1
6l	200	1	0	11
L1	200	1	0	10
6l4i	200	1	0	1131
K1	200	1	0	10
6l4i	200	1	0	1131
J1	200	1	0	10
6l4i	200	1	0	1131
I1	200	1	0	10
6l4i	200	1	0	1131
H1	200	1	0	10
6l4i	200	1	0	1131
G1	200	1	0	10
6l4i	200	1	0	1131
E1	200	1	0	00
5	200	0	0	1
2b	200	1	0	11
5	200	0	0	1
8s	200	1	0	31
5	200	0	0	1
8s	200	1	0	31
5	200	0	0	1
2b	200	1	0	11
P5	200	1	0	10
8s2b	200	1	0	3111
O5	200	1	0	00
1	200	0	0	1
6l	200	1	0	11
1	200	0	0	1
4i	200	1	0	31
1	200	0	0	1
4i	200	1	0	31
1	200	0	0	1
4i	200	1	0	31
L1	200	1	0	10
6l4i	200	1	0	1131
K1	200	1	0	10
6l4i	200	1	0	1131
J1	200	1	0	10
6l4i	200	1	0	1131
I1	200	1	0	10
6l4i	200	1	0	1131
H1	200	1	0	10
6l4i	200	1	0	1131
G1	200	1	0	10
6l4i	200	1	0	1131
E1	200	1	0	00
5	200	0	0	1
2d	200	1	0	31
5	200	0	0	1
2d	200	1	0	31
5	200	0	0	1
8q	200	1	0	11
5	200	0	0	1
8q	200	1	0	11
P5	200	1	0	10
2d8q	200	1	0	3111
O5	200	1	0	00
1	200	0	0	1
6l	200	1	0	11
1	200	0	0	1
4i	200	1	0	31
1	200	0	0	1
4i	200	1	0	31
1	200	0	0	1
4i	200	1	0	31
L1	200	1	0	10
4i6l	200	1	0	3111
K1	200	1	0	10
4i6l	200	1	0	3111
J1	200	1	0	10
4i6l	200	1	0	3111
I1	200	1	0	10
4i6l	200	1	0	3111
H1	200	1	0	10
4i6l	200	1	0	3111
G1	200	1	0	10
4i6l	200	1	0	3111
E1	200	1	0	00
5	200	0	0	1
8q	200	1	0	11
5	200	0	0	1
2d	200	1	0	31
5	200	0	0	1
8q	200	1	0	11
5	200	0	0	1
2d	200	1	0	31
