Tuesday, June 9, 2020	3:02:53 PM	Game1.txt	610502182
Cued	Now	610514815
9	BlinkStart	610514828
9	BlinkEnd	610780404
23,5	BlinkStart	610780499
23,5	BlinkEnd	610780763
5	0DropFeed	610780843
23	NoFeedAbort	610780923
17,1	BlinkStart	610790933
17,1	BlinkEnd	610791821
1	0DropFeed	610791901
17	Feed	610791981
4,6	BlinkStart	610792075
4,6	BlinkEnd	610799118
4	Feed	610799198
16,1	BlinkStart	610799299
16,1	BlinkEnd	610824974
1	0DropFeed	610825054
16	Feed	610825134
4,6	BlinkStart	610825233
4,6	BlinkEnd	610829318
4	Feed	610829399
15,1	BlinkStart	610829498
15,1	BlinkEnd	610839479
1	0DropFeed	610839559
15	NoFeedAbort	610839639
31,5	BlinkStart	610849653
31,5	BlinkEnd	610856990
5	0DropFeed	610857070
31	Feed	610857150
2,8	BlinkStart	610857254
2,8	BlinkEnd	610862003
2	Feed	610862084
30,5	BlinkStart	610862183
30,5	BlinkEnd	610875104
5	0DropFeed	610875184
30	Feed	610875264
2,8	BlinkStart	610875350
2,8	BlinkEnd	610880251
2	Feed	610880331
29,5	BlinkStart	610880430
29,5	BlinkEnd	610888206
5	0DropFeed	610888286
29	Feed	610888366
2,8	BlinkStart	610888465
2,8	BlinkEnd	610893017
8	Feed	610893097
28,5	BlinkStart	610893195
28,5	BlinkEnd	610911533
5	0DropFeed	610911613
28	Feed	610911693
2,8	BlinkStart	610911794
2,8	BlinkEnd	610915810
8	Feed	610915890
27,5	BlinkStart	610915989
27,5	BlinkEnd	610929379
5	0DropFeed	610929459
27	Feed	610929540
2,8	BlinkStart	610929621
2,8	BlinkEnd	610933390
8	Feed	610933470
26,5	BlinkStart	610933553
26,5	BlinkEnd	610946157
5	0DropFeed	610946237
26	Feed	610946317
2,8	BlinkStart	610946400
2,8	BlinkEnd	610950100
8	Feed	610950180
25,5	BlinkStart	610950267
25,5	BlinkEnd	610964070
5	0DropFeed	610964151
25	Feed	610964231
2,8	BlinkStart	610964313
2,8	BlinkEnd	610967211
8	Feed	610967291
23,5	BlinkStart	610967373
23,5	BlinkEnd	610977370
5	0DropFeed	610977450
23	NoFeedAbort	610977530
17,1	BlinkStart	610987539
17,1	BlinkEnd	610988533
1	0DropFeed	610988613
17	Feed	610988694
4,6	BlinkStart	610988775
4,6	BlinkEnd	610995017
4	Feed	610995097
16,1	BlinkStart	610995180
16,1	BlinkEnd	611005443
1	0DropFeed	611005523
16	Feed	611005603
4,6	BlinkStart	611005686
