Ver1.2	1761771293	StartFile	3/6/2020	12:03:43 PM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\030620\SoundData.txt	1761771293
1762184254	Triggered	1	 Modulated Tone	25	2	1762184255
1762208986	Triggered	5	 Modulated Tone	25	2	1762208986
1762216337	Triggered	8	 NoSound	50	2	1762216337
1762232048	Triggered	4	 NoSound	50	2	1762232048
1762237058	Triggered	3	 NoSound	50	2	1762237058
1762239263	Triggered	2	 NoSound	50	2	1762239263
1762249959	Triggered	5	 Modulated Tone	25	2	1762249959
1762253634	Triggered	8	 NoSound	50	2	1762253634
1762267872	Triggered	5	 Modulated Tone	25	2	1762267872
1762271417	Triggered	8	 NoSound	50	2	1762271417
1762278633	Triggered	5	 Modulated Tone	25	2	1762278633
1762284114	Triggered	2	 NoSound	50	2	1762284114
1762294273	Triggered	5	 Modulated Tone	25	2	1762294273
1762299822	Triggered	8	 NoSound	50	2	1762299822
1762305237	Triggered	5	 Modulated Tone	25	2	1762305237
1762307442	Triggered	8	 NoSound	50	2	1762307442
1762318403	Triggered	5	 Modulated Tone	25	2	1762318403
1762319716	Triggered	6	 NoSound	50	2	1762319716
1762330302	Triggered	2	 NoSound	50	2	1762330302
1762367732	Triggered	5	 Modulated Tone	25	2	1762367732
1762369027	Triggered	4	 NoSound	50	2	1762369027
1762373749	Triggered	3	 NoSound	50	2	1762373749
1762374750	Triggered	2	 NoSound	50	2	1762374750
1762392067	Triggered	4	 NoSound	50	2	1762392067
1762395070	Triggered	2	 NoSound	50	2	1762395070
1762405162	Triggered	5	 Modulated Tone	25	2	1762405162
1762408304	Triggered	2	 NoSound	50	2	1762408304
1762419200	Triggered	5	 Modulated Tone	25	2	1762419200
1762422340	Triggered	2	 NoSound	50	2	1762422340
1762430428	Triggered	5	 Modulated Tone	25	2	1762430428
1762434507	Triggered	8	 NoSound	50	2	1762434507
1762439920	Triggered	5	 Modulated Tone	25	2	1762439920
1762443663	Triggered	2	 NoSound	50	2	1762443663
1762448476	Triggered	1	 Modulated Tone	25	2	1762448476
1762453957	Triggered	6	 NoSound	50	2	1762453957
1762465538	Triggered	1	 Modulated Tone	25	2	1762465538
1762499214	Triggered	6	 NoSound	50	2	1762499214
1762508635	Triggered	1	 Modulated Tone	25	2	1762508635
1762512041	Triggered	6	 NoSound	50	2	1762512041
1762521399	Triggered	1	 Modulated Tone	25	2	1762521399
1762524474	Triggered	4	 NoSound	50	2	1762524474
1762539512	Triggered	1	 Modulated Tone	25	2	1762539512
1762543257	Triggered	6	 NoSound	50	2	1762543257
1762549874	Triggered	1	 Modulated Tone	25	2	1762549874
1762553015	Triggered	4	 NoSound	50	2	1762553015
1762571329	Triggered	1	 Modulated Tone	25	2	1762571329
1762574137	Triggered	4	 NoSound	50	2	1762574137
1762591648	Triggered	8	 NoSound	50	2	1762591648
1762594522	Triggered	1	 Modulated Tone	25	2	1762594522
1762597268	Triggered	4	 NoSound	50	2	1762597268
1762610300	Triggered	1	 Modulated Tone	25	2	1762610300
1762613037	Triggered	4	 NoSound	50	2	1762613037
1762624669	Triggered	1	 Modulated Tone	25	2	1762624669
1762627813	Triggered	4	 NoSound	50	2	1762627813
1762643785	Triggered	1	 Modulated Tone	25	2	1762643785
1762646993	Triggered	4	 NoSound	50	2	1762646993
1762659627	Triggered	1	 Modulated Tone	25	2	1762659627
1762663969	Triggered	4	 NoSound	50	2	1762663969
1762677607	Triggered	1	 Modulated Tone	25	2	1762677607
1762685093	Triggered	5	 Modulated Tone	25	2	1762685093
1762688100	Triggered	8	 NoSound	50	2	1762688100
1762704410	Triggered	5	 Modulated Tone	25	2	1762704410
1762707551	Triggered	8	 NoSound	50	2	1762707551
1762727737	Triggered	5	 Modulated Tone	25	2	1762727737
1762730745	Triggered	8	 NoSound	50	2	1762730745
1762745323	Triggered	5	 Modulated Tone	25	2	1762745323
1762748658	Triggered	8	 NoSound	50	2	1762748658
1762763231	Triggered	5	 Modulated Tone	25	2	1762763231
1762766443	Triggered	8	 NoSound	50	2	1762766443
1762779941	Triggered	5	 Modulated Tone	25	2	1762779941
1762783347	Triggered	8	 NoSound	50	2	1762783347
1762805607	Triggered	5	 Modulated Tone	25	2	1762805607
1762809951	Triggered	2	 NoSound	50	2	1762809951
1762819376	Triggered	5	 Modulated Tone	25	2	1762819376
1762847115	Triggered	2	 NoSound	50	2	1762847115
1762855682	Triggered	5	 Modulated Tone	25	2	1762855682
1762859413	Triggered	2	 NoSound	50	2	1762859413
1762867301	Triggered	5	 Modulated Tone	25	2	1762867301
1762870448	Triggered	8	 NoSound	50	2	1762870448
1762891634	Triggered	5	 Modulated Tone	25	2	1762891634
1762894843	Triggered	8	 NoSound	50	2	1762894843
1762917966	Triggered	6	 NoSound	50	2	1762917966
1762923185	Triggered	1	 Modulated Tone	25	2	1762923185
1762929730	Triggered	5	 Modulated Tone	25	2	1762929730
1762932544	Triggered	8	 NoSound	50	2	1762932544
1762950451	Triggered	5	 Modulated Tone	25	2	1762950451
1762955469	Triggered	1	 Modulated Tone	25	2	1762955469
1762958541	Triggered	6	 NoSound	50	2	1762958541
1762971105	Triggered	1	 Modulated Tone	25	2	1762971105
1762995101	Triggered	6	 NoSound	50	2	1762995101
1763003990	Triggered	1	 Modulated Tone	25	2	1763003990
1763007869	Triggered	6	 NoSound	50	2	1763007869
1763017826	Triggered	1	 Modulated Tone	25	2	1763017826
1763021101	Triggered	4	 NoSound	50	2	1763021101
1763034805	Triggered	1	 Modulated Tone	25	2	1763034805
1763039549	Triggered	4	 NoSound	50	2	1763039549
1763053518	Triggered	1	 Modulated Tone	25	2	1763053518
1763057796	Triggered	4	 NoSound	50	2	1763057796
1763072969	Triggered	1	 Modulated Tone	25	2	1763072969
1763077447	Triggered	4	 NoSound	50	2	1763077447
1763090616	Triggered	1	 Modulated Tone	25	2	1763090616
1763099105	Triggered	4	 NoSound	50	2	1763099105
1763115815	Triggered	1	 Modulated Tone	25	2	1763115815
1763127845	Triggered	4	 NoSound	50	2	1763127845
1763141548	Triggered	1	 Modulated Tone	25	2	1763141548
