Thursday, March 26, 2020	9:38:29 AM	Game1.txt	1091053978
cued	now	1091076587
7	BlinkStart	1091076667
7	BlinkEnd	1092113695
0	NoFeedLowProb	1092113775
1	BlinkStart	1092114005
1	BlinkEnd	1092139135
1	NoFeedLowProb	1092139215
4	BlinkStart	1092139445
4	BlinkEnd	1092346021
4	Feed	1092346102
1	BlinkStart	1092346333
1	BlinkEnd	1092365328
1	NoFeedLowProb	1092365408
4	BlinkStart	1092365638
4	BlinkEnd	1092376891
4	Feed	1092376972
1	BlinkStart	1092377202
1	BlinkEnd	1092390327
1	NoFeedLowProb	1092390407
4	BlinkStart	1092390637
4	BlinkEnd	1092395876
4	Feed	1092395956
1	BlinkStart	1092396186
1	BlinkEnd	1092412322
1	NoFeedLowProb	1092412403
46	BlinkStart	1092412635
46	BlinkEnd	1092417799
4	Feed	1092417880
1	BlinkStart	1092418111
1	BlinkEnd	1092428159
1	NoFeedLowProb	1092428239
46	BlinkStart	1092428469
46	BlinkEnd	1092434113
4	Feed	1092434193
1	BlinkStart	1092434424
1	BlinkEnd	1092446943
1	NoFeedLowProb	1092447023
46	BlinkStart	1092447254
46	BlinkEnd	1092451631
4	Feed	1092451711
1	BlinkStart	1092451941
1	BlinkEnd	1092461187
1	NoFeedLowProb	1092461267
46	BlinkStart	1092461498
46	BlinkEnd	1092465992
4	Feed	1092466072
1	BlinkStart	1092466302
1	BlinkEnd	1092475819
1	NoFeedLowProb	1092475900
46	BlinkStart	1092476131
46	BlinkEnd	1092480161
4	Feed	1092480241
1	BlinkStart	1092480472
1	BlinkEnd	1092489313
1	NoFeedLowProb	1092489393
46	BlinkStart	1092489624
46	BlinkEnd	1092493660
4	Feed	1092493740
1	BlinkStart	1092493970
1	BlinkEnd	1092503890
1	NoFeedLowProb	1092503970
5	BlinkStart	1092504201
5	BlinkEnd	1092512646
5	NoFeedLowProb	1092512726
2	BlinkStart	1092512957
2	BlinkEnd	1092516389
2	Feed	1092516470
5	BlinkStart	1092516700
5	BlinkEnd	1092536906
5	NoFeedLowProb	1092536986
2	BlinkStart	1092537216
2	BlinkEnd	1092540727
2	Feed	1092540808
5	BlinkStart	1092541038
5	BlinkEnd	1092559304
5	NoFeedLowProb	1092559384
2	BlinkStart	1092559616
2	BlinkEnd	1092563046
2	Feed	1092563127
5	BlinkStart	1092563357
5	BlinkEnd	1092576677
5	NoFeedLowProb	1092576757
28	BlinkStart	1092576987
28	BlinkEnd	1092580494
8	Feed	1092580574
5	BlinkStart	1092580805
5	BlinkEnd	1092589511
5	NoFeedLowProb	1092589591
28	BlinkStart	1092589821
28	BlinkEnd	1092595666
8	Feed	1092595746
5	BlinkStart	1092595976
5	BlinkEnd	1092604082
5	NoFeedLowProb	1092604162
28	BlinkStart	1092604392
28	BlinkEnd	1092608162
2	Feed	1092608242
5	BlinkStart	1092608473
5	BlinkEnd	1092621591
5	NoFeedLowProb	1092621671
28	BlinkStart	1092621901
28	BlinkEnd	1092688111
8	Feed	1092688191
5	BlinkStart	1092688422
5	BlinkEnd	1092697728
5	NoFeedLowProb	1092697808
28	BlinkStart	1092698038
28	BlinkEnd	1092702337
2	Feed	1092702417
5	BlinkStart	1092702647
5	BlinkEnd	1092714109
5	NoFeedLowProb	1092714189
28	BlinkStart	1092714419
28	BlinkEnd	1092718115
2	Feed	1092718195
5	BlinkStart	1092718425
5	BlinkEnd	1092730147
5	NoFeedLowProb	1092730227
