1737117208	Friday, August 14, 2020	2:36:15 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\081420B\TrackData-Events.txt	1737117213	640 X 480
1737127560	StartFile	0	1737127560
1737148314	Start Sleep1	0	1737148314
1737558344	Stop Sleep1	0	1737558344
1737559006	Start Task	0	1737559006
1737746423	LBSync:_[1737746361]__14:46:44.555	0	1737746423
1738346395	LBSync:_[1738346336]__14:56:44.548	0	1738346395
1738946370	LBSync:_[1738946309]__15:6:44.552	0	1738946370
1739546401	LBSync:_[1739546345]__15:16:44.553	0	1739546401
1740146374	LBSync:_[1740146314]__15:26:44.553	0	1740146374
1740439262	Stop Task	0	1740439262
1740540640	Start Sleep2	0	1740540641
1740838821	Stop Sleep2	0	1740838821
