Ver1.3	1202035699	StartFile	11/4/2020	1:57:47 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\110420\SoundData.txt	1202035699
1202810462	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1202810462
1202810663	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1202810663
1202819549	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1202819549
1202819751	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1202819751
1202822737	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1202822737
1202822939	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1202822939
1202830378	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1202830378
1202830580	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1202830580
1202833386	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1202833386
1202833588	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1202833588
1202841568	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1202841568
1202841769	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1202841769
1202863469	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1202863469
1202867320	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1202867320
1202896621	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1202896621
1202903058	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1202903058
1202923935	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1202923935
1202929831	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1202929831
1202961122	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1202961122
1202961324	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1202961324
1202964909	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1202964909
1202965110	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1202965110
1202975800	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1202975800
1202976013	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1202976013
1203028984	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203028984
1203032175	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203032175
1203032378	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1203032378
1203044990	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203044990
1203047997	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203047997
1203048199	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1203048199
1203060091	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203060091
1203063219	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203063219
1203063434	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1203063434
1203087405	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203087405
1203087608	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1203087608
1203090053	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203090053
1203090255	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1203090255
1203101003	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203101003
1203101207	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1203101207
1203103651	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203103651
1203103852	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1203103852
1203113879	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203113879
1203114082	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1203114082
1203116887	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203116887
1203117089	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1203117089
1203128319	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203128319
1203128522	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1203128522
1203130905	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203130905
1203131108	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1203131108
1203142758	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203142758
1203142962	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1203142962
1203145526	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203145526
1203145743	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1203145743
1203156175	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203156175
1203156377	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1203156377
1203159604	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203159604
1203159805	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1203159805
1203171938	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203171938
1203172139	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1203172139
1203189747	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1203189747
1203192756	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1203192756
1203192957	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1203192957
1203203164	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1203203164
1203206234	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1203206234
1203206435	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1203206435
1203215456	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1203215456
1203218326	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1203218326
1203218539	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1203218539
1203227110	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1203227110
1203227313	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1203227313
1203231502	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1203231502
1203231704	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1203231704
1203242212	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1203242212
1203242414	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1203242414
1203258938	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203258938
1203261766	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1203261766
1203261969	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1203261969
1203274460	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203274460
1203277409	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1203277409
1203277611	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1203277611
1203288841	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203288841
1203291790	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1203291790
1203291992	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1203291992
1203302738	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203302738
1203302942	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1203302942
1203305928	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203305928
1203312185	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203312185
1203312388	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1203312388
1203359898	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203359898
1203378369	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203378369
1203378572	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1203378572
1203382158	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1203382158
1203382373	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1203382373
1203398643	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203398643
1203398845	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1203398845
1203402012	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203402012
1203406525	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203406525
1203406726	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1203406726
1203410496	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203410496
1203421927	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203421927
1203422129	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1203422129
1203425717	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1203425717
1203425920	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1203425920
1203443407	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203443407
1203443609	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1203443609
1203457492	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1203457492
1203461576	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1203461576
1203461778	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1203461778
1203475836	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1203475836
1203478964	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1203478964
1203479167	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1203479167
1203514702	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1203514702
1203517952	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1203517952
1203518154	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1203518154
1203533174	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1203533174
1203533376	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1203533376
1203535942	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1203535942
1203536145	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1203536145
1203548937	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1203548937
1203549139	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1203549139
1203568431	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1203568431
1203568635	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1203568635
1203583714	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203583714
1203587202	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1203587202
1203587406	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1203587406
1203604649	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203604649
1203607839	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1203607839
1203608040	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1203608040
1203624806	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203624806
1203625010	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1203625010
1203628115	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203628115
1203628317	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1203628317
1203638222	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203638222
1203638424	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1203638424
1203641720	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203641720
1203641921	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1203641921
1203650798	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203650798
1203651001	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1203651001
1203654106	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203654106
1203654308	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1203654308
1203664215	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203664215
1203664419	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1203664419
1203668016	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1203668016
1203668234	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1203668234
1203683468	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203683468
1203683671	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1203683671
1203686660	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1203686660
1203686863	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1203686863
1203702421	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203702421
1203702622	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1203702622
1203705609	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203705609
1203705810	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1203705810
1203714273	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203714273
1203714473	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1203714473
1203732503	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1203732503
1203735511	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1203735511
1203735711	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1203735711
1203747124	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1203747124
1203750313	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1203750313
1203750536	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1203750536
1203763127	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1203763127
1203767459	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1203767459
1203767660	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1203767660
1203778709	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1203778709
1203778911	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1203778911
1203782560	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1203782560
1203782762	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1203782762
1203794172	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1203794172
1203794374	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1203794374
1203810597	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203810597
1203810802	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1203810802
1203826061	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203826061
1203830152	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203830152
1203830354	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1203830354
1203847780	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203847780
1203852413	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203852413
1203852616	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1203852616
1203868899	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203868899
1203869103	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1203869103
1203872690	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1203872690
1203872892	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1203872892
1203888151	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203888151
1203888354	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1203888354
1203891942	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1203891942
1203892143	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1203892143
1203906865	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203906865
1203907067	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1203907067
1203910715	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1203910715
1203910916	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1203910916
1203924010	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203924010
1203924213	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1203924213
1203927981	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1203927981
1203928182	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1203928182
1203941165	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203941165
1203941367	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1203941367
1203944708	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1203944708
1203944909	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1203944909
1203957222	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203957222
1203957424	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1203957424
1203960772	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1203960772
1203960974	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1203960974
1203978040	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1203978040
1203978241	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1203978241
1204044043	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1204044043
1204105289	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1204105289
1204105491	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1204105491
1204124423	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1204124423
1204127491	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1204127491
1204127692	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1204127692
1204154685	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1204154685
1204158416	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1204158416
1204158618	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1204158618
1204178451	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1204178451
1204178652	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1204178652
1204182421	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1204182421
1204182623	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1204182623
1204201315	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1204201315
1204201517	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1204201517
1204216657	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1204216657
1204219544	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1204219544
1204219745	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1204219745
1204231096	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1204231096
1204236330	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1204236330
1204236530	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1204236530
1204245896	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1204245896
1204249808	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1204249808
1204250009	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1204250009
1204258110	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1204258110
1204258314	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1204258314
1204262744	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1204262744
1204262946	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1204262946
1204270865	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1204270865
1204271068	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1204271068
