Wednesday, November 4, 2020	1:56:56 PM	Game1.txt	1201984738
Cued	Now	1202009450
8	Feed	1202833466
53	Feed	1202833547
23,5	BlinkStart	1202833700
23,5	BlinkEnd	1202841568
5	0DropFeed	1202841648
23	NoFeedAbort	1202841728
1	BlinkStart	1202851819
1	BlinkEnd	1202863469
1	NoFeedLowProb	1202863549
4	BlinkStart	1202863639
4	BlinkEnd	1202867319
4	0DropFeed	1202867399
1	BlinkStart	1202867549
1	BlinkEnd	1202896620
1	NoFeedLowProb	1202896700
4	BlinkStart	1202896781
4	BlinkEnd	1202903058
4	0DropFeed	1202903138
1	BlinkStart	1202903294
1	BlinkEnd	1202923934
1	NoFeedLowProb	1202924014
4	BlinkStart	1202924090
4	BlinkEnd	1202929830
4	0DropFeed	1202929910
16,1	BlinkStart	1202930090
16,1	BlinkEnd	1202961122
1	0DropFeed	1202961202
16	Feed	1202961282
6,47,4	BlinkStart	1202961462
6,47,4	BlinkEnd	1202964909
6	Feed	1202964989
47	Feed	1202965069
15,1	BlinkStart	1202965237
15,1	BlinkEnd	1202975799
1	0DropFeed	1202975879
15	NoFeedAbort	1202975959
5	BlinkStart	1202986022
5	BlinkEnd	1203028984
5	NoFeedLowProb	1203029064
8,54	BlinkStart	1203029165
8,54	BlinkEnd	1203032174
8	Feed	1203032254
54	Feed	1203032335
5	BlinkStart	1203032506
5	BlinkEnd	1203044990
5	NoFeedLowProb	1203045070
8,54	BlinkStart	1203045160
8,54	BlinkEnd	1203047997
8	Feed	1203048077
54	Feed	1203048158
5	BlinkStart	1203048314
5	BlinkEnd	1203060091
5	NoFeedLowProb	1203060171
8,54	BlinkStart	1203060282
8,54	BlinkEnd	1203063233
8	Feed	1203063313
54	Feed	1203063393
30,5	BlinkStart	1203063576
30,5	BlinkEnd	1203087405
5	0DropFeed	1203087485
30	Feed	1203087565
8,54,2,37	BlinkStart	1203087733
8,54,2,37	BlinkEnd	1203090053
8	Feed	1203090133
54	Feed	1203090213
29,5	BlinkStart	1203090375
29,5	BlinkEnd	1203101003
5	0DropFeed	1203101083
29	Feed	1203101163
8,54,2,37	BlinkStart	1203101334
8,54,2,37	BlinkEnd	1203103650
8	Feed	1203103730
54	Feed	1203103810
28,5	BlinkStart	1203103994
28,5	BlinkEnd	1203113879
5	0DropFeed	1203113959
28	Feed	1203114039
8,54,2,37	BlinkStart	1203114206
8,54,2,37	BlinkEnd	1203116887
8	Feed	1203116967
54	Feed	1203117047
27,5	BlinkStart	1203117221
27,5	BlinkEnd	1203128318
5	0DropFeed	1203128398
27	Feed	1203128479
8,54,2,37	BlinkStart	1203128662
8,54,2,37	BlinkEnd	1203130905
8	Feed	1203130985
54	Feed	1203131065
26,5	BlinkStart	1203131234
26,5	BlinkEnd	1203142758
5	0DropFeed	1203142838
26	Feed	1203142918
8,54,2,37	BlinkStart	1203143118
8,54,2,37	BlinkEnd	1203145525
8	Feed	1203145605
54	Feed	1203145685
25,5	BlinkStart	1203145830
25,5	BlinkEnd	1203156175
5	0DropFeed	1203156255
25	Feed	1203156335
8,54,2,37	BlinkStart	1203156491
8,54,2,37	BlinkEnd	1203159603
8	Feed	1203159684
54	Feed	1203159764
23,5	BlinkStart	1203159913
23,5	BlinkEnd	1203171938
5	0DropFeed	1203172018
23	NoFeedAbort	1203172098
1	BlinkStart	1203182172
1	BlinkEnd	1203189747
1	NoFeedLowProb	1203189827
6,47	BlinkStart	1203189896
6,47	BlinkEnd	1203192756
6	Feed	1203192836
47	Feed	1203192916
1	BlinkStart	1203193089
1	BlinkEnd	1203203163
1	NoFeedLowProb	1203203243
6,47	BlinkStart	1203203315
6,47	BlinkEnd	1203206234
6	Feed	1203206314
47	Feed	1203206395
1	BlinkStart	1203206555
1	BlinkEnd	1203215456
1	NoFeedLowProb	1203215536
6,47	BlinkStart	1203215631
6,47	BlinkEnd	1203218325
6	Feed	1203218406
47	Feed	1203218486
16,1	BlinkStart	1203218628
16,1	BlinkEnd	1203227110
1	0DropFeed	1203227190
16	Feed	1203227270
6,47,4,45	BlinkStart	1203227443
6,47,4,45	BlinkEnd	1203231502
4	Feed	1203231582
45	Feed	1203231662
15,1	BlinkStart	1203231813
15,1	BlinkEnd	1203242212
1	0DropFeed	1203242292
15	NoFeedAbort	1203242372
5	BlinkStart	1203252435
5	BlinkEnd	1203258938
5	NoFeedLowProb	1203259018
2,40	BlinkStart	1203259105
2,40	BlinkEnd	1203261765
2	Feed	1203261845
40	Feed	1203261925
5	BlinkStart	1203262087
5	BlinkEnd	1203274460
5	NoFeedLowProb	1203274540
2,40	BlinkStart	1203274685
2,40	BlinkEnd	1203277409
2	Feed	1203277489
40	Feed	1203277569
5	BlinkStart	1203277747
5	BlinkEnd	1203288840
5	NoFeedLowProb	1203288920
2,40	BlinkStart	1203289013
2,40	BlinkEnd	1203291789
2	Feed	1203291869
40	Feed	1203291949
30,5	BlinkStart	1203292094
30,5	BlinkEnd	1203302738
5	0DropFeed	1203302818
30	Feed	1203302898
2,40,8	BlinkStart	1203303067
2,40,8	BlinkEnd	1203305927
8	0DropFeed	1203306007
29,5	BlinkStart	1203306173
29,5	BlinkEnd	1203312184
5	0DropFeed	1203312264
29	Feed	1203312344
2,40,8	BlinkStart	1203312493
2,40,8	BlinkEnd	1203359897
8	0DropFeed	1203359977
28,5	BlinkStart	1203360125
28,5	BlinkEnd	1203378368
5	0DropFeed	1203378448
28	Feed	1203378528
2,40,8	BlinkStart	1203378682
2,40,8	BlinkEnd	1203382157
2	Feed	1203382237
40	Feed	1203382317
27,5	BlinkStart	1203382485
27,5	BlinkEnd	1203398643
5	0DropFeed	1203398723
27	Feed	1203398803
2,40,8	BlinkStart	1203398982
2,40,8	BlinkEnd	1203402012
8	0DropFeed	1203402092
26,5	BlinkStart	1203402297
26,5	BlinkEnd	1203406524
5	0DropFeed	1203406604
26	Feed	1203406684
2,40,8	BlinkStart	1203406837
