Thursday, January 14, 2021	9:42:36 AM	Game1.txt	123123450
Cued	Now	123139864
9	BlinkStart	123139881
9	BlinkEnd	123466113
23,5	BlinkStart	123466214
23,5	BlinkEnd	123473519
5	0DropFeed	123473599
23	NoFeedAbort	123473679
1	BlinkStart	123483703
1	BlinkEnd	123485485
1	NoFeedLowProb	123485565
4,45	BlinkStart	123485598
4,45	BlinkEnd	123489397
4	Feed	123489477
45	Feed	123489558
1	BlinkStart	123489662
1	BlinkEnd	123503595
1	NoFeedLowProb	123503675
4,45	BlinkStart	123503699
4,45	BlinkEnd	123506905
4	Feed	123506985
45	Feed	123507065
1	BlinkStart	123507152
1	BlinkEnd	123518878
1	NoFeedLowProb	123518958
4,45	BlinkStart	123518974
4,45	BlinkEnd	123522367
4	Feed	123522448
45	Feed	123522528
21,1	BlinkStart	123522636
21,1	BlinkEnd	123534104
1	0DropFeed	123534184
21	Feed	123534264
4,45,6,51	BlinkStart	123534381
4,45,6,51	BlinkEnd	123538132
6	Feed	123538212
51	Feed	123538292
20,1	BlinkStart	123538401
20,1	BlinkEnd	123550765
1	0DropFeed	123550845
20	Feed	123550925
4,45,6,51	BlinkStart	123551032
4,45,6,51	BlinkEnd	123554134
6	Feed	123554214
51	Feed	123554294
19,1	BlinkStart	123554405
19,1	BlinkEnd	123566287
1	0DropFeed	123566367
19	Feed	123566447
4,45,6,51	BlinkStart	123566554
4,45,6,51	BlinkEnd	123569898
6	Feed	123569978
51	Feed	123570058
18,1	BlinkStart	123570174
18,1	BlinkEnd	123582660
1	0DropFeed	123582740
18	Feed	123582820
4,45,6,51	BlinkStart	123582938
4,45,6,51	BlinkEnd	123585782
6	Feed	123585862
51	Feed	123585942
17,1	BlinkStart	123586056
17,1	BlinkEnd	123598958
1	0DropFeed	123599038
17	Feed	123599119
4,45,6,51	BlinkStart	123599234
4,45,6,51	BlinkEnd	123602628
6	Feed	123602708
51	Feed	123602789
16,1	BlinkStart	123602899
16,1	BlinkEnd	123615865
1	0DropFeed	123615945
16	Feed	123616025
4,45,6,51	BlinkStart	123616144
4,45,6,51	BlinkEnd	123618933
6	Feed	123619013
51	Feed	123619094
14,1	BlinkStart	123619195
14,1	BlinkEnd	123630906
1	0DropFeed	123630986
14	NoFeedAbort	123631066
5	BlinkStart	123641082
5	BlinkEnd	123642698
5	NoFeedLowProb	123642778
2	BlinkStart	123642800
2	BlinkEnd	123645707
2	0DropFeed	123645787
5	BlinkStart	123645885
5	BlinkEnd	123651723
5	NoFeedLowProb	123651803
2	BlinkStart	123651827
2	BlinkEnd	123685897
2	0DropFeed	123685977
5	BlinkStart	123686072
5	BlinkEnd	123690049
5	NoFeedLowProb	123690130
2	BlinkStart	123690148
2	BlinkEnd	123744740
2	0DropFeed	123744820
30,5	BlinkStart	123744932
30,5	BlinkEnd	123749554
5	0DropFeed	123749634
30	Feed	123749714
8,52,2	BlinkStart	123749820
8,52,2	BlinkEnd	123753344
8	Feed	123753424
52	Feed	123753505
29,5	BlinkStart	123753709
29,5	BlinkEnd	123759843
5	0DropFeed	123759923
29	Feed	123760003
8,52,2	BlinkStart	123760160
8,52,2	BlinkEnd	123763452
8	Feed	123763532
52	Feed	123763612
28,5	BlinkStart	123763779
28,5	BlinkEnd	123768687
5	0DropFeed	123768767
28	Feed	123768847
8,52,2	BlinkStart	123769000
8,52,2	BlinkEnd	123772000
2	0DropFeed	123772081
27,5	BlinkStart	123772268
27,5	BlinkEnd	123776448
5	0DropFeed	123776528
27	Feed	123776608
8,52,2	BlinkStart	123776766
8,52,2	BlinkEnd	123780538
8	Feed	123780618
52	Feed	123780699
26,5	BlinkStart	123780914
26,5	BlinkEnd	123786746
5	0DropFeed	123786827
26	Feed	123786907
8,52,2	BlinkStart	123787061
8,52,2	BlinkEnd	123790345
2	0DropFeed	123790426
25,5	BlinkStart	123790605
25,5	BlinkEnd	123793475
5	0DropFeed	123793555
25	Feed	123793635
8,52,2	BlinkStart	123793794
8,52,2	BlinkEnd	123797506
8	Feed	123797586
52	Feed	123797666
23,5	BlinkStart	123797805
23,5	BlinkEnd	123802989
5	0DropFeed	123803069
23	NoFeedAbort	123803149
1	BlinkStart	123813214
1	BlinkEnd	123814110
1	NoFeedLowProb	123814191
6,47	BlinkStart	123814275
6,47	BlinkEnd	123817179
6	Feed	123817259
47	Feed	123817339
1	BlinkStart	123817512
1	BlinkEnd	123824340
1	NoFeedLowProb	123824422
6,47	BlinkStart	123824490
6,47	BlinkEnd	123829152
6	Feed	123829232
47	Feed	123829313
1	BlinkStart	123829470
