Tuesday, August 27, 2019	3:03:52 PM	Game2.txt	69589303
cued	now	69597914
1	BlinkStart	69597995
1	BlinkEnd	69625818
1	Feed	69625899
4	BlinkStart	69626130
4	BlinkEnd	69635593
4	Feed	69635673
1	BlinkStart	69635904
1	BlinkEnd	69645882
1	Feed	69645963
6	BlinkStart	69646193
6	BlinkEnd	69658582
6	Feed	69658663
1	BlinkStart	69658894
1	BlinkEnd	69667010
1	Feed	69667090
4	BlinkStart	69667322
4	BlinkEnd	69675962
4	Feed	69676043
1	BlinkStart	69676274
1	BlinkEnd	69685055
1	Feed	69685136
6	BlinkStart	69685367
6	BlinkEnd	69693944
6	Feed	69694024
1	BlinkStart	69694254
1	BlinkEnd	69709586
1	Feed	69709666
4	BlinkStart	69709896
4	BlinkEnd	69717535
4	Feed	69717615
1	BlinkStart	69717845
1	BlinkEnd	69726962
1	Feed	69727043
6	BlinkStart	69727275
6	BlinkEnd	69736320
6	Feed	69736400
1	BlinkStart	69736630
1	BlinkEnd	69746410
1	Feed	69746491
46	BlinkStart	69746722
46	BlinkEnd	69785655
6	Feed	69785735
1	BlinkStart	69785965
1	BlinkEnd	69796413
1	Feed	69796493
46	BlinkStart	69796724
46	BlinkEnd	69805502
4	Feed	69805583
1	BlinkStart	69805813
1	BlinkEnd	69815526
1	Feed	69815606
46	BlinkStart	69815836
46	BlinkEnd	69824828
4	Feed	69824908
1	BlinkStart	69825139
1	BlinkEnd	69834048
1	Feed	69834128
46	BlinkStart	69834358
46	BlinkEnd	69842469
6	Feed	69842549
1	BlinkStart	69842779
1	BlinkEnd	69849815
1	Feed	69849895
46	BlinkStart	69850125
46	BlinkEnd	69859708
6	Feed	69859789
1	BlinkStart	69860019
1	BlinkEnd	69866198
1	Feed	69866278
46	BlinkStart	69866509
46	BlinkEnd	69875621
4	Feed	69875702
1	BlinkStart	69875933
1	BlinkEnd	69884435
1	Feed	69884515
4	BlinkStart	69884746
4	BlinkEnd	69892596
4	Feed	69892676
1	BlinkStart	69892906
1	BlinkEnd	69901214
1	Feed	69901295
6	BlinkStart	69901527
6	BlinkEnd	69908173
6	Feed	69908253
1	BlinkStart	69908484
1	BlinkEnd	69917795
1	Feed	69917875
4	BlinkStart	69918105
4	BlinkEnd	69925679
4	Feed	69925759
1	BlinkStart	69925989
1	BlinkEnd	69934232
1	Feed	69934313
6	BlinkStart	69934543
6	BlinkEnd	69942049
6	Feed	69942129
1	BlinkStart	69942359
1	BlinkEnd	69953350
1	Feed	69953430
4	BlinkStart	69953660
4	BlinkEnd	69960908
4	Feed	69960988
1	BlinkStart	69961219
1	BlinkEnd	69968790
1	Feed	69968870
6	BlinkStart	69969100
6	BlinkEnd	69986106
6	Feed	69986187
1	BlinkStart	69986418
1	BlinkEnd	69994123
1	Feed	69994203
46	BlinkStart	69994434
46	BlinkEnd	70030484
6	Feed	70030564
1	BlinkStart	70030795
1	BlinkEnd	70037711
1	Feed	70037791
46	BlinkStart	70038022
46	BlinkEnd	70046999
4	Feed	70047079
1	BlinkStart	70047309
1	BlinkEnd	70058089
1	Feed	70058170
46	BlinkStart	70058401
46	BlinkEnd	70066451
4	Feed	70066531
1	BlinkStart	70066761
1	BlinkEnd	70075002
1	Feed	70075083
46	BlinkStart	70075313
46	BlinkEnd	70083956
6	Feed	70084037
1	BlinkStart	70084268
1	BlinkEnd	70091114
1	Feed	70091194
46	BlinkStart	70091424
46	BlinkEnd	70099536
4	Feed	70099616
1	BlinkStart	70099847
1	BlinkEnd	70110963
1	Feed	70111044
46	BlinkStart	70111274
46	BlinkEnd	70123931
6	Feed	70124013
1	BlinkStart	70124244
1	BlinkEnd	70151006
1	Feed	70151087
4	BlinkStart	70151317
4	BlinkEnd	70162291
4	Feed	70162371
1	BlinkStart	70162601
1	BlinkEnd	70178274
1	Feed	70178355
6	BlinkStart	70178586
6	BlinkEnd	70196049
6	Feed	70196129
1	BlinkStart	70196359
1	BlinkEnd	70223186
1	Feed	70223266
4	BlinkStart	70223497
4	BlinkEnd	70233075
4	Feed	70233155
1	BlinkStart	70233385
1	BlinkEnd	70365357
1	Feed	70365438
6	BlinkStart	70365669
6	BlinkEnd	70409098
6	Feed	70409179
1	BlinkStart	70409410
1	BlinkEnd	70784456
1	Feed	70784537
4	BlinkStart	70784768
4	BlinkEnd	71315195
0	NoFeed	71315275
1	BlinkStart	71315506
1	BlinkEnd	71315777
0	NoFeed	71315858
