Wednesday, March 10, 2021	9:46:41 AM	Game1.txt	2473943389
Cued	Now	2473951097
9	BlinkStart	2473951120
9	BlinkEnd	2474101812
23,5	BlinkStart	2474101907
23,5	BlinkEnd	2474108719
5	0DropFeed	2474108799
23	NoFeedAbort	2474108879
1	BlinkStart	2474118893
1	BlinkEnd	2474138320
1	NoFeedLowProb	2474138400
4,42	BlinkStart	2474138417
4,42	BlinkEnd	2474143796
4	Feed	2474143876
42	Feed	2474143956
16,1	BlinkStart	2474144043
16,1	BlinkEnd	2474152165
1	0DropFeed	2474152245
16	Feed	2474152325
4,42,6	BlinkStart	2474152433
4,42,6	BlinkEnd	2474156977
6	0DropFeed	2474157058
15,1	BlinkStart	2474157147
15,1	BlinkEnd	2474171112
1	0DropFeed	2474171193
15	NoFeedAbort	2474171273
5	BlinkStart	2474181285
5	BlinkEnd	2474195002
5	NoFeedLowProb	2474195083
8,53	BlinkStart	2474195104
8,53	BlinkEnd	2474198787
8	Feed	2474198867
53	Feed	2474198947
30,5	BlinkStart	2474199048
30,5	BlinkEnd	2474208293
5	0DropFeed	2474208373
30	Feed	2474208453
8,53,2,38	BlinkStart	2474208565
8,53,2,38	BlinkEnd	2474211542
8	Feed	2474211622
53	Feed	2474211702
29,5	BlinkStart	2474211813
29,5	BlinkEnd	2474218342
5	0DropFeed	2474218422
29	Feed	2474218502
8,53,2,38	BlinkStart	2474218606
8,53,2,38	BlinkEnd	2474221410
8	Feed	2474221490
53	Feed	2474221570
28,5	BlinkStart	2474221661
28,5	BlinkEnd	2474229412
5	0DropFeed	2474229492
28	Feed	2474229572
8,53,2,38	BlinkStart	2474229679
8,53,2,38	BlinkEnd	2474232239
8	Feed	2474232320
53	Feed	2474232400
27,5	BlinkStart	2474232509
27,5	BlinkEnd	2474240724
5	0DropFeed	2474240804
27	Feed	2474240885
8,53,2,38	BlinkStart	2474240993
8,53,2,38	BlinkEnd	2474243613
8	Feed	2474243693
53	Feed	2474243773
26,5	BlinkStart	2474243881
26,5	BlinkEnd	2474251192
5	0DropFeed	2474251272
26	Feed	2474251352
8,53,2,38	BlinkStart	2474251452
8,53,2,38	BlinkEnd	2474253960
8	Feed	2474254040
53	Feed	2474254120
25,5	BlinkStart	2474254231
25,5	BlinkEnd	2474260819
5	0DropFeed	2474260899
25	Feed	2474260979
8,53,2,38	BlinkStart	2474261104
8,53,2,38	BlinkEnd	2474263470
8	Feed	2474263550
53	Feed	2474263630
23,5	BlinkStart	2474263728
23,5	BlinkEnd	2474270926
5	0DropFeed	2474271007
23	NoFeedAbort	2474271087
1	BlinkStart	2474281099
1	BlinkEnd	2474287292
1	NoFeedLowProb	2474287372
6,48	BlinkStart	2474287386
6,48	BlinkEnd	2474290540
6	Feed	2474290620
48	Feed	2474290700
16,1	BlinkStart	2474290807
16,1	BlinkEnd	2474298903
1	0DropFeed	2474298984
16	Feed	2474299064
6,48,4,44	BlinkStart	2474299151
6,48,4,44	BlinkEnd	2474301972
6	Feed	2474302052
48	Feed	2474302132
15,1	BlinkStart	2474302241
15,1	BlinkEnd	2474308771
1	0DropFeed	2474308851
15	NoFeedAbort	2474308932
5	BlinkStart	2474318943
5	BlinkEnd	2474319239
5	NoFeedLowProb	2474319319
2,41	BlinkStart	2474319336
2,41	BlinkEnd	2474322789
2	Feed	2474322870
41	Feed	2474322951
30,5	BlinkStart	2474323124
30,5	BlinkEnd	2474333979
5	0DropFeed	2474334059
30	Feed	2474334140
2,41,8,56	BlinkStart	2474334314
2,41,8,56	BlinkEnd	2474336928
8	Feed	2474337008
56	Feed	2474337089
29,5	BlinkStart	2474337247
29,5	BlinkEnd	2474348299
5	0DropFeed	2474348379
29	Feed	2474348460
2,41,8,56	BlinkStart	2474348609
2,41,8,56	BlinkEnd	2474351668
8	Feed	2474351748
56	Feed	2474351828
28,5	BlinkStart	2474351973
28,5	BlinkEnd	2474363041
5	0DropFeed	2474363121
28	Feed	2474363201
2,41,8,56	BlinkStart	2474363381
2,41,8,56	BlinkEnd	2474365996
8	Feed	2474366076
56	Feed	2474366156
27,5	BlinkStart	2474366358
27,5	BlinkEnd	2474377542
5	0DropFeed	2474377623
27	Feed	2474377703
2,41,8,56	BlinkStart	2474377865
2,41,8,56	BlinkEnd	2474380550
8	Feed	2474380630
56	Feed	2474380710
26,5	BlinkStart	2474380893
26,5	BlinkEnd	2474390897
5	0DropFeed	2474390977
26	Feed	2474391057
2,41,8,56	BlinkStart	2474391201
2,41,8,56	BlinkEnd	2474393725
8	Feed	2474393805
56	Feed	2474393885
25,5	BlinkStart	2474394041
25,5	BlinkEnd	2474404616
5	0DropFeed	2474404696
25	Feed	2474404776
2,41,8,56	BlinkStart	2474404934
2,41,8,56	BlinkEnd	2474407322
8	Feed	2474407402
56	Feed	2474407483
23,5	BlinkStart	2474407655
23,5	BlinkEnd	2474419536
5	0DropFeed	2474419616
23	NoFeedAbort	2474419696
1	BlinkStart	2474429767
1	BlinkEnd	2474434937
1	NoFeedLowProb	2474435017
4,46	BlinkStart	2474435126
4,46	BlinkEnd	2474438728
4	Feed	2474438809
46	Feed	2474438890
16,1	BlinkStart	2474439058
16,1	BlinkEnd	2474452507
1	0DropFeed	2474452587
16	Feed	2474452667
4,46,6,50	BlinkStart	2474452815
4,46,6,50	BlinkEnd	2474455936
6	Feed	2474456016
50	Feed	2474456096
15,1	BlinkStart	2474456265
15,1	BlinkEnd	2474465744
1	0DropFeed	2474465824
15	NoFeedAbort	2474465905
5	BlinkStart	2474475989
5	BlinkEnd	2474477843
5	NoFeedLowProb	2474477923
2,40	BlinkStart	2474477988
2,40	BlinkEnd	2474480183
2	Feed	2474480263
40	Feed	2474480343
30,5	BlinkStart	2474480499
30,5	BlinkEnd	2474489870
5	0DropFeed	2474489950
30	Feed	2474490030
2,40,8,54	BlinkStart	2474490203
2,40,8,54	BlinkEnd	2474492516
8	Feed	2474492596
54	Feed	2474492676
29,5	BlinkStart	2474492815
29,5	BlinkEnd	2474500700
5	0DropFeed	2474500780
29	Feed	2474500860
2,40,8,54	BlinkStart	2474501019
2,40,8,54	BlinkEnd	2474503468
8	Feed	2474503549
54	Feed	2474503629
28,5	BlinkStart	2474503785
28,5	BlinkEnd	2474511529
5	0DropFeed	2474511609
28	Feed	2474511689
2,40,8,54	BlinkStart	2474511836
2,40,8,54	BlinkEnd	2474513875
8	Feed	2474513955
54	Feed	2474514035
27,5	BlinkStart	2474514223
27,5	BlinkEnd	2474523142
5	0DropFeed	2474523223
27	Feed	2474523303
2,40,8,54	BlinkStart	2474523465
2,40,8,54	BlinkEnd	2474526511
8	Feed	2474526591
54	Feed	2474526671
26,5	BlinkStart	2474526839
26,5	BlinkEnd	2474535175
5	0DropFeed	2474535255
26	Feed	2474535335
2,40,8,54	BlinkStart	2474535489
2,40,8,54	BlinkEnd	2474538003
8	Feed	2474538083
54	Feed	2474538163
25,5	BlinkStart	2474538322
25,5	BlinkEnd	2474546005
