Saturday, July 13, 2019	7:39:26 PM	taskset_random130_20190713T193053.txt	336957545
cued	now	336974596
7	BlinkStart	336974677
7	BlinkEnd	336977041
7	Feed	336977121
8	BlinkStart	336977352
8	BlinkEnd	337058932
8	Feed	337059013
2	BlinkStart	337059243
2	BlinkEnd	337105415
0	NoFeed	337105495
8	BlinkStart	337105725
8	BlinkEnd	337105995
0	NoFeed	337106075
6	BlinkStart	337106306
6	BlinkEnd	337278566
6	Feed	337278646
1	BlinkStart	337278876
1	BlinkEnd	337340107
1	Feed	337340188
3	BlinkStart	337340418
3	BlinkEnd	337365685
3	Feed	337365765
5	BlinkStart	337365995
5	BlinkEnd	337437696
5	Feed	337437776
8	BlinkStart	337438006
8	BlinkEnd	337488779
8	Feed	337488859
2	BlinkStart	337489089
2	BlinkEnd	337571873
2	Feed	337571953
8	BlinkStart	337572184
8	BlinkEnd	337599068
8	Feed	337599149
4	BlinkStart	337599381
4	BlinkEnd	337723670
4	Feed	337723750
7	BlinkStart	337723981
7	BlinkEnd	337812596
7	Feed	337812677
2	BlinkStart	337812908
2	BlinkEnd	337888760
2	Feed	337888840
4	BlinkStart	337889071
4	BlinkEnd	338222443
4	Feed	338222523
8	BlinkStart	338222753
8	BlinkEnd	338287062
8	Feed	338287142
7	BlinkStart	338287373
7	BlinkEnd	338456611
7	Feed	338456691
8	BlinkStart	338456921
8	BlinkEnd	338457695
8	Feed	338457775
6	BlinkStart	338458005
6	BlinkEnd	338490062
6	Feed	338490142
1	BlinkStart	338490372
1	BlinkEnd	338552152
1	Feed	338552232
7	BlinkStart	338552462
7	BlinkEnd	338587353
7	Feed	338587433
8	BlinkStart	338587663
8	BlinkEnd	338588427
8	Feed	338588507
6	BlinkStart	338588738
6	BlinkEnd	338627475
6	Feed	338627555
7	BlinkStart	338627785
7	BlinkEnd	338816692
7	Feed	338816772
6	BlinkStart	338817002
6	BlinkEnd	338843412
6	Feed	338843493
4	BlinkStart	338843725
4	BlinkEnd	338870971
4	Feed	338871052
6	BlinkStart	338871282
6	BlinkEnd	339050148
6	Feed	339050228
2	BlinkStart	339050458
2	BlinkEnd	339109769
2	Feed	339109849
6	BlinkStart	339110079
6	BlinkEnd	339143405
6	Feed	339143486
1	BlinkStart	339143718
1	BlinkEnd	339224687
1	Feed	339224767
3	BlinkStart	339224997
3	BlinkEnd	339386955
3	Feed	339387035
1	BlinkStart	339387265
1	BlinkEnd	339419741
1	Feed	339419822
7	BlinkStart	339420053
7	BlinkEnd	339460360
7	Feed	339460440
6	BlinkStart	339460671
6	BlinkEnd	339490682
6	Feed	339490763
3	BlinkStart	339490994
3	BlinkEnd	339818887
3	Feed	339818967
8	BlinkStart	339819197
8	BlinkEnd	339847863
8	Feed	339847943
1	BlinkStart	339848173
1	BlinkEnd	339852399
1	Feed	339852479
4	BlinkStart	339852710
4	BlinkEnd	339920647
4	Feed	339920728
7	BlinkStart	339920958
7	BlinkEnd	339924540
7	Feed	339924620
2	BlinkStart	339924850
2	BlinkEnd	339978218
0	NoFeed	339978298
4	BlinkStart	339978529
4	BlinkEnd	339978800
4	Feed	339978880
