Wednesday, February 3, 2021	12:50:17 PM	Game1.txt	1862384535
Cued	Now	1862401311
9	BlinkStart	1862401342
9	BlinkEnd	1862690514
23,5	BlinkStart	1862690607
23,5	BlinkEnd	1862728641
5	0DropFeed	1862728721
23	NoFeedAbort	1862728801
1	BlinkStart	1862738831
1	BlinkEnd	1862739094
1	NoFeedLowProb	1862739174
6,49	BlinkStart	1862739195
6,49	BlinkEnd	1862774028
6	Feed	1862774109
49	Feed	1862774189
1	BlinkStart	1862774278
1	BlinkEnd	1862796283
1	NoFeedLowProb	1862796363
6,49	BlinkStart	1862796388
6,49	BlinkEnd	1862804371
6	Feed	1862804452
49	Feed	1862804532
1	BlinkStart	1862804631
1	BlinkEnd	1862920474
1	NoFeedLowProb	1862920554
6,49	BlinkStart	1862920569
6,49	BlinkEnd	1862930099
6	Feed	1862930180
49	Feed	1862930262
22,1	BlinkStart	1862930353
22,1	BlinkEnd	1862944069
1	0DropFeed	1862944149
22	Feed	1862944229
6,49,4,43	BlinkStart	1862944323
6,49,4,43	BlinkEnd	1862946950
6	Feed	1862947030
49	Feed	1862947110
22,1	BlinkStart	1862947202
22,1	BlinkEnd	1862960378
1	0DropFeed	1862960458
22	Feed	1862960538
6,49,4,43	BlinkStart	1862960626
6,49,4,43	BlinkEnd	1862962918
6	Feed	1862962999
49	Feed	1862963079
22,1	BlinkStart	1862963166
22,1	BlinkEnd	1863002555
1	0DropFeed	1863002635
22	Feed	1863002715
6,49,4,43	BlinkStart	1863002810
6,49,4,43	BlinkEnd	1863005696
4	Feed	1863005776
43	Feed	1863005856
22,1	BlinkStart	1863005951
22,1	BlinkEnd	1863024747
1	0DropFeed	1863024827
22	Feed	1863024907
6,49,4,43	BlinkStart	1863025018
6,49,4,43	BlinkEnd	1863027619
6	Feed	1863027699
49	Feed	1863027779
22,1	BlinkStart	1863027876
22,1	BlinkEnd	1863040120
1	0DropFeed	1863040200
22	Feed	1863040280
6,49,4,43	BlinkStart	1863040386
6,49,4,43	BlinkEnd	1863042258
6	Feed	1863042338
49	Feed	1863042418
22,1	BlinkStart	1863042521
22,1	BlinkEnd	1863077817
1	0DropFeed	1863077897
22	Feed	1863077978
6,49,4,43	BlinkStart	1863078094
6,49,4,43	BlinkEnd	1863080491
4	Feed	1863080571
43	Feed	1863080651
