Ver1.3	923878309	StartFile	12/20/2020	11:02:37 AM	E:\BehavioralExperiments\Rizzo\Horizon\Rawdata\122020\SoundData.txt	923878309
924099371	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	924099371
924099573	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	924099573
924119290	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	924119290
924123634	Triggered	4,42,43,44,45,46,	 NoSound	40	2	924123634
924123837	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	924123837
924131930	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	924131930
924134797	Triggered	4,42,43,44,45,46,	 NoSound	40	2	924134797
924135000	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	924135000
924146493	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	924146493
924149202	Triggered	4,42,43,44,45,46,	 NoSound	40	2	924149202
924149405	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	924149405
924162669	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	924162669
924162872	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	924162872
924165212	Triggered	4,42,43,44,45,46,	 NoSound	40	2	924165212
924182522	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	924182522
924182725	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	924182725
924185463	Triggered	4,42,43,44,45,46,	 NoSound	40	2	924185463
924185664	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	924185664
924198430	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	924198430
924198635	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	924198635
924201036	Triggered	4,42,43,44,45,46,	 NoSound	40	2	924201036
924201249	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	924201249
924211129	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	924211129
924211332	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	924211332
924214204	Triggered	4,42,43,44,45,46,	 NoSound	40	2	924214204
924214406	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	924214406
924223362	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	924223363
924223565	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	924223565
924226101	Triggered	4,42,43,44,45,46,	 NoSound	40	2	924226101
924226303	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	924226303
924234322	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	924234322
924234524	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	924234524
924238266	Triggered	6,47,48,49,50,51,	 NoSound	40	2	924238266
924238469	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	924238469
924247022	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	924247022
924247223	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	924247223
924260725	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	924260725
924263733	Triggered	2,37,38,39,40,41,	 NoSound	40	2	924263733
924263935	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	924263935
924268613	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	924268613
924271755	Triggered	2,37,38,39,40,41,	 NoSound	40	2	924271755
924279908	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	924279908
924290469	Triggered	2,37,38,39,40,41,	 NoSound	40	2	924290469
924290683	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	924290683
