Wednesday, December 2, 2020	11:44:17 AM	Game1.txt	118860618
Cued	Now	118870997
9	BlinkStart	118871016
9	BlinkEnd	119191685
23,5	BlinkStart	119191773
23,5	BlinkEnd	119210130
5	0DropFeed	119210210
23	NoFeedAbort	119210290
1	BlinkStart	119220308
1	BlinkEnd	119227820
1	NoFeedLowProb	119227900
4,43	BlinkStart	119227912
4,43	BlinkEnd	119235038
4	Feed	119235118
43	Feed	119235198
1	BlinkStart	119235291
1	BlinkEnd	119251825
1	NoFeedLowProb	119251905
4,43	BlinkStart	119251929
4,43	BlinkEnd	119256336
4	Feed	119256417
43	Feed	119256497
1	BlinkStart	119256590
1	BlinkEnd	119265664
1	NoFeedLowProb	119265744
4,43	BlinkStart	119265751
4,43	BlinkEnd	119270116
4	Feed	119270197
43	Feed	119270277
16,1	BlinkStart	119270369
16,1	BlinkEnd	119278906
1	0DropFeed	119278986
16	Feed	119279066
4,43,6,47	BlinkStart	119279170
4,43,6,47	BlinkEnd	119283057
6	Feed	119283137
47	Feed	119283217
15,1	BlinkStart	119283326
15,1	BlinkEnd	119299957
1	0DropFeed	119300037
15	NoFeedAbort	119300117
5	BlinkStart	119310134
5	BlinkEnd	119313435
5	NoFeedLowProb	119313515
2	BlinkStart	119313524
2	BlinkEnd	119317525
2	0DropFeed	119317606
5	BlinkStart	119317708
5	BlinkEnd	119326008
5	NoFeedLowProb	119326089
2	BlinkStart	119326112
2	BlinkEnd	119339967
2	0DropFeed	119340047
5	BlinkStart	119340139
5	BlinkEnd	119354711
5	NoFeedLowProb	119354791
2	BlinkStart	119354815
2	BlinkEnd	119375405
2	0DropFeed	119375486
30,5	BlinkStart	119375596
30,5	BlinkEnd	119390867
5	0DropFeed	119390947
30	Feed	119391027
8,53,2	BlinkStart	119391138
8,53,2	BlinkEnd	119395139
8	Feed	119395219
53	Feed	119395300
29,5	BlinkStart	119395406
29,5	BlinkEnd	119404585
5	0DropFeed	119404665
29	Feed	119404745
8,53,2	BlinkStart	119404855
8,53,2	BlinkEnd	119408316
8	Feed	119408396
53	Feed	119408476
28,5	BlinkStart	119408583
28,5	BlinkEnd	119416257
5	0DropFeed	119416337
28	Feed	119416417
8,53,2	BlinkStart	119416504
8,53,2	BlinkEnd	119420228
8	Feed	119420308
53	Feed	119420388
27,5	BlinkStart	119420475
27,5	BlinkEnd	119428471
5	0DropFeed	119428551
27	Feed	119428631
8,53,2	BlinkStart	119428737
8,53,2	BlinkEnd	119432262
8	Feed	119432343
53	Feed	119432423
26,5	BlinkStart	119432524
26,5	BlinkEnd	119441888
5	0DropFeed	119441968
26	Feed	119442049
8,53,2	BlinkStart	119442169
8,53,2	BlinkEnd	119445931
8	Feed	119446012
53	Feed	119446092
25,5	BlinkStart	119446187
25,5	BlinkEnd	119453500
5	0DropFeed	119453580
25	Feed	119453660
8,53,2	BlinkStart	119453770
8,53,2	BlinkEnd	119457410
2	0DropFeed	119457491
23,5	BlinkStart	119457673
23,5	BlinkEnd	119484907
5	0DropFeed	119484987
23	NoFeedAbort	119485068
1	BlinkStart	119495129
1	BlinkEnd	119497360
1	NoFeedLowProb	119497440
6,51	BlinkStart	119497526
6,51	BlinkEnd	119500670
6	Feed	119500751
51	Feed	119500832
1	BlinkStart	119500995
1	BlinkEnd	119514328
1	NoFeedLowProb	119514408
6,51	BlinkStart	119514489
6,51	BlinkEnd	119517156
6	Feed	119517237
51	Feed	119517317
1	BlinkStart	119517460
1	BlinkEnd	119531173
1	NoFeedLowProb	119531253
6,51	BlinkStart	119531336
6,51	BlinkEnd	119535145
6	Feed	119535225
51	Feed	119535305
16,1	BlinkStart	119535459
16,1	BlinkEnd	119549827
1	0DropFeed	119549907
16	Feed	119549987
6,51,4,42	BlinkStart	119550138
6,51,4,42	BlinkEnd	119554458
6	Feed	119554538
51	Feed	119554618
15,1	BlinkStart	119554780
15,1	BlinkEnd	119567821
1	0DropFeed	119567901
15	NoFeedAbort	119567981
5	BlinkStart	119578040
5	BlinkEnd	119578705
5	NoFeedLowProb	119578785
8,52	BlinkStart	119578877
8,52	BlinkEnd	119581954
8	Feed	119582034
52	Feed	119582114
5	BlinkStart	119582278
5	BlinkEnd	119589116
5	NoFeedLowProb	119589196
8,52	BlinkStart	119589288
8,52	BlinkEnd	119592663
8	Feed	119592744
52	Feed	119592824
5	BlinkStart	119592997
5	BlinkEnd	119598801
5	NoFeedLowProb	119598881
8,52	BlinkStart	119598956
8,52	BlinkEnd	119602049
8	Feed	119602129
52	Feed	119602210
30,5	BlinkStart	119602348
30,5	BlinkEnd	119607946
5	0DropFeed	119608026
30	Feed	119608106
8,52,2,37	BlinkStart	119608249
8,52,2,37	BlinkEnd	119611256
2	Feed	119611336
37	Feed	119611416
29,5	BlinkStart	119611568
29,5	BlinkEnd	119616551
5	0DropFeed	119616631
29	Feed	119616711
8,52,2,37	BlinkStart	119616873
8,52,2,37	BlinkEnd	119620702
2	Feed	119620782
37	Feed	119620862
28,5	BlinkStart	119621016
28,5	BlinkEnd	119627562
5	0DropFeed	119627642
28	Feed	119627722
8,52,2,37	BlinkStart	119627884
8,52,2,37	BlinkEnd	119631109
2	Feed	119631190
37	Feed	119631270
27,5	BlinkStart	119631457
27,5	BlinkEnd	119636466
5	0DropFeed	119636546
27	Feed	119636626
8,52,2,37	BlinkStart	119636795
8,52,2,37	BlinkEnd	119639834
8	Feed	119639914
52	Feed	119639994
26,5	BlinkStart	119640138
26,5	BlinkEnd	119645134
5	0DropFeed	119645214
26	Feed	119645294
8,52,2,37	BlinkStart	119645448
8,52,2,37	BlinkEnd	119648739
8	Feed	119648819
52	Feed	119648899
25,5	BlinkStart	119649041
25,5	BlinkEnd	119654274
5	0DropFeed	119654354
25	Feed	119654435
8,52,2,37	BlinkStart	119654583
8,52,2,37	BlinkEnd	119657884
2	Feed	119657964
37	Feed	119658044
23,5	BlinkStart	119658207
23,5	BlinkEnd	119663599
5	0DropFeed	119663679
23	NoFeedAbort	119663759
1	BlinkStart	119673822
1	BlinkEnd	119675392
1	NoFeedLowProb	119675472
4,45	BlinkStart	119675536
4,45	BlinkEnd	119678521
4	Feed	119678601
45	Feed	119678681
1	BlinkStart	119678847
1	BlinkEnd	119689773
1	NoFeedLowProb	119689853
4,45	BlinkStart	119689956
4,45	BlinkEnd	119692598
4	Feed	119692678
45	Feed	119692758
1	BlinkStart	119692929
1	BlinkEnd	119703549
1	NoFeedLowProb	119703629
4,45	BlinkStart	119703708
4,45	BlinkEnd	119706260
4	Feed	119706341
45	Feed	119706422
16,1	BlinkStart	119706571
16,1	BlinkEnd	119718050
1	0DropFeed	119718130
16	Feed	119718210
4,45,6,47	BlinkStart	119718378
4,45,6,47	BlinkEnd	119721301
6	Feed	119721381
47	Feed	119721461
15,1	BlinkStart	119721638
15,1	BlinkEnd	119727856
1	0DropFeed	119727936
15	NoFeedAbort	119728016
5	BlinkStart	119738089
5	BlinkEnd	119750190
5	NoFeedLowProb	119750270
2,37	BlinkStart	119750363
2,37	BlinkEnd	119753186
2	Feed	119753266
37	Feed	119753346
5	BlinkStart	119753484
5	BlinkEnd	119761309
5	NoFeedLowProb	119761389
2,37	BlinkStart	119761483
2,37	BlinkEnd	119765040
2	Feed	119765120
37	Feed	119765200
5	BlinkStart	119765356
5	BlinkEnd	119780260
5	NoFeedLowProb	119780340
2,37	BlinkStart	119780433
2,37	BlinkEnd	119783329
2	Feed	119783409
37	Feed	119783489
30,5	BlinkStart	119783676
30,5	BlinkEnd	119789888
5	0DropFeed	119789968
30	Feed	119790048
2,37,8,53	BlinkStart	119790210
2,37,8,53	BlinkEnd	119793257
8	Feed	119793337
53	Feed	119793417
29,5	BlinkStart	119793569
29,5	BlinkEnd	119799876
5	0DropFeed	119799956
29	Feed	119800036
2,37,8,53	BlinkStart	119800203
2,37,8,53	BlinkEnd	119803305
8	Feed	119803385
53	Feed	119803465
28,5	BlinkStart	119803660
28,5	BlinkEnd	119809562
5	0DropFeed	119809642
28	Feed	119809722
2,37,8,53	BlinkStart	119809893
2,37,8,53	BlinkEnd	119813111
8	Feed	119813191
53	Feed	119813272
27,5	BlinkStart	119813424
27,5	BlinkEnd	119819849
5	0DropFeed	119819929
27	Feed	119820009
2,37,8,53	BlinkStart	119820174
2,37,8,53	BlinkEnd	119823159
8	Feed	119823239
53	Feed	119823320
26,5	BlinkStart	119823472
26,5	BlinkEnd	119830740
5	0DropFeed	119830820
26	Feed	119830900
2,37,8,53	BlinkStart	119831057
2,37,8,53	BlinkEnd	119833989
2	Feed	119834069
37	Feed	119834149
25,5	BlinkStart	119834310
25,5	BlinkEnd	119839765
5	0DropFeed	119839845
25	Feed	119839925
2,37,8,53	BlinkStart	119840084
2,37,8,53	BlinkEnd	119843133
8	Feed	119843213
53	Feed	119843293
23,5	BlinkStart	119843451
23,5	BlinkEnd	119850113
5	0DropFeed	119850193
23	NoFeedAbort	119850273
1	BlinkStart	119860343
1	BlinkEnd	119861364
1	NoFeedLowProb	119861444
4,42	BlinkStart	119861523
4,42	BlinkEnd	119864674
4	Feed	119864754
42	Feed	119864834
1	BlinkStart	119864973
1	BlinkEnd	119871773
1	NoFeedLowProb	119871853
4,42	BlinkStart	119871939
4,42	BlinkEnd	119875443
4	Feed	119875524
42	Feed	119875604
1	BlinkStart	119875751
1	BlinkEnd	119881640
1	NoFeedLowProb	119881720
4,42	BlinkStart	119881830
4,42	BlinkEnd	119886633
4	Feed	119886713
42	Feed	119886793
16,1	BlinkStart	119886962
16,1	BlinkEnd	119892771
1	0DropFeed	119892851
16	Feed	119892931
4,42,6,48	BlinkStart	119893105
4,42,6,48	BlinkEnd	119896080
4	Feed	119896160
42	Feed	119896240
15,1	BlinkStart	119896403
15,1	BlinkEnd	119901614
1	0DropFeed	119901694
15	NoFeedAbort	119901775
5	BlinkStart	119911847
5	BlinkEnd	119913347
5	NoFeedLowProb	119913427
2,39	BlinkStart	119913497
2,39	BlinkEnd	119916175
2	Feed	119916255
39	Feed	119916335
5	BlinkStart	119916499
5	BlinkEnd	119930374
5	NoFeedLowProb	119930454
2,39	BlinkStart	119930545
2,39	BlinkEnd	119933022
2	Feed	119933103
39	Feed	119933183
5	BlinkStart	119933361
5	BlinkEnd	119941806
5	NoFeedLowProb	119941886
2,39	BlinkStart	119941978
2,39	BlinkEnd	119944402
2	Feed	119944482
39	Feed	119944563
30,5	BlinkStart	119944731
30,5	BlinkEnd	119953659
5	0DropFeed	119953739
30	Feed	119953819
2,39,8,56	BlinkStart	119953974
2,39,8,56	BlinkEnd	119956426
2	Feed	119956506
39	Feed	119956587
29,5	BlinkStart	119956768
29,5	BlinkEnd	119964923
5	0DropFeed	119965003
29	Feed	119965083
2,39,8,56	BlinkStart	119965254
2,39,8,56	BlinkEnd	119968038
8	Feed	119968118
56	Feed	119968199
28,5	BlinkStart	119968352
28,5	BlinkEnd	119978207
5	0DropFeed	119978287
28	Feed	119978367
2,39,8,56	BlinkStart	119978523
2,39,8,56	BlinkEnd	119981093
8	Feed	119981173
56	Feed	119981253
27,5	BlinkStart	119981408
27,5	BlinkEnd	119992467
5	0DropFeed	119992547
27	Feed	119992627
2,39,8,56	BlinkStart	119992787
2,39,8,56	BlinkEnd	119996015
2	Feed	119996095
39	Feed	119996176
26,5	BlinkStart	119996337
26,5	BlinkEnd	120004982
5	0DropFeed	120005062
26	Feed	120005143
2,39,8,56	BlinkStart	120005299
2,39,8,56	BlinkEnd	120008168
8	Feed	120008248
56	Feed	120008328
25,5	BlinkStart	120008476
25,5	BlinkEnd	120019540
5	0DropFeed	120019620
25	Feed	120019701
2,39,8,56	BlinkStart	120019885
2,39,8,56	BlinkEnd	120022849
8	Feed	120022929
56	Feed	120023009
23,5	BlinkStart	120023181
23,5	BlinkEnd	120035063
5	0DropFeed	120035143
23	NoFeedAbort	120035223
1	BlinkStart	120045290
1	BlinkEnd	120054858
1	NoFeedLowProb	120054938
6,50	BlinkStart	120055037
6,50	BlinkEnd	120057625
6	Feed	120057705
50	Feed	120057785
1	BlinkStart	120057957
1	BlinkEnd	120070206
1	NoFeedLowProb	120070286
6,50	BlinkStart	120070378
6,50	BlinkEnd	120072726
6	Feed	120072807
50	Feed	120072887
1	BlinkStart	120073065
1	BlinkEnd	120087226
1	NoFeedLowProb	120087306
6,50	BlinkStart	120087388
6,50	BlinkEnd	120089994
6	Feed	120090075
50	Feed	120090155
16,1	BlinkStart	120090308
16,1	BlinkEnd	120102870
1	0DropFeed	120102950
16	Feed	120103030
6,50,4,42	BlinkStart	120103194
6,50,4,42	BlinkEnd	120106058
6	Feed	120106139
50	Feed	120106219
15,1	BlinkStart	120106399
15,1	BlinkEnd	120118995
1	0DropFeed	120119075
15	NoFeedAbort	120119155
5	BlinkStart	120129225
5	BlinkEnd	120132712
5	NoFeedLowProb	120132792
8,56	BlinkStart	120132882
8,56	BlinkEnd	120135661
8	Feed	120135741
56	Feed	120135821
5	BlinkStart	120135963
5	BlinkEnd	120146249
5	NoFeedLowProb	120146329
8,56	BlinkStart	120146429
8,56	BlinkEnd	120149317
8	Feed	120149397
56	Feed	120149477
5	BlinkStart	120149656
5	BlinkEnd	120162313
5	NoFeedLowProb	120162393
8,56	BlinkStart	120162477
8,56	BlinkEnd	120165201
8	Feed	120165281
56	Feed	120165361
30,5	BlinkStart	120165512
30,5	BlinkEnd	120176273
5	0DropFeed	120176354
30	Feed	120176434
8,56,2,41	BlinkStart	120176593
8,56,2,41	BlinkEnd	120178859
8	Feed	120178939
56	Feed	120179019
29,5	BlinkStart	120179189
29,5	BlinkEnd	120191194
5	0DropFeed	120191274
29	Feed	120191355
8,56,2,41	BlinkStart	120191510
8,56,2,41	BlinkEnd	120193840
8	Feed	120193920
56	Feed	120194001
28,5	BlinkStart	120194152
28,5	BlinkEnd	120205392
5	0DropFeed	120205472
28	Feed	120205552
8,56,2,41	BlinkStart	120205724
8,56,2,41	BlinkEnd	120208161
8	Feed	120208241
56	Feed	120208321
27,5	BlinkStart	120208490
27,5	BlinkEnd	120219351
5	0DropFeed	120219431
27	Feed	120219511
8,56,2,41	BlinkStart	120219672
8,56,2,41	BlinkEnd	120222300
8	Feed	120222380
56	Feed	120222460
26,5	BlinkStart	120222607
26,5	BlinkEnd	120234211
5	0DropFeed	120234291
26	Feed	120234371
8,56,2,41	BlinkStart	120234541
8,56,2,41	BlinkEnd	120237039
8	Feed	120237119
56	Feed	120237200
25,5	BlinkStart	120237384
25,5	BlinkEnd	120249555
5	0DropFeed	120249635
25	Feed	120249715
8,56,2,41	BlinkStart	120249868
8,56,2,41	BlinkEnd	120252502
8	Feed	120252582
56	Feed	120252662
23,5	BlinkStart	120252810
23,5	BlinkEnd	120263693
5	0DropFeed	120263773
23	NoFeedAbort	120263854
1	BlinkStart	120273935
1	BlinkEnd	120286798
1	NoFeedLowProb	120286878
6,48	BlinkStart	120286959
6,48	BlinkEnd	120289806
6	Feed	120289886
48	Feed	120289967
1	BlinkStart	120290111
1	BlinkEnd	120300033
1	NoFeedLowProb	120300113
6,48	BlinkStart	120300206
6,48	BlinkEnd	120302681
6	Feed	120302762
48	Feed	120302842
1	BlinkStart	120303011
1	BlinkEnd	120313750
1	NoFeedLowProb	120313830
6,48	BlinkStart	120313916
6,48	BlinkEnd	120316819
6	Feed	120316900
48	Feed	120316980
16,1	BlinkStart	120317160
16,1	BlinkEnd	120328192
1	0DropFeed	120328272
16	Feed	120328352
6,48,4,42	BlinkStart	120328513
6,48,4,42	BlinkEnd	120331259
6	Feed	120331339
48	Feed	120331419
15,1	BlinkStart	120331580
15,1	BlinkEnd	120341728
1	0DropFeed	120341808
15	NoFeedAbort	120341888
5	BlinkStart	120351948
5	BlinkEnd	120353160
5	NoFeedLowProb	120353240
2,37	BlinkStart	120353315
2,37	BlinkEnd	120356288
2	Feed	120356369
37	Feed	120356449
5	BlinkStart	120356597
5	BlinkEnd	120364531
5	NoFeedLowProb	120364611
2,37	BlinkStart	120364700
2,37	BlinkEnd	120369584
2	Feed	120369664
37	Feed	120369744
5	BlinkStart	120369906
5	BlinkEnd	120382882
5	NoFeedLowProb	120382962
2,37	BlinkStart	120383043
2,37	BlinkEnd	120386793
2	Feed	120386873
37	Feed	120386953
30,5	BlinkStart	120387096
30,5	BlinkEnd	120395094
5	0DropFeed	120395174
30	Feed	120395254
