Thursday, August 6, 2020	2:53:28 PM	Game1.txt	1046949795
Cued	Now	1046964127
9	BlinkStart	1046964147
9	BlinkEnd	1047302213
23,5	BlinkStart	1047302300
23,5	BlinkEnd	1047309860
5	0DropFeed	1047309940
23	NoFeedAbort	1047310021
1	BlinkStart	1047320041
1	BlinkEnd	1047355465
1	NoFeedLowProb	1047355545
4,46	BlinkStart	1047355573
4,46	BlinkEnd	1047388749
4	Feed	1047388829
46	Feed	1047388909
1	BlinkStart	1047389004
1	BlinkEnd	1047491620
1	NoFeedLowProb	1047491700
4,46	BlinkStart	1047491729
4,46	BlinkEnd	1047495953
4	Feed	1047496033
46	Feed	1047496113
1	BlinkStart	1047496213
1	BlinkEnd	1047508047
1	NoFeedLowProb	1047508127
4,46	BlinkStart	1047508140
4,46	BlinkEnd	1047511369
4	Feed	1047511449
46	Feed	1047511530
22,1	BlinkStart	1047511617
22,1	BlinkEnd	1047525554
1	0DropFeed	1047525634
22	Feed	1047525714
4,46,6,51	BlinkStart	1047525801
4,46,6,51	BlinkEnd	1047529885
4	Feed	1047529966
46	Feed	1047530046
22,1	BlinkStart	1047530132
22,1	BlinkEnd	1047541859
1	0DropFeed	1047541940
22	Feed	1047542020
4,46,6,51	BlinkStart	1047542124
4,46,6,51	BlinkEnd	1047544807
4	Feed	1047544887
46	Feed	1047544967
22,1	BlinkStart	1047545060
22,1	BlinkEnd	1047559487
1	0DropFeed	1047559567
22	Feed	1047559647
4,46,6,51	BlinkStart	1047559747
4,46,6,51	BlinkEnd	1047562496
4	Feed	1047562576
46	Feed	1047562656
22,1	BlinkStart	1047562743
22,1	BlinkEnd	1047574830
1	0DropFeed	1047574911
22	Feed	1047574991
4,46,6,51	BlinkStart	1047575078
4,46,6,51	BlinkEnd	1047578139
4	Feed	1047578219
46	Feed	1047578300
22,1	BlinkStart	1047578387
22,1	BlinkEnd	1047590955
1	0DropFeed	1047591035
22	Feed	1047591115
4,46,6,51	BlinkStart	1047591220
4,46,6,51	BlinkEnd	1047594143
4	Feed	1047594223
46	Feed	1047594303
22,1	BlinkStart	1047594397
22,1	BlinkEnd	1047608522
1	0DropFeed	1047608603
22	Feed	1047608683
4,46,6,51	BlinkStart	1047608789
4,46,6,51	BlinkEnd	1047612012
4	Feed	1047612093
46	Feed	1047612173
22,1	BlinkStart	1047612259
22,1	BlinkEnd	1047624708
1	0DropFeed	1047624788
22	Feed	1047624868
4,46,6,51	BlinkStart	1047624975
4,46,6,51	BlinkEnd	1047627896
4	Feed	1047627976
46	Feed	1047628056
22,1	BlinkStart	1047628142
22,1	BlinkEnd	1047640909
1	0DropFeed	1047640989
22	Feed	1047641069
4,46,6,51	BlinkStart	1047641155
4,46,6,51	BlinkEnd	1047643840
4	Feed	1047643920
46	Feed	1047644000
22,1	BlinkStart	1047644096
22,1	BlinkEnd	1047656535
1	0DropFeed	1047656615
22	Feed	1047656695
4,46,6,51	BlinkStart	1047656801
4,46,6,51	BlinkEnd	1047659603
4	Feed	1047659683
46	Feed	1047659763
22,1	BlinkStart	1047659849
22,1	BlinkEnd	1047674224
1	0DropFeed	1047674304
22	Feed	1047674384
4,46,6,51	BlinkStart	1047674470
4,46,6,51	BlinkEnd	1047677533
4	Feed	1047677613
46	Feed	1047677693
22,1	BlinkStart	1047677779
22,1	BlinkEnd	1047690529
1	0DropFeed	1047690609
22	Feed	1047690689
4,46,6,51	BlinkStart	1047690855
4,46,6,51	BlinkEnd	1047693476
