Saturday, June 27, 2020	3:47:31 PM	Game1.txt	1542610029
Cued	Now	1542616866
9	BlinkStart	1542616893
9	BlinkEnd	1542695212
4	BlinkStart	1542695298
3	KBWrong3	1543491981
5	KBWrong5	1543492189
4	BlinkEnd	1543590246
4	Feed	1543590326
6	BlinkStart	1543590412
6	BlinkEnd	1543658173
6	Feed	1543658253
8	BlinkStart	1543658340
8	BlinkEnd	1543697704
8	Feed	1543697784
2	BlinkStart	1543697871
2	BlinkEnd	1543712503
2	Feed	1543712583
6	BlinkStart	1543712669
6	BlinkEnd	1543751317
6	Feed	1543751397
4	BlinkStart	1543751483
4	BlinkEnd	1543766892
4	Feed	1543766972
2	BlinkStart	1543767058
2	BlinkEnd	1543781213
2	Feed	1543781294
8	BlinkStart	1543781381
8	BlinkEnd	1543797037
8	Feed	1543797117
4	BlinkStart	1543797204
4	BlinkEnd	1543841201
4	Feed	1543841281
2	BlinkStart	1543841368
2	BlinkEnd	1543855104
2	Feed	1543855184
6	BlinkStart	1543855270
6	BlinkEnd	1543879523
6	Feed	1543879603
8	BlinkStart	1543879690
8	BlinkEnd	1543897152
8	Feed	1543897232
6	BlinkStart	1543897319
6	BlinkEnd	1543910509
6	Feed	1543910589
2	BlinkStart	1543910675
2	BlinkEnd	1543946127
2	Feed	1543946207
8	BlinkStart	1543946294
8	BlinkEnd	1543964237
8	Feed	1543964317
6	BlinkStart	1543964403
6	BlinkEnd	1543987040
6	Feed	1543987121
8	BlinkStart	1543987208
8	BlinkEnd	1544004550
8	Feed	1544004630
2	BlinkStart	1544004716
2	BlinkEnd	1544042753
2	Feed	1544042833
8	BlinkStart	1544042919
8	BlinkEnd	1544057373
8	Feed	1544057455
6	BlinkStart	1544057547
6	BlinkEnd	1544086193
6	Feed	1544086273
4	BlinkStart	1544086359
4	BlinkEnd	1544100333
4	Feed	1544100413
2	BlinkStart	1544100500
2	BlinkEnd	1544109898
2	Feed	1544109978
6	BlinkStart	1544110064
6	BlinkEnd	1544141067
6	Feed	1544141147
4	BlinkStart	1544141234
4	BlinkEnd	1544164709
4	Feed	1544164789
6	BlinkStart	1544164875
6	BlinkEnd	1544209894
6	Feed	1544209975
2	BlinkStart	1544210061
2	BlinkEnd	1545587336
2	Feed	1545587416
4	BlinkStart	1545587502
4	BlinkEnd	1545643285
4	Feed	1545643366
6	BlinkStart	1545643453
6	BlinkEnd	1545662057
6	Feed	1545662137
4	BlinkStart	1545662275
4	BlinkEnd	1545677521
4	Feed	1545677601
6	BlinkStart	1545677738
6	BlinkEnd	1545700383
6	Feed	1545700463
2	BlinkStart	1545700603
2	BlinkEnd	1545722283
2	Feed	1545722363
6	BlinkStart	1545722500
6	BlinkEnd	1545752789
6	Feed	1545752869
2	BlinkStart	1545753005
2	BlinkEnd	1545791593
2	Feed	1545791673
4	BlinkStart	1545791814
4	BlinkEnd	1545811089
4	Feed	1545811169
8	BlinkStart	1545811307
8	BlinkEnd	1545827753
8	Feed	1545827834
6	BlinkStart	1545827971
6	BlinkEnd	1545841352
6	Feed	1545841433
8	BlinkStart	1545841571
8	BlinkEnd	1545858979
8	Feed	1545859059
2	BlinkStart	1545859205
2	BlinkEnd	1546570348
0	StopTraining	1546570428
