Monday, June 17, 2019	6:27:33 PM	2527random130.txt	521133813
cued	now	521147807
2	BlinkStart	521147887
2	BlinkEnd	521188179
2	Feed	521188259
5	BlinkStart	521188489
5	BlinkEnd	521290502
5	Feed	521290582
2	BlinkStart	521290812
2	BlinkEnd	521362485
2	Feed	521362565
7	BlinkStart	521362795
7	BlinkEnd	521446064
7	Feed	521446144
2	BlinkStart	521446374
2	BlinkEnd	522078545
2	Feed	522078625
5	BlinkStart	522078856
5	BlinkEnd	522454916
5	Feed	522454996
2	BlinkStart	522455226
2	BlinkEnd	522488134
2	Feed	522488214
7	BlinkStart	522488445
7	BlinkEnd	522630366
7	Feed	522630446
2	BlinkStart	522630677
2	BlinkEnd	522882289
2	Feed	522882369
5	BlinkStart	522882599
5	BlinkEnd	522922059
5	Feed	522922139
2	BlinkStart	522922369
2	BlinkEnd	522967045
2	Feed	522967126
7	BlinkStart	522967356
7	BlinkEnd	523109532
7	Feed	523109613
2	BlinkStart	523109844
2	BlinkEnd	523110115
2	Feed	523110196
