Tuesday, September 1, 2020	9:53:38 AM	Game1.txt	1090050185
Cued	Now	1090117672
9	BlinkStart	1090117759
9	BlinkEnd	1090423606
24,5	BlinkStart	1090423699
24,5	BlinkEnd	1090426794
5	0DropFeed	1090426874
24	NoFeedAbort	1090426954
1	BlinkStart	1090436975
1	BlinkEnd	1090666685
1	NoFeedLowProb	1090666765
6,47	BlinkStart	1090666795
6,47	BlinkEnd	1091525523
6	Feed	1091525603
47	Feed	1091525683
1	BlinkStart	1091525769
1	BlinkEnd	1091546978
1	NoFeedLowProb	1091547058
6,47	BlinkStart	1091547084
6,47	BlinkEnd	1091701314
6	Feed	1091701394
47	Feed	1091701475
1	BlinkStart	1091701576
1	BlinkEnd	1091714218
1	NoFeedLowProb	1091714298
4	BlinkStart	1091714313
4	BlinkEnd	1091721500
4	0DropFeed	1091721581
1	BlinkStart	1091721681
1	BlinkEnd	1091727716
1	NoFeedLowProb	1091727796
4	BlinkStart	1091727817
4	BlinkEnd	1091763609
4	0DropFeed	1091763689
21,1	BlinkStart	1091763794
21,1	BlinkEnd	1091768758
1	0DropFeed	1091768838
21	Feed	1091768919
6,47,4	BlinkStart	1091769023
6,47,4	BlinkEnd	1092920491
6	Feed	1092920571
47	Feed	1092920651
20,1	BlinkStart	1092920739
20,1	BlinkEnd	1092939876
1	0DropFeed	1092939956
20	Feed	1092940036
6,47,4	BlinkStart	1092940141
6,47,4	BlinkEnd	1093025265
0	StopTraining	1093025345
0	StopTraining	1093025345
0	StopTraining	1093025346
0	StopTraining	1093025347
0	StopTraining	1093025347
0	StopTraining	1093025348
0	StopTraining	1093025348
0	StopTraining	1093025349
0	StopTraining	1093025349
0	StopTraining	1093025350
