Thursday, August 29, 2019	5:05:07 PM	Game2.txt	249663991
cued	now	249670000
1	BlinkStart	249670080
1	BlinkEnd	249675988
1	Feed	249676068
4	BlinkStart	249676299
4	BlinkEnd	249690465
4	Feed	249690545
1	BlinkStart	249690777
1	BlinkEnd	249700438
1	Feed	249700518
6	BlinkStart	249700748
6	BlinkEnd	249709459
6	Feed	249709539
1	BlinkStart	249709771
1	BlinkEnd	249718884
1	Feed	249718964
4	BlinkStart	249719195
4	BlinkEnd	249728437
4	Feed	249728517
1	BlinkStart	249728747
1	BlinkEnd	249739199
1	Feed	249739279
6	BlinkStart	249739509
6	BlinkEnd	249767005
6	Feed	249767085
1	BlinkStart	249767315
1	BlinkEnd	249786125
1	Feed	249786205
4	BlinkStart	249786436
4	BlinkEnd	249803509
4	Feed	249803589
1	BlinkStart	249803819
1	BlinkEnd	249813125
1	Feed	249813205
6	BlinkStart	249813436
6	BlinkEnd	249822889
6	Feed	249822969
1	BlinkStart	249823201
1	BlinkEnd	249858372
1	Feed	249858452
46	BlinkStart	249858682
46	BlinkEnd	249877367
6	Feed	249877447
1	BlinkStart	249877678
1	BlinkEnd	249884311
1	Feed	249884391
46	BlinkStart	249884622
46	BlinkEnd	249895341
6	Feed	249895421
1	BlinkStart	249895651
1	BlinkEnd	249901624
1	Feed	249901705
46	BlinkStart	249901936
46	BlinkEnd	249910713
4	Feed	249910793
1	BlinkStart	249911023
1	BlinkEnd	249922952
1	Feed	249923032
46	BlinkStart	249923264
46	BlinkEnd	249929968
4	Feed	249930049
1	BlinkStart	249930279
1	BlinkEnd	249940530
1	Feed	249940611
46	BlinkStart	249940841
46	BlinkEnd	249948412
4	Feed	249948492
1	BlinkStart	249948723
1	BlinkEnd	249958105
1	Feed	249958186
46	BlinkStart	249958417
46	BlinkEnd	249965863
4	Feed	249965944
1	BlinkStart	249966174
1	BlinkEnd	249980169
1	Feed	249980249
46	BlinkStart	249980480
46	BlinkEnd	249989991
6	Feed	249990072
1	BlinkStart	249990303
1	BlinkEnd	249996939
1	Feed	249997020
46	BlinkStart	249997251
46	BlinkEnd	250008435
6	Feed	250008515
1	BlinkStart	250008746
1	BlinkEnd	250115056
0	NoFeed	250115137
46	BlinkStart	250115368
46	BlinkEnd	250115640
0	NoFeed	250115720
