Ver1.3	1165811865	StartFile	4/27/2021	9:37:51 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\042721\SoundData.txt	1165811865
1166263724	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1166263724
1166263925	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1166263925
1166277862	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1166277862
1166284110	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1166284110
1166284310	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1166284310
1166318199	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1166318199
1166323880	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1166323880
1166342200	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1166342200
1166346740	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1166346740
1166353424	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1166353424
1166353637	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1166353637
1166357968	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1166357968
1166358169	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1166358169
1166372272	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1166372272
1166372476	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1166372476
1166376551	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1166376551
1166376754	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1166376754
1166389117	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1166389117
1166389319	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1166389319
1166392928	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1166392928
1166393131	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1166393131
1166404289	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1166404289
1166404492	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1166404492
1166407765	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1166407765
1166412645	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1166412645
1166412847	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1166412847
1166418259	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1166418259
1166418461	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1166418461
1166431165	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1166431165
1166431367	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1166431367
1166435572	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1166435572
1166435775	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1166435775
1166446199	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1166446199
1166446411	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1166446411
1166459901	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1166459901
1166466317	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1166466317
1166472333	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1166472333
1166478615	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1166478615
1166478819	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1166478819
1166494658	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1166494658
1166499075	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1166499075
1166499277	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1166499277
1166516915	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1166516915
1166517118	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1166517118
1166521194	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1166521194
1166521395	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1166521395
1166533024	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1166533024
1166533227	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1166533227
1166537837	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1166537837
1166538039	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1166538039
1166552343	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1166552343
1166552547	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1166552547
1166556226	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1166556226
1166556428	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1166556428
1166572060	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1166572060
1166572262	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1166572262
1166576404	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1166576404
1166581216	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1166581216
1166581419	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1166581419
1166585895	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1166585895
1166586096	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1166586096
1166602005	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1166602005
1166602207	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1166602207
1166606282	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1166606282
1166610493	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1166610493
1166610695	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1166610695
1166623729	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1166623729
1166627871	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1166627871
1166628073	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1166628073
1166638231	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1166638231
1166641640	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1166641640
1166641842	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1166641842
1166648191	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1166648191
1166651599	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1166651599
1166655678	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1166655678
1166655880	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1166655880
1166659623	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1166659623
1166659825	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1166659825
1166671654	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1166671654
1166671857	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1166671857
1166675607	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1166675607
1166675809	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1166675809
1166682081	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1166682081
1166682283	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1166682283
1166685823	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1166685823
1166686025	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1166686025
1166696250	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1166696250
1166696453	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1166696453
1166700863	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1166700863
1166701065	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1166701065
1166713830	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1166713830
1166714032	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1166714032
1166719182	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1166719182
1166719383	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1166719383
1166727866	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1166727866
1166728068	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1166728068
1166732478	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1166732478
1166732679	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1166732679
1166746714	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1166746714
1166746914	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1166746914
1166778543	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1166778543
