Tuesday, April 27, 2021	9:39:04 AM	Game1.txt	1165884378
Cued	Now	1165900285
9	BlinkStart	1165900326
9	BlinkEnd	1166175108
23,5	BlinkStart	1166175200
23,5	BlinkEnd	1166263723
5	0DropFeed	1166263803
23	NoFeedAbort	1166263883
1	BlinkStart	1166273919
1	BlinkEnd	1166277861
1	NoFeedLowProb	1166277942
6,47	BlinkStart	1166277984
6,47	BlinkEnd	1166284109
6	Feed	1166284189
47	Feed	1166284269
1	BlinkStart	1166284358
1	BlinkEnd	1166318198
1	NoFeedLowProb	1166318279
6	BlinkStart	1166318305
6	BlinkEnd	1166323880
6	0DropFeed	1166323961
1	BlinkStart	1166324066
1	BlinkEnd	1166342199
1	NoFeedLowProb	1166342279
6	BlinkStart	1166342294
6	BlinkEnd	1166346739
6	0DropFeed	1166346820
21,1	BlinkStart	1166346925
21,1	BlinkEnd	1166353423
1	0DropFeed	1166353503
21	Feed	1166353583
6,49,4,46	BlinkStart	1166353689
6,49,4,46	BlinkEnd	1166357967
4	Feed	1166358047
46	Feed	1166358127
20,1	BlinkStart	1166358215
20,1	BlinkEnd	1166372271
1	0DropFeed	1166372351
20	Feed	1166372432
6,51,4,45	BlinkStart	1166372541
6,51,4,45	BlinkEnd	1166376551
6	Feed	1166376631
51	Feed	1166376711
19,1	BlinkStart	1166376807
19,1	BlinkEnd	1166389116
1	0DropFeed	1166389196
19	Feed	1166389276
6,47,4,45	BlinkStart	1166389391
6,47,4,45	BlinkEnd	1166392927
4	Feed	1166393007
45	Feed	1166393087
18,1	BlinkStart	1166393181
18,1	BlinkEnd	1166404288
1	0DropFeed	1166404368
18	Feed	1166404448
4,6	BlinkStart	1166404536
4,6	BlinkEnd	1166407764
4	0DropFeed	1166407844
17,1	BlinkStart	1166407943
17,1	BlinkEnd	1166412644
1	0DropFeed	1166412725
17	Feed	1166412805
6,47,4,45	BlinkStart	1166412891
6,47,4,45	BlinkEnd	1166418259
4	Feed	1166418339
45	Feed	1166418420
16,1	BlinkStart	1166418520
16,1	BlinkEnd	1166431165
1	0DropFeed	1166431245
16	Feed	1166431325
6,50,4,42	BlinkStart	1166431438
6,50,4,42	BlinkEnd	1166435572
6	Feed	1166435652
50	Feed	1166435732
14,1	BlinkStart	1166435824
14,1	BlinkEnd	1166446198
1	0DropFeed	1166446278
14	NoFeedAbort	1166446359
5	BlinkStart	1166456374
5	BlinkEnd	1166459900
5	NoFeedLowProb	1166459980
8	BlinkStart	1166459998
8	BlinkEnd	1166466316
8	0DropFeed	1166466396
5	BlinkStart	1166466494
5	BlinkEnd	1166472333
5	NoFeedLowProb	1166472413
8,56	BlinkStart	1166472446
8,56	BlinkEnd	1166478615
8	Feed	1166478695
56	Feed	1166478775
5	BlinkStart	1166478874
5	BlinkEnd	1166494657
5	NoFeedLowProb	1166494737
8,55	BlinkStart	1166494765
8,55	BlinkEnd	1166499074
8	Feed	1166499154
55	Feed	1166499234
30,5	BlinkStart	1166499321
30,5	BlinkEnd	1166516915
5	0DropFeed	1166516995
30	Feed	1166517076
8,56,2,39	BlinkStart	1166517185
8,56,2,39	BlinkEnd	1166521193
2	Feed	1166521273
39	Feed	1166521353
29,5	BlinkStart	1166521502
29,5	BlinkEnd	1166533023
5	0DropFeed	1166533103
29	Feed	1166533184
8,54,2,37	BlinkStart	1166533364
8,54,2,37	BlinkEnd	1166537837
8	Feed	1166537917
54	Feed	1166537997
28,5	BlinkStart	1166538149
28,5	BlinkEnd	1166552342
5	0DropFeed	1166552422
28	Feed	1166552502
8,55,2	BlinkStart	1166552662
8,55,2	BlinkEnd	1166556225
8	Feed	1166556306
55	Feed	1166556386
27,5	BlinkStart	1166556540
27,5	BlinkEnd	1166572059
5	0DropFeed	1166572139
27	Feed	1166572219
2,8	BlinkStart	1166572394
2,8	BlinkEnd	1166576403
8	0DropFeed	1166576483
26,5	BlinkStart	1166576655
26,5	BlinkEnd	1166581215
5	0DropFeed	1166581295
26	Feed	1166581375
8,55,2,39	BlinkStart	1166581540
8,55,2,39	BlinkEnd	1166585895
2	Feed	1166585975
39	Feed	1166586055
25,5	BlinkStart	1166586218
25,5	BlinkEnd	1166602004
5	0DropFeed	1166602084
25	Feed	1166602164
2,37,8	BlinkStart	1166602329
2,37,8	BlinkEnd	1166606282
8	0DropFeed	1166606362
23,5	BlinkStart	1166606526
23,5	BlinkEnd	1166610492
5	0DropFeed	1166610573
23	NoFeedAbort	1166610653
1	BlinkStart	1166620724
1	BlinkEnd	1166623728
1	NoFeedLowProb	1166623808
6,49	BlinkStart	1166623899
6,49	BlinkEnd	1166627871
6	Feed	1166627951
49	Feed	1166628032
1	BlinkStart	1166628194
1	BlinkEnd	1166638231
1	NoFeedLowProb	1166638311
6,47	BlinkStart	1166638383
6,47	BlinkEnd	1166641639
6	Feed	1166641719
47	Feed	1166641799
1	BlinkStart	1166641943
1	BlinkEnd	1166648190
1	NoFeedLowProb	1166648270
6	BlinkStart	1166648380
6	BlinkEnd	1166651599
6	0DropFeed	1166651680
21,1	BlinkStart	1166651827
21,1	BlinkEnd	1166655677
1	0DropFeed	1166655758
21	Feed	1166655838
6,49,4,46	BlinkStart	1166656009
6,49,4,46	BlinkEnd	1166659623
4	Feed	1166659703
46	Feed	1166659784
20,1	BlinkStart	1166659951
20,1	BlinkEnd	1166671653
1	0DropFeed	1166671733
20	Feed	1166671814
6,47,4,42	BlinkStart	1166671975
6,47,4,42	BlinkEnd	1166675607
6	Feed	1166675687
47	Feed	1166675768
19,1	BlinkStart	1166675912
19,1	BlinkEnd	1166682080
1	0DropFeed	1166682160
19	Feed	1166682240
4,43,6	BlinkStart	1166682389
4,43,6	BlinkEnd	1166685823
4	Feed	1166685903
43	Feed	1166685983
18,1	BlinkStart	1166686164
18,1	BlinkEnd	1166696250
1	0DropFeed	1166696330
18	Feed	1166696410
6,48,4,42	BlinkStart	1166696571
6,48,4,42	BlinkEnd	1166700863
6	Feed	1166700943
48	Feed	1166701023
17,1	BlinkStart	1166701182
17,1	BlinkEnd	1166713829
1	0DropFeed	1166713909
17	Feed	1166713990
6,50,4,42	BlinkStart	1166714152
6,50,4,42	BlinkEnd	1166719182
4	Feed	1166719262
42	Feed	1166719342
16,1	BlinkStart	1166719498
16,1	BlinkEnd	1166727865
1	0DropFeed	1166727945
16	Feed	1166728025
6,51,4,42	BlinkStart	1166728185
6,51,4,42	BlinkEnd	1166732477
6	Feed	1166732557
51	Feed	1166732638
14,1	BlinkStart	1166732784
14,1	BlinkEnd	1166746713
1	0DropFeed	1166746793
14	NoFeedAbort	1166746874
5	BlinkStart	1166756938
5	BlinkEnd	1166778542
5	NoFeedLowProb	1166778622
2,39	BlinkStart	1166778720
2,39	BlinkEnd	1166782944
2	Feed	1166783025
39	Feed	1166783105
5	BlinkStart	1166783249
5	BlinkEnd	1166803195
5	NoFeedLowProb	1166803275
2,41	BlinkStart	1166803364
2,41	BlinkEnd	1166807739
2	Feed	1166807820
41	Feed	1166807900
5	BlinkStart	1166808053
5	BlinkEnd	1166828593
5	NoFeedLowProb	1166828673
2,39	BlinkStart	1166828783
2,39	BlinkEnd	1166832537
2	Feed	1166832618
39	Feed	1166832698
