Friday, November 27, 2020	1:24:49 PM	Game1.txt	1450452728
Cued	Now	1450473061
9	BlinkStart	1450473078
9	BlinkEnd	1450502721
24,5	BlinkStart	1450502814
24,5	BlinkEnd	1450514218
5	0DropFeed	1450514298
24	NoFeedAbort	1450514378
1	BlinkStart	1450524398
1	BlinkEnd	1450545034
1	NoFeedLowProb	1450545114
4,42	BlinkStart	1450545145
4,42	BlinkEnd	1450549722
4	Feed	1450549802
42	Feed	1450549883
1	BlinkStart	1450549999
1	BlinkEnd	1450558602
1	NoFeedLowProb	1450558682
4,42	BlinkStart	1450558693
4,42	BlinkEnd	1450562478
4	Feed	1450562558
42	Feed	1450562638
1	BlinkStart	1450562727
1	BlinkEnd	1450569297
1	NoFeedLowProb	1450569377
4,42	BlinkStart	1450569399
4,42	BlinkEnd	1450573574
4	Feed	1450573654
42	Feed	1450573735
21,1	BlinkStart	1450573822
21,1	BlinkEnd	1450580525
1	0DropFeed	1450580605
21	Feed	1450580685
4,42,6,50	BlinkStart	1450580801
4,42,6,50	BlinkEnd	1450584670
6	Feed	1450584750
50	Feed	1450584830
20,1	BlinkStart	1450584920
20,1	BlinkEnd	1450599508
1	0DropFeed	1450599588
20	Feed	1450599668
4,42,6,50	BlinkStart	1450599778
4,42,6,50	BlinkEnd	1450603919
6	Feed	1450603999
50	Feed	1450604079
19,1	BlinkStart	1450604185
19,1	BlinkEnd	1450619627
1	0DropFeed	1450619707
19	Feed	1450619788
4,42,6,50	BlinkStart	1450619892
4,42,6,50	BlinkEnd	1450623105
4	Feed	1450623185
42	Feed	1450623265
18,1	BlinkStart	1450623354
18,1	BlinkEnd	1450629186
1	0DropFeed	1450629266
18	Feed	1450629347
4,42,6,50	BlinkStart	1450629464
4,42,6,50	BlinkEnd	1450632393
4	Feed	1450632473
42	Feed	1450632553
17,1	BlinkStart	1450632659
17,1	BlinkEnd	1450639211
1	0DropFeed	1450639291
17	Feed	1450639372
4,42,6,50	BlinkStart	1450639475
4,42,6,50	BlinkEnd	1450642822
4	Feed	1450642902
42	Feed	1450642982
16,1	BlinkStart	1450643088
16,1	BlinkEnd	1450658865
1	0DropFeed	1450658945
16	Feed	1450659025
4,42,6,50	BlinkStart	1450659154
4,42,6,50	BlinkEnd	1450662070
4	Feed	1450662150
42	Feed	1450662230
14,1	BlinkStart	1450662319
14,1	BlinkEnd	1450667820
1	0DropFeed	1450667900
14	NoFeedAbort	1450667980
5	BlinkStart	1450677996
5	BlinkEnd	1450679048
5	NoFeedLowProb	1450679129
2,39	BlinkStart	1450679160
2,39	BlinkEnd	1450682725
2	Feed	1450682805
39	Feed	1450682885
5	BlinkStart	1450682972
5	BlinkEnd	1450693092
5	NoFeedLowProb	1450693172
2,39	BlinkStart	1450693183
2,39	BlinkEnd	1450696094
2	Feed	1450696174
39	Feed	1450696254
5	BlinkStart	1450696351
5	BlinkEnd	1450705185
5	NoFeedLowProb	1450705265
2,39	BlinkStart	1450705293
2,39	BlinkEnd	1450708258
2	Feed	1450708338
39	Feed	1450708418
25,5	BlinkStart	1450708512
25,5	BlinkEnd	1450716546
5	0DropFeed	1450716626
25	Feed	1450716707
2,39,8,56	BlinkStart	1450716795
2,39,8,56	BlinkEnd	1450719822
8	Feed	1450719902
56	Feed	1450719982
24,5	BlinkStart	1450720144
24,5	BlinkEnd	1450732655
5	0DropFeed	1450732735
24	NoFeedAbort	1450732815
1	BlinkStart	1450742882
1	BlinkEnd	1450783320
1	NoFeedLowProb	1450783400
6	BlinkStart	1450783521
6	BlinkEnd	1450785995
6	0DropFeed	1450786075
1	BlinkStart	1450786228
1	BlinkEnd	1450791943
1	NoFeedLowProb	1450792023
6	BlinkStart	1450792106
6	BlinkEnd	1450803240
6	0DropFeed	1450803320
1	BlinkStart	1450803483
1	BlinkEnd	1450818947
1	NoFeedLowProb	1450819027
6	BlinkStart	1450819125
6	BlinkEnd	1450822556
6	0DropFeed	1450822636
21,1	BlinkStart	1450822818
21,1	BlinkEnd	1450828505
1	0DropFeed	1450828586
21	Feed	1450828666
4,43,6	BlinkStart	1450828868
4,43,6	BlinkEnd	1450833124
4	Feed	1450833204
43	Feed	1450833284
20,1	BlinkStart	1450833455
20,1	BlinkEnd	1450842274
1	0DropFeed	1450842354
20	Feed	1450842434
4,43,6	BlinkStart	1450842592
4,43,6	BlinkEnd	1450845417
4	Feed	1450845497
43	Feed	1450845578
19,1	BlinkStart	1450845758
19,1	BlinkEnd	1450852368
1	0DropFeed	1450852448
19	Feed	1450852529
4,43,6	BlinkStart	1450852703
4,43,6	BlinkEnd	1450855576
6	0DropFeed	1450855656
18,1	BlinkStart	1450855855
18,1	BlinkEnd	1450860655
1	0DropFeed	1450860735
18	Feed	1450860815
4,43,6	BlinkStart	1450861021
4,43,6	BlinkEnd	1450864536
4	Feed	1450864617
43	Feed	1450864698
17,1	BlinkStart	1450864867
17,1	BlinkEnd	1450872487
1	0DropFeed	1450872567
17	Feed	1450872648
4,43,6	BlinkStart	1450872798
4,43,6	BlinkEnd	1450875962
6	0DropFeed	1450876043
16,1	BlinkStart	1450876218
16,1	BlinkEnd	1450879973
1	0DropFeed	1450880054
16	Feed	1450880134
4,43,6	BlinkStart	1450880281
4,43,6	BlinkEnd	1450884450
4	Feed	1450884530
43	Feed	1450884611
14,1	BlinkStart	1450884783
14,1	BlinkEnd	1450891871
1	0DropFeed	1450891951
14	NoFeedAbort	1450892031
5	BlinkStart	1450902096
5	BlinkEnd	1450902360
5	NoFeedLowProb	1450902440
8,55	BlinkStart	1450902555
8,55	BlinkEnd	1450906510
8	Feed	1450906590
55	Feed	1450906670
5	BlinkStart	1450906811
5	BlinkEnd	1450918138
5	NoFeedLowProb	1450918218
8,55	BlinkStart	1450918311
8,55	BlinkEnd	1450921079
8	Feed	1450921159
55	Feed	1450921239
