Friday, August 7, 2020	11:53:44 AM	Game1.txt	1122565587
Cued	Now	1122578192
9	BlinkStart	1122578226
9	BlinkEnd	1122768141
23,5	BlinkStart	1122768234
23,5	BlinkEnd	1122823147
5	0DropFeed	1122823227
23	NoFeedAbort	1122823307
1	BlinkStart	1122833324
1	BlinkEnd	1122855762
1	NoFeedLowProb	1122855842
6,51	BlinkStart	1122855874
6,51	BlinkEnd	1122874881
6	Feed	1122874961
51	Feed	1122875041
1	BlinkStart	1122875136
1	BlinkEnd	1122900451
1	NoFeedLowProb	1122900531
4,42	BlinkStart	1122900554
4,42	BlinkEnd	1122938237
4	Feed	1122938317
42	Feed	1122938398
1	BlinkStart	1122938491
1	BlinkEnd	1122956106
1	NoFeedLowProb	1122956186
4,42	BlinkStart	1122956200
4,42	BlinkEnd	1122963505
4	Feed	1122963585
42	Feed	1122963665
1	BlinkStart	1122963772
1	BlinkEnd	1122973253
1	NoFeedLowProb	1122973333
6,51	BlinkStart	1122973345
6,51	BlinkEnd	1122976803
6	Feed	1122976883
51	Feed	1122976963
16,1	BlinkStart	1122977050
16,1	BlinkEnd	1123014708
1	0DropFeed	1123014788
16	Feed	1123014868
4,42,6,51	BlinkStart	1123014986
4,42,6,51	BlinkEnd	1123021091
6	Feed	1123021171
51	Feed	1123021251
15,1	BlinkStart	1123021337
15,1	BlinkEnd	1123032997
1	0DropFeed	1123033077
15	NoFeedAbort	1123033157
5	BlinkStart	1123043174
5	BlinkEnd	1123047017
5	NoFeedLowProb	1123047097
8,52	BlinkStart	1123047109
8,52	BlinkEnd	1123051650
8	Feed	1123051730
52	Feed	1123051811
5	BlinkStart	1123051903
5	BlinkEnd	1123062058
5	NoFeedLowProb	1123062138
8,52	BlinkStart	1123062145
8,52	BlinkEnd	1123066210
8	Feed	1123066290
52	Feed	1123066370
5	BlinkStart	1123066464
5	BlinkEnd	1123088590
5	NoFeedLowProb	1123088670
8,52	BlinkStart	1123088688
8,52	BlinkEnd	1123094968
8	Feed	1123095048
52	Feed	1123095128
