Wednesday, May 6, 2020	11:35:30 AM	Game1.txt	1708971584
cued	now	1708990054
9	BlinkStart	1708990135
9	BlinkEnd	1709271603
0	NoFeedLowProb	1709271683
5	BlinkStart	1709271913
5	BlinkEnd	1709309378
5	NoFeedLowProb	1709309459
2	BlinkStart	1709309689
2	BlinkEnd	1709332944
2	Feed	1709333024
5	BlinkStart	1709333254
5	BlinkEnd	1709344228
5	NoFeedLowProb	1709344308
2	BlinkStart	1709344539
2	BlinkEnd	1709347301
2	Feed	1709347381
5	BlinkStart	1709347611
5	BlinkEnd	1709356799
5	NoFeedLowProb	1709356879
2	BlinkStart	1709357109
2	BlinkEnd	1709359733
2	Feed	1709359813
5	BlinkStart	1709360043
5	BlinkEnd	1709369435
5	NoFeedLowProb	1709369515
28	BlinkStart	1709369745
28	BlinkEnd	1709372164
2	Feed	1709372244
5	BlinkStart	1709372474
5	BlinkEnd	1709381936
5	NoFeedLowProb	1709382016
28	BlinkStart	1709382246
28	BlinkEnd	1709385810
2	Feed	1709385890
5	BlinkStart	1709386121
5	BlinkEnd	1709395834
5	NoFeedLowProb	1709395914
28	BlinkStart	1709396144
28	BlinkEnd	1709398571
2	Feed	1709398651
5	BlinkStart	1709398881
5	BlinkEnd	1709408326
5	NoFeedLowProb	1709408406
28	BlinkStart	1709408637
28	BlinkEnd	1709411210
2	Feed	1709411290
5	BlinkStart	1709411520
5	BlinkEnd	1709421696
5	NoFeedLowProb	1709421776
28	BlinkStart	1709422006
28	BlinkEnd	1709424651
2	Feed	1709424731
5	BlinkStart	1709424962
5	BlinkEnd	1709435063
5	NoFeedLowProb	1709435143
28	BlinkStart	1709435373
28	BlinkEnd	1709438214
2	Feed	1709438294
5	BlinkStart	1709438524
5	BlinkEnd	1709448832
5	NoFeedLowProb	1709448912
1	BlinkStart	1709449142
1	BlinkEnd	1709452174
1	NoFeedLowProb	1709452254
4	BlinkStart	1709452484
4	BlinkEnd	1709456453
4	Feed	1709456533
1	BlinkStart	1709456764
1	BlinkEnd	1709462411
1	NoFeedLowProb	1709462491
4	BlinkStart	1709462721
4	BlinkEnd	1709467556
4	Feed	1709467636
1	BlinkStart	1709467866
1	BlinkEnd	1709475703
1	NoFeedLowProb	1709475783
4	BlinkStart	1709476013
4	BlinkEnd	1709482259
4	Feed	1709482339
1	BlinkStart	1709482570
1	BlinkEnd	1709487935
1	NoFeedLowProb	1709488015
64	BlinkStart	1709488246
64	BlinkEnd	1709491223
6	Feed	1709491303
1	BlinkStart	1709491533
1	BlinkEnd	1709499431
1	NoFeedLowProb	1709499511
64	BlinkStart	1709499742
64	BlinkEnd	1709502916
6	Feed	1709502997
1	BlinkStart	1709503227
1	BlinkEnd	1709510870
1	NoFeedLowProb	1709510950
64	BlinkStart	1709511180
64	BlinkEnd	1709514545
6	Feed	1709514626
1	BlinkStart	1709514856
1	BlinkEnd	1709522293
1	NoFeedLowProb	1709522373
64	BlinkStart	1709522603
64	BlinkEnd	1709527912
4	Feed	1709527992
1	BlinkStart	1709528222
1	BlinkEnd	1709532785
1	NoFeedLowProb	1709532865
64	BlinkStart	1709533095
64	BlinkEnd	1709540285
6	Feed	1709540365
1	BlinkStart	1709540595
1	BlinkEnd	1709552109
1	NoFeedLowProb	1709552190
64	BlinkStart	1709552420
64	BlinkEnd	1709555446
6	Feed	1709555526
1	BlinkStart	1709555756
1	BlinkEnd	1709562272
1	NoFeedLowProb	1709562352
5	BlinkStart	1709562582
5	BlinkEnd	1709565942
5	NoFeedLowProb	1709566022
8	BlinkStart	1709566253
8	BlinkEnd	1709575631
8	Feed	1709575711
5	BlinkStart	1709575941
5	BlinkEnd	1709583456
5	NoFeedLowProb	1709583536
8	BlinkStart	1709583768
8	BlinkEnd	1709586938
8	Feed	1709587018
5	BlinkStart	1709587248
5	BlinkEnd	1709594757
5	NoFeedLowProb	1709594837
8	BlinkStart	1709595067
8	BlinkEnd	1709598090
8	Feed	1709598170
5	BlinkStart	1709598400
5	BlinkEnd	1709607657
5	NoFeedLowProb	1709607738
82	BlinkStart	1709607968
82	BlinkEnd	1709610989
2	Feed	1709611069
5	BlinkStart	1709611299
5	BlinkEnd	1709617142
5	NoFeedLowProb	1709617223
82	BlinkStart	1709617453
82	BlinkEnd	1709620749
2	Feed	1709620829
5	BlinkStart	1709621060
5	BlinkEnd	1709634450
5	NoFeedLowProb	1709634530
82	BlinkStart	1709634760
82	BlinkEnd	1709637601
2	Feed	1709637681
5	BlinkStart	1709637911
5	BlinkEnd	1709643206
5	NoFeedLowProb	1709643286
82	BlinkStart	1709643517
82	BlinkEnd	1709645882
8	Feed	1709645962
5	BlinkStart	1709646192
5	BlinkEnd	1709653097
5	NoFeedLowProb	1709653177
82	BlinkStart	1709653407
82	BlinkEnd	1709656454
2	Feed	1709656534
5	BlinkStart	1709656765
5	BlinkEnd	1709668671
5	NoFeedLowProb	1709668751
82	BlinkStart	1709668981
82	BlinkEnd	1709672617
2	Feed	1709672697
5	BlinkStart	1709672927
5	BlinkEnd	1709679235
5	NoFeedLowProb	1709679315
1	BlinkStart	1709679545
1	BlinkEnd	1709682989
1	NoFeedLowProb	1709683069
4	BlinkStart	1709683299
4	BlinkEnd	1709693940
4	Feed	1709694020
1	BlinkStart	1709694250
1	BlinkEnd	1709703980
1	NoFeedLowProb	1709704060
4	BlinkStart	1709704290
4	BlinkEnd	1709708454
4	Feed	1709708534
1	BlinkStart	1709708765
1	BlinkEnd	1709716196
1	NoFeedLowProb	1709716276
4	BlinkStart	1709716506
4	BlinkEnd	1709720340
4	Feed	1709720420
1	BlinkStart	1709720650
1	BlinkEnd	1709728706
