Thursday, March 5, 2020	9:39:15 AM	Game1.txt	1666703200
cued	now	1666729968
7	BlinkStart	1666730049
7	BlinkEnd	1667113808
0	NoFeedLowProb	1667113888
5	BlinkStart	1667114118
5	BlinkEnd	1667118993
5	NoFeedLowProb	1667119073
8	BlinkStart	1667119304
8	BlinkEnd	1667126815
8	Feed	1667126895
5	BlinkStart	1667127125
5	BlinkEnd	1667144864
5	NoFeedLowProb	1667144944
8	BlinkStart	1667145175
8	BlinkEnd	1667149673
8	Feed	1667149754
5	BlinkStart	1667149985
5	BlinkEnd	1667193929
5	NoFeedLowProb	1667194009
8	BlinkStart	1667194239
8	BlinkEnd	1667198472
8	Feed	1667198552
5	BlinkStart	1667198782
5	BlinkEnd	1667207025
5	NoFeedLowProb	1667207105
28	BlinkStart	1667207336
28	BlinkEnd	1667212306
2	Feed	1667212386
5	BlinkStart	1667212616
5	BlinkEnd	1667225137
5	NoFeedLowProb	1667225217
28	BlinkStart	1667225447
28	BlinkEnd	1667230152
8	Feed	1667230232
5	BlinkStart	1667230462
5	BlinkEnd	1667236032
5	NoFeedLowProb	1667236112
28	BlinkStart	1667236342
28	BlinkEnd	1667240648
2	Feed	1667240728
5	BlinkStart	1667240958
5	BlinkEnd	1667251339
5	NoFeedLowProb	1667251419
2	BlinkStart	1667251649
2	BlinkEnd	1667256627
2	Feed	1667256708
5	BlinkStart	1667256940
5	BlinkEnd	1667267378
5	NoFeedLowProb	1667267458
2	BlinkStart	1667267688
2	BlinkEnd	1667271666
2	Feed	1667271747
5	BlinkStart	1667271977
5	BlinkEnd	1667280689
5	NoFeedLowProb	1667280769
2	BlinkStart	1667280999
2	BlinkEnd	1667285233
2	Feed	1667285313
5	BlinkStart	1667285543
5	BlinkEnd	1667294920
5	NoFeedLowProb	1667295000
28	BlinkStart	1667295231
28	BlinkEnd	1667300599
8	Feed	1667300680
5	BlinkStart	1667300911
5	BlinkEnd	1667306950
5	NoFeedLowProb	1667307030
28	BlinkStart	1667307260
28	BlinkEnd	1667310834
2	Feed	1667310915
5	BlinkStart	1667311146
5	BlinkEnd	1667319649
5	NoFeedLowProb	1667319729
28	BlinkStart	1667319959
28	BlinkEnd	1667324196
2	Feed	1667324276
5	BlinkStart	1667324506
5	BlinkEnd	1667333556
5	NoFeedLowProb	1667333636
1	BlinkStart	1667333866
1	BlinkEnd	1667370046
1	NoFeedLowProb	1667370126
6	BlinkStart	1667370356
6	BlinkEnd	1667384684
6	Feed	1667384764
1	BlinkStart	1667384994
1	BlinkEnd	1667420119
1	NoFeedLowProb	1667420200
6	BlinkStart	1667420430
6	BlinkEnd	1667425591
6	Feed	1667425671
1	BlinkStart	1667425902
1	BlinkEnd	1667436489
1	NoFeedLowProb	1667436569
6	BlinkStart	1667436800
6	BlinkEnd	1667441165
6	Feed	1667441245
1	BlinkStart	1667441475
1	BlinkEnd	1667451526
1	NoFeedLowProb	1667451606
64	BlinkStart	1667451837
64	BlinkEnd	1667456274
6	Feed	1667456354
1	BlinkStart	1667456586
1	BlinkEnd	1667465970
1	NoFeedLowProb	1667466050
64	BlinkStart	1667466281
64	BlinkEnd	1667469705
4	Feed	1667469785
1	BlinkStart	1667470016
1	BlinkEnd	1667487561
1	NoFeedLowProb	1667487641
64	BlinkStart	1667487871
64	BlinkEnd	1667491498
4	Feed	1667491578
1	BlinkStart	1667491808
1	BlinkEnd	1667510279
1	NoFeedLowProb	1667510359
4	BlinkStart	1667510589
4	BlinkEnd	1667513555
4	Feed	1667513635
1	BlinkStart	1667513865
1	BlinkEnd	1667529397
1	NoFeedLowProb	1667529477
4	BlinkStart	1667529707
4	BlinkEnd	1667532603
4	Feed	1667532683
1	BlinkStart	1667532913
1	BlinkEnd	1667551988
1	NoFeedLowProb	1667552068
4	BlinkStart	1667552298
4	BlinkEnd	1667555065
4	Feed	1667555145
1	BlinkStart	1667555376
1	BlinkEnd	1667569703
1	NoFeedLowProb	1667569783
64	BlinkStart	1667570013
64	BlinkEnd	1667573310
4	Feed	1667573390
1	BlinkStart	1667573620
1	BlinkEnd	1667587223
1	NoFeedLowProb	1667587303
64	BlinkStart	1667587533
64	BlinkEnd	1667590225
4	Feed	1667590305
1	BlinkStart	1667590535
1	BlinkEnd	1667603388
1	NoFeedLowProb	1667603468
64	BlinkStart	1667603698
64	BlinkEnd	1667606539
4	Feed	1667606619
1	BlinkStart	1667606849
1	BlinkEnd	1667621169
1	NoFeedLowProb	1667621249
5	BlinkStart	1667621479
5	BlinkEnd	1667632730
5	NoFeedLowProb	1667632810
8	BlinkStart	1667633041
8	BlinkEnd	1667636148
8	Feed	1667636228
5	BlinkStart	1667636458
5	BlinkEnd	1667654326
5	NoFeedLowProb	1667654406
8	BlinkStart	1667654637
8	BlinkEnd	1667657199
8	Feed	1667657279
5	BlinkStart	1667657509
5	BlinkEnd	1667680054
5	NoFeedLowProb	1667680134
8	BlinkStart	1667680365
8	BlinkEnd	1667683197
8	Feed	1667683277
5	BlinkStart	1667683507
5	BlinkEnd	1667700111
5	NoFeedLowProb	1667700191
82	BlinkStart	1667700422
82	BlinkEnd	1667703119
8	Feed	1667703200
5	BlinkStart	1667703430
5	BlinkEnd	1667718889
5	NoFeedLowProb	1667718969
82	BlinkStart	1667719199
82	BlinkEnd	1667722642
8	Feed	1667722722
5	BlinkStart	1667722953
5	BlinkEnd	1667739682
5	NoFeedLowProb	1667739763
82	BlinkStart	1667739994
82	BlinkEnd	1667743226
2	Feed	1667743306
5	BlinkStart	1667743536
5	BlinkEnd	1667750373
5	NoFeedLowProb	1667750453
2	BlinkStart	1667750684
2	BlinkEnd	1667772295
2	Feed	1667772375
5	BlinkStart	1667772606
5	BlinkEnd	1667781721
5	NoFeedLowProb	1667781801
2	BlinkStart	1667782031
2	BlinkEnd	1667785129
2	Feed	1667785209
5	BlinkStart	1667785440
5	BlinkEnd	1667792352
5	NoFeedLowProb	1667792433
2	BlinkStart	1667792663
2	BlinkEnd	1667795901
2	Feed	1667795981
5	BlinkStart	1667796211
5	BlinkEnd	1667803710
5	NoFeedLowProb	1667803790
82	BlinkStart	1667804020
82	BlinkEnd	1667807657
8	Feed	1667807737
5	BlinkStart	1667807967
5	BlinkEnd	1667824640
5	NoFeedLowProb	1667824721
82	BlinkStart	1667824951
82	BlinkEnd	1667827582
8	Feed	1667827662
5	BlinkStart	1667827892
5	BlinkEnd	1667850167
5	NoFeedLowProb	1667850247
82	BlinkStart	1667850478
82	BlinkEnd	1667892942
2	Feed	1667893022
5	BlinkStart	1667893252
5	BlinkEnd	1667902175
5	NoFeedLowProb	1667902255
1	BlinkStart	1667902486
1	BlinkEnd	1667906388
1	NoFeedLowProb	1667906468
6	BlinkStart	1667906698
6	BlinkEnd	1667909585
6	Feed	1667909665
1	BlinkStart	1667909895
1	BlinkEnd	1667918089
1	NoFeedLowProb	1667918169
6	BlinkStart	1667918399
6	BlinkEnd	1667921952
6	Feed	1667922032
1	BlinkStart	1667922262
1	BlinkEnd	1667932316
1	NoFeedLowProb	1667932396
