Ver1.3	258260607	StartFile	7/28/2020	11:48:39 AM	E:\BehavioralExperiments\Twenty\RawData\072820\SoundData.txt	258260607
258689606	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	258689606
258689808	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	258689808
258752237	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	258752237
258799225	Triggered	4,42,43,44,45,46,	 NoSound	40	2	258799225
258799428	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	258799428
258832513	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	258832513
258852632	Triggered	6,47,48,49,50,51,	 NoSound	40	2	258852632
258852834	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	258852834
258874426	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	258874426
258944871	Triggered	6,47,48,49,50,51,	 NoSound	40	2	258944871
258945072	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	258945072
258961383	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	258961383
258966395	Triggered	4,42,43,44,45,46,	 NoSound	40	2	258966395
258966596	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	258966596
259003368	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259003368
259003577	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	259003577
259022809	Triggered	4,42,43,44,45,46,	 NoSound	40	2	259022809
259023011	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	259023011
259061043	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	259061043
259061245	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	259061245
259152145	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	259152145
259468637	Triggered	2,37,38,39,40,41,	 NoSound	40	2	259468637
259468838	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	259468838
