Saturday, February 1, 2020	1:55:28 PM	Game1.txt	613913756
cued	now	613936038
7	BlinkStart	613936118
7	BlinkEnd	613987146
0	NoFeedLowProb	613987226
5	BlinkStart	613987456
5	BlinkEnd	614046876
5	NoFeedLowProb	614046956
2	BlinkStart	614047187
2	BlinkEnd	614049525
2	Feed	614049605
5	BlinkStart	614049835
5	BlinkEnd	614069382
5	NoFeedLowProb	614069463
8	BlinkStart	614069693
8	BlinkEnd	614072115
8	Feed	614072195
5	BlinkStart	614072425
5	BlinkEnd	614078404
5	NoFeedLowProb	614078484
2	BlinkStart	614078714
2	BlinkEnd	614080941
2	Feed	614081021
5	BlinkStart	614081251
5	BlinkEnd	614099396
5	NoFeedLowProb	614099477
8	BlinkStart	614099707
8	BlinkEnd	614102065
8	Feed	614102145
5	BlinkStart	614102375
5	BlinkEnd	614109614
5	NoFeedLowProb	614109694
2	BlinkStart	614109924
2	BlinkEnd	614112557
2	Feed	614112637
5	BlinkStart	614112867
5	BlinkEnd	614127995
5	NoFeedLowProb	614128075
8	BlinkStart	614128305
8	BlinkEnd	614130936
8	Feed	614131016
5	BlinkStart	614131246
5	BlinkEnd	614150860
5	NoFeedLowProb	614150940
28	BlinkStart	614151170
28	BlinkEnd	614154195
2	Feed	614154275
5	BlinkStart	614154505
5	BlinkEnd	614168901
5	NoFeedLowProb	614168982
28	BlinkStart	614169212
28	BlinkEnd	614172456
2	Feed	614172536
5	BlinkStart	614172766
5	BlinkEnd	614185614
5	NoFeedLowProb	614185694
28	BlinkStart	614185924
28	BlinkEnd	614188688
8	Feed	614188768
5	BlinkStart	614188999
5	BlinkEnd	614194845
5	NoFeedLowProb	614194925
28	BlinkStart	614195155
28	BlinkEnd	614198047
2	Feed	614198128
5	BlinkStart	614198359
5	BlinkEnd	614211620
5	NoFeedLowProb	614211700
28	BlinkStart	614211930
28	BlinkEnd	614214690
8	Feed	614214770
5	BlinkStart	614215000
5	BlinkEnd	614221578
5	NoFeedLowProb	614221659
28	BlinkStart	614221890
28	BlinkEnd	614225182
2	Feed	614225262
5	BlinkStart	614225493
5	BlinkEnd	614242033
5	NoFeedLowProb	614242113
1	BlinkStart	614242343
1	BlinkEnd	614250121
1	NoFeedLowProb	614250202
6	BlinkStart	614250432
6	BlinkEnd	614252854
6	Feed	614252934
1	BlinkStart	614253164
1	BlinkEnd	614269161
