Friday, January 17, 2020	11:38:18 AM	Game1.txt	141053543
cued	now	141060740
2	BlinkStart	141060820
2	BlinkEnd	141062916
0	NoFeed	141062996
4	BlinkStart	141063226
4	BlinkEnd	141096490
4	Feed	141096570
2	BlinkStart	141096800
2	BlinkEnd	141117310
2	Feed	141117390
8	BlinkStart	141117622
8	BlinkEnd	141131684
8	Feed	141131764
2	BlinkStart	141131994
2	BlinkEnd	141149138
2	Feed	141149218
6	BlinkStart	141149448
6	BlinkEnd	141161836
6	Feed	141161916
4	BlinkStart	141162146
4	BlinkEnd	141171036
4	Feed	141171117
8	BlinkStart	141171347
8	BlinkEnd	141181440
8	Feed	141181520
2	BlinkStart	141181750
2	BlinkEnd	141194073
2	Feed	141194153
6	BlinkStart	141194383
6	BlinkEnd	141204971
6	Feed	141205051
4	BlinkStart	141205282
4	BlinkEnd	141249795
4	Feed	141249875
2	BlinkStart	141250106
2	BlinkEnd	141257248
2	Feed	141257328
4	BlinkStart	141257558
4	BlinkEnd	141264119
4	Feed	141264199
8	BlinkStart	141264430
8	BlinkEnd	141281800
8	Feed	141281880
4	BlinkStart	141282111
4	BlinkEnd	141300579
4	Feed	141300659
8	BlinkStart	141300889
8	BlinkEnd	141311516
8	Feed	141311596
4	BlinkStart	141311827
4	BlinkEnd	141323735
4	Feed	141323815
2	BlinkStart	141324045
2	BlinkEnd	141330108
2	Feed	141330188
8	BlinkStart	141330418
8	BlinkEnd	141339138
8	Feed	141339218
6	BlinkStart	141339448
6	BlinkEnd	141344796
6	Feed	141344876
2	BlinkStart	141345106
2	BlinkEnd	141352732
2	Feed	141352812
6	BlinkStart	141353043
6	BlinkEnd	141361700
6	Feed	141361780
4	BlinkStart	141362011
4	BlinkEnd	141375538
4	Feed	141375618
2	BlinkStart	141375849
2	BlinkEnd	141381555
2	Feed	141381635
8	BlinkStart	141381866
8	BlinkEnd	141389979
8	Feed	141390059
2	BlinkStart	141390290
2	BlinkEnd	141397616
2	Feed	141397696
6	BlinkStart	141397926
6	BlinkEnd	141405321
6	Feed	141405402
2	BlinkStart	141405632
2	BlinkEnd	141421806
2	Feed	141421887
8	BlinkStart	141422117
8	BlinkEnd	141431068
8	Feed	141431148
2	BlinkStart	141431379
2	BlinkEnd	141437146
2	Feed	141437226
4	BlinkStart	141437457
4	BlinkEnd	141442437
4	Feed	141442518
2	BlinkStart	141442748
2	BlinkEnd	141449424
2	Feed	141449504
4	BlinkStart	141449734
4	BlinkEnd	141455620
4	Feed	141455700
8	BlinkStart	141455930
8	BlinkEnd	141463920
8	Feed	141464000
6	BlinkStart	141464230
6	BlinkEnd	141473002
6	Feed	141473082
2	BlinkStart	141473312
2	BlinkEnd	141482214
2	Feed	141482294
4	BlinkStart	141482525
4	BlinkEnd	141488167
4	Feed	141488247
6	BlinkStart	141488477
6	BlinkEnd	141493576
6	Feed	141493656
8	BlinkStart	141493886
8	BlinkEnd	141498814
8	Feed	141498894
4	BlinkStart	141499124
4	BlinkEnd	141506883
4	Feed	141506963
2	BlinkStart	141507194
2	BlinkEnd	141515358
2	Feed	141515438
6	BlinkStart	141515668
6	BlinkEnd	141523124
6	Feed	141523204
8	BlinkStart	141523434
8	BlinkEnd	141529148
8	Feed	141529228
6	BlinkStart	141529458
6	BlinkEnd	141539129
6	Feed	141539209
8	BlinkStart	141539440
8	BlinkEnd	141546290
8	Feed	141546370
2	BlinkStart	141546600
2	BlinkEnd	141551697
2	Feed	141551777
6	BlinkStart	141552007
6	BlinkEnd	141558743
6	Feed	141558823
2	BlinkStart	141559053
2	BlinkEnd	141566920
2	Feed	141567000
8	BlinkStart	141567230
8	BlinkEnd	141573538
8	Feed	141573618
2	BlinkStart	141573849
2	BlinkEnd	141580880
